SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-21-2021,Townhouse,1924 Shaylin Loop,Antioch,TN,37013,229900,2,2.5,Barnes Crossing,1348,435,2006,,171,121,Sold,,,http://www.redfin.com/TN/Antioch/1924-Shaylin-Loop-37013/home/105520469,REALTRACS,2237483,N,Y,36.03093,-86.704706
PAST SALE,February-8-2021,Townhouse,101 Stonecrest Dr,Nashville,TN,37209,263000,3,2.5,Stoneridge Townhomes,1386,871,2007,,190,125,Sold,,,http://www.redfin.com/TN/Nashville/101-Stonecrest-Dr-37209/home/68709195,REALTRACS,2215333,N,Y,36.112646,-86.9195836
PAST SALE,March-12-2021,Townhouse,111 Stonecrest Dr,Nashville,TN,37209,243500,2,2.5,Stoneridge Townhomes,1388,871,2007,,175,125,Sold,,,http://www.redfin.com/TN/Nashville/111-Stonecrest-Dr-37209/home/108103978,REALTRACS,2222735,N,Y,36.1125353,-86.919071
PAST SALE,March-18-2021,Townhouse,2097 Graybar Ln Unit A6,Nashville,TN,37215,301500,2,2.5,Graybar Manor,1296,435,1969,,233,225,Sold,,,http://www.redfin.com/TN/Nashville/2097-Graybar-Ln-37215/unit-A6/home/87822116,REALTRACS,2218501,N,Y,36.110651,-86.8097555
PAST SALE,March-1-2021,Single Family Residential,1520 14th Ave N,Nashville,TN,37208,296000,3,2.0,D T McGavock & Others,1288,4356,1929,,230,,Sold,,,http://www.redfin.com/TN/Nashville/1520-14th-Ave-N-37208/home/87812669,REALTRACS,2216920,N,Y,36.1747983,-86.8031615
PAST SALE,January-8-2021,Single Family Residential,1144 Brittany Park Ln,Antioch,TN,37013,218000,3,2.0,Brittany Park,1320,4356,2000,,165,55,Sold,,,http://www.redfin.com/TN/Antioch/1144-Brittany-Park-Ln-37013/home/76494335,REALTRACS,2198457,N,Y,36.0510806,-86.6787157
PAST SALE,April-22-2021,Single Family Residential,5170 Hickory Hollow Pkwy #608,Antioch,TN,37013,191000,3,2.5,Mill Park,1452,435,2003,,132,120,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-608/home/108057586,REALTRACS,2232645,N,Y,36.053993,-86.662211
PAST SALE,April-12-2021,Townhouse,5170 Hickory Hollow Pkwy #821,Antioch,TN,37013,220000,2,2.5,Hickory Hollow Townhomes M,1470,435,1999,,150,121,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-821/home/107990894,REALTRACS,2213328,N,Y,36.05116,-86.663501
PAST SALE,May-4-2021,Townhouse,2 Middleton St,Nashville,TN,37210,550000,2,1.5,Rutledge House,1318,871,1987,,417,302,Sold,,,http://www.redfin.com/TN/Nashville/2-Middleton-St-37210/home/108100767,REALTRACS,2245605,N,Y,36.154667,-86.770338
PAST SALE,December-10-2020,Single Family Residential,5875 Monroe Xing,Antioch,TN,37013,219990,3,2.5,Centerview At Provincetown,1345,,2020,,164,80,Sold,,,http://www.redfin.com/TN/Antioch/5875-Monroe-Xing-37013/home/148399605,REALTRACS,2189163,N,Y,36.040253,-86.629113
PAST SALE,December-23-2020,Single Family Residential,1747 Sprucedale Dr,Antioch,TN,37013,210000,3,2.5,Old Hickory Commons,1428,871,2017,,147,100,Sold,,,http://www.redfin.com/TN/Antioch/1747-Sprucedale-Dr-37013/home/144049338,REALTRACS,2206664,N,Y,36.03803,-86.613144
PAST SALE,December-23-2020,Townhouse,117 Westerly Dr,Nashville,TN,37221,206000,2,1.5,Willow Pointe,1264,435,1986,,163,257,Sold,,,http://www.redfin.com/TN/Nashville/117-Westerly-Dr-37221/home/68715059,REALTRACS,2204937,N,Y,36.071527,-86.927209
PAST SALE,April-27-2021,Single Family Residential,600 12th Ave S #1601,Nashville,TN,37203,800000,2,2.0,Icon In The Gulch,1250,871,2008,,640,578,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-1601/home/60662605,REALTRACS,2247222,N,Y,36.1516851,-86.7839988
PAST SALE,April-9-2021,Single Family Residential,1212 Laurel St #1804,Nashville,TN,37203,855000,2,2.0,Twelve Twelve,1395,1742,2014,,613,580,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1804/home/92290676,REALTRACS,2237290,N,Y,36.1535143,-86.786437
PAST SALE,April-30-2021,Townhouse,158 Lake Chateau Dr,Hermitage,TN,37076,280000,3,2.0,Lake Chateau,1358,1306,1996,,206,225,Sold,,,http://www.redfin.com/TN/Hermitage/158-Lake-Chateau-Dr-37076/home/108090268,REALTRACS,2244113,N,Y,36.160442,-86.5927899
PAST SALE,May-7-2021,Townhouse,126 Lake Chateau Dr,Hermitage,TN,37076,250000,3,2.0,Lake Chateau,1343,871,1985,,186,225,Sold,,,http://www.redfin.com/TN/Hermitage/126-Lake-Chateau-Dr-37076/home/108053057,REALTRACS,2242477,N,Y,36.1610129,-86.594086
PAST SALE,February-1-2021,Townhouse,727 Kent Rd,Nashville,TN,37214,224225,2,2.5,Emery Place,1440,871,1986,,156,145,Sold,,,http://www.redfin.com/TN/Nashville/727-Kent-Rd-37214/home/67369725,REALTRACS,2195438,N,Y,36.157514,-86.661023
PAST SALE,December-1-2020,Townhouse,2052 Elliott Ave,Nashville,TN,37204,382900,2,2.5,Waverly Place II Townhomes,1349,435,2005,,284,198,Sold,,,http://www.redfin.com/TN/Nashville/2052-Elliott-Ave-37204/home/108023503,REALTRACS,2193239,N,Y,36.1308287,-86.7804685
PAST SALE,December-2-2020,Townhouse,2322 Knowles Ave,Nashville,TN,37204,441000,2,2.5,Park At Melrose,1490,871,2007,,296,179,Sold,,,http://www.redfin.com/TN/Nashville/2322-Knowles-Ave-37204/home/108106355,REALTRACS,2203889,N,Y,36.126421,-86.780773
PAST SALE,January-29-2021,Townhouse,940 Gale Ln #105,Nashville,TN,37204,359900,2,2.5,South Towers,1396,435,1973,,258,215,Sold,,,http://www.redfin.com/TN/Nashville/940-Gale-Ln-37204/unit-105/home/108003373,REALTRACS,2200474,N,Y,36.11769,-86.7850516
PAST SALE,March-29-2021,Townhouse,303 Artisan Ln,Nashville,TN,37204,477000,3,3.0,Gale Park Single-Family Ho,1404,435,2013,,340,110,Sold,,,http://www.redfin.com/TN/Nashville/303-Artisan-Ln-37204/home/108018764,REALTRACS,2235347,N,Y,36.1189122,-86.7779391
PAST SALE,February-11-2021,Condo/Co-op,911 54th Ave N,Nashville,TN,37209,456000,3,2.5,Nations,1496,871,2014,,305,,Sold,,,http://www.redfin.com/TN/Nashville/911-54th-Ave-N-37209/home/60858671,REALTRACS,2221552,N,Y,36.1582297,-86.8530503
PAST SALE,December-6-2020,Condo/Co-op,1208 Nations Dr,Nashville,TN,37209,379900,2,2.5,Treaty Oaks Townhomes,1452,871,2020,,262,195,Sold,,,http://www.redfin.com/TN/Nashville/1208-Nations-Dr-37209/home/173158686,REALTRACS,2188842,N,Y,36.161655,-86.857936
PAST SALE,December-6-2020,Condo/Co-op,1204 Nations Dr,Nashville,TN,37209,379900,2,2.5,Treaty Oaks Townhomes,1452,871,2020,,262,195,Sold,,,http://www.redfin.com/TN/Nashville/1204-Nations-Dr-37209/home/173158687,REALTRACS,2188840,N,Y,36.161663,-86.857705
PAST SALE,May-5-2021,Townhouse,100 W Mill Dr,Nashville,TN,37209,410000,3,2.5,West Mill Townhomes,1470,871,2016,,279,220,Sold,,,http://www.redfin.com/TN/Nashville/100-W-Mill-Dr-37209/home/77300075,REALTRACS,2245132,N,Y,36.1618753,-86.8572886
PAST SALE,December-11-2020,Single Family Residential,8207 Sawyer Brown Rd Unit A6,Nashville,TN,37221,250000,2,2.0,River Plantation,1398,1306,1972,,179,260,Sold,,,http://www.redfin.com/TN/Nashville/8207-Sawyer-Brown-Rd-37221/unit-A6/home/68708779,REALTRACS,2202711,N,Y,36.0740703,-86.9469479
PAST SALE,December-18-2020,Condo/Co-op,2407 8th Ave S #303,Nashville,TN,37204,575000,2,2.0,Eighth South Mixed-Use,1442,1306,2017,,399,303,Sold,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-303/home/144762002,REALTRACS,2193108,N,Y,36.1256854,-86.7772199
PAST SALE,December-29-2020,Townhouse,2214 Nashboro Blvd,Nashville,TN,37217,234000,3,2.5,Nashboro - Fairway Pointe,1488,1742,2003,,157,90,Sold,,,http://www.redfin.com/TN/Nashville/2214-Nashboro-Blvd-37217/home/108016127,REALTRACS,2209384,N,Y,36.091064,-86.632799
PAST SALE,December-7-2020,Townhouse,3401 Anderson Rd #43,Antioch,TN,37013,198000,3,2.5,Smith Springs Townhomes,1440,435,2001,,138,140,Sold,,,http://www.redfin.com/TN/Antioch/3401-Anderson-Rd-37013/unit-43/home/60647725,REALTRACS,2197355,N,Y,36.0837757,-86.5998763
PAST SALE,November-16-2020,Condo/Co-op,2310 Elliott Ave #807,Nashville,TN,37204,350000,2,2.0,Park At Melrose,1274,1306,2008,,275,208,Sold,,,http://www.redfin.com/TN/Nashville/2310-Elliott-Ave-37204/unit-807/home/108016019,REALTRACS,2186456,N,Y,36.1280119,-86.7794482
PAST SALE,February-8-2021,Townhouse,940 Gale Ln #112,Nashville,TN,37204,360000,2,2.5,South Towers,1396,435,1973,,258,215,Sold,,,http://www.redfin.com/TN/Nashville/940-Gale-Ln-37204/unit-112/home/68716212,REALTRACS,2213320,N,Y,36.11769,-86.7850516
PAST SALE,,Condo/Co-op,203 Copley Ln,Nashville,TN,37204,425000,3,3.0,,1404,,2011,,303,,,,,http://www.redfin.com/TN/Nashville/203-Copley-Ln-37204/home/87810932,,,N,Y,36.1180671,-86.7769647
PAST SALE,March-24-2021,Single Family Residential,105 Leake Ave #27,Nashville,TN,37205,327500,1,2.0,Belle Meade Tower,1293,1306,1963,,253,803,Sold,,,http://www.redfin.com/TN/Nashville/105-Leake-Ave-37205/unit-27/home/108116753,REALTRACS,2216176,N,Y,36.1041517,-86.867434
PAST SALE,February-22-2021,Townhouse,2120 Lebanon Pike #15,Nashville,TN,37210,231000,3,2.5,Easthaven,1452,871,2003,,159,125,Sold,,,http://www.redfin.com/TN/Nashville/2120-Lebanon-Pike-37210/unit-15/home/102930244,REALTRACS,2220047,N,Y,36.1635806,-86.7026493
PAST SALE,December-31-2020,Single Family Residential,5873 Monroe Xing,Antioch,TN,37013,224990,3,2.5,Centerview At Provincetown,1345,,2020,,167,80,Sold,,,http://www.redfin.com/TN/Antioch/5873-Monroe-Xing-37013/home/148399606,REALTRACS,2197157,N,Y,36.040157,-86.629189
PAST SALE,December-17-2020,Single Family Residential,5869 Monroe Xing,Antioch,TN,37013,224990,3,2.5,Centerview At Provincetown,1345,,2020,,167,80,Sold,,,http://www.redfin.com/TN/Antioch/5869-Monroe-Xing-37013/home/148399608,REALTRACS,2197834,N,Y,36.040165,-86.629298
PAST SALE,November-16-2020,Townhouse,804 Lower Park Pl,Antioch,TN,37013,207250,3,2.5,Old Hickory Commons,1408,871,2014,,147,100,Sold,,,http://www.redfin.com/TN/Antioch/804-Lower-Park-Pl-37013/home/60643546,REALTRACS,2195778,N,Y,36.035492,-86.612908
PAST SALE,April-16-2021,Single Family Residential,119 Highland Villa Dr,Nashville,TN,37211,250000,2,2.5,Highland Villa,1304,871,1986,,192,250,Sold,,,http://www.redfin.com/TN/Nashville/119-Highland-Villa-Dr-37211/home/60649881,REALTRACS,2233302,N,Y,36.041235,-86.739188
PAST SALE,November-13-2020,Single Family Residential,2912 Torbett St,Nashville,TN,37209,245000,3,2.0,T M Steger,1361,4356,1940,,180,,Sold,,,http://www.redfin.com/TN/Nashville/2912-Torbett-St-37209/home/108125255,REALTRACS,2171666,N,Y,36.1582767,-86.8206416
PAST SALE,November-19-2020,Townhouse,3331 Golf Club Ln,Nashville,TN,37215,357000,2,2.5,Golf Club Place,1326,871,1996,,269,115,Sold,,,http://www.redfin.com/TN/Nashville/3331-Golf-Club-Ln-37215/home/108039832,REALTRACS,2198439,N,Y,36.116911,-86.809842
PAST SALE,January-12-2021,Townhouse,878 General George Patton Rd #878,Nashville,TN,37221,221999,3,1.5,River Plantation,1403,871,1980,,158,185,Sold,,,http://www.redfin.com/TN/Nashville/878-General-George-Patton-Rd-37221/unit-878/home/173916266,REALTRACS,2212572,N,Y,36.066727,-86.945929
PAST SALE,January-28-2021,Condo/Co-op,2229 Belle Creek Way,Nashville,TN,37221,335900,3,2.5,Harpeth Springs Village,1493,871,2019,,225,105,Sold,,,http://www.redfin.com/TN/Nashville/2229-Belle-Creek-Way-37221/home/148401518,REALTRACS,2215600,N,Y,36.075473,-86.965748
PAST SALE,March-1-2021,Single Family Residential,1006 General George Patton Rd,Nashville,TN,37221,239900,3,1.5,River Plantation,1403,871,1982,,171,246,Sold,,,http://www.redfin.com/TN/Nashville/1006-General-George-Patton-Rd-37221/home/87806815,REALTRACS,2212983,N,Y,36.068184,-86.95065
PAST SALE,December-17-2020,Townhouse,2224 Belle Creek Way,Nashville,TN,37221,305000,3,2.5,Harpeth Springs,1391,871,2018,,219,105,Sold,,,http://www.redfin.com/TN/Nashville/2224-Belle-Creek-Way-37221/home/148167310,REALTRACS,2197889,N,Y,36.0756984,-86.9659124
PAST SALE,November-16-2020,Townhouse,2261 Belle Creek Way,Nashville,TN,37221,317990,3,2.5,Harpeth Springs,1493,871,2019,,213,105,Sold,,,http://www.redfin.com/TN/Nashville/2261-Belle-Creek-Way-37221/home/148401523,REALTRACS,2177081,N,Y,36.075195,-86.966332
PAST SALE,April-8-2021,Townhouse,8300 Sawyer Brown Rd Apt N304,Nashville,TN,37221,260000,2,2.0,River Plantation,1398,1306,1974,,186,270,Sold,,,http://www.redfin.com/TN/Nashville/8300-Sawyer-Brown-Rd-37221/unit-N304/home/108005160,REALTRACS,2219031,N,Y,36.073231,-86.945832
PAST SALE,January-22-2021,Single Family Residential,2137 14th Ave N Unit A,Nashville,TN,37208,335000,3,2.5,Homes At 2137 14th Avenue,1331,871,2016,,252,,Sold,,,http://www.redfin.com/TN/Nashville/2137-14th-Ave-N-37208/unit-A/home/112484557,REALTRACS,2195943,N,Y,36.1877156,-86.8105598
PAST SALE,February-19-2021,Single Family Residential,700 12th Ave S #1009,Nashville,TN,37203,675000,2,2.5,Terrazzo,1465,2178,2009,,461,756,Sold,,,http://www.redfin.com/TN/Nashville/700-12th-Ave-S-37203/unit-1009/home/102802431,REALTRACS,2211417,N,Y,36.1506249,-86.7839721
PAST SALE,March-5-2021,Single Family Residential,1212 Laurel St. #305,Nashville,TN,37203,715000,3,2.0,Twelve Twelve,1280,1306,2014,,559,537,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-305/home/102804001,REALTRACS,2226349,N,Y,36.1535143,-86.786437
PAST SALE,February-22-2021,Condo/Co-op,601 Arkland Pl,Nashville,TN,37215,330000,2,2.0,Burton Hills Village,1343,1306,1986,,246,330,Sold,,,http://www.redfin.com/TN/Nashville/601-Arkland-Pl-37215/home/107984852,REALTRACS,2225567,N,Y,36.093361,-86.817492
PAST SALE,January-29-2021,Condo/Co-op,117 30th Ave N #401,Nashville,TN,37203,440000,2,2.0,West End Lofts II,1486,3920,2004,,296,406,Sold,,,http://www.redfin.com/TN/Nashville/117-30th-Ave-N-37203/unit-401/home/108013186,REALTRACS,2203547,N,Y,36.14472,-86.8153263
PAST SALE,March-19-2021,Townhouse,210 Cumberland Trce #210,Nashville,TN,37214,236500,2,2.5,Cumberland Trace,1440,871,1982,,164,185,Sold,,,http://www.redfin.com/TN/Nashville/210-Cumberland-Trce-37214/unit-210/home/174501982,REALTRACS,2230676,N,Y,36.1931,-86.672067
PAST SALE,April-20-2021,Condo/Co-op,2310 Elliott Ave #603,Nashville,TN,37204,365000,2,2.0,Park At Melrose,1274,2178,2007,,286,208,Sold,,,http://www.redfin.com/TN/Nashville/2310-Elliott-Ave-37204/unit-603/home/108046761,REALTRACS,2231721,N,Y,36.1280119,-86.7794482
PAST SALE,February-11-2021,Townhouse,164 Antler Ridge Cir,Nashville,TN,37214,234000,2,2.5,Woodland Point Townhomes,1476,1306,2003,,159,145,Sold,,,http://www.redfin.com/TN/Nashville/164-Antler-Ridge-Cir-37214/home/60665842,REALTRACS,2220216,N,Y,36.1199307,-86.6286069
PAST SALE,March-17-2021,Townhouse,137 Lakebrink Dr,Nashville,TN,37214,176000,2,2.5,Larchwood,1276,1742,1998,,138,100,Sold,,,http://www.redfin.com/TN/Nashville/137-Lakebrink-Dr-37214/home/60668865,REALTRACS,2209194,N,Y,36.15013,-86.634061
PAST SALE,February-9-2021,Condo/Co-op,3818 West End Ave #213,Nashville,TN,37205,315000,2,2.0,The Montclair,1314,1306,1987,,240,348,Sold,,,http://www.redfin.com/TN/Nashville/3818-W-End-Ave-37205/unit-213/home/108017655,REALTRACS,2220667,N,Y,36.1322112,-86.8328979
PAST SALE,December-16-2020,Condo/Co-op,3818 W End Ave #312,Nashville,TN,37205,325000,2,2.0,The Montclair,1314,1306,1987,,247,316,Sold,,,http://www.redfin.com/TN/Nashville/3818-W-End-Ave-37205/unit-312/home/108023121,REALTRACS,2186137,N,Y,36.1322112,-86.8328979
PAST SALE,,Condo/Co-op,3105 Wellington Ave Unit B,Nashville,TN,37212,330000,3,2.0,,1316,,1983,,251,,,,,http://www.redfin.com/TN/Nashville/3105-Wellington-Ave-37212/unit-B/home/107985665,,,N,Y,36.139285,-86.813658
PAST SALE,February-22-2021,Condo/Co-op,301 Criddle St #404,Nashville,TN,37219,365000,2,2.0,Harrison Square 2nd,1302,1742,2007,,280,260,Sold,,,http://www.redfin.com/TN/Nashville/301-Criddle-St-37219/unit-404/home/108105408,REALTRACS,2216177,N,Y,36.1706482,-86.7827294
PAST SALE,December-18-2020,Condo/Co-op,301 Criddle St #204,Nashville,TN,37219,365000,2,2.0,Harrison Square 2nd,1302,1742,2008,,280,178,Sold,,,http://www.redfin.com/TN/Nashville/301-Criddle-St-37219/unit-204/home/68699763,REALTRACS,2195459,N,Y,36.1706482,-86.7827294
PAST SALE,April-6-2021,Townhouse,306 Van Buren St,Nashville,TN,37208,474000,2,2.5,Morgan Park Place,1432,435,2008,,331,238,Sold,,,http://www.redfin.com/TN/Nashville/306-Van-Buren-St-37208/home/60658339,REALTRACS,2232780,N,Y,36.1804593,-86.7887703
PAST SALE,April-2-2021,Condo/Co-op,4487 Post Pl #57,Nashville,TN,37205,259000,2,1.0,Lions Head,1262,1306,1975,,205,357,Sold,,,http://www.redfin.com/TN/Nashville/4487-Post-Pl-37205/unit-57/home/87830746,REALTRACS,2235609,N,Y,36.130362,-86.850182
PAST SALE,April-12-2021,Condo/Co-op,246 Westchase Dr,Nashville,TN,37205,373000,2,2.0,Westchase,1404,1306,1982,,266,207,Sold,,,http://www.redfin.com/TN/Nashville/246-Westchase-Dr-37205/home/79142106,REALTRACS,2227716,N,Y,36.1203639,-86.8454566
PAST SALE,December-28-2020,Townhouse,523 Belair Way,Nashville,TN,37215,330000,3,2.5,Burton Hills Village,1474,871,1985,,224,232,Sold,,,http://www.redfin.com/TN/Nashville/523-Belair-Way-37215/home/107977621,REALTRACS,2207681,N,Y,36.094927,-86.815813
PAST SALE,March-1-2021,Single Family Residential,704 Mt Carmel Pl,Nashville,TN,37205,375000,3,2.0,The Cloister at St Henry,1466,,1986,,256,375,Sold,,,http://www.redfin.com/TN/Nashville/704-Mt-Carmel-Pl-37205/home/92502614,REALTRACS,2223113,N,Y,36.0880212,-86.8893051
PAST SALE,March-12-2021,Townhouse,1124 Woodbury Falls Ct,Nashville,TN,37221,265000,2,2.5,Woodbury,1253,871,2009,,211,150,Sold,,,http://www.redfin.com/TN/Nashville/1124-Woodbury-Falls-Ct-37221/home/60658759,REALTRACS,2221515,N,Y,36.089135,-86.92138
PAST SALE,December-3-2020,Townhouse,110 Bellevue Rd #28,Nashville,TN,37221,130000,3,1.5,Bellevue Manor,1254,435,1972,,104,255,Sold,,,http://www.redfin.com/TN/Nashville/110-Bellevue-Rd-37221/unit-28/home/87827741,REALTRACS,2202626,N,Y,36.062567,-86.9242201
PAST SALE,April-16-2021,Townhouse,110 Bellevue Rd #5,Nashville,TN,37221,215000,3,2.0,Bellevue Manor,1254,435,1972,,171,255,Sold,,,http://www.redfin.com/TN/Nashville/110-Bellevue-Rd-37221/unit-5/home/87812334,REALTRACS,2227748,N,Y,36.062567,-86.9242201
PAST SALE,May-5-2021,Single Family Residential,6666 Brookmont Ter #312,Nashville,TN,37205,425000,2,2.0,Wessex Towers,1443,1306,1973,,295,881,Sold,,,http://www.redfin.com/TN/Nashville/6666-Brookmont-Ter-37205/unit-312/home/87830416,REALTRACS,2238601,N,Y,36.0850421,-86.8961105
PAST SALE,November-18-2020,Townhouse,4001 Anderson Rd Unit O39,Nashville,TN,37217,169900,2,1.5,Harbour Town,1472,435,1978,,115,265,Sold,,,http://www.redfin.com/TN/Nashville/4001-Anderson-Rd-37217/unit-O39/home/173219160,REALTRACS,2190827,N,Y,36.1055154,-86.6010456
PAST SALE,April-2-2021,Single Family Residential,4001 Anderson Rd Unit U143,Nashville,TN,37217,204516,3,1.5,Harbour Town,1486,435,1978,,138,265,Sold,,,http://www.redfin.com/TN/Nashville/4001-Anderson-Rd-37217/unit-U143/home/60648005,REALTRACS,2232160,N,Y,36.1069033,-86.599965
PAST SALE,April-10-2021,Single Family Residential,3411 Old Anderson Rd #5,Antioch,TN,37013,272900,3,2.5,Old Anderson,1490,,2020,,183,25,Sold,,,http://www.redfin.com/TN/Antioch/3411-Old-Anderson-Rd-37013/unit-5/home/167950915,REALTRACS,2196271,N,Y,36.085907,-86.60508
PAST SALE,January-20-2021,Single Family Residential,1382 Rural Hill Rd #376,Antioch,TN,37013,189900,2,2.5,Autumn Ridge Townhomes,1280,871,2020,,148,65,Sold,,,http://www.redfin.com/TN/Antioch/1382-Rural-Hill-Rd-37013/unit-376/home/87831203,REALTRACS,2195139,N,Y,36.0556225,-86.6500587
PAST SALE,January-8-2021,Single Family Residential,1382 Rural Hill Rd #380,Antioch,TN,37013,189900,2,2.5,Autumn Ridge Townhomes,1280,871,2020,,148,65,Sold,,,http://www.redfin.com/TN/Antioch/1382-Rural-Hill-Rd-37013/unit-380/home/87831208,REALTRACS,2194012,N,Y,36.0556225,-86.6500587
PAST SALE,February-25-2021,Single Family Residential,7635 Veranda Ct,Nashville,TN,37221,352500,2,2.5,Bellevue Station,1412,871,2018,,250,100,Sold,,,http://www.redfin.com/TN/Nashville/7635-Veranda-Ct-37221/home/144500229,REALTRACS,2220415,N,Y,36.0657411,-86.9402494
PAST SALE,December-10-2020,Condo/Co-op,2257 Belle Creek Way,Nashville,TN,37221,342000,3,2.5,Harpeth Springs,1487,871,2019,,230,105,Sold,,,http://www.redfin.com/TN/Nashville/2257-Belle-Creek-Way-37221/home/148401522,REALTRACS,2204345,N,Y,36.075223,-86.966273
PAST SALE,February-24-2021,Single Family Residential,2602 Neldia Ct,Nashville,TN,37206,399000,2,2.0,The Townhomes At 2602 Neld,1396,1306,2015,,286,,Sold,,,http://www.redfin.com/TN/Nashville/2602-Neldia-Ct-37206/home/102804349,REALTRACS,2223947,N,Y,36.1972065,-86.7380424
PAST SALE,March-5-2021,Condo/Co-op,902B Shelby Ave,Nashville,TN,37206,357000,2,2.5,The 902 Shelby Avenue Town,1280,871,2006,,279,,Sold,,,http://www.redfin.com/TN/Nashville/902B-Shelby-Ave-37206/unit-B/home/147952244,REALTRACS,2223404,N,Y,36.1704484,-86.7537642
PAST SALE,,Condo/Co-op,902 Shelby Ave Unit B,Nashville,TN,37206,357000,2,2.5,,1280,,2006,,279,,,,,http://www.redfin.com/TN/Nashville/902-Shelby-Ave-37206/unit-B/home/68723119,,,N,Y,36.170513,-86.753801
PAST SALE,May-4-2021,Condo/Co-op,1035 Dickerson Pike,Nashville,TN,37207,370000,2,2.5,First North Townhomes,1358,435,2016,,272,189,Sold,,,http://www.redfin.com/TN/Nashville/1035-Dickerson-Pike-37207/home/104495030,REALTRACS,2235353,N,Y,36.1905541,-86.7726221
PAST SALE,March-22-2021,Single Family Residential,2124A Burns St,Nashville,TN,37216,330000,3,2.5,Burns/Maxey,1500,3920,1985,,220,,Sold,,,http://www.redfin.com/TN/Nashville/2124A-Burns-St-37216/home/174232096,REALTRACS,2221703,N,Y,36.1971025,-86.7297098
PAST SALE,,Other,2124 Burns St Unit B,Nashville,TN,37216,332000,2,1.5,,1312,3920,1985,,253,,,,,http://www.redfin.com/TN/Nashville/2124-Burns-St-37216/unit-B/home/107976530,,,N,Y,36.1971361,-86.7296257
PAST SALE,December-22-2020,Townhouse,2090 Nashboro Blvd,Nashville,TN,37217,225000,3,2.5,Nashboro Village Tract 7,1489,871,2001,,151,90,Sold,,,http://www.redfin.com/TN/Nashville/2090-Nashboro-Blvd-37217/home/108015141,REALTRACS,2204999,N,Y,36.090271,-86.6294386
PAST SALE,December-29-2020,Single Family Residential,1991 Nashboro Blvd,Nashville,TN,37217,189000,2,2.5,Nashboro Village Tr 13,1320,1306,2004,,143,135,Sold,,,http://www.redfin.com/TN/Nashville/1991-Nashboro-Blvd-37217/home/108046526,REALTRACS,2206492,N,Y,36.089173,-86.633524
PAST SALE,December-4-2020,Townhouse,4505 Harding Pike #181,Nashville,TN,37205,369000,2,2.5,Royal Oaks,1443,871,1969,,256,286,Sold,,,http://www.redfin.com/TN/Nashville/4505-Harding-Pike-37205/unit-181/home/107990442,REALTRACS,2188104,N,Y,36.122933,-86.8477189
PAST SALE,January-25-2021,Single Family Residential,1831 Shaylin Loop,Antioch,TN,37013,216000,2,2.5,Barnes Crossing,1352,435,2010,,160,121,Sold,,,http://www.redfin.com/TN/Antioch/1831-Shaylin-Loop-37013/home/60660054,REALTRACS,2214172,N,Y,36.032666,-86.706235
PAST SALE,January-20-2021,Townhouse,3208C Long Blvd,Nashville,TN,37203,477000,2,2.5,3208 Long Townhomes,1331,435,2019,,358,225,Sold,,,http://www.redfin.com/TN/Nashville/3208-Long-Blvd-37203/unit-C/home/148400880,REALTRACS,2211393,N,Y,36.1438521,-86.820975
PAST SALE,April-30-2021,Single Family Residential,3102 W End Cir #104,Nashville,TN,37203,455000,2,2.0,3102 West End Circle,1418,2178,2006,,321,321,Sold,,,http://www.redfin.com/TN/Nashville/3102-W-End-Cir-37203/unit-104/home/60651710,REALTRACS,2243340,N,Y,36.1444266,-86.8173621
PAST SALE,March-24-2021,Single Family Residential,113 Shoemaker Dr,Antioch,TN,37013,248000,3,2.0,Calumet,1284,3920,1997,,193,,Sold,,,http://www.redfin.com/TN/Antioch/113-Shoemaker-Dr-37013/home/68849829,REALTRACS,2229322,N,Y,36.0684832,-86.6150558
PAST SALE,May-5-2021,Single Family Residential,5582 Hamilton Cir,Antioch,TN,37013,247000,2,2.5,Hamilton Run Townhomes,1491,1306,2018,,166,126,Sold,,,http://www.redfin.com/TN/Antioch/5582-Hamilton-Cir-37013/home/144499296,REALTRACS,2241104,N,Y,36.0575639,-86.5978931
PAST SALE,April-30-2021,Townhouse,939 Ashland Place Dr,Nashville,TN,37218,299900,3,3.0,Ashland Place Townhomes,1482,,2020,,202,150,Sold,,,http://www.redfin.com/TN/Nashville/939-Ashland-Pl-Dr-37218/home/172660218,REALTRACS,2176450,N,Y,36.206045,-86.858742
