SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-9-2021,Condo/Co-op,239 White Bridge Pike #9,Nashville,TN,37209,548986,3,3.5,Summit At Whitebridge,2148,871,2020,,256,225,Sold,,,http://www.redfin.com/TN/Nashville/239-White-Bridge-Pike-37209/unit-9/home/148398695,REALTRACS,2180593,N,Y,36.1417398,-86.8576015
PAST SALE,April-8-2021,Single Family Residential,5906B Carl Pl,Nashville,TN,37209,500000,3,2.5,5906 Carl Cottages,2192,871,2016,,228,,Sold,,,http://www.redfin.com/TN/Nashville/5906B-Carl-Pl-37209/home/172291114,REALTRACS,2232828,N,Y,36.160731,-86.8600205
PAST SALE,April-15-2021,Townhouse,1018 11th Ave S,Nashville,TN,37203,870000,3,3.5,Archer At 12th Homes,2106,871,2017,,413,250,Sold,,,http://www.redfin.com/TN/Nashville/1018-11th-Ave-S-37203/home/144498928,REALTRACS,2236458,N,Y,36.144722,-86.783922
PAST SALE,April-1-2021,Condo/Co-op,1005 12th Ave S Unit C,Nashville,TN,37203,863748,4,3.5,12th Avenue South Residenc,2191,871,2018,,394,150,Sold,,,http://www.redfin.com/TN/Nashville/1005-12th-Ave-S-37203/unit-C/home/144498879,REALTRACS,2207893,N,Y,36.1461575,-86.7865236
PAST SALE,January-28-2021,Townhouse,519 Chesterfield Ave #5,Nashville,TN,37212,760000,3,3.5,Homes At Montgomery Square,2235,871,2019,,340,241,Sold,,,http://www.redfin.com/TN/Nashville/519-Chesterfield-Ave-37212/unit-5/home/144498833,REALTRACS,2212100,N,Y,36.1311038,-86.8166601
PAST SALE,January-28-2021,Townhouse,519 Chesterfield Ave #8,Nashville,TN,37212,760000,3,3.0,Homes At Montgomery Square,2235,871,2019,,340,241,Sold,,,http://www.redfin.com/TN/Nashville/519-Chesterfield-Ave-37212/unit-8/home/144498836,REALTRACS,2212106,N,Y,36.1311038,-86.8166601
PAST SALE,February-25-2021,Single Family Residential,2107 32nd Ave S,Nashville,TN,37212,595000,2,2.5,"Love Cir,Overlook,Westview",2092,6098,1984,,284,150,Sold,,,http://www.redfin.com/TN/Nashville/2107-32nd-Ave-S-37212/home/107990498,REALTRACS,2215076,N,Y,36.1335379,-86.8149144
PAST SALE,November-17-2020,Single Family Residential,334 Van Buren St,Nashville,TN,37208,650000,3,3.5,Morgan Park/Germantown,2029,871,2007,,320,289,Sold,,,http://www.redfin.com/TN/Nashville/334-Van-Buren-St-37208/home/108045930,REALTRACS,2184828,N,Y,36.1802384,-86.7891338
PAST SALE,November-26-2020,Condo/Co-op,211 Taylor St,Nashville,TN,37208,709900,3,3.5,Germantown Historic,2046,871,2019,,347,200,Sold,,,http://www.redfin.com/TN/Nashville/211-Taylor-St-37208/unit-1/home/148400571,REALTRACS,2073949,N,Y,36.179402,-86.786787
PAST SALE,November-27-2020,Condo/Co-op,205 Taylor St,Nashville,TN,37208,710000,3,3.5,Germantown Historic,2014,871,2019,,353,200,Sold,,,http://www.redfin.com/TN/Nashville/205-Taylor-St-37208/unit-4/home/148400574,REALTRACS,2070623,N,Y,36.1795681,-86.786855
PAST SALE,April-14-2021,Condo/Co-op,1037C Scovel St,Nashville,TN,37208,709900,4,4.0,Scovel Row,2064,871,2021,,344,265,Sold,,,http://www.redfin.com/TN/Nashville/1037-Scovel-St-37208/home/163197861,REALTRACS,2244446,N,Y,36.172635,-86.797423
PAST SALE,February-25-2021,Single Family Residential,7032 Westside Cir,Nashville,TN,37205,445000,3,3.5,Westside Circle,2161,1306,2020,,206,200,Sold,,,http://www.redfin.com/TN/Nashville/7032-Westside-Cir-37205/home/170634136,REALTRACS,2231006,N,Y,36.0791076,-86.8872675
PAST SALE,November-12-2020,Single Family Residential,2548 Devon Valley Dr,Nashville,TN,37221,391900,3,2.0,Devon Valley,2063,5662,1995,,190,57,Sold,,,http://www.redfin.com/TN/Nashville/2548-Devon-Valley-Dr-37221/home/60865094,REALTRACS,2169367,N,Y,36.0691154,-86.9135271
PAST SALE,April-28-2021,Single Family Residential,3103 Morning Stroll Dr,Nashville,TN,37206,575000,4,3.5,East Greenway Park,2141,871,2017,,269,145,Sold,,,http://www.redfin.com/TN/Nashville/3103-Morning-Stroll-Dr-37206/home/112484155,REALTRACS,2242247,N,Y,36.1851548,-86.7106069
PAST SALE,April-26-2021,Single Family Residential,3200 Go Run,Nashville,TN,37206,539880,4,3.5,East Greenway Park,2182,,2020,,247,145,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37206/home/112484654,REALTRACS,2139003,N,Y,36.185037,-86.710194
PAST SALE,February-17-2021,Single Family Residential,918D Delmas Ave,Nashville,TN,37216,475000,4,3.0,Homes At 918 Delmas Avenue,2178,871,2015,,218,,Sold,,,http://www.redfin.com/TN/Nashville/918D-Delmas-Ave-37216/home/167165431,REALTRACS,2220060,N,Y,36.2002837,-86.7459988
PAST SALE,November-22-2020,Single Family Residential,928 Thomas Ave,Nashville,TN,37216,477000,3,2.5,Homes At 926 Thomas Avenue,2056,1306,2017,,232,,Sold,,,http://www.redfin.com/TN/Nashville/928-Thomas-Ave-37216/home/112483478,REALTRACS,2195320,N,Y,36.2052397,-86.7413755
PAST SALE,May-6-2021,Single Family Residential,1112 Mcgavock Pike Unit A,Nashville,TN,37216,509900,4,2.5,Bransford Realty/Maxey,2178,4791,2021,,234,,Sold,,,http://www.redfin.com/TN/Nashville/1112-McGavock-Pike-37216/unit-A/home/174276377,REALTRACS,2222700,N,Y,36.2045859,-86.7364216
PAST SALE,,Single Family Residential,1206 N 8th St Unit A,Nashville,TN,37207,499000,3,2.5,,2064,5227,2015,,242,,,,,http://www.redfin.com/TN/Nashville/1206-N-8th-St-37207/unit-A/home/87813474,,,N,Y,36.192642,-86.7584059
PAST SALE,February-26-2021,Single Family Residential,114 Marie St,Nashville,TN,37207,514900,3,3.5,Cleveland Parke,2143,871,2020,,240,149,Sold,,,http://www.redfin.com/TN/Nashville/114-Marie-St-37207/home/148398472,REALTRACS,2219511,N,Y,36.1969334,-86.7699348
PAST SALE,March-18-2021,Single Family Residential,821 N 5th St Unit B,Nashville,TN,37207,430000,3,2.5,Cleveland Park,2058,,2021,,209,,Sold,,,http://www.redfin.com/TN/Nashville/821-N-5th-St-37207/unit-B/home/144498283,REALTRACS,2218830,N,Y,36.1855955,-86.7629861
PAST SALE,December-31-2020,Condo/Co-op,1106 Harmony Way,Nashville,TN,37207,507400,4,4.0,Lyric at Cleveland Park,2087,871,2020,,243,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/unit-4/home/174105450,REALTRACS,2217163,N,Y,36.201385,-86.754703
PAST SALE,January-26-2021,Condo/Co-op,4204 Utah Ave,Nashville,TN,37209,565000,3,2.5,Utah Avenue Cottages,2244,1306,2013,,252,,Sold,,,http://www.redfin.com/TN/Nashville/4204-Utah-Ave-37209/home/108141233,REALTRACS,2198164,N,Y,36.144703,-86.83731
PAST SALE,May-4-2021,Condo/Co-op,4211 Dakota Ave,Nashville,TN,37209,745000,4,3.0,Sylvan Park,2181,871,2014,,342,,Sold,,,http://www.redfin.com/TN/Nashville/4211-Dakota-Ave-37209/home/60720885,REALTRACS,2243858,N,Y,36.1476116,-86.8379004
PAST SALE,February-2-2021,Townhouse,2729 Smith Springs Rd,Nashville,TN,37217,244900,3,2.0,Spring View Townhomes,2000,871,1984,,122,190,Sold,,,http://www.redfin.com/TN/Nashville/2729-Smith-Springs-Rd-37217/home/108097594,REALTRACS,2203238,N,Y,36.0894515,-86.6239029
PAST SALE,February-19-2021,Townhouse,4487 Post Pl #169,Nashville,TN,37205,480000,3,2.5,Lions Head,2042,871,1975,,235,535,Sold,,,http://www.redfin.com/TN/Nashville/4487-Post-Pl-37205/unit-169/home/87824666,REALTRACS,2214751,N,Y,36.131125,-86.850857
PAST SALE,March-20-2021,Townhouse,4500 Post Rd Unit F-68,Nashville,TN,37205,409500,3,2.5,The Hillwood,2089,871,1974,,196,370,Sold,,,http://www.redfin.com/TN/Nashville/4500-Post-Rd-37205/unit-F-68/home/167106592,REALTRACS,2229874,N,Y,36.127119,-86.85482
PAST SALE,March-16-2021,Single Family Residential,7095 Sunnywood Dr,Nashville,TN,37211,375000,3,2.5,Lenox Village,2147,3920,2005,,175,80,Sold,,,http://www.redfin.com/TN/Nashville/7095-Sunnywood-Dr-37211/home/108028411,REALTRACS,2223062,N,Y,36.0226765,-86.7078179
PAST SALE,January-15-2021,Single Family Residential,110 31st Ave N #104,Nashville,TN,37203,675000,2,2.0,The West End,2020,2178,2009,,334,759,Sold,,,http://www.redfin.com/TN/Nashville/110-31st-Ave-N-37203/unit-104/home/68699189,REALTRACS,2208822,N,Y,36.1435413,-86.8156402
PAST SALE,April-1-2021,Single Family Residential,110 31st Ave N #605 #605,Nashville,TN,37203,699000,2,2.0,The West End,2039,2613,2009,,343,815,Sold,,,http://www.redfin.com/TN/Nashville/110-31st-Ave-N-37203/unit-605/home/68718151,REALTRACS,2202818,N,Y,36.1435413,-86.8156402
PAST SALE,March-19-2021,Townhouse,2996 Belwood St #2,Nashville,TN,37203,800000,4,4.5,31st & Belwood,2100,871,2021,,381,13,Sold,,,http://www.redfin.com/TN/Nashville/2996-Belwood-St-37203/unit-2/home/144498723,REALTRACS,2201997,N,Y,36.1453886,-86.817185
PAST SALE,November-25-2020,Single Family Residential,825 Clematis Drive (lot 161),Smyrna,TN,37167,341195,3,2.5,Amberton,2153,6229,2020,,158,40,Sold,,,http://www.redfin.com/TN/Smyrna/825-Clematis-DR-37167/unit-161/home/172047514,REALTRACS,2152724,N,Y,36.127625,-86.896835
PAST SALE,February-26-2021,Townhouse,2331 Traemoor Village Pl,Nashville,TN,37209,349900,3,2.5,Townhomes Of Traemoor Vill,2077,1306,2013,,168,235,Sold,,,http://www.redfin.com/TN/Nashville/2331-Traemoor-Village-Dr-37209/home/68709210,REALTRACS,2224861,N,Y,36.119039,-86.923568
PAST SALE,December-23-2020,Single Family Residential,1734 Mckinney Ave,Nashville,TN,37208,389999,4,3.0,Buena Vista Heights,2006,871,2017,,194,,Sold,,,http://www.redfin.com/TN/Nashville/1734-McKinney-Ave-37208/home/144497969,REALTRACS,2205906,N,Y,36.188047,-86.814832
PAST SALE,May-5-2021,Condo/Co-op,2118 Elliott Ave #10,Nashville,TN,37204,639900,3,3.5,Elliot Avenue Townhomes,2000,871,2018,,320,140,Sold,,,http://www.redfin.com/TN/Nashville/2118-Elliott-Ave-37204/unit-10/home/112485357,REALTRACS,2229120,N,Y,36.1298513,-86.7799876
PAST SALE,January-7-2021,Townhouse,1345 Bell Rd #410,Antioch,TN,37013,250000,4,3.5,Villas At Belle Parke,2056,871,2005,,122,147,Sold,,,http://www.redfin.com/TN/Antioch/1345-Bell-Rd-37013/unit-410/home/60666705,REALTRACS,2205652,N,Y,36.0474167,-86.6778207
PAST SALE,March-15-2021,Condo/Co-op,2001 Convent Pl #2,Nashville,TN,37212,790000,4,3.5,Catalyst Vanderbilt,2164,435,2019,,365,170,Sold,,,http://www.redfin.com/TN/Nashville/2001-Convent-Pl-37212/unit-2/home/112485065,REALTRACS,2219521,N,Y,36.1333087,-86.8043026
PAST SALE,December-1-2020,Townhouse,320 Old Hickory Blvd #707,Nashville,TN,37221,320000,3,2.5,Eagle Ridge At The Reserve,2004,871,2002,,160,267,Sold,,,http://www.redfin.com/TN/Nashville/320-Old-Hickory-Blvd-37221/unit-707/home/108022726,REALTRACS,2198094,N,Y,36.0885646,-86.9191408
PAST SALE,April-15-2021,Townhouse,215 Stonecrest Circle #54 #54,Nashville,TN,37209,383300,3,3.5,The Highlands @ Stoneridge,2028,,2020,,189,120,Sold,,,http://www.redfin.com/TN/Nashville/215-Stonecrest-Dr-37209/unit-54/home/144499153,REALTRACS,2156095,N,Y,36.110376,-86.917873
PAST SALE,April-15-2021,Townhouse,213 Stonecrest Circle #53 #53,Nashville,TN,37209,373300,2,3.5,The Highlands @ Stoneridge,2028,,2020,,184,120,Sold,,,http://www.redfin.com/TN/Nashville/213-Stonecrest-Dr-37209/unit-53/home/144499152,REALTRACS,2156090,N,Y,36.11039,-86.917806
PAST SALE,April-15-2021,Townhouse,211 Stonecrest Circle #52 #52,Nashville,TN,37209,380900,3,3.5,The Highlands @ Stoneridge,2028,,2020,,188,120,Sold,,,http://www.redfin.com/TN/Nashville/211-Stonecrest-Dr-37209/unit-52/home/144499151,REALTRACS,2155818,N,Y,36.110375,-86.917738
PAST SALE,March-9-2021,Single Family Residential,2215B Kline Ave,Nashville,TN,37211,475000,3,2.5,Homes at 2215 Kline Avenue,2113,1306,2017,,225,,Sold,,,http://www.redfin.com/TN/Nashville/2215B-Kline-Ave-37211/home/172308671,REALTRACS,2226577,N,Y,36.1238094,-86.7543888
PAST SALE,December-11-2020,Townhouse,7277 Charlotte Pike #323,Nashville,TN,37209,294499,3,3.5,West Park,2057,871,2007,,143,165,Sold,,,http://www.redfin.com/TN/Nashville/7277-Charlotte-Pike-37209/unit-323/home/105532662,REALTRACS,2200570,N,Y,36.1204356,-86.9168632
PAST SALE,March-30-2021,Townhouse,7277 Charlotte Pike #242,Nashville,TN,37209,295000,3,2.5,West Park,2222,1742,2005,,133,165,Sold,,,http://www.redfin.com/TN/Nashville/7277-Charlotte-Pike-37209/unit-242/home/108045256,REALTRACS,2228410,N,Y,36.1204356,-86.9168632
PAST SALE,April-30-2021,Single Family Residential,2109 Traemoor Village Ct,Nashville,TN,37209,377000,3,2.5,Townhomes Of Traemoor Vill,2089,1306,2013,,180,235,Sold,,,http://www.redfin.com/TN/Nashville/2109-Traemoor-Village-Dr-37209/home/68717974,REALTRACS,2238018,N,Y,36.1212026,-86.9237411
PAST SALE,December-10-2020,Single Family Residential,2884 Whitebirch Dr,Hermitage,TN,37076,350000,3,2.5,Villages Of Riverwood,2187,5227,2017,,160,75,Sold,,,http://www.redfin.com/TN/Hermitage/2884-Whitebirch-Dr-37076/home/113165214,REALTRACS,2193630,N,Y,36.168599,-86.62245
PAST SALE,February-2-2021,Single Family Residential,217 Sterling Point Cir,Nashville,TN,37209,445550,3,3.5,Charlotte Park,2028,871,2020,,220,165,Sold,,,http://www.redfin.com/TN/Nashville/Sterling-Point-Cir-37209/home/148402047,REALTRACS,2177099,N,Y,36.157724,-86.864119
PAST SALE,March-5-2021,Condo/Co-op,815 Watts Ln Unit A,Nashville,TN,37209,503000,3,2.5,New Homes on Watts Lane,2248,5227,2020,,224,,Sold,,,http://www.redfin.com/TN/Nashville/815-Watts-Ln-37209/unit-A/home/174328933,REALTRACS,2224602,N,Y,36.1429968,-86.8699949
PAST SALE,March-27-2021,Condo/Co-op,815 Watts Ln Unit B,Nashville,TN,37209,499900,3,2.5,New Homes on Watts Lane,2248,5227,2020,,222,,Sold,,,http://www.redfin.com/TN/Nashville/815-Watts-Ln-37209/unit-B/home/174328934,REALTRACS,2224603,N,Y,36.1429968,-86.8699949
PAST SALE,November-12-2020,Single Family Residential,215 Sterling Point Cir,Nashville,TN,37209,441725,3,3.5,Charlotte Park,2010,871,2020,,220,165,Sold,,,http://www.redfin.com/TN/Nashville/Sterling-Point-Cir-37209/home/148402046,REALTRACS,2129980,N,Y,36.157714,-86.864028
PAST SALE,March-27-2021,Single Family Residential,829 Watts Ln,Nashville,TN,37209,494900,3,2.5,New Home on Watts Lane,2248,5227,2020,,220,,Sold,,,http://www.redfin.com/TN/Nashville/829-Watts-Ln-37209/home/173350266,REALTRACS,2195457,N,Y,36.1431611,-86.8711174
PAST SALE,May-3-2021,Condo/Co-op,513 Vernon Cir,Nashville,TN,37209,425000,3,3.0,2aves Townhomes,2216,,2020,,192,180,Sold,,,http://www.redfin.com/TN/Nashville/513-Vernon-Cir-37209/home/170540376,REALTRACS,2250137,N,Y,36.162298,-86.869366
PAST SALE,January-15-2021,Single Family Residential,3020 Harbor Lights Dr,Nashville,TN,37217,310000,3,2.0,Bayview Estates,2011,6098,2001,,154,15,Sold,,,http://www.redfin.com/TN/Nashville/3020-Harbor-Lights-Dr-37217/home/108060080,REALTRACS,2212745,N,Y,36.0945732,-86.6315649
PAST SALE,March-11-2021,Townhouse,2258 Nashboro Blvd,Nashville,TN,37217,239900,3,2.5,Nashboro Village Tr 21,2030,1306,2006,,118,99,Sold,,,http://www.redfin.com/TN/Nashville/2258-Nashboro-Blvd-37217/home/108062554,REALTRACS,2227426,N,Y,36.0926727,-86.6348575
PAST SALE,January-7-2021,Townhouse,1405B Martin St,Nashville,TN,37203,539900,3,3.0,Hamilton & Martin Townhome,2144,871,2020,,252,275,Sold,,,http://www.redfin.com/TN/Nashville/1405-Martin-St-37203/unit-A/home/170542052,REALTRACS,2218347,N,Y,36.138317,-86.770306
PAST SALE,January-8-2021,Single Family Residential,3746 Central Pike #8,Hermitage,TN,37076,410000,4,4.0,6Teen On Central,2200,871,2020,,186,120,Sold,,,http://www.redfin.com/TN/Hermitage/3746-Central-Pike-37076/unit-8/home/148399288,REALTRACS,2190026,N,Y,36.1776392,-86.6172236
PAST SALE,December-11-2020,Condo/Co-op,3746 Central Pike #13,Hermitage,TN,37076,393000,3,3.5,6Teen On Central,2201,1306,2020,,179,155,Sold,,,http://www.redfin.com/TN/Hermitage/3746-Central-Pike-37076/unit-13/home/148399292,REALTRACS,2201231,N,Y,36.1776392,-86.6172236
PAST SALE,February-12-2021,Condo/Co-op,1345 Bell Rd #208,Antioch,TN,37013,275000,3,3.5,Villas At Belle Parke,2202,871,2003,,125,145,Sold,,,http://www.redfin.com/TN/Antioch/1345-Bell-Rd-37013/unit-208/home/87802118,REALTRACS,2220949,N,Y,36.0474167,-86.6778207
PAST SALE,February-26-2021,Townhouse,5547 Prada Dr,Brentwood,TN,37027,334900,4,3.5,High Point,2060,1306,2015,,163,154,Sold,,,http://www.redfin.com/TN/BRENTWOOD/5547-PRADA-DR-37027/home/63702929,REALTRACS,2222738,N,Y,36.003074,-86.69372
PAST SALE,November-19-2020,Single Family Residential,2335 Somerset Valley Dr,Antioch,TN,37013,340000,3,2.5,Cambridge Park At Barnes R,2046,3920,2015,,166,75,Sold,,,http://www.redfin.com/TN/Antioch/2335-Somerset-Valley-Dr-37013/home/62655808,REALTRACS,2188031,N,Y,36.0316969,-86.6977127
PAST SALE,December-22-2020,Single Family Residential,141 Burkitt Commons Ave,Nolensville,TN,37135,344550,3,3.5,Burkitt Commons,2028,1306,2020,,170,150,Sold,,,http://www.redfin.com/TN/NOLENSVILLE/141-BURKITT-COMMONS-AVE-37135/home/170543060,REALTRACS,2173707,N,Y,35.990461,-86.680184
PAST SALE,December-10-2020,Single Family Residential,756 Westcott Ln,Nolensville,TN,37135,383000,3,2.5,Burkitt Springs,2043,3920,2015,,187,88,Sold,,,http://www.redfin.com/TN/Nolensville/756-Westcott-Ln-37135/home/88619110,REALTRACS,2197010,N,Y,35.988433,-86.6663333
PAST SALE,February-25-2021,Condo/Co-op,536 Upsall Dr,Antioch,TN,37013,217500,2,3.0,Bell Forge Village,2027,2178,1987,,107,220,Sold,,,http://www.redfin.com/TN/Antioch/536-Upsall-Dr-37013/home/108097188,REALTRACS,2223524,N,Y,36.0465904,-86.6443187
PAST SALE,March-11-2021,Townhouse,4316 Summercrest Blvd #404,Antioch,TN,37013,245900,3,3.5,Autumn Glen,2106,871,2005,,117,170,Sold,,,http://www.redfin.com/TN/Antioch/4316-Summercrest-Blvd-37013/unit-404/home/60644497,REALTRACS,2224029,N,Y,36.0505583,-86.6180217
PAST SALE,December-4-2020,Single Family Residential,512 Shoreline Ln,Antioch,TN,37013,317000,4,2.5,Hamilton Chase,2130,5662,2016,,149,20,Sold,,,http://www.redfin.com/TN/Antioch/512-Shoreline-Ln-37013/home/104516663,REALTRACS,2195272,N,Y,36.0528369,-86.586521
PAST SALE,April-16-2021,Single Family Residential,212 Muir Ave,Nolensville,TN,37135,419900,3,3.0,Burkitt Commons,2036,871,2019,,206,150,Sold,,,http://www.redfin.com/TN/Nolensville/Muir-Ave-37135/home/170543090,REALTRACS,2226823,N,Y,35.989733,-86.680275
PAST SALE,December-29-2020,Single Family Residential,2080 Notchleaf Rd,Antioch,TN,37013,331990,3,2.5,Clover Glen,2247,6098,2020,,148,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/2080-Notchleaf-Rd-37013/home/172695361,REALTRACS,2178653,N,Y,35.999924,-86.6418683
PAST SALE,January-15-2021,Single Family Residential,2072 Notchleaf Way,Antioch,TN,37013,327990,3,2.5,Clover Glen,2247,6098,2020,,146,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/2072-Notchleaf-Rd-37013/home/173119856,REALTRACS,2189179,N,Y,36.000056,-86.640455
PAST SALE,January-15-2021,Single Family Residential,3221 Longstalk Rd,Antioch,TN,37013,371990,3,2.5,Clover Glen,2105,6098,2020,,177,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/3221-Longstalk-Rd-37013/home/173213061,REALTRACS,2190555,N,Y,35.997101,-86.6415076
PAST SALE,April-30-2021,Single Family Residential,3625 Four Leaf Way,Antioch,TN,37013,397490,3,2.5,Clover Glen,2105,6098,2021,,189,65,Sold,,,http://www.redfin.com/TN/Nashville/Four-Leaf-Way-37013/home/174901814,REALTRACS,2214749,N,Y,35.996903,-86.636833
PAST SALE,February-22-2021,Townhouse,128 Hearthstone Manor Cir #128,Brentwood,TN,37027,389000,3,2.5,Hearthstone Manor,2083,1306,1984,,187,260,Sold,,,http://www.redfin.com/TN/Brentwood/128-Hearthstone-Manor-Cir-37027/unit-128/home/145057713,REALTRACS,2168298,N,Y,36.041114,-86.764077
PAST SALE,April-7-2021,Single Family Residential,5610 Oakes Dr,Brentwood,TN,37027,426000,3,2.0,Brentwood Hall,2111,1742,2001,,202,300,Sold,,,http://www.redfin.com/TN/Brentwood/5610-Oakes-Dr-37027/home/60668880,REALTRACS,2228731,N,Y,36.040362,-86.772644
PAST SALE,January-15-2021,Single Family Residential,2120 Skyglen Trce,Antioch,TN,37013,337500,3,2.5,Deer Valley,2100,6098,2013,,161,15,Sold,,,http://www.redfin.com/TN/Antioch/2120-Skyglen-Trce-37013/home/60795635,REALTRACS,2211431,N,Y,36.029222,-86.680132
PAST SALE,January-22-2021,Single Family Residential,1917A Delta Ave,Nashville,TN,37208,455000,4,3.5,Homes At 1917 Delta Avenue,2190,871,2019,,208,,Sold,,,http://www.redfin.com/TN/Nashville/1917-Delta-Ave-37208/unit-A/home/167937452,REALTRACS,2204711,N,Y,36.1842366,-86.802016
PAST SALE,February-11-2021,Townhouse,2998 Belwood St #1,Nashville,TN,37203,800000,4,4.5,31st & Belwood,2055,871,2021,,389,180,Sold,,,http://www.redfin.com/TN/Nashville/2998-Belwood-St-37203/unit-1/home/144498722,REALTRACS,2204080,N,Y,36.1453886,-86.817185
PAST SALE,March-4-2021,Single Family Residential,3026 Batavia St,Nashville,TN,37209,455000,3,3.0,Fisk University Place,2095,5662,2020,,217,,Sold,,,http://www.redfin.com/TN/Nashville/3026-Batavia-St-37209/home/60889864,REALTRACS,2196022,N,Y,36.1610167,-86.8226083
PAST SALE,March-19-2021,Townhouse,2994 Belwood St #3,Nashville,TN,37203,800000,4,4.5,31st & Belwood,2118,871,2020,,378,180,Sold,,,http://www.redfin.com/TN/Nashville/2994-Belwood-St-37203/unit-3/home/144498724,REALTRACS,2216733,N,Y,36.1453886,-86.817185
PAST SALE,March-19-2021,Townhouse,213 31st Ave N #6,Nashville,TN,37203,865000,4,4.5,31st & Belwood,2207,871,2021,,392,180,Sold,,,http://www.redfin.com/TN/Nashville/213-31st-Ave-N-37203/unit-6/home/174073095,REALTRACS,2216743,N,Y,36.1452434,-86.8164564
PAST SALE,January-14-2021,Single Family Residential,1818 Scovel St Unit B,Nashville,TN,37208,424999,4,4.0,Meharry/Fisk,2113,,2020,,201,,Sold,,,http://www.redfin.com/TN/Nashville/1818-Scovel-St-37208/unit-B/home/170539915,REALTRACS,2192723,N,Y,36.1704089,-86.809181
PAST SALE,February-22-2021,Single Family Residential,3720 Hoggett Ford Rd,Hermitage,TN,37076,365000,3,2.5,Villages Of Riverwood,2192,5227,2017,,167,70,Sold,,,http://www.redfin.com/TN/Hermitage/3720-Hoggett-Ford-Rd-37076/home/113861199,REALTRACS,2215184,N,Y,36.1703873,-86.6233634
PAST SALE,March-16-2021,Single Family Residential,851 Bloomdale Trce,Hermitage,TN,37076,369900,3,2.5,Tulip Grove Pointe Sec 5,2029,5662,2020,,182,30,Sold,,,http://www.redfin.com/TN/Hermitage/851-Bloomdale-Trce-37076/home/146423717,REALTRACS,2196612,N,Y,36.180282,-86.598733
PAST SALE,December-11-2020,Single Family Residential,3737 Hoggett Ford Rd Lot 7,Hermitage,TN,37076,388834,3,3.0,Magnolia Farms,2185,,2020,,178,44,Sold,,,http://www.redfin.com/TN/Hermitage/3737-Hoggett-Ford-Rd-37076/home/170540212,REALTRACS,2195669,N,Y,36.170745,-86.621526
PAST SALE,February-26-2021,Single Family Residential,4124 Magnolia Farms Dr,Hermitage,TN,37076,449990,4,3.0,Magnolia Farms,2076,,2021,,217,47,Sold,,,http://www.redfin.com/TN/Hermitage/4124-Magnolia-Farms-Dr-37076/home/173567239,REALTRACS,2223218,N,Y,36.172991,-86.625006
PAST SALE,January-21-2021,Single Family Residential,855 Bloomdale Trce,Hermitage,TN,37076,349900,4,3.0,Tulip Grove Pointe Sec 5,2068,,2019,,169,30,Sold,,,http://www.redfin.com/TN/Hermitage/855-Bloomdale-Trce-37076/home/148399311,REALTRACS,2149209,N,Y,36.18013,-86.598761
PAST SALE,February-3-2021,Single Family Residential,5117 Bay Overlook Dr,Hermitage,TN,37076,357000,3,2.5,The Peninsula,2145,5662,1998,,166,11,Sold,,,http://www.redfin.com/TN/Hermitage/5117-Bay-Overlook-Dr-37076/home/61791953,REALTRACS,2216334,N,Y,36.1519935,-86.5922586
PAST SALE,January-22-2021,Single Family Residential,900 20th Ave S #1611,Nashville,TN,37212,1061625,2,2.5,The Adelicia,2075,2613,2007,,512,1160,Sold,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1611/home/108103891,REALTRACS,2207827,N,Y,36.1485354,-86.7973117
PAST SALE,January-25-2021,Single Family Residential,1212 Laurel St #2306,Nashville,TN,37203,2400000,2,2.5,Twelve Twelve,2198,2613,2014,,1092,896,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-2306/home/102803597,REALTRACS,2161254,N,Y,36.1535143,-86.786437
PAST SALE,May-6-2021,Condo/Co-op,900 19th Ave S #1201,Nashville,TN,37212,630000,3,2.5,University Square,2000,1742,1986,,315,1050,Sold,,,http://www.redfin.com/TN/Nashville/900-19th-Ave-S-37212/unit-1201/home/87817384,REALTRACS,2249126,N,Y,36.1480136,-86.7957078
PAST SALE,February-20-2021,Townhouse,1620 4th Ave N,Nashville,TN,37208,790000,3,3.5,Fourth And Garfield,2245,871,2016,,352,195,Sold,,,http://www.redfin.com/TN/Nashville/1620-4th-Ave-N-37208/home/109286655,REALTRACS,2210996,N,Y,36.1827413,-86.7909421
