SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-4-2021,Single Family Residential,5316 Kimsaw Cir,Antioch,TN,37013,370000,4,3.0,October Woods,3060,10454,2001,,121,10,Sold,,,http://www.redfin.com/TN/Antioch/5316-Kimsaw-Cir-37013/home/108135238,REALTRACS,2219755,N,Y,36.0113536,-86.6298295
PAST SALE,March-3-2021,Single Family Residential,7326 Autumn Crossing Way,Brentwood,TN,37027,480000,4,3.0,Centex At Concord,3098,10454,2006,,155,52,Sold,,,http://www.redfin.com/TN/Brentwood/7326-Autumn-Crossing-Way-37027/home/60822668,REALTRACS,2221508,N,Y,36.002503,-86.6885853
PAST SALE,April-7-2021,Single Family Residential,1825 Sprucewood Ln,Nashville,TN,37211,700000,4,3.5,Summit At The Woodlands,3116,5227,2019,,225,,Sold,,,http://www.redfin.com/TN/Nashville/1825-Sprucewood-Ln-37211/home/144499409,REALTRACS,2233404,N,Y,36.0363499,-86.7220013
PAST SALE,March-4-2021,Single Family Residential,5429 Oak Chase Dr,Antioch,TN,37013,420000,4,2.5,Oak Highlands,3244,7405,2002,,129,15,Sold,,,http://www.redfin.com/TN/Antioch/5429-Oak-Chase-Dr-37013/home/108102634,REALTRACS,2219653,N,Y,36.0324476,-86.6764143
PAST SALE,November-16-2020,Single Family Residential,1974 Baker Rd,Goodlettsville,TN,37072,745000,3,3.5,Goodlettsville,3000,1089000,1989,,248,,Sold,,,http://www.redfin.com/TN/Goodlettsville/1974-Baker-Rd-37072/home/107992846,REALTRACS,2156968,N,Y,36.359049,-86.747492
PAST SALE,February-26-2021,Single Family Residential,4009B Woodmont Blvd,Nashville,TN,37205,999000,4,3.5,Green Hills,3247,,2020,,308,,Sold,,,http://www.redfin.com/TN/Nashville/4009B-Woodmont-Blvd-37205/home/174568676,REALTRACS,2231851,N,Y,36.1163131,-86.8378996
PAST SALE,December-1-2020,Single Family Residential,1660 Alayna Dr,Nashville,TN,37221,473734,5,3.5,Travis Trace,3004,7405,2020,,158,23,Sold,,,http://www.redfin.com/TN/Nashville/1660-Alayna-Dr-37221/home/170619675,REALTRACS,2125050,N,Y,36.079433,-87.018513
PAST SALE,December-22-2020,Single Family Residential,7800 River Fork Dr,Nashville,TN,37221,350000,4,3.5,Sheffield On The Harpeth,3070,13068,1991,,114,67,Sold,,,http://www.redfin.com/TN/Nashville/7800-River-Fork-Dr-37221/home/108058693,REALTRACS,2212066,N,Y,36.062082,-86.9749398
PAST SALE,November-12-2020,Single Family Residential,7813 River Fork Dr,Nashville,TN,37221,435000,4,2.5,Sheffield On The Harpeth,3241,9583,1993,,134,74,Sold,,,http://www.redfin.com/TN/Nashville/7813-River-Fork-Dr-37221/home/108061723,REALTRACS,2188791,N,Y,36.0622398,-86.9763102
PAST SALE,,Single Family Residential,1717 Park Terrace Ln,Nolensville,TN,37135,508000,4,3.0,,3222,6534,2008,,158,,,,,http://www.redfin.com/TN/Nolensville/1717-Park-Terrace-Ln-37135/home/108107123,,,N,Y,35.9830063,-86.6149174
PAST SALE,April-30-2021,Single Family Residential,3729 Lipton Pl,Antioch,TN,37013,408000,5,3.5,Hamilton Church,3082,10018,2015,,132,25,Sold,,,http://www.redfin.com/TN/Antioch/3729-Lipton-Pl-37013/home/68906411,REALTRACS,2237150,N,Y,36.0650852,-86.614827
PAST SALE,April-28-2021,Single Family Residential,518 N Woods Ct,Brentwood,TN,37027,695500,5,3.5,Southern Woods,3102,30491,1990,,224,,Sold,,,http://www.redfin.com/TN/Brentwood/518-N-Woods-Ct-37027/home/87886686,REALTRACS,2236890,N,Y,36.0094627,-86.7225139
PAST SALE,March-12-2021,Single Family Residential,4111 Edwards Ave,Nashville,TN,37216,482000,3,3.0,Maplewood Heights,3281,30927,1938,,147,,Sold,,,http://www.redfin.com/TN/Nashville/4111-Edwards-Ave-37216/home/108080978,REALTRACS,2204232,N,Y,36.225004,-86.7369943
PAST SALE,December-7-2020,Single Family Residential,2523 Baker Rd,Goodlettsville,TN,37072,600500,3,2.5,Glen Rager Property,3088,350222,2013,,194,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2523-Baker-Rd-37072/home/112486034,REALTRACS,2199929,N,Y,36.3818217,-86.7782664
PAST SALE,December-15-2020,Single Family Residential,4304 Old Hickory Blvd,Old Hickory,TN,37138,300000,3,2.5,Berryville,3040,8712,2003,,99,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4304-Old-Hickory-Blvd-37138/home/107995281,REALTRACS,2201089,N,Y,36.2192916,-86.6238072
PAST SALE,January-29-2021,Single Family Residential,7210 Apple View Rd,Goodlettsville,TN,37072,320000,3,2.0,Lama Terra,3308,87991,1985,,97,,Sold,,,http://www.redfin.com/TN/Goodlettsville/7210-Appleview-Rd-37072/home/87817542,REALTRACS,2219417,N,Y,36.3413622,-86.8303794
PAST SALE,November-24-2020,Single Family Residential,1516 Pleasant Hollow Ln,Old Hickory,TN,37138,400000,5,3.0,Merritt Downs,3264,13939,2005,,123,45,Sold,,,http://www.redfin.com/TN/Old-Hickory/1516-Pleasant-Hollow-Ln-37138/home/108137817,REALTRACS,2200690,N,Y,36.2273001,-86.5940247
PAST SALE,January-15-2021,Single Family Residential,804 N Summerfield Dr,Madison,TN,37115,444500,3,2.5,Bonnie Brae,3012,39204,1972,,148,,Sold,,,http://www.redfin.com/TN/Madison/804-N-Summerfield-Dr-37115/home/87814083,REALTRACS,2211387,N,Y,36.2740123,-86.7310676
PAST SALE,April-6-2021,Single Family Residential,1021 College Ave,Nashville,TN,37209,465000,5,3.0,University Heights,3072,10890,1949,,151,,Sold,,,http://www.redfin.com/TN/Nashville/1021-College-Ave-37209/home/108005167,REALTRACS,2209390,N,Y,36.1643935,-86.8352017
PAST SALE,April-22-2021,Single Family Residential,6024 Cane Ridge Rd,Antioch,TN,37013,450000,3,3.0,Rural,3366,217800,1978,,134,,Sold,,,http://www.redfin.com/TN/Antioch/6024-Cane-Ridge-Rd-37013/home/87808128,REALTRACS,2227082,N,Y,36.00275,-86.636453
PAST SALE,December-14-2020,Single Family Residential,6178 N New Hope Rd,Hermitage,TN,37076,407500,4,2.5,New Hope Estates,3312,33541,2004,,123,,Sold,,,http://www.redfin.com/TN/Hermitage/6178-N-New-Hope-Rd-37076/home/105419025,REALTRACS,2194033,N,Y,36.1799187,-86.5825258
PAST SALE,,Single Family Residential,417 Rolling Mill Rd,Old Hickory,TN,37138,625000,3,4.0,,3467,44867,1978,,180,,,,,http://www.redfin.com/TN/Old-Hickory/417-Rolling-Mill-Rd-37138/home/87825650,,,N,Y,36.2343174,-86.6145907
PAST SALE,March-12-2021,Single Family Residential,4044 Brandywine Pointe Blvd,Old Hickory,TN,37138,489000,3,2.5,Brandywine Pointe,3302,15245,1993,,148,95,Sold,,,http://www.redfin.com/TN/Old-Hickory/4044-Brandywine-Pointe-Blvd-37138/home/108000434,REALTRACS,2226749,N,Y,36.2339345,-86.6055301
PAST SALE,March-15-2021,Single Family Residential,201 Lexington Way,Hermitage,TN,37076,400000,4,3.5,Lexington,3200,3049,1988,,125,75,Sold,,,http://www.redfin.com/TN/Hermitage/201-Lexington-Way-37076/home/108121987,REALTRACS,2228442,N,Y,36.225464,-86.5964679
PAST SALE,March-29-2021,Single Family Residential,504 Juneau Ct,Hermitage,TN,37076,330000,4,2.0,Tulip Grove,3058,17859,1967,,108,,Sold,,,http://www.redfin.com/TN/Hermitage/504-Juneau-Ct-37076/home/60794474,REALTRACS,2223958,N,Y,36.2087797,-86.6054513
PAST SALE,December-16-2020,Single Family Residential,620 Westcott Ln,Nolensville,TN,37135,534900,4,3.0,Burkitt Place,3297,7405,2014,,162,90,Sold,,,http://www.redfin.com/TN/Nolensville/620-Westcott-Ln-37135/home/60188191,REALTRACS,2202551,N,Y,35.9857927,-86.6683684
PAST SALE,January-7-2021,Single Family Residential,2637 Welshcrest Dr,Antioch,TN,37013,338000,3,2.5,Cambridge Forest,3105,10018,2005,,109,15,Sold,,,http://www.redfin.com/TN/Antioch/2637-Welshcrest-Dr-37013/home/108043279,REALTRACS,2212051,N,Y,36.0671295,-86.6499505
PAST SALE,December-14-2020,Single Family Residential,1225 Brentwood Highlands Dr,Nashville,TN,37211,405000,4,3.5,Highlands Of Brentwood,3006,7405,2002,,135,18,Sold,,,http://www.redfin.com/TN/Nashville/1225-Brentwood-Highlands-Dr-37211/home/107974657,REALTRACS,2205984,N,Y,36.034883,-86.7148549
PAST SALE,December-7-2020,Single Family Residential,1760 Boxwood Dr,Nashville,TN,37211,660000,4,3.5,Summit At The Woodlands,3068,5662,2019,,215,,Sold,,,http://www.redfin.com/TN/Nashville/1760-Boxwood-Dr-37211/home/144499383,REALTRACS,2200329,N,Y,36.0366147,-86.72048
PAST SALE,January-5-2021,Single Family Residential,3191 Charles Park Dr,Nashville,TN,37211,608677,4,3.5,Cameron Park,3307,,2020,,184,85,Sold,,,http://www.redfin.com/TN/Nashville/3191-Charles-Park-Dr-37211/home/172399730,REALTRACS,2167840,N,Y,36.02508,-86.7391621
PAST SALE,January-12-2021,Single Family Residential,1516 Simpson Ct,Nashville,TN,37211,488000,4,2.5,The Ridge At Stone Creek P,3082,9583,2007,,158,35,Sold,,,http://www.redfin.com/TN/Nashville/1516-Simpson-Ct-37211/home/108017859,REALTRACS,2196928,N,Y,36.010585,-86.7330914
PAST SALE,January-15-2021,Single Family Residential,1701 Long Ave,Nashville,TN,37206,865000,4,3.5,Boscobel Heights,3119,7405,1930,,277,,Sold,,,http://www.redfin.com/TN/Nashville/1701-Long-Ave-37206/home/108052510,REALTRACS,2207857,N,Y,36.169407,-86.7401837
PAST SALE,March-24-2021,Single Family Residential,1110 Campbell St Unit A,Nashville,TN,37206,649900,5,4.5,East Nashville,3232,15245,2017,,201,,Sold,,,http://www.redfin.com/TN/Nashville/1110-Campbell-St-37206/unit-A/home/112482970,REALTRACS,2210501,N,Y,36.1903653,-86.7225001
PAST SALE,January-14-2021,Single Family Residential,112B Fern Ave,Nashville,TN,37207,660000,3,3.0,W G Bush,3138,7840,2007,,210,,Sold,,,http://www.redfin.com/TN/Nashville/112B-Fern-Ave-37207/home/147975524,REALTRACS,2212391,N,Y,36.196048,-86.780124
PAST SALE,March-3-2021,Condo/Co-op,3300 Felicia St,Nashville,TN,37209,765000,3,3.5,3300 Felicia & 3220 Trevor,3281,1742,2016,,233,,Sold,,,http://www.redfin.com/TN/Nashville/3300-Felicia-St-37209/home/108953851,REALTRACS,2198204,N,Y,36.153993,-86.82429
PAST SALE,April-19-2021,Condo/Co-op,3322 Felicia St,Nashville,TN,37209,783386,4,3.5,Felicia Street Townhomes,3170,1742,2021,,247,1,Sold,,,http://www.redfin.com/TN/Nashville/3322-Felicia-St-37209/home/174483343,REALTRACS,2230384,N,Y,36.1539832,-86.826235
PAST SALE,April-12-2021,Single Family Residential,3319 Park Ave,Nashville,TN,37209,995000,4,4.0,Charlotte Park,3242,11325,2020,,307,,Sold,,,http://www.redfin.com/TN/Nashville/3319-Park-Ave-37209/home/87826451,REALTRACS,2191891,N,Y,36.1515272,-86.8250738
PAST SALE,April-9-2021,Condo/Co-op,3324 Felicia St,Nashville,TN,37209,783386,4,3.5,Felicia Street Townhomes,3170,1742,2021,,247,1,Sold,,,http://www.redfin.com/TN/Nashville/3324-Felicia-St-37209/home/174898209,REALTRACS,2230387,N,Y,36.1539699,-86.8263499
PAST SALE,,Single Family Residential,3923 Drakes Branch Rd,Nashville,TN,37218,232500,4,2.0,,3205,58806,1966,,73,,,,,http://www.redfin.com/TN/Nashville/3923-Drakes-Branch-Rd-37218/home/108113112,,,N,Y,36.209618,-86.8571855
PAST SALE,February-8-2021,Single Family Residential,1221 Blairfield Dr,Antioch,TN,37013,373000,4,2.5,Cane Ridge Farms,3435,8712,2003,,109,32,Sold,,,http://www.redfin.com/TN/Antioch/1221-Blairfield-Dr-37013/home/108101547,REALTRACS,2215303,N,Y,36.0209078,-86.6529419
PAST SALE,January-14-2021,Single Family Residential,211 S 13th St,Nashville,TN,37206,1029000,4,3.5,Lockeland Springs,3400,7840,1915,,303,,Sold,,,http://www.redfin.com/TN/Nashville/211-S-13th-St-37206/home/108033699,REALTRACS,2204502,N,Y,36.1741567,-86.7473535
PAST SALE,November-18-2020,Single Family Residential,1201 Holly St,Nashville,TN,37206,950000,4,2.5,Lockeland Springs,3482,10454,1885,,273,,Sold,,,http://www.redfin.com/TN/Nashville/1201-Holly-St-37206/home/87815253,REALTRACS,2207904,N,Y,36.1762416,-86.7483834
PAST SALE,March-22-2021,Single Family Residential,517 S 10th St,Nashville,TN,37206,852715,4,3.0,Shelby Hills,3005,9583,2021,,284,,Sold,,,http://www.redfin.com/TN/Nashville/517-S-10th-St-37206/home/87820217,REALTRACS,2224633,N,Y,36.1702299,-86.752055
PAST SALE,February-22-2021,Single Family Residential,1018 11th Ave N,Nashville,TN,37208,745000,3,3.5,Hope Gardens,3005,7405,2020,,248,,Sold,,,http://www.redfin.com/TN/Nashville/1018-11th-Ave-N-37208/home/108020292,REALTRACS,2207948,N,Y,36.1710643,-86.7962768
PAST SALE,December-30-2020,Single Family Residential,5102 Hilson Rd,Nashville,TN,37211,428000,4,2.5,McMurray Woods,3115,27007,1967,,137,,Sold,,,http://www.redfin.com/TN/Nashville/5102-Hilson-Rd-37211/home/60861909,REALTRACS,2198062,N,Y,36.0546195,-86.7296529
PAST SALE,March-26-2021,Single Family Residential,5313 Windypine Dr,Nashville,TN,37211,426000,4,3.5,The Woodlands,3334,6969,1998,,128,26,Sold,,,http://www.redfin.com/TN/Nashville/5313-Windypine-Dr-37211/home/60825609,REALTRACS,2202023,N,Y,36.0389919,-86.7270002
PAST SALE,March-10-2021,Single Family Residential,8833 Old Charlotte Pike,Pegram,TN,37143,559000,4,3.0,Pegram,3214,219106,1994,,174,,Sold,,,http://www.redfin.com/TN/Pegram/8833-Old-Charlotte-Pike-37143/home/108129211,REALTRACS,2211982,N,Y,36.108136,-87.012818
PAST SALE,March-11-2021,Single Family Residential,642 Brook Hollow Rd,Nashville,TN,37205,745000,4,3.0,West Meade Farms,3460,50093,1956,,215,,Sold,,,http://www.redfin.com/TN/Nashville/642-Brook-Hollow-Rd-37205/home/108036407,REALTRACS,2219299,N,Y,36.1138153,-86.8875916
PAST SALE,April-30-2021,Single Family Residential,768 Darden Pl,Nashville,TN,37205,880000,4,3.5,Hillwood Estates,3096,65775,1959,,284,,Sold,,,http://www.redfin.com/TN/Nashville/768-Darden-Pl-37205/home/108007872,REALTRACS,2238765,N,Y,36.1285665,-86.8789289
PAST SALE,,Single Family Residential,3104 Woodlawn Dr,Nashville,TN,37215,800000,3,2.0,,3052,38768,1950,,262,,,,,http://www.redfin.com/TN/Nashville/3104-Woodlawn-Dr-37215/home/108091770,,,N,Y,36.1239954,-86.8236422
PAST SALE,,Condo/Co-op,1 Sharonwood Dr,Nashville,TN,37215,789000,4,2.0,,3032,,1940,,260,,,,,http://www.redfin.com/TN/Nashville/1-Sharonwood-Dr-37215/home/108008944,,,N,Y,36.1225937,-86.8115406
PAST SALE,December-17-2020,Single Family Residential,2708A Hawthorne Pl,Nashville,TN,37212,1025000,4,3.0,12th S/ Belmont,3488,5227,2016,,294,,Sold,,,http://www.redfin.com/TN/Nashville/2708A-Hawthorne-Pl-37212/home/160419602,REALTRACS,2193083,N,Y,36.1232014,-86.7984075
PAST SALE,March-10-2021,Single Family Residential,1489A Woodmont Blvd,Nashville,TN,37215,835000,4,3.5,Green Hills,3350,,2016,,249,,Sold,,,http://www.redfin.com/TN/Nashville/1489A-Woodmont-Blvd-37215/home/167127695,REALTRACS,2189682,N,Y,36.1123206,-86.7956439
PAST SALE,December-15-2020,Single Family Residential,1817 Sweetbriar Ave,Nashville,TN,37212,1060000,4,3.5,Belmont / 12 South,3173,8712,2020,,334,,Sold,,,http://www.redfin.com/TN/Nashville/1817-Sweetbriar-Ave-37212/home/170542361,REALTRACS,2183807,N,Y,36.1250651,-86.8000245
PAST SALE,March-22-2021,Condo/Co-op,2919 Woodlawn Dr,Nashville,TN,37215,812500,3,2.5,Woodlawn At Natchez Trace,3144,13068,2005,,258,,Sold,,,http://www.redfin.com/TN/Nashville/2919-Woodlawn-Dr-37215/home/108112844,REALTRACS,2218896,N,Y,36.1229299,-86.818644
PAST SALE,March-31-2021,Condo/Co-op,623 Woodleigh Dr,Nashville,TN,37215,1200000,3,3.0,Golf Club/Woodleigh,3240,1742,1980,,370,167,Sold,,,http://www.redfin.com/TN/Nashville/623-Woodleigh-Dr-37215/home/87816087,REALTRACS,2225184,N,Y,36.121232,-86.8253469
PAST SALE,April-15-2021,Single Family Residential,2114 Golf Club Ln,Nashville,TN,37215,835000,3,3.5,Gloucester Square,3192,7840,1972,,262,150,Sold,,,http://www.redfin.com/TN/Nashville/2114-Golf-Club-Ln-37215/home/60756089,REALTRACS,2233423,N,Y,36.1182143,-86.8103047
PAST SALE,January-24-2021,Single Family Residential,5112 W Oak Highland Dr,Antioch,TN,37013,385000,5,3.0,Oak Highlands,3385,6534,2006,,114,15,Sold,,,http://www.redfin.com/TN/Antioch/5112-W-Oak-Highland-Dr-37013/home/108135517,REALTRACS,2222937,N,Y,36.0356843,-86.6806433
PAST SALE,March-31-2021,Single Family Residential,104 Took Dr,Antioch,TN,37013,350000,4,2.5,Berkeley Hall,3165,6534,2014,,111,25,Sold,,,http://www.redfin.com/TN/Antioch/104-Took-Dr-37013/home/60810758,REALTRACS,2223919,N,Y,36.057264,-86.6493629
PAST SALE,March-2-2021,Single Family Residential,717 Vail Ct,Nashville,TN,37215,840000,3,3.5,Greystone / Green Hills,3333,7405,1987,,252,100,Sold,,,http://www.redfin.com/TN/Nashville/717-Vail-Ct-37215/home/66780396,REALTRACS,2216024,N,Y,36.1101642,-86.8370741
PAST SALE,March-24-2021,Single Family Residential,610 Lynnbrook Rd,Nashville,TN,37215,952500,4,3.0,Green Hills / Bowling,3009,11761,1938,,317,,Sold,,,http://www.redfin.com/TN/Nashville/610-Lynnbrook-Rd-37215/home/87793515,REALTRACS,2230883,N,Y,36.1228222,-86.8297782
PAST SALE,April-30-2021,Single Family Residential,3505 Foxhall Rd,Nashville,TN,37215,1385000,4,4.0,Woodmont Acres,3333,16552,1940,,416,,Sold,,,http://www.redfin.com/TN/Nashville/3505-Foxhall-Rd-37215/home/60763414,REALTRACS,2233091,N,Y,36.1150673,-86.8327418
PAST SALE,February-9-2021,Single Family Residential,1029 Garland Hollow Rd,Pegram,TN,37143,499900,3,3.5,Sullivan's Ridge,3284,221720,2001,,152,,Sold,,,http://www.redfin.com/TN/Pegram/1029-Garland-Hollow-Rd-37143/home/107997144,REALTRACS,2218755,N,Y,36.166481,-86.98889
PAST SALE,February-14-2021,Single Family Residential,1207 Sigler St,Nashville,TN,37203,801900,4,2.5,McCall Heirs,3000,10018,1920,,267,,Sold,,,http://www.redfin.com/TN/Nashville/1207-Sigler-St-37203/home/108113776,REALTRACS,2223265,N,Y,36.1499936,-86.7873086
PAST SALE,April-22-2021,Single Family Residential,1421 Jackson Pl,Hermitage,TN,37076,465000,4,2.5,Jacksons Grove,3169,6534,1999,,147,35,Sold,,,http://www.redfin.com/TN/Hermitage/1421-Jackson-Pl-37076/home/107998032,REALTRACS,2211736,N,Y,36.188041,-86.592138
PAST SALE,November-20-2020,Single Family Residential,1518 Sweetbriar Ave,Nashville,TN,37212,1230000,4,3.5,Belmont Land,3371,10454,1930,,365,,Sold,,,http://www.redfin.com/TN/Nashville/1518-Sweetbriar-Ave-37212/home/108096741,REALTRACS,2200159,N,Y,36.1247176,-86.793353
PAST SALE,November-30-2020,Single Family Residential,208 Aspenwood Ln,Nashville,TN,37221,447500,3,2.5,Pine Forest,3357,14374,1999,,133,19,Sold,,,http://www.redfin.com/TN/Nashville/208-Aspenwood-Ln-37221/home/60769982,REALTRACS,2194331,N,Y,36.0888761,-86.9447667
PAST SALE,January-4-2021,Single Family Residential,1653 54th Ave N,Nashville,TN,37209,553100,5,4.0,Silo Bend Homes,3072,871,2020,,180,110,Sold,,,http://www.redfin.com/TN/Nashville/1653-54th-Ave-N-37209/unit-15/home/148399374,REALTRACS,2193220,N,Y,36.167692,-86.853331
PAST SALE,February-12-2021,Single Family Residential,811 Fredricksburg Rd,Mount Juliet,TN,37122,435000,4,3.5,Shenandoah,3150,46173,1974,,138,,Sold,,,http://www.redfin.com/TN/Mt-Juliet/811-Fredricksburg-Rd-37122/home/103900216,REALTRACS,2184103,N,Y,36.1381229,-86.5215818
PAST SALE,,Condo/Co-op,839 Gale Ln Unit A,Nashville,TN,37204,875000,4,3.5,,3090,,2018,,283,,,,,http://www.redfin.com/TN/Nashville/839-Gale-Ln-37204/unit-A/home/144496774,,,N,Y,36.117016,-86.778615
PAST SALE,February-2-2021,Single Family Residential,2803 Belmont Blvd,Nashville,TN,37212,1440000,4,3.5,"Belmont, 12 South",3201,12632,1929,,450,,Sold,,,http://www.redfin.com/TN/Nashville/2803-Belmont-Blvd-37212/home/60859252,REALTRACS,2220954,N,Y,36.1220313,-86.795178
PAST SALE,May-7-2021,Single Family Residential,601 Valley Trace Ct,Nashville,TN,37221,608500,4,3.5,Harpeth Trace,3156,10454,2021,,193,45,Sold,,,http://www.redfin.com/TN/Nashville/601-Valley-Trace-Ct-37221/home/108166118,REALTRACS,2231807,N,Y,36.0711367,-86.8993868
PAST SALE,November-30-2020,Single Family Residential,4107B Oriole Pl,Nashville,TN,37215,866000,4,3.5,4107 Oriole Place Cottages,3186,1742,2015,,272,,Sold,,,http://www.redfin.com/TN/Nashville/4107B-Oriole-Pl-37215/home/147982982,REALTRACS,2195018,N,Y,36.1033791,-86.8075581
PAST SALE,November-20-2020,Single Family Residential,2133 Blair Blvd,Nashville,TN,37212,871250,4,3.0,James Beard,3009,7405,1928,,290,,Sold,,,http://www.redfin.com/TN/Nashville/2133-Blair-Blvd-37212/home/87271215,REALTRACS,2183350,N,Y,36.1305185,-86.8049883
PAST SALE,November-18-2020,Single Family Residential,1951 Kimbark Dr,Nashville,TN,37215,979000,4,3.0,Colonial Heights,3283,14810,2020,,298,,Sold,,,http://www.redfin.com/TN/Nashville/1951-Kimbark-Dr-37215/home/172611443,REALTRACS,2197347,N,Y,36.1014737,-86.8150851
PAST SALE,,Single Family Residential,2701 Woodlawn Dr,Nashville,TN,37212,1175000,4,4.5,,3213,10890,1938,,366,,,,,http://www.redfin.com/TN/Nashville/2701-Woodlawn-Dr-37212/home/60803524,,,N,Y,36.1256136,-86.8110894
PAST SALE,February-5-2021,Single Family Residential,1802 Linden Ave,Nashville,TN,37212,1160000,3,2.5,Belmont Hillsboro,3158,13939,1930,,367,,Sold,,,http://www.redfin.com/TN/Nashville/1802-Linden-Ave-37212/home/108081717,REALTRACS,2223509,N,Y,36.1278838,-86.798396
PAST SALE,December-7-2020,Single Family Residential,1104 Stonewall Jackson Ct,Nashville,TN,37220,700000,4,3.5,Granny White Park,3473,44431,1968,,202,,Sold,,,http://www.redfin.com/TN/Nashville/1104-Stonewall-Jackson-Ct-37220/home/107990446,REALTRACS,2204389,N,Y,36.068059,-86.8084406
PAST SALE,,Condo/Co-op,809 Edgehill Ave,Nashville,TN,37203,5123596,,,,3224,,1968,,1589,,,,,http://www.redfin.com/TN/Nashville/809-Edgehill-Ave-37203/home/108092499,,,N,Y,36.140982,-86.780268
PAST SALE,December-15-2020,Single Family Residential,1664 Alayna Dr,Nashville,TN,37221,455385,5,4.5,Travis Trace,3004,7405,2020,,152,23,Sold,,,http://www.redfin.com/TN/Nashville/1664-Alayna-Dr-37221/home/170619672,REALTRACS,2125047,N,Y,36.079452,-87.018733
PAST SALE,November-20-2020,Single Family Residential,841A Battlefield Dr,Nashville,TN,37204,1049900,3,3.5,Homes at 841 Battlefield,3180,12632,2020,,330,,Sold,,,http://www.redfin.com/TN/Nashville/841A-Battlefield-Dr-37204/home/173031370,REALTRACS,2185615,N,Y,36.1147371,-86.7794055
PAST SALE,November-16-2020,Condo/Co-op,909 Southside Pl,Nashville,TN,37203,980000,4,4.0,Gulch View,3430,1306,2017,,286,,Sold,,,http://www.redfin.com/TN/Nashville/909-Southside-Pl-37203/home/148398730,REALTRACS,2182540,N,Y,36.1459719,-86.7827552
PAST SALE,,Condo/Co-op,1489 Woodmont Blvd Unit B,Nashville,TN,37215,809000,4,3.5,,3350,,2016,,241,,,,,http://www.redfin.com/TN/Nashville/1489-Woodmont-Blvd-37215/unit-B/home/112482832,,,N,Y,36.1123213,-86.7956195
PAST SALE,December-30-2020,Single Family Residential,930A Gale Ln,Nashville,TN,37204,925000,4,3.5,12 South,3035,9147,2016,,305,,Sold,,,http://www.redfin.com/TN/Nashville/930A-Gale-Ln-37204/home/147977119,REALTRACS,2209599,N,Y,36.1174494,-86.7835528
PAST SALE,January-29-2021,Single Family Residential,919A Woodmont Blvd,Nashville,TN,37204,803900,3,3.0,Woodmont homesites,3096,,2020,,260,,Sold,,,http://www.redfin.com/TN/Nashville/919-Woodmont-Blvd-37204/home/87816112,REALTRACS,2203938,N,Y,36.1102265,-86.7841545
PAST SALE,March-25-2021,Condo/Co-op,829D Clayton Ave,Nashville,TN,37204,925000,4,3.5,12 South,3307,2178,2006,,280,,Sold,,,http://www.redfin.com/TN/Nashville/829D-Clayton-Ave-37204/home/174552824,REALTRACS,2231274,N,Y,36.118467,-86.781303
PAST SALE,January-29-2021,Single Family Residential,965A Draughon Ave,Nashville,TN,37204,892519,4,3.0,Green Hills / Lipscomb,3150,,2020,,283,,Sold,,,http://www.redfin.com/TN/Nashville/965-Draughon-Ave-37204/home/104184266,REALTRACS,2166517,N,Y,36.1098605,-86.7864451
PAST SALE,November-12-2020,Single Family Residential,909 Albert Ct,Nashville,TN,37204,980000,4,3.5,Albert Court Commons,3424,2178,2013,,286,,Sold,,,http://www.redfin.com/TN/Nashville/909-Albert-Ct-37204/home/60758883,REALTRACS,2193806,N,Y,36.1047072,-86.7868531
PAST SALE,December-18-2020,Single Family Residential,3602 Mayflower Pl,Nashville,TN,37204,862500,4,4.0,Green Hills,3276,7840,2014,,263,,Sold,,,http://www.redfin.com/TN/Nashville/3602-Mayflower-Pl-37204/home/60844595,REALTRACS,2201802,N,Y,36.1078776,-86.7825403
PAST SALE,,Condo/Co-op,829 Clayton Ave Unit D,Nashville,TN,37204,925000,4,3.5,,3269,,2006,,283,,,,,http://www.redfin.com/TN/Nashville/829-Clayton-Ave-37204/unit-D/home/108117068,,,N,Y,36.118679,-86.781084
PAST SALE,January-28-2021,Single Family Residential,168 Carnavon Pkwy,Nashville,TN,37205,602000,5,3.0,West Meade Park,3018,44866,1963,,199,,Sold,,,http://www.redfin.com/TN/Nashville/168-Carnavon-Pkwy-37205/home/108004861,REALTRACS,2217850,N,Y,36.0918084,-86.9010253
PAST SALE,December-1-2020,Single Family Residential,1936 Harpeth River Dr,Brentwood,TN,37027,950000,4,3.0,Wildwood Valley Est,3000,40075,1972,,317,,Sold,,,http://www.redfin.com/TN/Brentwood/1936-Harpeth-River-Dr-37027/home/87881644,REALTRACS,2203023,N,Y,36.0414116,-86.8559312
