SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-3-2020,Condo/Co-op,1041 E Trinity Ln #218,Nashville,TN,37216,156277,0,1.0,1041 FLATS,481,,2019,,325,135,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-218/home/173844938,REALTRACS,2211117,N,Y,36.204597,-86.742946
PAST SALE,February-22-2021,Condo/Co-op,1638 54th Ave N #323,Nashville,TN,37209,265000,1,1.0,Silo House,703,871,2020,,377,134,Sold,,,http://www.redfin.com/TN/Nashville/1638-54th-Ave-N-37209/unit-323/home/148399502,REALTRACS,2215664,N,Y,36.1664489,-86.8531331
PAST SALE,February-5-2021,Single Family Residential,911 S 14th St,Nashville,TN,37206,265000,2,1.0,Shelby Heights,722,8712,1959,,367,,Sold,,,http://www.redfin.com/TN/Nashville/911-S-14th-St-37206/home/108085883,REALTRACS,2190815,N,Y,36.1645571,-86.7465286
PAST SALE,December-14-2020,Condo/Co-op,2115 Yeaman Pl #413,Nashville,TN,37206,237500,1,1.0,5th & Main,730,,2008,,325,226,Sold,,,http://www.redfin.com/TN/Nashville/2115-Yeaman-Pl-37206/unit-413/home/87808409,REALTRACS,2194176,N,Y,36.17355,-86.764317
PAST SALE,February-1-2021,Single Family Residential,2340 Cooper Ter,Nashville,TN,37216,160000,2,1.0,Cooper Lane Estates,744,8276,1984,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2340-Cooper-Ter-37216/home/108125135,REALTRACS,2216146,N,Y,36.2000155,-86.7043973
PAST SALE,,Single Family Residential,1009 New Providence Pass,Madison,TN,37115,155000,2,1.0,,741,14375,1933,,209,,,,,http://www.redfin.com/TN/Madison/1009-New-Providence-Pass-37115/home/170534735,,,N,Y,36.2590879,-86.6876448
PAST SALE,November-19-2020,Condo/Co-op,7009 Lenox Village Dr Unit E-204,Nashville,TN,37211,145000,1,1.0,Town Center Homes At Lenox,642,435,2006,,226,150,Sold,,,http://www.redfin.com/TN/Nashville/7009-Lenox-Village-Dr-37211/unit-E-204/home/173408947,REALTRACS,2197604,N,Y,36.0257747,-86.7117249
PAST SALE,December-17-2020,Single Family Residential,5520 Eulala Dr,Nashville,TN,37211,130000,2,1.0,Hickory View,708,4791,1984,,184,,Sold,,,http://www.redfin.com/TN/Nashville/5520-Eulala-Dr-37211/home/86871095,REALTRACS,2205578,N,Y,36.046584,-86.703169
PAST SALE,,Single Family Residential,1704 Eastside Ave,Nashville,TN,37206,230000,2,1.0,,540,7405,1930,,426,,,,,http://www.redfin.com/TN/Nashville/1704-Eastside-Ave-37206/home/101643892,,,N,Y,36.168061,-86.74016
PAST SALE,November-20-2020,Single Family Residential,606 S 15th St,Nashville,TN,37206,264500,2,1.0,Shelby Village,630,8276,1951,,420,,Sold,,,http://www.redfin.com/TN/Nashville/606-S-15th-St-37206/home/108005322,REALTRACS,2208409,N,Y,36.1682449,-86.7449964
PAST SALE,December-29-2020,Condo/Co-op,817 3rd Ave N #307,Nashville,TN,37201,266250,1,1.0,District Lofts,710,871,2008,,375,153,Sold,,,http://www.redfin.com/TN/Nashville/817-3rd-Ave-N-37201/unit-307/home/102804318,REALTRACS,2200380,N,Y,36.171385,-86.783148
PAST SALE,November-30-2020,Townhouse,1350 Rosa L Parks Blvd #237,Nashville,TN,37208,290000,1,1.0,Werthan Lofts,675,871,2012,,430,207,Sold,,,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-237/home/112481350,REALTRACS,2188016,N,Y,36.1778477,-86.7940202
PAST SALE,November-30-2020,Condo/Co-op,1634 54th Ave N,Nashville,TN,37209,260400,1,1.0,Silo House,643,871,2020,,405,122,Sold,,,http://www.redfin.com/TN/Nashville/1634-54th-Ave-N-37209/home/148399437,REALTRACS,2194821,N,Y,36.166748,-86.852848
PAST SALE,May-3-2021,Single Family Residential,914 Marilyn Rd,Nashville,TN,37209,295000,2,1.0,West Park,704,8712,1954,,419,,Sold,,,http://www.redfin.com/TN/Nashville/914-Marilyn-Rd-37209/home/87804971,REALTRACS,2216330,N,Y,36.1609758,-86.8620455
PAST SALE,,Single Family Residential,1843 Meade Ave,Nashville,TN,37207,200000,2,1.0,,625,12197,1936,,320,,,,,http://www.redfin.com/TN/Nashville/1843-Meade-Ave-37207/home/60683060,,,N,Y,36.2050284,-86.7846198
PAST SALE,,Other,2409 Gardner Ln,Nashville,TN,37207,131000,,,,,40075,,,,,,,,http://www.redfin.com/TN/Nashville/2409-Gardner-Ln-37207/home/108031647,,,N,Y,36.2115935,-86.8005426
PAST SALE,April-5-2021,Townhouse,1509 21st Ave N Unit A,Nashville,TN,37208,195165,2,1.0,1509 21st Avenue North Tow,674,871,1965,,290,,Sold,,,http://www.redfin.com/TN/Nashville/1509-21st-Ave-N-37208/unit-A/home/167937711,REALTRACS,2231279,N,Y,36.1733085,-86.8107526
PAST SALE,,Single Family Residential,1907 Dr DB Todd Jr Blvd,Nashville,TN,37208,162000,2,1.0,,614,2614,1940,,264,,,,,http://www.redfin.com/TN/Nashville/1907-Dr-DB-Todd-Jr-Blvd-37208/home/107989882,,,N,Y,36.181661,-86.812012
PAST SALE,February-10-2021,Condo/Co-op,2601 Hillsboro Pike Unit B16,Nashville,TN,37212,147000,1,1.0,The Villager,600,435,1971,,245,135,Sold,,,http://www.redfin.com/TN/Nashville/2601-Hillsboro-Pike-37212/unit-B16/home/87830901,REALTRACS,2220366,N,Y,36.1254339,-86.8077305
PAST SALE,March-24-2021,Condo/Co-op,2025 Woodmont Blvd #231,Nashville,TN,37215,224500,1,1.0,Hillmont Condominiums,747,871,1995,,301,460,Sold,,,http://www.redfin.com/TN/Nashville/2025-Woodmont-Blvd-37215/unit-231/home/60660707,REALTRACS,2221668,N,Y,36.112518,-86.809896
PAST SALE,March-19-2021,Condo/Co-op,2601 Hillsboro Pike Unit C12,Nashville,TN,37212,152290,1,1.0,The Villager,600,435,1971,,254,135,Sold,,,http://www.redfin.com/TN/Nashville/2601-Hillsboro-Pike-37212/unit-C12/home/107988280,REALTRACS,2208780,N,Y,36.1254339,-86.8077305
PAST SALE,April-16-2021,Condo/Co-op,3600 Hillsboro Pike Unit G14,Nashville,TN,37215,187900,1,1.0,The Villager East,600,435,1969,,313,165,Sold,,,http://www.redfin.com/TN/Nashville/3600-Hillsboro-Pike-37215/unit-G14/home/108029316,REALTRACS,2235675,N,Y,36.110158,-86.8100398
PAST SALE,April-15-2021,Condo/Co-op,2120 Belmont Blvd Unit A5,Nashville,TN,37212,255000,1,1.0,Albemarle,546,435,1920,,467,153,Sold,,,http://www.redfin.com/TN/Nashville/2120-Belmont-Blvd-37212/unit-A5/home/87813120,REALTRACS,2241947,N,Y,36.129305,-86.794936
PAST SALE,,Condo/Co-op,3600 Hillsboro Pike Unit H6,Nashville,TN,37215,166000,1,1.0,,600,,1969,,277,,,,,http://www.redfin.com/TN/Nashville/3600-Hillsboro-Pike-37215/unit-H6/home/108004315,,,N,Y,36.110158,-86.8100398
PAST SALE,,Condo/Co-op,550 Harding Pl Unit D118,Nashville,TN,37211,30000,1,1.0,,700,,1965,,43,,,,,http://www.redfin.com/TN/Nashville/550-Harding-Pl-37211/unit-D118/home/87801028,,,N,Y,36.078395,-86.739002
PAST SALE,December-30-2020,Condo/Co-op,320 Welch Rd Unit R2,Nashville,TN,37211,54000,1,1.0,Pagoda,683,871,1968,,79,205,Sold,,,http://www.redfin.com/TN/Nashville/320-Welch-Rd-37211/unit-R2/home/107975874,REALTRACS,2214375,N,Y,36.083786,-86.724211
PAST SALE,January-26-2021,Condo/Co-op,6680 Charlotte Pike Unit C8,Nashville,TN,37209,113000,1,1.0,Avenue Nashville West,685,871,1967,,165,229,Sold,,,http://www.redfin.com/TN/Nashville/6680-Charlotte-Pike-37209/unit-C8/home/108099656,REALTRACS,2202937,N,Y,36.1373046,-86.8850259
PAST SALE,,Condo/Co-op,628 2nd Ave S,Nashville,TN,37210,350000,1,1.0,,715,,1987,,490,,,,,http://www.redfin.com/TN/Nashville/628-2nd-Ave-S-37210/home/65672460,,,N,Y,36.155082,-86.770511
PAST SALE,February-8-2021,Condo/Co-op,1247 Martin St #303,Nashville,TN,37203,231500,1,1.0,The Six10 Merritt,525,435,2016,,441,81,Sold,,,http://www.redfin.com/TN/Nashville/1247-Martin-St-37203/unit-303/home/112485029,REALTRACS,2198441,N,Y,36.1405463,-86.7696984
PAST SALE,,Single Family Residential,1737 Dr DB Todd Jr Blvd,Nashville,TN,37208,90000,1,1.0,,624,5227,1920,,144,,,,,http://www.redfin.com/TN/Nashville/1737-Dr-DB-Todd-Jr-Blvd-37208/home/108083559,,,N,Y,36.1786513,-86.8106775
PAST SALE,,Single Family Residential,1706 Arthur Ave,Nashville,TN,37208,165000,2,1.0,,714,3920,1920,,231,,,,,http://www.redfin.com/TN/Nashville/1706-Arthur-Ave-37208/home/108054113,,,N,Y,36.1789289,-86.802567
PAST SALE,November-12-2020,Single Family Residential,2702 Aspen Dr,Nashville,TN,37208,234900,2,1.0,Cumberland Gardens,745,7405,1950,,315,,Sold,,,http://www.redfin.com/TN/Nashville/2702-Aspen-Dr-37208/home/108121892,REALTRACS,2194328,N,Y,36.1829192,-86.8214261
PAST SALE,February-8-2021,Single Family Residential,806 Olympic St #203,Nashville,TN,37203,330900,1,1.0,Alina,744,17424,2020,,445,290,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-203/home/174223400,REALTRACS,2221471,N,Y,36.1438572,-86.7797717
PAST SALE,February-22-2021,Condo/Co-op,806 Olympic St #207,Nashville,TN,37203,267600,1,1.0,Alina,735,17424,2020,,364,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-207/home/172046107,REALTRACS,2190259,N,Y,36.1438572,-86.7797717
PAST SALE,March-10-2021,Condo/Co-op,806 Olympic St #305,Nashville,TN,37203,299900,1,1.0,Alina,735,17424,2020,,408,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-305/home/174140502,REALTRACS,2218748,N,Y,36.1438572,-86.7797717
PAST SALE,November-30-2020,Condo/Co-op,920 South St #115,Nashville,TN,37203,370000,1,1.0,Illume,735,,2019,,503,221,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-115/home/169734628,REALTRACS,2185121,N,Y,36.1471138,-86.7808926
PAST SALE,April-29-2021,Condo/Co-op,920 South St #104,Nashville,TN,37203,410000,1,1.0,Illume,715,,2019,,573,215,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-104/home/174899230,REALTRACS,2231840,N,Y,36.1471138,-86.7808926
PAST SALE,December-29-2020,Condo/Co-op,4006 Cambridge Ave,Nashville,TN,37205,319600,2,1.0,Cambridge Place West,750,871,1968,,426,111,Sold,,,http://www.redfin.com/TN/Nashville/4006-Cambridge-Ave-37205/home/68718080,REALTRACS,2200131,N,Y,36.1373601,-86.8368714
PAST SALE,April-1-2021,Condo/Co-op,1015 Fatherland St #204,Nashville,TN,37206,245000,1,1.0,37206 Building,720,871,2006,,340,168,Sold,,,http://www.redfin.com/TN/Nashville/1015-Fatherland-St-37206/unit-204/home/106130742,REALTRACS,2160411,N,Y,36.174378,-86.750489
PAST SALE,November-13-2020,Condo/Co-op,6411 Charlotte Rd Cir #302,Nashville,TN,37209,180000,1,1.0,Flats at West Meade,675,,2020,,267,200,Sold,,,http://www.redfin.com/TN/Nashville/6411-Charlotte-Rd-Cir-37209/unit-302/home/171550714,REALTRACS,2147034,N,Y,36.142558,-86.873472
PAST SALE,December-16-2020,Condo/Co-op,1900 12th Ave S #410,Nashville,TN,37203,247500,0,1.0,12 South/The Chelsea,600,,2016,,413,169,Sold,,,http://www.redfin.com/TN/Nashville/1900-12th-Ave-S-37203/unit-410/home/170542094,REALTRACS,2189777,N,Y,36.134257,-86.7885647
PAST SALE,April-19-2021,Condo/Co-op,1628 19th Ave S #02,Nashville,TN,37212,324900,1,1.0,19th & Wedgewood,494,,2021,,658,35,Sold,,,http://www.redfin.com/TN/Nashville/1628-19th-Ave-S-37212/unit-02/home/174906236,REALTRACS,2186625,N,Y,36.1376395,-86.7980911
PAST SALE,April-20-2021,Condo/Co-op,803 Hillview Hts #203,Nashville,TN,37204,239900,1,1.0,Studio 1 Lofts,690,871,1960,,348,142,Sold,,,http://www.redfin.com/TN/Nashville/803-Hillview-Hts-37204/unit-203/home/112482867,REALTRACS,2236790,N,Y,36.1264214,-86.7785743
PAST SALE,April-19-2021,Condo/Co-op,2407 8th Ave S #208,Nashville,TN,37204,269900,1,1.0,Eighth South Mixed-Use,680,871,2017,,397,153,Sold,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-208/home/144761838,REALTRACS,2222712,N,Y,36.1256854,-86.7772199
PAST SALE,December-9-2020,Condo/Co-op,110 Westfield Dr,Nashville,TN,37221,160000,1,1.0,Westfield,746,871,1987,,214,175,Sold,,,http://www.redfin.com/TN/Nashville/110-Westfield-Dr-37221/home/108014499,REALTRACS,2203045,N,Y,36.084727,-86.9444819
PAST SALE,March-15-2021,Single Family Residential,"301 Demonbreun St, Unit 204",Nashville,TN,37201,289000,1,1.0,Encore,624,871,2008,,463,286,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-204/home/107979624,REALTRACS,2198159,N,Y,36.1593256,-86.7749165
PAST SALE,November-24-2020,Single Family Residential,301 Demonbreun St #303,Nashville,TN,37201,265000,1,1.0,Encore,626,871,2008,,423,284,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-303/home/79056219,REALTRACS,2173626,N,Y,36.1593256,-86.7749165
PAST SALE,November-12-2020,Single Family Residential,301 Demonbreun St #505,Nashville,TN,37201,285000,1,1.0,Encore,584,871,2008,,488,265,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-505/home/60653533,REALTRACS,2194809,N,Y,36.1593256,-86.7749165
PAST SALE,December-10-2020,Condo/Co-op,301 Demonbreun St #1908,Nashville,TN,37201,349000,1,1.0,Encore,633,871,2008,,551,290,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1908/home/108046779,REALTRACS,2191978,N,Y,36.1593256,-86.7749165
PAST SALE,April-30-2021,Condo/Co-op,301 Demonbreun St #711,Nashville,TN,37201,399000,1,1.0,Encore,714,871,2008,,559,324,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-711/home/101600993,REALTRACS,2241182,N,Y,36.1593256,-86.7749165
PAST SALE,November-20-2020,Condo/Co-op,801 Inverness Ave Unit B3,Nashville,TN,37204,180000,1,1.0,Village South,650,871,1960,,277,180,Sold,,,http://www.redfin.com/TN/Nashville/801-Inverness-Ave-37204/unit-B3/home/108046455,REALTRACS,2199358,N,Y,36.124199,-86.777952
PAST SALE,December-28-2020,Condo/Co-op,456 Bowling Ave,Nashville,TN,37205,221000,2,1.0,Bellwood Terrace,703,871,1964,,314,206,Sold,,,http://www.redfin.com/TN/Nashville/456-Bowling-Ave-37205/home/108104623,REALTRACS,2194716,N,Y,36.12617,-86.82513
PAST SALE,January-7-2021,Condo/Co-op,2601 Hillsboro Pike Unit G6,Nashville,TN,37212,159000,1,1.0,The Villager,600,435,1971,,265,135,Sold,,,http://www.redfin.com/TN/Nashville/2601-Hillsboro-Pike-37212/unit-G6/home/87816047,REALTRACS,2208823,N,Y,36.1254339,-86.8077305
PAST SALE,,Condo/Co-op,1247 Martin St #203,Nashville,TN,37203,231500,1,1.0,,525,,2016,,441,,,,,http://www.redfin.com/TN/Nashville/1247-Martin-St-37203/unit-203/home/112485372,,,N,Y,36.1405463,-86.7696984
PAST SALE,November-30-2020,Single Family Residential,913 Kipling Dr,Nashville,TN,37217,225000,2,1.0,Miro Meadows,750,9147,1949,,300,,Sold,,,http://www.redfin.com/TN/Nashville/913-Kipling-Dr-37217/home/63638884,REALTRACS,2201190,N,Y,36.1296395,-86.6987352
PAST SALE,February-25-2021,Condo/Co-op,612 21st Ave N #111,Nashville,TN,37203,310000,1,1.0,The 1865,538,435,2019,,576,213,Sold,,,http://www.redfin.com/TN/Nashville/612-21st-Ave-N-37203/unit-111/home/170541126,REALTRACS,2222020,N,Y,36.1589067,-86.8065928
PAST SALE,February-10-2021,Condo/Co-op,1900 Richard Jones Rd Unit C101,Nashville,TN,37215,175000,1,1.0,Green Hills Terrace,625,871,1967,,280,215,Sold,,,http://www.redfin.com/TN/Nashville/1900-Richard-Jones-Rd-37215/unit-C101/home/87829781,REALTRACS,2218518,N,Y,36.10513,-86.807118
PAST SALE,December-14-2020,Condo/Co-op,550 Harding Pl Unit E105,Nashville,TN,37211,70000,1,1.0,Caldwell Court,700,871,1965,,100,187,Sold,,,http://www.redfin.com/TN/Nashville/550-Harding-Pl-37211/unit-E105/home/87813704,REALTRACS,2210462,N,Y,36.078491,-86.738782
PAST SALE,,Condo/Co-op,550 Harding Pl Unit E119,Nashville,TN,37211,70000,1,1.0,,700,,1965,,100,,,,,http://www.redfin.com/TN/Nashville/550-Harding-Pl-37211/unit-E119/home/60642691,,,N,Y,36.078368,-86.738729
PAST SALE,April-29-2021,Condo/Co-op,320 Welch Rd Unit R3,Nashville,TN,37211,61000,1,1.0,Pagoda,683,871,1968,,89,205,Sold,,,http://www.redfin.com/TN/Nashville/320-Welch-Rd-37211/unit-R3/home/108011316,REALTRACS,2245252,N,Y,36.083786,-86.724211
PAST SALE,,Condo/Co-op,320 Welch Rd Unit N1,Nashville,TN,37211,53000,1,1.0,,683,,1968,,78,,,,,http://www.redfin.com/TN/Nashville/320-Welch-Rd-37211/unit-N1/home/108021895,,,N,Y,36.083786,-86.724211
PAST SALE,February-10-2021,Single Family Residential,900 19th Ave S #606,Nashville,TN,37212,203500,1,1.0,University Square,550,871,1986,,370,281,Sold,,,http://www.redfin.com/TN/Nashville/900-19th-Ave-S-37212/unit-606/home/108015139,REALTRACS,2218416,N,Y,36.1480136,-86.7957078
PAST SALE,February-26-2021,Single Family Residential,301 Demonbreun St #208,Nashville,TN,37201,285000,1,1.0,Encore,588,871,2008,,485,288,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-208/home/108018752,REALTRACS,2207004,N,Y,36.1593256,-86.7749165
PAST SALE,January-5-2021,Single Family Residential,600 12th Ave S. #807,Nashville,TN,37203,365000,1,1.0,Icon In The Gulch,655,435,2008,,557,339,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-807/home/107982376,REALTRACS,2201093,N,Y,36.1516851,-86.7839988
PAST SALE,November-27-2020,Single Family Residential,600 12th Ave S #1116,Nashville,TN,37203,385000,1,1.0,Icon In The Gulch,711,,2008,,541,323,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-1116/home/108047534,REALTRACS,2126141,N,Y,36.1516851,-86.7839988
PAST SALE,March-26-2021,Single Family Residential,415 Church St #2405,Nashville,TN,37219,339900,1,1.0,Viridian,718,1306,2006,,473,357,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2405/home/60654294,REALTRACS,2181424,N,Y,36.163236,-86.779334
PAST SALE,April-1-2021,Single Family Residential,900 19th Ave S #203,Nashville,TN,37212,189999,1,1.0,University Square,550,435,1986,,345,281,Sold,,,http://www.redfin.com/TN/Nashville/900-19th-Ave-S-37212/unit-203/home/108044423,REALTRACS,2223633,N,Y,36.1480136,-86.7957078
PAST SALE,April-29-2021,Single Family Residential,301 Demonbreun St #603,Nashville,TN,37201,327500,1,1.0,Encore,626,,2008,,523,300,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-603/home/108108120,REALTRACS,2224259,N,Y,36.1593256,-86.7749165
PAST SALE,,Condo/Co-op,515 Church St #3511,Nashville,TN,37219,420000,1,1.0,,513,,2018,,819,,,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3511/home/148402230,,,N,Y,36.1627847,-86.7806017
PAST SALE,April-14-2021,Single Family Residential,600 12th Ave S #406,Nashville,TN,37203,330500,1,1.0,Icon In The Gulch,616,871,2008,,537,317,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-406/home/108139307,REALTRACS,2225967,N,Y,36.1516851,-86.7839988
PAST SALE,May-6-2021,Single Family Residential,301 Demonbreun St #917,Nashville,TN,37201,405000,1,1.0,Encore,690,871,2008,,587,315,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-917/home/101700126,REALTRACS,2196615,N,Y,36.1593256,-86.7749165
PAST SALE,,Condo/Co-op,212 Summit Ridge Dr,Nashville,TN,37215,155000,1,1.0,,716,,1978,,216,,,,,http://www.redfin.com/TN/Nashville/212-Summit-Ridge-Dr-37215/home/87817349,,,N,Y,36.0941494,-86.8272897
PAST SALE,January-15-2021,Condo/Co-op,2116 Hobbs Rd Unit M7,Nashville,TN,37215,180000,1,1.0,Hobbs House,748,871,1968,,241,194,Sold,,,http://www.redfin.com/TN/Nashville/2116-Hobbs-Rd-37215/unit-M7/home/87816350,REALTRACS,2200392,N,Y,36.1024718,-86.8212104
PAST SALE,February-23-2021,Condo/Co-op,3901 Whitland Ave #11,Nashville,TN,37205,175900,1,1.0,Whitland Place,672,435,1971,,262,254,Sold,,,http://www.redfin.com/TN/Nashville/3901-Whitland-Ave-37205/unit-11/home/108022541,REALTRACS,2205721,N,Y,36.129533,-86.835171
PAST SALE,,Condo/Co-op,4215 Harding Pike #104,Nashville,TN,37205,135000,1,1.0,,446,,1967,,303,,,,,http://www.redfin.com/TN/Nashville/4215-Harding-Pike-37205/unit-104/home/108103656,,,N,Y,36.12784,-86.8411
PAST SALE,December-5-2020,Single Family Residential,300 Sentinel Dr,Nashville,TN,37209,208000,2,1.0,Valley View,744,9583,1950,,280,,Sold,,,http://www.redfin.com/TN/Nashville/300-Sentinel-Dr-37209/home/87826784,REALTRACS,2187860,N,Y,36.1469317,-86.8340547
PAST SALE,,Condo/Co-op,276 White Bridge Pike #32,Nashville,TN,37209,50000,1,1.0,,567,,1965,,88,,,,,http://www.redfin.com/TN/Nashville/276-White-Bridge-Pike-37209/unit-32/home/108056218,,,N,Y,36.1428172,-86.856832
PAST SALE,April-2-2021,Condo/Co-op,806 Olympic St #309,Nashville,TN,37203,299900,1,1.0,Alina,735,17424,2020,,408,286,Sold,,,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-309/home/174139997,REALTRACS,2218719,N,Y,36.1438572,-86.7797717
PAST SALE,December-20-2020,Condo/Co-op,920 South St #319,Nashville,TN,37203,415000,1,1.0,Illume Nashville,715,,2019,,580,257,Sold,,,http://www.redfin.com/TN/Nashville/920-South-St-37203/unit-319/home/169199863,REALTRACS,2180292,N,Y,36.1471138,-86.7808926
PAST SALE,May-7-2021,Condo/Co-op,1706 18th Ave S #109,Nashville,TN,37212,308000,1,1.0,Glen,637,435,2008,,484,155,Sold,,,http://www.redfin.com/TN/Nashville/1706-18th-Ave-S-37212/unit-109/home/68708787,REALTRACS,2235530,N,Y,36.1374,-86.7964865
PAST SALE,February-25-2021,Condo/Co-op,2831 Hillside Dr Unit H4,Nashville,TN,37212,210700,1,1.0,Westchester,621,,1954,,339,202,Sold,,,http://www.redfin.com/TN/Nashville/2831-Hillside-Dr-37212/unit-H4/home/60651815,REALTRACS,2191064,N,Y,36.1314984,-86.815784
PAST SALE,December-7-2020,Single Family Residential,3415 West End Ave #606,Nashville,TN,37203,200000,1,1.0,Continental,736,435,1962,,272,270,Sold,,,http://www.redfin.com/TN/Nashville/3415-W-End-Ave-37203/unit-606/home/60642663,REALTRACS,2202527,N,Y,36.1379684,-86.8197198
PAST SALE,,Condo/Co-op,1044 1st Ave N,Nashville,TN,37201,290000,1,1.0,,690,2000,1986,,420,,,,,http://www.redfin.com/TN/Nashville/1044-1st-Ave-N-37201/home/108017291,,,N,Y,36.175137,-86.781578
PAST SALE,March-30-2021,Condo/Co-op,1204 6th Ave N #101,Nashville,TN,37208,280000,1,1.0,Germantown Madison Square,640,871,2007,,438,141,Sold,,,http://www.redfin.com/TN/Nashville/1204-6th-Ave-N-37208/unit-101/home/172107280,REALTRACS,2217604,N,Y,36.1750296,-86.7892515
PAST SALE,April-21-2021,Single Family Residential,510 Gay St #1016,Nashville,TN,37219,169500,1,1.0,Capitol Towers,562,871,1959,,302,421,Sold,,,http://www.redfin.com/TN/Nashville/510-Gay-St-37219/unit-1016/home/108015914,REALTRACS,2223532,N,Y,36.168269,-86.7844431
PAST SALE,May-10-2021,Single Family Residential,510 Gay St #912,Nashville,TN,37219,180000,1,1.0,Capitol Towers,594,,1959,,303,421,Sold,,,http://www.redfin.com/TN/Nashville/510-Gay-St-37219/unit-912/home/60659387,REALTRACS,2216709,N,Y,36.168269,-86.7844431
PAST SALE,November-30-2020,Condo/Co-op,21 Vaughns Gap Rd #150,Nashville,TN,37205,136000,1,1.0,Belle Meade Highlands,715,871,1973,,190,221,Sold,,,http://www.redfin.com/TN/Nashville/21-Vaughns-Gap-Rd-37205/unit-150/home/106022435,REALTRACS,2205542,N,Y,36.080296,-86.886259
PAST SALE,April-9-2021,Single Family Residential,21 Vaughns Gap Rd #123,Nashville,TN,37205,148000,1,1.0,Belle Meade Highlands,715,871,1973,,207,221,Sold,,,http://www.redfin.com/TN/Nashville/21-Vaughns-Gap-Rd-37205/unit-123/home/108086360,REALTRACS,2235364,N,Y,36.080296,-86.886259
PAST SALE,March-9-2021,Condo/Co-op,214 Old Hickory Blvd #124,Nashville,TN,37221,164900,1,1.5,Belle Forest,720,,1969,,229,187,Sold,,,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-124/home/101644041,REALTRACS,2226180,N,Y,36.0821309,-86.916924
PAST SALE,March-31-2021,Condo/Co-op,21 Vaughns Gap Rd #167,Nashville,TN,37205,140000,1,1.5,Belle Meade Highlands,715,871,1973,,196,221,Sold,,,http://www.redfin.com/TN/Nashville/21-Vaughns-Gap-Rd-37205/unit-167/home/102804309,REALTRACS,2228074,N,Y,36.080296,-86.886259
PAST SALE,January-11-2021,Condo/Co-op,1041 E Trinity Ln #419,Nashville,TN,37216,192000,0,1.0,1041 Flats,547,54014,2020,,351,153,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-419/home/170266480,REALTRACS,2219602,N,Y,36.204597,-86.742946
PAST SALE,January-27-2021,Condo/Co-op,1041 E Trinity Ln #202,Nashville,TN,37216,202000,1,1.0,1041 FLATS,744,,2019,,272,208,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-202/home/174164824,REALTRACS,2210359,N,Y,36.204597,-86.742946
PAST SALE,December-9-2020,Condo/Co-op,1041 E Trinity Ln #305,Nashville,TN,37216,172877,0,1.0,1041 FLATS,547,,2019,,316,153,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-305/home/173916315,REALTRACS,2212581,N,Y,36.204597,-86.742946
