SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-20-2020,Condo/Co-op,800 Woodland St #103,Nashville,TN,37206,325000,2,2.0,Cityview Lofts/Lockeland,1161,1306,2003,,280,250,Sold,,,http://www.redfin.com/TN/Nashville/800-Woodland-St-37206/unit-103/home/108058735,REALTRACS,2198748,N,Y,36.1740488,-86.7582536
PAST SALE,December-15-2020,Condo/Co-op,1015 Fatherland St #207,Nashville,TN,37206,315000,2,2.0,37206 Building,1020,871,2006,,309,240,Sold,,,http://www.redfin.com/TN/Nashville/1015-Fatherland-St-37206/unit-207/home/60647283,REALTRACS,2187952,N,Y,36.174378,-86.750489
PAST SALE,,Condo/Co-op,529 Bradburn Village Cir,Antioch,TN,37013,172000,2,2.5,,1216,,2007,,141,,,,,http://www.redfin.com/TN/Antioch/529-Bradburn-Village-Cir-37013/home/96405182,,,N,Y,36.0525393,-86.6128409
PAST SALE,November-13-2020,Townhouse,811 Lower Park Pl,Antioch,TN,37013,184900,2,2.5,Old Hickory Commons,1136,871,2009,,163,90,Sold,,,http://www.redfin.com/TN/Antioch/811-Lower-Park-Pl-37013/home/108108337,REALTRACS,2196567,N,Y,36.0354876,-86.6122962
PAST SALE,November-18-2020,Townhouse,1707 Sprucedale Dr,Antioch,TN,37013,187000,2,2.5,Old Hickory Commons,1203,871,2016,,155,100,Sold,,,http://www.redfin.com/TN/Antioch/1707-Sprucedale-Dr-37013/home/87809836,REALTRACS,2195853,N,Y,36.0368226,-86.6128825
PAST SALE,March-15-2021,Townhouse,706 Fox Ridge Dr,Brentwood,TN,37027,236000,2,1.5,Brentwood Trace,1110,871,1982,,213,150,Sold,,,http://www.redfin.com/TN/Brentwood/706-Fox-Ridge-Dr-37027/home/108103062,REALTRACS,2224420,N,Y,36.037448,-86.7748
PAST SALE,April-9-2021,Townhouse,701 Fox Ridge Dr,Brentwood,TN,37027,238500,2,1.5,Brentwood Trace,1116,871,1982,,214,150,Sold,,,http://www.redfin.com/TN/Brentwood/701-Fox-Ridge-Dr-37027/home/107987398,REALTRACS,2232483,N,Y,36.037149,-86.7748377
PAST SALE,April-30-2021,Townhouse,729 Fox Ridge Dr,Brentwood,TN,37027,235000,2,1.5,Brentwood Trace,1116,435,1982,,211,150,Sold,,,http://www.redfin.com/TN/Brentwood/729-Fox-Ridge-Dr-37027/home/60660028,REALTRACS,2240763,N,Y,36.037908,-86.776487
PAST SALE,January-15-2021,Condo/Co-op,128 Matthew Ln,Nashville,TN,37215,279900,2,2.0,Park Green,1072,1306,1984,,261,110,Sold,,,http://www.redfin.com/TN/Nashville/128-Matthew-Ln-37215/home/68701372,REALTRACS,2211558,N,Y,36.116315,-86.809397
PAST SALE,November-30-2020,Condo/Co-op,2110 Portland Ave #305,Nashville,TN,37212,300000,2,2.0,Ashley Place,1136,1306,1986,,264,250,Sold,,,http://www.redfin.com/TN/Nashville/2110-Portland-Ave-37212/unit-305/home/108106990,REALTRACS,2186433,N,Y,36.133518,-86.8021946
PAST SALE,April-16-2021,Townhouse,500 Paragon Mills Rd Unit B7,Nashville,TN,37211,174900,3,1.5,Canterbury Hall,1184,435,1969,,148,170,Sold,,,http://www.redfin.com/TN/Nashville/500-Paragon-Mills-Rd-37211/unit-B7/home/60648173,REALTRACS,2218881,N,Y,36.0872034,-86.7244948
PAST SALE,February-26-2021,Condo/Co-op,810 Bellevue Rd #285,Nashville,TN,37221,175000,2,1.5,Creekside Meadows,1058,435,1977,,165,200,Sold,,,http://www.redfin.com/TN/Nashville/810-Bellevue-Rd-37221/unit-285/home/108038941,REALTRACS,2221182,N,Y,36.0706853,-86.9406759
PAST SALE,March-14-2021,Single Family Residential,515 Church St. #4301,Nashville,TN,37219,749900,2,2.0,505 High Rise Condominium,1190,1306,2018,,630,643,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4301/home/148402261,REALTRACS,2221095,N,Y,36.1627847,-86.7806017
PAST SALE,February-26-2021,Single Family Residential,1212 Laurel St #2107,Nashville,TN,37203,783000,2,2.0,Twelve Twelve,1214,1306,2014,,645,504,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-2107/home/102803291,REALTRACS,2214971,N,Y,36.1535143,-86.786437
PAST SALE,November-30-2020,Condo/Co-op,301 Demonbreun St #1214,Nashville,TN,37201,645000,2,2.0,Encore,1184,871,2008,,545,430,Sold,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1214/home/108059922,REALTRACS,2195430,N,Y,36.1593256,-86.7749165
PAST SALE,January-7-2021,Single Family Residential,1212 Laurel St. #2203,Nashville,TN,37203,710000,2,2.0,Twelve Twelve,1070,1306,2014,,664,449,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-2203/home/102801855,REALTRACS,2196972,N,Y,36.1535143,-86.786437
PAST SALE,February-1-2021,Single Family Residential,600 12th Ave S #415,Nashville,TN,37203,492400,2,2.0,Icon In The Gulch,1108,1306,2008,,444,560,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-415/home/60668637,REALTRACS,2209370,N,Y,36.1516851,-86.7839988
PAST SALE,April-9-2021,Single Family Residential,"515 Church Street, #3308",Nashville,TN,37219,709000,2,2.0,505 High Rise Condominium,1085,871,2018,,653,585,Sold,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3308/home/148402213,REALTRACS,2220818,N,Y,36.1627847,-86.7806017
PAST SALE,May-3-2021,Single Family Residential,600 12th Ave S #705,Nashville,TN,37203,585000,1,1.5,Icon In The Gulch,1058,1306,2008,,553,335,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-705/home/60653720,REALTRACS,2238656,N,Y,36.1516851,-86.7839988
PAST SALE,February-22-2021,Condo/Co-op,5025 Hillsboro Pike Unit 6H,Nashville,TN,37215,285000,2,1.5,Georgetown,1194,1306,1969,,239,358,Sold,,,http://www.redfin.com/TN/Nashville/5025-Hillsboro-Pike-37215/unit-6H/home/60652785,REALTRACS,2218226,N,Y,36.098563,-86.823129
PAST SALE,March-2-2021,Townhouse,2116 Hobbs Rd Unit F1,Nashville,TN,37215,202000,2,1.5,Hobbs House,1110,435,1968,,182,274,Sold,,,http://www.redfin.com/TN/Nashville/2116-Hobbs-Rd-37215/unit-F1/home/108130335,REALTRACS,2227989,N,Y,36.1024718,-86.8212104
PAST SALE,April-29-2021,Townhouse,2116 Hobbs Rd Unit G6,Nashville,TN,37215,220000,2,1.5,Hobbs House,1150,435,1968,,191,287,Sold,,,http://www.redfin.com/TN/Nashville/2116-Hobbs-Rd-37215/unit-G6/home/87822745,REALTRACS,2208034,N,Y,36.1024718,-86.8212104
PAST SALE,February-22-2021,Townhouse,3144 Belwood St,Nashville,TN,37203,430000,2,2.5,Mason Rowhouses,1044,435,2016,,412,225,Sold,,,http://www.redfin.com/TN/Nashville/3144-Belwood-St-37203/home/112381625,REALTRACS,2221900,N,Y,36.1445745,-86.8196834
PAST SALE,April-16-2021,Condo/Co-op,3332 Hillsboro Pike #3332,Nashville,TN,37215,327000,2,2.0,Roderick Square,1164,1306,1986,,281,225,Sold,,,http://www.redfin.com/TN/Nashville/3332-Hillsboro-Pike-37215/unit-3332/home/147951431,REALTRACS,2237645,N,Y,36.11482,-86.810351
PAST SALE,April-3-2021,Condo/Co-op,2025 Woodmont Blvd #222,Nashville,TN,37215,265000,2,2.0,Hillmont Condominiums,1171,1306,1995,,226,460,Sold,,,http://www.redfin.com/TN/Nashville/2025-Woodmont-Blvd-37215/unit-222/home/60667082,REALTRACS,2205720,N,Y,36.112523,-86.81003
PAST SALE,December-18-2020,Townhouse,2576 River Trail Dr,Hermitage,TN,37076,245000,2,2.5,Villages Of Riverwood,1216,1742,2015,,201,115,Sold,,,http://www.redfin.com/TN/Hermitage/2576-River-Trail-Dr-37076/home/63678562,REALTRACS,2208939,N,Y,36.1640651,-86.6225592
PAST SALE,December-4-2020,Townhouse,1111 Quail Ct W,Nashville,TN,37214,175000,3,2.0,Quail Valley,1147,871,1983,,153,240,Sold,,,http://www.redfin.com/TN/Nashville/1111-Quail-Ct-W-37214/home/108067418,REALTRACS,2181818,N,Y,36.140004,-86.637834
PAST SALE,December-11-2020,Townhouse,1109 Quail Ct W,Nashville,TN,37214,185000,3,2.0,Quail Valley,1128,871,1983,,164,235,Sold,,,http://www.redfin.com/TN/Nashville/1109-Quail-Ct-W-37214/home/108092458,REALTRACS,2194118,N,Y,36.1399908,-86.6378463
PAST SALE,December-4-2020,Townhouse,1414 Quail Run,Nashville,TN,37214,185000,1,1.0,Quail Valley,1044,871,1983,,177,100,Sold,,,http://www.redfin.com/TN/Nashville/1414-Quail-Run-37214/home/87805625,REALTRACS,2203014,N,Y,36.13812,-86.636819
PAST SALE,March-29-2021,Condo/Co-op,710 Bracken Trl,Nashville,TN,37214,240000,2,2.0,Woodland Point,1220,1742,2005,,197,200,Sold,,,http://www.redfin.com/TN/Nashville/710-Bracken-Trl-37214/unit-B1/home/108017023,REALTRACS,2232264,N,Y,36.121896,-86.627063
PAST SALE,March-31-2021,Townhouse,354 Stewarts Ferry Pike,Nashville,TN,37214,174900,2,1.5,Bianca Square,1088,435,1984,,161,170,Sold,,,http://www.redfin.com/TN/Nashville/354-Stewarts-Ferry-Pike-37214/home/108083738,REALTRACS,2230937,N,Y,36.159809,-86.643663
PAST SALE,April-13-2021,Single Family Residential,1338 Quail Valley Rd,Nashville,TN,37214,193000,3,2.0,Quail Valley,1044,871,1981,,185,235,Sold,,,http://www.redfin.com/TN/Nashville/1338-Quail-Valley-Rd-37214/home/108003711,REALTRACS,2231557,N,Y,36.135958,-86.638587
PAST SALE,December-31-2020,Condo/Co-op,103 W End Pl #103,Nashville,TN,37205,272500,2,2.0,West End Place/Park Circle,1138,871,1986,,239,295,Sold,,,http://www.redfin.com/TN/Nashville/103-W-End-Pl-37205/unit-103/home/147946083,REALTRACS,2201575,N,Y,36.13601,-86.823415
PAST SALE,March-22-2021,Condo/Co-op,148 W End Pl,Nashville,TN,37205,264900,2,2.0,West End Place/Park Circle,1138,871,1986,,233,295,Sold,,,http://www.redfin.com/TN/Nashville/148-W-End-Pl-37205/home/108112127,REALTRACS,2223581,N,Y,36.13655,-86.822834
PAST SALE,April-3-2021,Single Family Residential,3319 Long Blvd,Nashville,TN,37203,324000,1,1.5,Longview,1116,435,1986,,290,175,Sold,,,http://www.redfin.com/TN/Nashville/3319-Long-Blvd-37203/unit-E-1/home/62376814,REALTRACS,2223432,N,Y,36.142138,-86.821611
PAST SALE,April-1-2021,Single Family Residential,1209B 5th Ave N,Nashville,TN,37208,515000,2,2.5,Germantown Court,1164,435,2004,,442,150,Sold,,,http://www.redfin.com/TN/Nashville/1209B-5th-Ave-N-37208/home/113801191,REALTRACS,2231183,N,Y,36.17565,-86.788567
PAST SALE,March-26-2021,Condo/Co-op,1350 Rosa L Parks Blvd #219,Nashville,TN,37208,474000,2,2.0,Werthan Lofts,1120,1306,2008,,423,324,Sold,,,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-219/home/108018180,REALTRACS,2232030,N,Y,36.1778477,-86.7940202
PAST SALE,December-7-2020,Condo/Co-op,21 Vaughns Gap Rd Unit F 85,Nashville,TN,37205,179900,2,2.0,Belle Meade Highlands,1053,1306,1973,,171,271,Sold,,,http://www.redfin.com/TN/Nashville/21-Vaughns-Gap-Rd-37205/unit-85/home/108057641,REALTRACS,2203834,N,Y,36.080296,-86.886259
PAST SALE,November-20-2020,Condo/Co-op,207 Cana Cir,Nashville,TN,37205,350000,2,2.0,The Cloister At St Henry,1244,1306,1984,,281,375,Sold,,,http://www.redfin.com/TN/Nashville/207-Cana-Cir-37205/home/108027352,REALTRACS,2186734,N,Y,36.0874704,-86.885999
PAST SALE,February-3-2021,Townhouse,4001 Anderson Rd Unit P96,Nashville,TN,37217,179900,2,1.5,Harbour Town,1218,435,1978,,148,265,Sold,,,http://www.redfin.com/TN/Nashville/4001-Anderson-Rd-37217/unit-P96/home/174075036,REALTRACS,2216813,N,Y,36.105834,-86.5994412
PAST SALE,December-10-2020,Townhouse,4000 Anderson Rd #60,Nashville,TN,37217,145000,2,1.5,Priest Lake Park Condomini,1218,435,1975,,119,225,Sold,,,http://www.redfin.com/TN/Nashville/4000-Anderson-Rd-37217/unit-60/home/108013204,REALTRACS,2202564,N,Y,36.102947,-86.604534
PAST SALE,January-31-2021,Condo/Co-op,3880 Priest Lake Dr #74,Nashville,TN,37217,160000,2,1.5,Priest Lake Park Condomini,1218,435,1979,,131,225,Sold,,,http://www.redfin.com/TN/Nashville/3880-Priest-Lake-Dr-37217/unit-74/home/108005215,REALTRACS,2212534,N,Y,36.104156,-86.6052519
PAST SALE,February-25-2021,Townhouse,3880 Priest Lake Dr #14,Nashville,TN,37217,147500,2,1.5,Priest Lake Park Condomini,1218,435,1975,,121,225,Sold,,,http://www.redfin.com/TN/Nashville/3880-Priest-Lake-Dr-37217/unit-14/home/108088304,REALTRACS,2219598,N,Y,36.104156,-86.6052519
PAST SALE,January-7-2021,Townhouse,3089 Harpeth Springs Dr,Nashville,TN,37221,236000,2,2.5,Riverbridge Community,1216,871,2003,,194,120,Sold,,,http://www.redfin.com/TN/Nashville/3089-Harpeth-Springs-Dr-37221/home/60650620,REALTRACS,2210345,N,Y,36.071625,-86.974074
PAST SALE,November-30-2020,Condo/Co-op,735 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/735-McPherson-Dr-37221/home/87808703,REALTRACS,2189461,N,Y,36.0619889,-86.935731
PAST SALE,November-30-2020,Condo/Co-op,737 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/737-McPherson-Dr-37221/home/87808704,REALTRACS,2189460,N,Y,36.062059,-86.935933
PAST SALE,November-30-2020,Condo/Co-op,741 Mcpherson Dr,Nashville,TN,37221,960000,3,1.5,McPherson Place Townhomes,1092,435,1972,,879,44,Sold,,,http://www.redfin.com/TN/Nashville/741-McPherson-Dr-37221/home/87808709,REALTRACS,2189456,N,Y,36.062152,-86.936204
PAST SALE,December-23-2020,Single Family Residential,2405A Brasher Ave,Nashville,TN,37206,365000,3,2.0,Homes At 2405 Brasher Aven,1244,1306,1953,,293,,Sold,,,http://www.redfin.com/TN/Nashville/2405a-Brasher-Ave-37206/home/168348388,REALTRACS,2211414,N,Y,36.195253,-86.7492369
PAST SALE,May-6-2021,Condo/Co-op,1077 E Trinity Ln #301,Nashville,TN,37216,322000,2,2.0,Edison,1179,1306,2018,,273,206,Sold,,,http://www.redfin.com/TN/Nashville/1077-E-Trinity-Ln-37216/unit-301/home/160460009,REALTRACS,2242945,N,Y,36.2039594,-86.7394765
PAST SALE,,Condo/Co-op,210 N 9th St #2,Nashville,TN,37206,340000,2,1.5,,1074,,2018,,317,,,,,http://www.redfin.com/TN/Nashville/210-N-9th-St-37206/unit-2/home/144498289,,,N,Y,36.1790271,-86.758234
PAST SALE,January-21-2021,Townhouse,1314 Quail Valley Rd,Nashville,TN,37214,169500,3,2.0,Quail Valley,1044,871,1983,,162,250,Sold,,,http://www.redfin.com/TN/Nashville/1314-Quail-Valley-Rd-37214/home/62140892,REALTRACS,2197425,N,Y,36.137167,-86.638388
PAST SALE,November-19-2020,Condo/Co-op,1226 Quail Rd,Nashville,TN,37214,168000,3,2.0,Quail Valley,1044,871,1983,,161,235,Sold,,,http://www.redfin.com/TN/Nashville/1226-Quail-Rd-37214/home/108085003,REALTRACS,2190808,N,Y,36.138886,-86.638004
PAST SALE,April-14-2021,Townhouse,1307 Quail Ct E,Nashville,TN,37214,185000,3,2.0,Quail Valley,1044,871,1983,,177,235,Sold,,,http://www.redfin.com/TN/Nashville/1307-Quail-Ct-E-37214/home/108125286,REALTRACS,2229129,N,Y,36.139037,-86.636942
PAST SALE,May-10-2021,Townhouse,109 Sylvan Glen Ct,Nashville,TN,37209,310000,2,1.5,Sylvan Glen,1142,435,1986,,271,230,Sold,,,http://www.redfin.com/TN/Nashville/109-Sylvan-Glen-Ct-37209/unit-109/home/102802745,REALTRACS,2241490,N,Y,36.150806,-86.837213
PAST SALE,December-23-2020,Condo/Co-op,2929 Selena Dr Unit B28,Nashville,TN,37211,169000,2,1.5,Kingswood,1043,435,1974,,162,214,Sold,,,http://www.redfin.com/TN/Nashville/2929-Selena-Dr-37211/unit-B28/home/173499104,REALTRACS,2200998,N,Y,36.1068051,-86.7327529
PAST SALE,March-18-2021,Condo/Co-op,2929 Selena Dr Unit D58,Nashville,TN,37211,167000,2,1.5,Kingswood,1043,871,1974,,160,215,Sold,,,http://www.redfin.com/TN/Nashville/2929-Selena-Dr-37211/unit-D58/home/173201206,REALTRACS,2224693,N,Y,36.1068051,-86.7327529
PAST SALE,March-20-2021,Townhouse,270 Tampa Dr Unit E6,Nashville,TN,37211,82000,2,2.0,Harding Glen,1096,871,1971,,75,250,Sold,,,http://www.redfin.com/TN/Nashville/270-Tampa-Dr-37211/unit-E6/home/108105839,REALTRACS,2225594,N,Y,36.0835982,-86.7093709
PAST SALE,March-5-2021,Townhouse,712 Flintlock Ct,Nashville,TN,37217,200000,2,2.5,Woodridge At Nashboro Vill,1216,871,2003,,164,169,Sold,,,http://www.redfin.com/TN/Nashville/712-Flintlock-Ct-37217/unit-154/home/60659409,REALTRACS,2221389,N,Y,36.08632,-86.636207
PAST SALE,March-5-2021,Condo/Co-op,4487 Post Pl #44,Nashville,TN,37205,228000,1,1.0,Lions Head,1014,871,1975,,225,293,Sold,,,http://www.redfin.com/TN/Nashville/4487-Post-Pl-37205/unit-44/home/60643354,REALTRACS,2217341,N,Y,36.129779,-86.850265
PAST SALE,December-30-2020,Townhouse,7005 Lenox Village Dr Unit C-10,Nashville,TN,37211,229900,2,2.0,Lenox Village,1162,1306,2004,,198,150,Sold,,,http://www.redfin.com/TN/Nashville/7005-Lenox-Village-Dr-37211/unit-C-10/home/145559475,REALTRACS,2207859,N,Y,36.0264094,-86.7114868
PAST SALE,February-19-2021,Townhouse,142 Shadow Glen Dr,Nashville,TN,37211,222500,2,2.5,Townhomes Of Shadow Glen,1216,871,2005,,183,139,Sold,,,http://www.redfin.com/TN/Nashville/142-Shadow-Glen-Dr-37211/home/108103649,REALTRACS,2213312,N,Y,36.0376469,-86.7160656
PAST SALE,April-1-2021,Townhouse,504 Swiss Ave,Nashville,TN,37211,251500,2,2.5,Rosemonte Townhomes,1244,435,2006,,202,140,Sold,,,http://www.redfin.com/TN/Nashville/504-Swiss-Ave-37211/home/108016039,REALTRACS,2230049,N,Y,36.038862,-86.720934
PAST SALE,May-6-2021,Condo/Co-op,8043 Bienville Dr #6,Nashville,TN,37211,205000,2,1.0,Town Center Homes At Lenox,1000,1306,2006,,205,150,Sold,,,http://www.redfin.com/TN/Nashville/8043-Bienville-Dr-37211/unit-6/home/102804202,REALTRACS,2241035,N,Y,36.021881,-86.709902
PAST SALE,May-5-2021,Condo/Co-op,7003 Lenox Village Dr #8,Nashville,TN,37211,250000,2,2.0,Town Center Homes At Lenox,1174,1306,2004,,213,165,Sold,,,http://www.redfin.com/TN/Nashville/7003-Lenox-Village-Dr-37211/unit-8/home/108015761,REALTRACS,2240572,N,Y,36.0267066,-86.711526
PAST SALE,December-18-2020,Townhouse,1101 Lilly Valley Way,Nashville,TN,37209,295000,2,2.5,Park Place At Charlotte,1216,871,2018,,243,100,Sold,,,http://www.redfin.com/TN/Nashville/1101-Lilly-Valley-Way-37209/home/143579280,REALTRACS,2200821,N,Y,36.1261147,-86.9083839
PAST SALE,January-20-2021,Townhouse,2832 Lake Forest Dr,Nashville,TN,37217,124000,3,2.5,Priest Lake Forest,1220,435,1982,,102,132,Sold,,,http://www.redfin.com/TN/Nashville/2832-Lake-Forest-Dr-37217/home/87816599,REALTRACS,2213090,N,Y,36.0902826,-86.6121189
PAST SALE,April-30-2021,Townhouse,3561 Seneca Forest Dr,Nashville,TN,37217,183000,3,2.5,Priest Lake Forest,1240,871,1995,,148,132,Sold,,,http://www.redfin.com/TN/Nashville/3561-Seneca-Forest-Dr-37217/home/108133223,REALTRACS,2242798,N,Y,36.0917688,-86.6133691
PAST SALE,April-19-2021,Condo/Co-op,3651 Hydes Ferry Rd,Nashville,TN,37218,325000,2,2.5,Orchard Walk,1200,871,2020,,271,94,Sold,,,http://www.redfin.com/TN/Nashville/3651-Hydes-Ferry-Rd-37218/home/167172008,REALTRACS,2232503,N,Y,36.193417,-86.841655
PAST SALE,April-12-2021,Single Family Residential,1900 10th Ave N,Nashville,TN,37208,349900,2,2.0,Buena Vista,1000,1306,1930,,350,,Sold,,,http://www.redfin.com/TN/Nashville/1900-10th-Ave-N-37208/home/144498149,REALTRACS,2230229,N,Y,36.1829624,-86.8038897
PAST SALE,December-4-2020,Townhouse,1115 Ransom Way,Nashville,TN,37217,198900,2,2.5,Ransom Park Villas,1184,871,2014,,168,65,Sold,,,http://www.redfin.com/TN/Nashville/1115-Ransom-Way-37217/home/60653148,REALTRACS,2198827,N,Y,36.0889648,-86.6521448
PAST SALE,March-17-2021,Townhouse,446 Claircrest Dr,Antioch,TN,37013,168000,2,1.5,Clairmont,1092,435,1986,,154,127,Sold,,,http://www.redfin.com/TN/Antioch/446-Claircrest-Dr-37013/home/108008982,REALTRACS,2221444,N,Y,36.058941,-86.7030149
PAST SALE,April-1-2021,Townhouse,121 Mcmurray Cir,Nashville,TN,37211,224000,2,1.5,McMurray Court,1119,435,1985,,200,115,Sold,,,http://www.redfin.com/TN/Nashville/121-McMurray-Cir-37211/home/108061820,REALTRACS,2230515,N,Y,36.0603282,-86.7177941
PAST SALE,February-26-2021,Condo/Co-op,5312 Edmondson Pike #2,Nashville,TN,37211,180000,2,2.0,Danbury,1004,1306,1984,,179,233,Sold,,,http://www.redfin.com/TN/Nashville/5312-Edmondson-Pike-37211/unit-2/home/108115679,REALTRACS,2221848,N,Y,36.056239,-86.741959
PAST SALE,March-16-2021,Single Family Residential,2600 Hillsboro Pike #157,Nashville,TN,37212,309000,1,1.0,The Enclave At Hillsboro,1193,1306,2006,,259,299,Sold,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-157/home/108108033,REALTRACS,2195422,N,Y,36.124674,-86.805364
PAST SALE,December-21-2020,Single Family Residential,3000 Hillsboro Pike #60,Nashville,TN,37215,220000,1,1.0,Versailles,1081,871,1967,,204,285,Sold,,,http://www.redfin.com/TN/Nashville/3000-Hillsboro-Pike-37215/unit-60/home/108009191,REALTRACS,2201387,N,Y,36.119755,-86.803935
PAST SALE,November-30-2020,Condo/Co-op,133 Hillsboro Pl,Nashville,TN,37215,287000,2,2.0,Hillsboro Place,1226,871,1984,,234,285,Sold,,,http://www.redfin.com/TN/Nashville/133-Hillsboro-Pl-37215/home/108101923,REALTRACS,2195252,N,Y,36.12136,-86.806747
PAST SALE,November-20-2020,Condo/Co-op,2014 Cedar Ln #201,Nashville,TN,37212,430000,2,2.0,2014 Cedar Lane Condominiu,1100,1306,2017,,391,175,Sold,,,http://www.redfin.com/TN/Nashville/2014-Cedar-Ln-37212/unit-201/home/144499237,REALTRACS,2203032,N,Y,36.1236576,-86.8044979
PAST SALE,,Condo/Co-op,238 Hillsboro Pl,Nashville,TN,37215,280000,2,2.0,,1016,,1985,,276,,,,,http://www.redfin.com/TN/Nashville/238-Hillsboro-Pl-37215/home/108128802,,,N,Y,36.1212568,-86.8050125
PAST SALE,April-19-2021,Townhouse,2081 Stokes Ln,Nashville,TN,37215,325000,2,2.0,Fairsted Park,1228,871,1996,,265,238,Sold,,,http://www.redfin.com/TN/Nashville/2081-Stokes-Ln-37215/home/60665528,REALTRACS,2186356,N,Y,36.118905,-86.808899
PAST SALE,March-31-2021,Condo/Co-op,250 Hillsboro Pl,Nashville,TN,37215,269900,2,2.0,Hillsboro Station,1016,871,1985,,266,225,Sold,,,http://www.redfin.com/TN/Nashville/250-Hillsboro-Pl-37215/home/106083377,REALTRACS,2207600,N,Y,36.1213162,-86.8052879
PAST SALE,May-4-2021,Condo/Co-op,241 Hillsboro Pl #241,Nashville,TN,37215,292000,2,2.0,Hillsboro Station,1048,871,1985,,279,225,Sold,,,http://www.redfin.com/TN/Nashville/241-Hillsboro-Pl-37215/unit-241/home/144323156,REALTRACS,2239585,N,Y,36.121123,-86.8050399
PAST SALE,,Condo/Co-op,3160 Hillsboro Pike #102,Nashville,TN,37215,270000,2,2.0,,1157,,1982,,233,,,,,http://www.redfin.com/TN/Nashville/3160-Hillsboro-Pike-37215/unit-102/home/108004692,,,N,Y,36.11983,-86.808205
PAST SALE,March-8-2021,Townhouse,214 Old Hickory Blvd #174,Nashville,TN,37221,185000,2,1.5,Belle Forest,1116,871,1969,,166,268,Sold,,,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-174/home/94557641,REALTRACS,2219766,N,Y,36.0821309,-86.916924
PAST SALE,December-16-2020,Condo/Co-op,416 Post Creek Rd,Nashville,TN,37221,205000,2,2.5,Post House-Bellevue,1232,871,1986,,166,250,Sold,,,http://www.redfin.com/TN/Nashville/416-Post-Creek-Rd-37221/home/60641572,REALTRACS,2185317,N,Y,36.082123,-86.931979
PAST SALE,December-29-2020,Condo/Co-op,214 Old Hickory Blvd #115,Nashville,TN,37221,212000,2,2.0,Belle Forest,1050,871,1969,,202,249,Sold,,,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-115/home/87830000,REALTRACS,2211006,N,Y,36.0821309,-86.916924
PAST SALE,January-29-2021,Townhouse,719 Fox Ridge Dr,Brentwood,TN,37027,235000,2,1.5,Brentwood Trace,1116,435,1982,,211,150,Sold,,,http://www.redfin.com/TN/Brentwood/719-Fox-Ridge-Dr-37027/home/66028841,REALTRACS,2213505,N,Y,36.037886,-86.7755339
PAST SALE,February-23-2021,Condo/Co-op,270 Tampa Dr Unit M24,Nashville,TN,37211,88000,2,2.0,Harding Glen,1096,871,1971,,80,250,Sold,,,http://www.redfin.com/TN/Nashville/270-Tampa-Dr-37211/unit-M24/home/87812422,REALTRACS,2227095,N,Y,36.0835982,-86.7093709
PAST SALE,November-30-2020,Condo/Co-op,270 Tampa Dr Unit K16,Nashville,TN,37211,83500,2,2.0,Harding Glen,1096,1306,1971,,76,239,Sold,,,http://www.redfin.com/TN/Nashville/270-Tampa-Dr-37211/unit-K16/home/108136284,REALTRACS,2205849,N,Y,36.0835982,-86.7093709
PAST SALE,February-8-2021,Townhouse,3820 Hoggett Ford Rd,Hermitage,TN,37076,251000,2,2.0,Villages Of Riverwood,1216,1742,2013,,206,,Sold,,,http://www.redfin.com/TN/Hermitage/3820-Hoggett-Ford-Rd-37076/home/60656058,REALTRACS,2216274,N,Y,36.1701149,-86.6197604
PAST SALE,February-22-2021,Townhouse,3183 Trails End Ln,Nashville,TN,37214,185000,3,2.0,Quail Valley,1044,871,1983,,177,235,Sold,,,http://www.redfin.com/TN/Nashville/3183-Trails-End-Ln-37214/home/108067681,REALTRACS,2208074,N,Y,36.139666,-86.636421
