SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-15-2021,Single Family Residential,5269 Village Way,Nashville,TN,37211,365000,3,2.5,Villages Of Brentwood,2114,10454,1984,,173,2,Sold,,,http://www.redfin.com/TN/Nashville/5269-Village-Way-37211/home/87807289,REALTRACS,2229328,N,Y,36.0457542,-86.7306157
PAST SALE,February-3-2021,Single Family Residential,8169 Middlewick Ln,Nolensville,TN,37135,395000,3,2.0,Burkitt Place,2078,8276,2010,,190,65,Sold,,,http://www.redfin.com/TN/Nolensville/8169-Middlewick-Ln-37135/home/108045848,REALTRACS,2214945,N,Y,35.9856412,-86.6705718
PAST SALE,March-9-2021,Single Family Residential,8228 Tapoco Ln,Brentwood,TN,37027,399999,3,2.0,Indian Creek,2102,9583,2011,,190,15,Sold,,,http://www.redfin.com/TN/BRENTWOOD/8228-TAPOCO-LN-37027/home/66024865,REALTRACS,2222948,N,Y,36.008485,-86.68815
PAST SALE,January-26-2021,Single Family Residential,3041 Cody Hill Rd,Nashville,TN,37211,380000,3,2.5,Bradford Hills,2247,9147,1994,,169,10,Sold,,,http://www.redfin.com/TN/Nashville/3041-Cody-Hill-Rd-37211/home/60867506,REALTRACS,2214274,N,Y,36.0268613,-86.7211441
PAST SALE,April-23-2021,Single Family Residential,1104 Lenore St,Nashville,TN,37206,950000,4,2.5,Shelby Hills,2160,7840,1959,,440,,Sold,,,http://www.redfin.com/TN/Nashville/1104-Lenore-St-37206/home/108081000,REALTRACS,2244624,N,Y,36.1650216,-86.7511639
PAST SALE,December-17-2020,Single Family Residential,4932 Pebble Creek Dr,Antioch,TN,37013,290000,3,2.5,Pebble Creek,2092,15681,1979,,139,,Sold,,,http://www.redfin.com/TN/Antioch/4932-Pebble-Creek-Dr-37013/home/107978531,REALTRACS,2198275,N,Y,36.0731072,-86.660459
PAST SALE,,Single Family Residential,1820 Annalee Dr,Antioch,TN,37013,255000,3,2.5,,2190,8712,2001,,116,,,,,http://www.redfin.com/TN/Antioch/1820-Annalee-Dr-37013/home/108105794,,,N,Y,36.0214709,-86.6502939
PAST SALE,February-26-2021,Single Family Residential,1992 Carothers Rd #165,Nolensville,TN,37135,457900,3,2.0,Carothers Farms,2073,13068,2019,,221,91,Sold,,,http://www.redfin.com/TN/NOLENSVILLE/1992-CAROTHERS-RD-37135/home/169584867,REALTRACS,2187501,N,Y,35.984592,-86.622975
PAST SALE,December-14-2020,Single Family Residential,2475 Prairie Hill Dr,Antioch,TN,37013,379990,3,2.5,Clover Glen,2077,7840,2020,,183,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/2475-Prairie-Hill-Dr-37013/home/172111496,REALTRACS,2164603,N,Y,35.9965362,-86.6429378
PAST SALE,January-14-2021,Single Family Residential,104 Castaway Ct,Nashville,TN,37217,278000,4,2.0,Priest Lake Park,2170,12196,1976,,128,,Sold,,,http://www.redfin.com/TN/Nashville/104-Castaway-Ct-37217/home/108096258,REALTRACS,2213879,N,Y,36.1020422,-86.604624
PAST SALE,February-2-2021,Single Family Residential,2740 Mossdale Dr,Nashville,TN,37217,284000,3,2.0,Edge-O-Lake Estates,2023,14810,1965,,140,,Sold,,,http://www.redfin.com/TN/Nashville/2740-Mossdale-Dr-37217/home/87823955,REALTRACS,2218623,N,Y,36.0811488,-86.6248311
PAST SALE,March-29-2021,Single Family Residential,2647 Edge O Lake Dr,Nashville,TN,37217,350000,4,2.0,Edge-O-Lake Estates,2200,18295,1967,,159,,Sold,,,http://www.redfin.com/TN/Nashville/2647-Edge-O-Lake-Dr-37217/home/68828513,REALTRACS,2226319,N,Y,36.0797288,-86.6333314
PAST SALE,,Single Family Residential,1406 Bryan St,Old Hickory,TN,37138,262500,6,2.0,,1920,10019,1929,,137,,,,,http://www.redfin.com/TN/Old-Hickory/1406-Bryan-St-37138/home/94483145,,,N,Y,36.255919,-86.6510275
PAST SALE,December-29-2020,Single Family Residential,7021 Calderwood Dr,Antioch,TN,37013,344900,3,2.0,Indian Creek Estates,2226,7840,2002,,155,17,Sold,,,http://www.redfin.com/TN/Antioch/7021-Calderwood-Dr-37013/home/107989225,REALTRACS,2206865,N,Y,36.0099107,-86.6820594
PAST SALE,February-15-2021,Single Family Residential,412 Red Sunset Ct,Brentwood,TN,37027,433650,3,2.5,The Heights at Autumn Oaks,2066,7840,2020,,210,32,Sold,,,http://www.redfin.com/TN/Brentwood/412-Red-Sunset-Ct-37013/home/172685053,REALTRACS,2178008,N,Y,36.0073515,-86.6955881
PAST SALE,,Single Family Residential,913 Maplewood Pl Unit C,Nashville,TN,37216,500000,3,2.5,,2108,7405,2014,,237,,,,,http://www.redfin.com/TN/Nashville/913-Maplewood-Pl-37216/unit-C/home/108006534,,,N,Y,36.2276892,-86.7283435
PAST SALE,December-21-2020,Condo/Co-op,2604 Neldia Ct Unit A,Nashville,TN,37206,439000,3,2.5,Neldia Heights,2145,6969,2020,,205,,Sold,,,http://www.redfin.com/TN/Nashville/2604-Neldia-Ct-37206/unit-A/home/107981568,REALTRACS,2205824,N,Y,36.1972884,-86.7379027
PAST SALE,,Condo/Co-op,1119 Litton Ave,Nashville,TN,37216,343000,3,2.5,,2252,,2015,,152,,,,,http://www.redfin.com/TN/Nashville/1119-Litton-Ave-37216/home/100379506,,,N,Y,36.202406,-86.7378292
PAST SALE,March-29-2021,Single Family Residential,1140 Kirkland Ave,Nashville,TN,37216,500000,3,3.0,Inglewood Place,2078,21780,1940,,241,,Sold,,,http://www.redfin.com/TN/Nashville/1140-Kirkland-Ave-37216/home/108073215,REALTRACS,2225586,N,Y,36.2077308,-86.7309694
PAST SALE,March-14-2021,Single Family Residential,828 Twin Falls Dr,Joelton,TN,37080,344485,3,2.5,The Falls,2114,7840,2020,,163,40,Sold,,,http://www.redfin.com/TN/Joelton/828-Twin-Falls-Dr-37080/home/174891990,REALTRACS,2244603,N,Y,36.3284227,-86.8728765
PAST SALE,March-15-2021,Single Family Residential,812 Twin Falls Dr,Joelton,TN,37080,304155,3,2.5,The Falls,2114,7840,2020,,144,40,Sold,,,http://www.redfin.com/TN/Joelton/812-Twin-Falls-Dr-37080/home/171172486,REALTRACS,2145878,N,Y,36.3281888,-86.87199
PAST SALE,December-17-2020,Single Family Residential,820 Northstar Ct,Old Hickory,TN,37138,386000,3,2.0,River Landing,2200,8276,2020,,175,30,Sold,,,http://www.redfin.com/TN/Old-Hickory/820-Northstar-Ct-37138/home/108070839,REALTRACS,2198871,N,Y,36.280724,-86.67949
PAST SALE,November-30-2020,Single Family Residential,4717 Phoenix Dr,Hermitage,TN,37076,263000,3,2.0,Tulip Grove,2031,13068,1972,,129,,Sold,,,http://www.redfin.com/TN/Hermitage/4717-Phoenix-Dr-37076/home/92662248,REALTRACS,2192519,N,Y,36.2125585,-86.5938277
PAST SALE,November-12-2020,Single Family Residential,1436 Stoner Rdg,Hermitage,TN,37076,340000,3,2.0,Heritage Meadows,2176,6534,2000,,156,20,Sold,,,http://www.redfin.com/TN/Hermitage/1436-Stoner-Rdg-37076/home/108135100,REALTRACS,2196465,N,Y,36.1985044,-86.6045452
PAST SALE,,Single Family Residential,4200 New Hope Meadow Rd,Hermitage,TN,37076,54375,4,3.0,,2204,17860,1988,,25,,,,,http://www.redfin.com/TN/Hermitage/4200-New-Hope-Meadow-Rd-37076/home/60810730,,,N,Y,36.1900336,-86.5792056
PAST SALE,December-10-2020,Single Family Residential,951 Cahal Ave,Nashville,TN,37206,500000,4,2.5,East Nashville,2145,10018,1933,,233,,Sold,,,http://www.redfin.com/TN/Nashville/951-Cahal-Ave-37206/home/68816521,REALTRACS,2212969,N,Y,36.1969165,-86.7443369
PAST SALE,December-16-2020,Single Family Residential,1423 Greenland Ave,Nashville,TN,37216,485000,3,2.0,Inglewood,2032,13068,1948,,239,,Sold,,,http://www.redfin.com/TN/Nashville/1423-Greenland-Ave-37216/home/108119641,REALTRACS,2200231,N,Y,36.2148229,-86.71228
PAST SALE,December-11-2020,Single Family Residential,2014 Olga Ave,Nashville,TN,37216,468000,4,3.0,Country Club Estates,2050,14810,1948,,228,,Sold,,,http://www.redfin.com/TN/Nashville/2014-Olga-Ave-37216/home/107977071,REALTRACS,2198708,N,Y,36.2125343,-86.7099016
PAST SALE,December-4-2020,Single Family Residential,4936 Riverbank Dr,Hermitage,TN,37076,395000,3,2.5,The Reserve At Stone Hall,2099,6534,2019,,188,65,Sold,,,http://www.redfin.com/TN/Hermitage/4936-Riverbank-Dr-37076/home/169042034,REALTRACS,2202206,N,Y,36.192945,-86.644112
PAST SALE,December-5-2020,Single Family Residential,824 Twin Falls Dr,Joelton,TN,37080,309285,3,2.5,The Falls,2149,7405,2020,,144,50,Sold,,,http://www.redfin.com/TN/Joelton/824-Twin-Falls-Dr-37080/home/173848571,REALTRACS,2211276,N,Y,36.328397,-86.8726039
PAST SALE,November-30-2020,Single Family Residential,3013 Carrington Pl,Nashville,TN,37218,335500,3,2.5,Carrington Place,2012,7405,2007,,167,25,Sold,,,http://www.redfin.com/TN/Nashville/3013-Carrington-Pl-37218/home/68777955,REALTRACS,2190307,N,Y,36.2196649,-86.8639
PAST SALE,,Single Family Residential,947 Fancher Ln,Joelton,TN,37080,75000,,,,,8276,,,,,,,,http://www.redfin.com/TN/Joelton/947-Fancher-Ln-37080/home/173644842,,,N,Y,36.3288703,-86.8725952
PAST SALE,February-10-2021,Single Family Residential,1135 Lady Nashville Dr,Hermitage,TN,37076,343900,4,2.5,Heritage Hills,2073,8276,2018,,166,20,Sold,,,http://www.redfin.com/TN/Hermitage/1135-Lady-Nashville-Dr-37076/home/144497884,REALTRACS,2210205,N,Y,36.2101194,-86.5835615
PAST SALE,December-21-2020,Multi-Family (2-4 Unit),1407 Dr Db Todd Jr Blvd,Nashville,TN,37208,405000,7,3.0,North Nashville,2163,8276,1935,,187,,Sold,,,http://www.redfin.com/TN/Nashville/1407-Dr-DB-Todd-Jr-Blvd-37208/home/87820299,REALTRACS,2209735,N,Y,36.1719048,-86.8079507
PAST SALE,January-29-2021,Single Family Residential,2416B Albion St,Nashville,TN,37208,410000,4,3.0,Hefferman,2090,,2020,,196,,Sold,,,http://www.redfin.com/TN/Nashville/2416-Albion-St-37208/unit-A-B/home/108052518,REALTRACS,2194623,N,Y,36.165639,-86.8137768
PAST SALE,,Single Family Residential,2416 Alameda St,Nashville,TN,37208,240000,5,3.0,,2040,6534,2006,,118,,,,,http://www.redfin.com/TN/Nashville/2416-Alameda-St-37208/home/68762630,,,N,Y,36.1665745,-86.8138945
PAST SALE,,Multi-Family (2-4 Unit),1000 Lischey Ave,Nashville,TN,37207,395000,6,2.0,,2210,7405,1920,,179,,,,,http://www.redfin.com/TN/Nashville/1000-Lischey-Ave-37207/home/107975334,,,N,Y,36.188109,-86.76455
PAST SALE,November-12-2020,Single Family Residential,890 Carter St,Nashville,TN,37206,405000,3,2.5,East Nashville,2160,6534,2020,,188,,Sold,,,http://www.redfin.com/TN/Nashville/890-Carter-St-37206/home/173030854,REALTRACS,2185545,N,Y,36.1895806,-86.7548066
PAST SALE,February-10-2021,Single Family Residential,3231 Lakeshore Dr,Old Hickory,TN,37138,215000,3,2.0,L & C Ins,2042,20473,1950,,105,,Sold,,,http://www.redfin.com/TN/Old-Hickory/3231-Lakeshore-Dr-37138/home/107974706,REALTRACS,2227972,N,Y,36.2400849,-86.6255473
PAST SALE,January-13-2021,Single Family Residential,216 Bonnalynn Dr,Hermitage,TN,37076,320000,4,2.5,Hermitage Hills,2010,12196,1962,,159,,Sold,,,http://www.redfin.com/TN/Hermitage/216-Bonnalynn-Dr-37076/home/87803867,REALTRACS,2211673,N,Y,36.199977,-86.6297536
PAST SALE,February-11-2021,Single Family Residential,613 Casey Pl,Hermitage,TN,37076,328000,3,2.5,Brookside Woods,2055,8712,2001,,160,17,Sold,,,http://www.redfin.com/TN/Hermitage/613-Casey-Pl-37076/home/108098739,REALTRACS,2215113,N,Y,36.2014287,-86.5962751
PAST SALE,,Single Family Residential,517 St Paul Dr,Hermitage,TN,37076,249900,3,2.0,,2145,13068,1972,,117,,,,,http://www.redfin.com/TN/Hermitage/517-St-Paul-Dr-37076/home/108032727,,,N,Y,36.2109376,-86.5932739
PAST SALE,March-29-2021,Single Family Residential,4367 Stone Hall Blvd E,Hermitage,TN,37076,419900,3,2.5,The Reserve At Stone Hall,2099,7840,2019,,200,65,Sold,,,http://www.redfin.com/TN/Hermitage/4367-Stone-Hall-Blvd-37076/home/172036790,REALTRACS,2233355,N,Y,36.192033,-86.644649
PAST SALE,November-13-2020,Single Family Residential,5156 Hickory Grove Dr,Antioch,TN,37013,264900,3,2.5,Hickory Woods,2062,13503,1989,,128,,Sold,,,http://www.redfin.com/TN/Antioch/5156-Hickory-Grove-Dr-37013/home/108096550,REALTRACS,2184763,N,Y,36.0307126,-86.584851
PAST SALE,December-16-2020,Single Family Residential,105 Albatross Ct,LA VERGNE,TN,37086,339900,4,3.0,Brookside Sec 2,2216,10454,2020,,153,17,Sold,,,http://www.redfin.com/TN/La-Vergne/105-Albatross-Ct-37086/home/148179115,REALTRACS,2163563,N,Y,35.9865871,-86.6093401
PAST SALE,January-29-2021,Single Family Residential,148 Claybrook Ln,Antioch,TN,37013,335000,3,2.5,Mill Run,2023,6534,2003,,166,20,Sold,,,http://www.redfin.com/TN/Antioch/148-Claybrook-Ln-37013/home/108014867,REALTRACS,2215297,N,Y,36.0177383,-86.6841442
PAST SALE,December-2-2020,Single Family Residential,1504 Sunbeam Dr,Antioch,TN,37013,315000,3,2.5,Sunset Hills,2046,7840,2014,,154,19,Sold,,,http://www.redfin.com/TN/Antioch/1504-Sunbeam-Dr-37013/home/60852120,REALTRACS,2194236,N,Y,36.0200993,-86.6681717
PAST SALE,December-1-2020,Single Family Residential,2613 Timberland Dr,Nashville,TN,37217,275000,3,2.0,Edge-O-Lake Estates,2101,11761,1972,,131,,Sold,,,http://www.redfin.com/TN/Nashville/2613-Timberland-Dr-37217/home/108011250,REALTRACS,2193012,N,Y,36.0850519,-86.6308956
PAST SALE,November-20-2020,Single Family Residential,7405 Golden Apple Dr,Antioch,TN,37013,340000,3,2.5,Apple Valley,2225,10890,2013,,153,15,Sold,,,http://www.redfin.com/TN/Antioch/7405-Golden-Apple-Dr-37013/home/68853518,REALTRACS,2199432,N,Y,36.0065198,-86.6308749
PAST SALE,January-7-2021,Single Family Residential,209 Sugarberry Ct,Nashville,TN,37211,362900,3,2.0,Sugar Valley,2072,8276,2000,,175,11,Sold,,,http://www.redfin.com/TN/Nashville/209-Sugarberry-Ct-37211/home/106086863,REALTRACS,2208187,N,Y,36.0140598,-86.7001508
PAST SALE,December-23-2020,Single Family Residential,6108 Tuckaleechee Ln,Antioch,TN,37013,335000,3,2.5,Indian Creek Estates,2002,8712,1998,,167,17,Sold,,,http://www.redfin.com/TN/Antioch/6108-Tuckaleechee-Ln-37013/home/68852068,REALTRACS,2201234,N,Y,36.0130377,-86.6807416
PAST SALE,January-27-2021,Single Family Residential,480 Red Sunset Ct,Brentwood,TN,37027,448475,3,2.0,The Heights at Autumn Oaks,2066,8712,2020,,217,32,Sold,,,http://www.redfin.com/TN/Brentwood/480-Red-Sunset-Ct-37013/home/172684973,REALTRACS,2178002,N,Y,36.0072436,-86.696779
PAST SALE,January-13-2021,Single Family Residential,621 Mount Hood Dr,Antioch,TN,37013,305500,4,3.0,Pinnacle Point,2242,7840,1989,,136,10,Sold,,,http://www.redfin.com/TN/Antioch/621-Mt-Hood-Dr-37013/home/108110557,REALTRACS,2208272,N,Y,36.0855853,-86.6545556
PAST SALE,December-14-2020,Single Family Residential,3065 Brantley Dr,Antioch,TN,37013,248000,4,2.5,Percy Priest Meadows,2055,12196,1987,,121,,Sold,,,http://www.redfin.com/TN/Antioch/3065-Brantley-Dr-37013/home/108070357,REALTRACS,2184936,N,Y,36.0785241,-86.6133302
PAST SALE,November-17-2020,Single Family Residential,556 Castlegate Dr,Nashville,TN,37217,260000,4,2.0,Castlegate,2173,13068,1974,,120,,Sold,,,http://www.redfin.com/TN/Nashville/556-Castlegate-Dr-37217/home/69055463,REALTRACS,2197266,N,Y,36.0855643,-86.6128969
PAST SALE,November-19-2020,Single Family Residential,1004 Ainsworth Cir,Antioch,TN,37013,275000,4,2.5,The Country,2229,10454,1991,,123,,Sold,,,http://www.redfin.com/TN/Antioch/1004-Ainsworth-Cir-37013/home/108069159,REALTRACS,2191432,N,Y,36.0791048,-86.6027131
PAST SALE,January-29-2021,Single Family Residential,7232 Autumn Crossing Way,Brentwood,TN,37027,400000,3,2.5,Autumn Oaks,2218,8712,2006,,180,22,Sold,,,http://www.redfin.com/TN/Brentwood/7232-Autumn-Crossing-Way-37027/home/60861044,REALTRACS,2216212,N,Y,36.006313,-86.690216
PAST SALE,December-19-2020,Single Family Residential,456 Red Sunset Ct,Brentwood,TN,37027,437895,3,2.0,The Heights at Autumn Oaks,2027,6969,2020,,216,32,Sold,,,http://www.redfin.com/TN/Brentwood/456-Red-Sunset-Ct-37013/home/173972316,REALTRACS,2214968,N,Y,36.0072436,-86.696779
PAST SALE,November-23-2020,Single Family Residential,7905 Oakfield Grv,Brentwood,TN,37027,375900,3,2.0,Autumn Oaks,2176,6534,2009,,173,22,Sold,,,http://www.redfin.com/TN/Brentwood/7905-Oakfield-Grv-37027/home/108028750,REALTRACS,2196969,N,Y,36.00635,-86.688466
PAST SALE,November-25-2020,Single Family Residential,3432 Cobble St,Nashville,TN,37211,339000,3,2.5,Bradford Hills,2221,7840,1994,,153,12,Sold,,,http://www.redfin.com/TN/Nashville/3432-Cobble-St-37211/home/108011289,REALTRACS,2200575,N,Y,36.0226355,-86.7234238
PAST SALE,December-15-2020,Single Family Residential,3301 Harriet Park Dr,Nashville,TN,37211,450000,4,2.0,Parkside,2052,9583,2016,,219,175,Sold,,,http://www.redfin.com/TN/Nashville/3301-Harriet-Park-Dr-37211/home/101687915,REALTRACS,2203729,N,Y,36.0242948,-86.7391818
PAST SALE,November-23-2020,Single Family Residential,804 Sandworth Cv,Antioch,TN,37013,285000,3,2.5,Summerfield Village,2032,7405,2017,,140,30,Sold,,,http://www.redfin.com/TN/Antioch/804-Sandworth-Cv-37013/home/103929794,REALTRACS,2171051,N,Y,36.0465149,-86.6169147
PAST SALE,,Multi-Family (2-4 Unit),1900 Oakhill Dr,Nashville,TN,37206,358900,4,2.0,,2160,11761,1948,,166,,,,,http://www.redfin.com/TN/Nashville/1900-Oakhill-Dr-37206/home/108079987,,,N,Y,36.1756901,-86.7364236
PAST SALE,December-11-2020,Single Family Residential,1508 Lillian St,Nashville,TN,37206,600000,3,2.5,Lindsley Home Place,2004,7405,2007,,299,,Sold,,,http://www.redfin.com/TN/Nashville/1508-Lillian-St-37206/home/60861669,REALTRACS,2204043,N,Y,36.1721551,-86.7438571
PAST SALE,,Single Family Residential,1410 Rosebank Ave,Nashville,TN,37206,570000,3,2.0,,1552,21344,1950,,367,,,,,http://www.redfin.com/TN/Nashville/1410-Rosebank-Ave-37206/home/108122025,,,N,Y,36.1897792,-86.7095871
PAST SALE,December-2-2020,Multi-Family (2-4 Unit),820 Beth Dr,Nashville,TN,37206,415000,4,2.0,East Towne,2112,11761,1970,,196,,Sold,,,http://www.redfin.com/TN/Nashville/820-Beth-Dr-37206/home/108047338,REALTRACS,2199037,N,Y,36.1808318,-86.7108451
PAST SALE,March-23-2021,Single Family Residential,1605 Woodland St,Nashville,TN,37206,445000,3,2.5,Lockeland Springs,2000,7405,1925,,223,,Sold,,,http://www.redfin.com/TN/Nashville/1605-Woodland-St-37206/home/87829101,REALTRACS,2218305,N,Y,36.1770664,-86.7413624
PAST SALE,March-31-2021,Single Family Residential,907 N 12th St,Nashville,TN,37206,610000,3,2.5,Todd,2068,8712,1876,,295,,Sold,,,http://www.redfin.com/TN/Nashville/907-N-12th-St-37206/home/108003231,REALTRACS,2230802,N,Y,36.1859652,-86.7453107
PAST SALE,,Single Family Residential,1406 Riverside Dr Unit B,Old Hickory,TN,37138,429000,4,2.0,,2106,13068,1929,,204,,,,,http://www.redfin.com/TN/Old-Hickory/1406-Riverside-Dr-37138/unit-B/home/108033062,,,N,Y,36.2553951,-86.6418665
PAST SALE,December-28-2020,Single Family Residential,1704 5th Avenue North,Nashville,TN,37208,707000,3,2.5,Salemtown / Germantown,2070,8712,2007,,342,,Sold,,,http://www.redfin.com/TN/Nashville/1704-5th-Ave-N-37208/home/60787602,REALTRACS,2205726,N,Y,36.1827003,-86.79247
PAST SALE,January-15-2021,Single Family Residential,616 Monte Carlo Dr,Antioch,TN,37013,329900,4,3.0,Monte Carlo Estates,2052,14810,1979,,161,,Sold,,,http://www.redfin.com/TN/Antioch/616-Monte-Carlo-Dr-37013/home/108104052,REALTRACS,2213405,N,Y,36.0345911,-86.7106999
PAST SALE,December-31-2020,Single Family Residential,3504 Park Ave,Nashville,TN,37209,605000,4,3.0,Sylvan Heights,2064,7405,2014,,293,,Sold,,,http://www.redfin.com/TN/Nashville/3504-Park-Ave-37209/home/60787895,REALTRACS,2210361,N,Y,36.1518895,-86.8264436
PAST SALE,April-23-2021,Single Family Residential,2716 Delaware Ave #2,Nashville,TN,37209,735000,4,4.0,M S Pilcher,2162,8712,2020,,340,150,Sold,,,http://www.redfin.com/TN/Nashville/2716-Delaware-Ave-37209/unit-2/home/172526671,REALTRACS,2225216,N,Y,36.156581,-86.8182292
PAST SALE,April-23-2021,Condo/Co-op,2716 Delaware Ave #1,Nashville,TN,37209,780000,4,4.0,M S Pilcher,2162,8712,2020,,361,150,Sold,,,http://www.redfin.com/TN/Nashville/2716-Delaware-Ave-37209/unit-1/home/172526637,REALTRACS,2247395,N,Y,36.156581,-86.8182292
PAST SALE,,Single Family Residential,100 Rose St Unit A,Nashville,TN,37210,469900,3,2.5,,2065,6534,2017,,228,,,,,http://www.redfin.com/TN/Nashville/100-Rose-St-37210/unit-A/home/87822332,,,N,Y,36.1232948,-86.7404481
PAST SALE,January-22-2021,Single Family Residential,100A Rose St,Nashville,TN,37210,469900,3,2.5,Woodbine,2080,7405,2017,,226,,Sold,,,http://www.redfin.com/TN/Nashville/100A-Rose-St-37210/home/173194224,REALTRACS,2211583,N,Y,36.1232893,-86.7404572
PAST SALE,January-19-2021,Single Family Residential,316 Elberta St,Nashville,TN,37210,484500,4,2.0,Cumberland Nurseries,2182,21344,1920,,222,,Sold,,,http://www.redfin.com/TN/Nashville/316-Elberta-St-37210/home/66024866,REALTRACS,2207650,N,Y,36.1191593,-86.7473043
PAST SALE,December-1-2020,Single Family Residential,312 Lutie St,Nashville,TN,37210,479900,4,2.5,Cumberland Nurseries,2057,7405,2016,,233,,Sold,,,http://www.redfin.com/TN/Nashville/312-Lutie-St-37210/home/104500951,REALTRACS,2193203,N,Y,36.1178843,-86.7465679
PAST SALE,,Multi-Family (2-4 Unit),2226 Foster Ave,Nashville,TN,37210,425000,6,4.0,,2128,7405,1999,,200,,,,,http://www.redfin.com/TN/Nashville/2226-Foster-Ave-37210/home/105478897,,,N,Y,36.123466,-86.742289
PAST SALE,,Single Family Residential,3331 Quail View Dr,Nashville,TN,37214,340000,3,3.0,,2028,6534,1995,,168,,,,,http://www.redfin.com/TN/Nashville/3331-Quail-View-Dr-37214/home/107983534,,,N,Y,36.1342465,-86.6368728
PAST SALE,December-15-2020,Single Family Residential,812 Sandburg Pl,Nashville,TN,37214,288800,3,2.0,Reelfoot,2013,10018,1985,,143,,Sold,,,http://www.redfin.com/TN/Nashville/812-Sandburg-Pl-37214/home/108126941,REALTRACS,2206662,N,Y,36.1396497,-86.6332188
PAST SALE,December-28-2020,Single Family Residential,2116 N Ashford Ct,Nashville,TN,37214,323785,3,2.5,Harborview,2062,7405,1991,,157,65,Sold,,,http://www.redfin.com/TN/Nashville/2116-N-Ashford-Ct-37214/home/105413113,REALTRACS,2209990,N,Y,36.1336916,-86.6335565
PAST SALE,,Single Family Residential,3916 Creekway Ct,Nashville,TN,37218,240000,4,3.0,,2065,11761,1984,,116,,,,,http://www.redfin.com/TN/Nashville/3916-Creekway-Ct-37218/home/107977605,,,N,Y,36.2140886,-86.8467584
PAST SALE,February-10-2021,Single Family Residential,753 Preservation Way,Nashville,TN,37207,345000,3,2.5,Parmley Cove,2113,7405,2017,,163,26,Sold,,,http://www.redfin.com/TN/Nashville/753-Preservation-Way-37207/home/113662878,REALTRACS,2217768,N,Y,36.2431815,-86.8181182
PAST SALE,November-30-2020,Single Family Residential,852 Daybreak Dr,Antioch,TN,37013,327400,3,2.5,Sunset Hills,2048,6969,2015,,160,19,Sold,,,http://www.redfin.com/TN/Antioch/852-Daybreak-Dr-37013/home/102803356,REALTRACS,2198690,N,Y,36.0180189,-86.6681717
PAST SALE,April-21-2021,Single Family Residential,1500 Stratton Ave,Nashville,TN,37206,750000,3,2.0,Lockeland Springs,2227,7840,1926,,337,,Sold,,,http://www.redfin.com/TN/Nashville/1500-Stratton-Ave-37206/home/87815252,REALTRACS,2235972,N,Y,36.1819493,-86.7425214
PAST SALE,April-23-2021,Single Family Residential,1613 Long Ave,Nashville,TN,37206,444500,3,2.0,Edgefield Land,2121,7405,1925,,210,,Sold,,,http://www.redfin.com/TN/Nashville/1613-Long-Ave-37206/home/108005514,REALTRACS,2236884,N,Y,36.1695582,-86.7418535
PAST SALE,January-13-2021,Single Family Residential,515 West Bnd,Nashville,TN,37209,525000,4,3.5,Charlotte Park,2228,,2020,,236,,Sold,,,http://www.redfin.com/TN/Nashville/515-W-Bend-Dr-37209/home/108005849,REALTRACS,2209135,N,Y,36.1504974,-86.8730962
PAST SALE,December-11-2020,Multi-Family (2-4 Unit),1521 22nd Ave N,Nashville,TN,37208,405009,6,3.0,S A Champion,2025,7405,1960,,200,,Sold,,,http://www.redfin.com/TN/Nashville/1521-22nd-Ave-N-37208/home/108032793,REALTRACS,2197162,N,Y,36.1739449,-86.8121683
PAST SALE,March-1-2021,Single Family Residential,1615 22nd Ave N Unit A,Nashville,TN,37208,310000,6,3.0,S A Champion,2100,7405,1967,,148,,Sold,,,http://www.redfin.com/TN/Nashville/1615-22nd-Ave-N-37208/unit-A/home/108035058,REALTRACS,2227693,N,Y,36.1758256,-86.8124341
PAST SALE,March-29-2021,Multi-Family (2-4 Unit),1109 Meharry Blvd,Nashville,TN,37208,425000,6,3.0,Germantown,2070,8276,1967,,205,,Sold,,,http://www.redfin.com/TN/Nashville/1109-Meharry-Blvd-37208/home/108108953,REALTRACS,2213854,N,Y,36.1706009,-86.797289
PAST SALE,January-14-2021,Single Family Residential,600 Huntington Pkwy,Nashville,TN,37211,379000,4,3.0,Huntington Park,2025,14374,1970,,187,,Sold,,,http://www.redfin.com/TN/Nashville/600-Huntington-Pkwy-37211/home/87824180,REALTRACS,2208135,N,Y,36.0484188,-86.7318339
PAST SALE,February-26-2021,Single Family Residential,1240 Pineview Ln,Nashville,TN,37211,371000,3,2.5,The Woodlands,2222,8276,1994,,167,26,Sold,,,http://www.redfin.com/TN/Nashville/1240-Pineview-Ln-37211/home/108058009,REALTRACS,2219514,N,Y,36.0329381,-86.7244849
