SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-8-2021,Single Family Residential,310 Gaywood Dr,Nashville,TN,37211,315000,3,3.0,Caldwell Hall,2795,14374,1959,,113,,Sold,,,http://www.redfin.com/TN/Nashville/310-Gaywood-Dr-37211/home/108013085,REALTRACS,2214272,N,Y,36.079064,-86.7414999
PAST SALE,December-3-2020,Single Family Residential,523 Crieve Rd,Nashville,TN,37220,585000,4,3.0,Crieve Hall Estates,2858,23958,1955,,205,,Sold,,,http://www.redfin.com/TN/Nashville/523-Crieve-Rd-37220/home/108006710,REALTRACS,2201862,N,Y,36.066769,-86.7622792
PAST SALE,March-31-2021,Single Family Residential,313 Lynn Dr,Nashville,TN,37211,505000,5,3.0,Caldwell Hall,2949,14810,1966,,171,,Sold,,,http://www.redfin.com/TN/Nashville/313-Lynn-Dr-37211/home/60750326,REALTRACS,2229069,N,Y,36.0808544,-86.7418142
PAST SALE,February-8-2021,Multi-Family (2-4 Unit),1707 Ashwood Ave,Nashville,TN,37212,795000,4,4.0,Blair/Belmont Heights,2896,10454,1900,,275,,Sold,,,http://www.redfin.com/TN/Nashville/1707-Ashwood-Ave-37212/home/108113659,REALTRACS,2201951,N,Y,36.1282888,-86.7968851
PAST SALE,January-6-2021,Single Family Residential,2803 Hazelwood Dr,Nashville,TN,37212,895000,4,3.5,Hazelwood Drive Cottages,2922,5662,2016,,306,,Sold,,,http://www.redfin.com/TN/Nashville/2803-Hazelwood-Dr-37212/home/102065207,REALTRACS,2209506,N,Y,36.1241553,-86.8024773
PAST SALE,March-17-2021,Single Family Residential,1908 Lombardy Ave,Nashville,TN,37215,805000,4,3.5,O H Mason,2801,17424,1940,,287,,Sold,,,http://www.redfin.com/TN/Nashville/1908-Lombardy-Ave-37215/home/68829642,REALTRACS,2232665,N,Y,36.1196241,-86.8051061
PAST SALE,March-12-2021,Single Family Residential,6537 Westfall Dr,Nashville,TN,37221,421000,4,2.5,Riverwalk,2826,6969,2002,,149,70,Sold,,,http://www.redfin.com/TN/Nashville/6537-Westfall-Dr-37221/home/60734619,REALTRACS,2226060,N,Y,36.0869462,-87.0041001
PAST SALE,November-13-2020,Single Family Residential,7225 Riverfront Dr,Nashville,TN,37221,435000,4,2.5,Riverwalk,2876,7405,2006,,151,62,Sold,,,http://www.redfin.com/TN/Nashville/7225-Riverfront-Dr-37221/home/108106801,REALTRACS,2198319,N,Y,36.0940793,-87.0040233
PAST SALE,December-18-2020,Single Family Residential,277 Stephens Valley Blvd,Nashville,TN,37221,723000,3,2.5,Stephens Valley Sec3,2759,,2020,,262,148,Sold,,,http://www.redfin.com/TN/Nashville/277-Stephens-Valley-Blvd-37221/home/169632768,REALTRACS,2190541,N,Y,36.027997,-86.966943
PAST SALE,April-23-2021,Single Family Residential,632 Jackson Falls Dr,Nashville,TN,37221,796249,4,3.5,Stephens Valley,2758,,2021,,289,130,Sold,,,http://www.redfin.com/TN/Nashville/Grace-Falls-Dr-37013/home/173377116,REALTRACS,2187218,N,Y,36.027352,-86.966744
PAST SALE,January-8-2021,Single Family Residential,757 W Meade Dr,Nashville,TN,37205,729900,4,2.5,West Meade Estates,2898,53578,1964,,252,,Sold,,,http://www.redfin.com/TN/Nashville/757-W-Meade-Dr-37205/home/108004751,REALTRACS,2205591,N,Y,36.1147246,-86.8932319
PAST SALE,March-23-2021,Single Family Residential,841 W Hillwood Dr,Nashville,TN,37205,806000,4,3.5,West Meade,2778,44431,1955,,290,,Sold,,,http://www.redfin.com/TN/Nashville/841-W-Hillwood-Dr-37205/home/60758992,REALTRACS,2230569,N,Y,36.131224,-86.8868082
PAST SALE,May-7-2021,Single Family Residential,800 Hillwood Blvd,Nashville,TN,37209,760000,3,3.0,Hillwood,2949,41817,1971,,258,,Sold,,,http://www.redfin.com/TN/Nashville/800-Hillwood-Blvd-37209/home/108090091,REALTRACS,2239860,N,Y,36.1355264,-86.8745068
PAST SALE,January-25-2021,Single Family Residential,4020 Lake Pkwy,Hermitage,TN,37076,390000,4,3.5,Lake Park,2895,22215,1971,,135,5,Sold,,,http://www.redfin.com/TN/Hermitage/4020-Lake-Pkwy-37076/home/60740832,REALTRACS,2194103,N,Y,36.1655723,-86.5916499
PAST SALE,December-22-2020,Single Family Residential,1625 Rachels Retreat Cir,Hermitage,TN,37076,320000,3,2.5,Rachels Retreat,2876,13068,1983,,111,,Sold,,,http://www.redfin.com/TN/Hermitage/1625-Rachels-Retreat-Cir-37076/home/107997775,REALTRACS,2208796,N,Y,36.1887392,-86.5947734
PAST SALE,,Single Family Residential,309 Williams Ct,Nashville,TN,37209,409000,3,3.0,,2976,10019,1988,,137,,,,,http://www.redfin.com/TN/Nashville/309-Williams-Ct-37209/home/108001118,,,N,Y,36.1186302,-86.9180961
PAST SALE,November-19-2020,Single Family Residential,1973 Stonewater Dr,Hermitage,TN,37076,415000,4,2.5,Villages Of Riverwood,2912,8276,2016,,143,70,Sold,,,http://www.redfin.com/TN/Hermitage/1973-Stonewater-Dr-37076/home/112379317,REALTRACS,2198033,N,Y,36.1661095,-86.6253526
PAST SALE,December-4-2020,Single Family Residential,512 Southgate Ave,Nashville,TN,37203,751485,4,3.5,Southgate Station,2804,,2020,,268,100,Sold,,,http://www.redfin.com/TN/Nashville/512-Southgate-Ave-37203/home/87821738,REALTRACS,2129384,N,Y,36.1363709,-86.766498
PAST SALE,December-30-2020,Townhouse,1010 Larkwood Dr,Hermitage,TN,37076,374300,3,3.0,Bridgewater,2802,2178,2013,,134,185,Sold,,,http://www.redfin.com/TN/Hermitage/1010-Larkwood-Dr-37076/home/60644890,REALTRACS,2199402,N,Y,36.1593,-86.5749979
PAST SALE,February-17-2021,Single Family Residential,10 Jay St,Nashville,TN,37210,396200,4,2.0,Rosewood Estates,2802,10454,1979,,141,,Sold,,,http://www.redfin.com/TN/Nashville/10-Jay-St-37210/home/108083838,REALTRACS,2205001,N,Y,36.1178641,-86.7317553
PAST SALE,February-5-2021,Single Family Residential,807 Redwood Dr,Nashville,TN,37220,675000,4,3.5,Forest Acres,2949,43124,1959,,229,,Sold,,,http://www.redfin.com/TN/Nashville/807-Redwood-Dr-37220/home/105728710,REALTRACS,2176552,N,Y,36.056071,-86.776811
PAST SALE,March-30-2021,Single Family Residential,5516 Hearthstone Ln,Brentwood,TN,37027,525000,3,3.0,Hemmingwood,2920,6969,1987,,180,92,Sold,,,http://www.redfin.com/TN/Brentwood/5516-Hearthstone-Ln-37027/home/108012072,REALTRACS,2227712,N,Y,36.0447899,-86.7687586
PAST SALE,January-29-2021,Single Family Residential,8029 Mandan Dr,Brentwood,TN,37027,390000,4,2.5,Indian Creek,2782,6969,2010,,140,17,Sold,,,http://www.redfin.com/TN/Brentwood/8029-Mandan-Dr-37027/home/95455207,REALTRACS,2202726,N,Y,36.0091204,-86.6888248
PAST SALE,January-11-2021,Single Family Residential,9120 Macauley Ln,Nolensville,TN,37135,467500,5,3.0,Burkitt Place,2870,7840,2014,,163,55,Sold,,,http://www.redfin.com/TN/Nolensville/9120-Macauley-Ln-37135/home/60813765,REALTRACS,2212874,N,Y,35.9851512,-86.6674438
PAST SALE,December-18-2020,Single Family Residential,530 Battle Rd,Antioch,TN,37013,600000,3,3.0,Tina Bonds Property,2824,87555,2004,,212,,Sold,,,http://www.redfin.com/TN/Antioch/530-Battle-Rd-37013/home/60849302,REALTRACS,2206696,N,Y,35.9864763,-86.6266707
PAST SALE,December-1-2020,Single Family Residential,942 Post Oak,Antioch,TN,37013,365000,3,3.5,Bright Pointe,2825,7840,2020,,129,35,Sold,,,http://www.redfin.com/TN/Antioch/942-Post-Oak-Dr-37013/home/172864993,REALTRACS,2182368,N,Y,36.0471807,-86.5938938
PAST SALE,March-5-2021,Single Family Residential,1136 Stonewall Jackson Ct,Nashville,TN,37220,835000,4,3.0,Granny White Park,2909,44431,1967,,287,,Sold,,,http://www.redfin.com/TN/Nashville/1136-Stonewall-Jackson-Ct-37220/home/108098774,REALTRACS,2220072,N,Y,36.06947,-86.80859
PAST SALE,December-22-2020,Single Family Residential,1930 Otter Creek Rd,Nashville,TN,37215,1195000,3,3.5,Otter Creek/Forest Hills,2931,44866,1957,,408,,Sold,,,http://www.redfin.com/TN/Nashville/1930-Otter-Creek-Rd-37215/home/108096190,REALTRACS,2210381,N,Y,36.064686,-86.840231
PAST SALE,January-29-2021,Single Family Residential,1736 Boxwood Dr,Nashville,TN,37211,630000,3,2.5,Summit At The Woodlands,2812,5227,2019,,224,,Sold,,,http://www.redfin.com/TN/Nashville/1736-Boxwood-Dr-37211/home/144499377,REALTRACS,2219719,N,Y,36.0359631,-86.7210758
PAST SALE,,Other,8337 Parkfield Dr,Nolensville,TN,37135,490000,4,3.5,,2918,9148,2010,,168,,,,,http://www.redfin.com/TN/Nolensville/8337-Parkfield-Dr-37135/home/87878508,,,N,Y,35.9828204,-86.6699423
PAST SALE,January-5-2021,Single Family Residential,8192 Middlewick Ln,Nolensville,TN,37135,530000,4,3.5,Burkitt Place Ph 2-A,2918,11761,2010,,182,69,Sold,,,http://www.redfin.com/TN/Nolensville/8192-Middlewick-Ln-37135/home/87878513,REALTRACS,2210242,N,Y,35.9845305,-86.6697111
PAST SALE,May-4-2021,Single Family Residential,8180 Middlewick Ln,Nolensville,TN,37135,560000,4,2.5,Burkitt Place,2773,10018,2008,,202,54,Sold,,,http://www.redfin.com/TN/Nolensville/8180-Middlewick-Ln-37135/home/60851825,REALTRACS,2239889,N,Y,35.9850749,-86.6700603
PAST SALE,February-25-2021,Single Family Residential,3505 Four Leaf Way,Antioch,TN,37013,407990,4,3.5,Clover Glen,2768,6098,2020,,147,65,Sold,,,http://www.redfin.com/TN/Nashville/3505-Four-Leaf-WAY-37013/home/173119861,REALTRACS,2190562,N,Y,36.000056,-86.640455
PAST SALE,February-22-2021,Single Family Residential,3517 Four Leaf Way,Antioch,TN,37013,409990,5,4.0,Clover Glen,2994,6098,2020,,137,65,Sold,,,http://www.redfin.com/TN/Nashville/3517-Four-Leaf-WAY-37013/home/173437847,REALTRACS,2198733,N,Y,35.99610879,-86.63973751
PAST SALE,April-2-2021,Single Family Residential,3609 Four Leaf Way,Antioch,TN,37013,405960,4,3.5,Clover Glen,2768,6098,2021,,147,65,Sold,,,http://www.redfin.com/TN/Nashville/3609-Four-Leaf-WAY-37013/home/173969865,REALTRACS,2214759,N,Y,35.99610879,-86.63973751
PAST SALE,March-5-2021,Single Family Residential,2479 Prairie Hill Dr,Antioch,TN,37013,424490,4,3.5,Clover Glen,2787,7840,2020,,152,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/2479-Prairie-Hill-Dr-37013/home/172111497,REALTRACS,2164594,N,Y,35.9964095,-86.6430726
PAST SALE,February-12-2021,Single Family Residential,2449 Prairie Hill Dr,Antioch,TN,37013,423990,4,3.5,Clover Glen,2787,7840,2020,,152,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/2449-Prairie-Hill-Dr-37013/home/172398939,REALTRACS,2169203,N,Y,35.997985,-86.641359
PAST SALE,March-26-2021,Single Family Residential,1320 Crestfield Dr,Nashville,TN,37211,356000,3,2.0,Bradford Hills,2764,9583,1992,,129,11,Sold,,,http://www.redfin.com/TN/Nashville/1320-Crestfield-Dr-37211/home/103695003,REALTRACS,2224830,N,Y,36.0203678,-86.7212227
PAST SALE,March-24-2021,Vacant Land,6944 Nolensville Rd,Brentwood,TN,37027,2400000,,,Brentwood,,215186,,,,,Sold,,,http://www.redfin.com/TN/Brentwood/6944-Nolensville-Pike-37027/home/68840361,REALTRACS,2071794,N,Y,35.9941195,-86.6838295
PAST SALE,November-23-2020,Single Family Residential,4701 Potomac Ln,Brentwood,TN,37027,520000,4,2.5,Fredericksburg,2923,7840,1993,,178,55,Sold,,,http://www.redfin.com/TN/Brentwood/4701-Potomac-Ln-37027/home/68785142,REALTRACS,2194667,N,Y,36.0346359,-86.7636929
PAST SALE,April-16-2021,Single Family Residential,6021 Brentwood Chase Dr,Brentwood,TN,37027,626000,5,3.0,Brentwood Chase,2993,10018,2003,,209,80,Sold,,,http://www.redfin.com/TN/Brentwood/6021-Brentwood-Chase-Dr-37027/home/60803887,REALTRACS,2237534,N,Y,36.041731,-86.7528923
PAST SALE,April-1-2021,Single Family Residential,641 Logwood Briar Cir,Brentwood,TN,37027,556000,4,2.5,Williams Grove,2922,10454,2000,,190,31,Sold,,,http://www.redfin.com/TN/Brentwood/641-Logwood-Briar-Cir-37027/home/60835876,REALTRACS,2232851,N,Y,36.019137,-86.746105
PAST SALE,December-7-2020,Single Family Residential,6216 Williams Grove Dr,Brentwood,TN,37027,469900,4,2.5,Williams Grove,2822,15245,2001,,167,81,Sold,,,http://www.redfin.com/TN/Brentwood/6216-Williams-Grove-Dr-37027/home/108099373,REALTRACS,2203425,N,Y,36.017674,-86.741975
PAST SALE,March-8-2021,Single Family Residential,2404 Alameda St,Nashville,TN,37208,545000,3,4.0,Hefferman,2751,6969,2021,,198,,Sold,,,http://www.redfin.com/TN/Nashville/2404-Alameda-St-37208/home/108026016,REALTRACS,2194454,N,Y,36.166725,-86.8129104
PAST SALE,November-24-2020,Single Family Residential,231 Northside Dr,Madison,TN,37115,327000,3,3.0,North Hill Estates,2769,42688,1969,,118,,Sold,,,http://www.redfin.com/TN/Madison/231-Northside-Dr-37115/home/108049999,REALTRACS,2145975,N,Y,36.3020673,-86.6820693
PAST SALE,March-3-2021,Condo/Co-op,2290 Seven Points Cir,Hermitage,TN,37076,468509,3,3.5,The Reserve At Seven Point,2865,11325,2021,,164,140,Sold,,,http://www.redfin.com/TN/Hermitage/2290-Seven-Points-Cir-37076/home/148401110,REALTRACS,2213532,N,Y,36.146383,-86.576296
PAST SALE,April-28-2021,Single Family Residential,1048 Tulip Grove Rd,Hermitage,TN,37076,355000,4,3.5,Camden Woods,2921,15245,1996,,122,33,Sold,,,http://www.redfin.com/TN/Hermitage/1048-Tulip-Grove-Rd-37076/home/102185354,REALTRACS,2229668,N,Y,36.1858473,-86.5943794
PAST SALE,April-14-2021,Single Family Residential,5012 Walden Woods Dr,Hermitage,TN,37076,420000,4,2.5,Walden Woods,2972,9147,1999,,141,22,Sold,,,http://www.redfin.com/TN/Hermitage/5012-Walden-Woods-Dr-37076/home/108024655,REALTRACS,2233075,N,Y,36.1958292,-86.5909624
PAST SALE,April-9-2021,Single Family Residential,1640 Robindale Dr,Hermitage,TN,37076,403000,4,2.5,Bridgewater,2876,10454,2007,,140,60,Sold,,,http://www.redfin.com/TN/Hermitage/1640-Robindale-Dr-37076/home/108017585,REALTRACS,2230787,N,Y,36.1615862,-86.5718254
PAST SALE,January-18-2021,Single Family Residential,43B Jones Cir Unit B,Old Hickory,TN,37138,1000000,0,,River Vista,2987,188179,1965,,335,,Sold,,,http://www.redfin.com/TN/Old-Hickory/43-Jones-Cir-37138/unit-B/home/108023630,REALTRACS,2103983,N,Y,36.2718521,-86.6464772
PAST SALE,,Multi-Family (2-4 Unit),81 Green St,Nashville,TN,37210,335000,8,4.0,,2795,7841,1960,,120,,,,,http://www.redfin.com/TN/Nashville/81-Green-St-37210/home/107985840,,,N,Y,36.1523822,-86.757095
PAST SALE,December-4-2020,Condo/Co-op,917 South St S,Nashville,TN,37203,770000,4,3.5,Gulch \View,2753,6098,2018,,280,,Sold,,,http://www.redfin.com/TN/Nashville/917-South-St-37203/home/108036709,REALTRACS,2176366,N,Y,36.1466764,-86.7813616
PAST SALE,February-26-2021,Townhouse,1028A 18th Avenue South,Nashville,TN,37212,620000,2,2.5,Scarritt Place South,2764,,1981,,224,200,Sold,,,http://www.redfin.com/TN/Nashville/1028A-18th-Ave-S-37212/home/173745797,REALTRACS,2207882,N,Y,36.1450108,-86.7951107
PAST SALE,November-17-2020,Single Family Residential,900 20th Ave S #1702,Nashville,TN,37212,2300000,2,2.5,The Adelicia,2805,3049,2008,,820,1542,Sold,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1702/home/60647217,REALTRACS,2193482,N,Y,36.1485354,-86.7973117
PAST SALE,March-22-2021,Condo/Co-op,1506B Boscobel St,Nashville,TN,37206,689000,4,3.5,East Nashville,2772,1742,2020,,249,,Sold,,,http://www.redfin.com/TN/Nashville/1506-Boscobel-St-37206/unit-A/home/172036644,REALTRACS,2227775,N,Y,36.1712734,-86.7439266
PAST SALE,,Multi-Family (2-4 Unit),1001 Mansfield St,Nashville,TN,37206,449900,3,3.0,,2946,8712,1936,,153,,,,,http://www.redfin.com/TN/Nashville/1001-Mansfield-St-37206/home/108084952,,,N,Y,36.1819935,-86.753058
PAST SALE,April-12-2021,Single Family Residential,2002 Long Ave,Nashville,TN,37206,925900,4,3.0,Shelby Hills,2832,7405,2021,,327,,Sold,,,http://www.redfin.com/TN/Nashville/2002-Long-Ave-37206/home/107980084,REALTRACS,2229661,N,Y,36.1686301,-86.7357634
PAST SALE,May-4-2021,Single Family Residential,224 Valley Bend Dr,Nashville,TN,37214,580000,4,3.5,Pennington Bend Chase,2874,9583,2007,,202,,Sold,,,http://www.redfin.com/TN/Nashville/224-Valley-Bend-Dr-37214/home/108139226,REALTRACS,2239397,N,Y,36.2232588,-86.6871728
PAST SALE,February-18-2021,Condo/Co-op,3317A Felicia St,Nashville,TN,37209,645000,4,4.0,Sylvan Summit,2876,,2020,,224,,Sold,,,http://www.redfin.com/TN/Nashville/3317A-Felicia-St-37209/home/171014977,REALTRACS,2216619,N,Y,36.1535207,-86.825633
PAST SALE,December-16-2020,Single Family Residential,7501 River Fork Dr,Nashville,TN,37221,415000,3,2.5,River Park Estates,2756,13503,1987,,151,38,Sold,,,http://www.redfin.com/TN/Nashville/7501-River-Fork-Dr-37221/home/108102011,REALTRACS,2207227,N,Y,36.0569566,-86.9746856
PAST SALE,December-18-2020,Single Family Residential,1701 Forrest Ave,Nashville,TN,37206,859900,5,3.0,Lockland,2862,7840,1927,,300,,Sold,,,http://www.redfin.com/TN/Nashville/1701-Forrest-Ave-37206/home/68836196,REALTRACS,2170078,N,Y,36.1783668,-86.7393193
PAST SALE,November-16-2020,Single Family Residential,1821 Mcewen Ave,Nashville,TN,37206,675000,4,3.5,McEwen Place,2778,3920,2015,,243,,Sold,,,http://www.redfin.com/TN/Nashville/1821-McEwen-Ave-37206/home/60704016,REALTRACS,2194007,N,Y,36.1809269,-86.7345
PAST SALE,December-2-2020,Single Family Residential,7203 Birch Bark Dr,Nashville,TN,37221,380000,3,3.0,Valley West,2775,19166,1965,,137,,Sold,,,http://www.redfin.com/TN/Nashville/7203-Birch-Bark-Dr-37221/home/87891101,REALTRACS,2202300,N,Y,36.0667632,-86.9303453
PAST SALE,November-16-2020,Single Family Residential,628 Wolfeboro Ln,Nashville,TN,37221,449000,4,3.5,Avondale Park,2929,7840,2013,,153,50,Sold,,,http://www.redfin.com/TN/Nashville/628-Wolfeboro-Ln-37221/home/68815396,REALTRACS,2192894,N,Y,36.073457,-86.993809
PAST SALE,April-15-2021,Single Family Residential,8479 Beautiful Valley Dr,Nashville,TN,37221,450000,4,2.0,Boone Trace,2830,9583,2005,,159,35,Sold,,,http://www.redfin.com/TN/Nashville/8479-Beautiful-Valley-Dr-37221/home/68785599,REALTRACS,2242735,N,Y,36.0830547,-87.0170956
PAST SALE,April-13-2021,Single Family Residential,513 Cold Stream Pl,Nashville,TN,37221,485000,4,2.5,Poplar Creek Estates,2992,10890,1997,,162,67,Sold,,,http://www.redfin.com/TN/Nashville/513-Cold-Stream-Pl-37221/home/68810261,REALTRACS,2230477,N,Y,36.0547431,-86.966259
PAST SALE,November-13-2020,Single Family Residential,716 Wabash Pl,Nashville,TN,37221,437500,4,2.5,McCrory Trace Estates,2913,10454,1995,,150,100,Sold,,,http://www.redfin.com/TN/Nashville/716-Wabash-Pl-37221/home/108092750,REALTRACS,2191775,N,Y,36.043418,-86.9772877
PAST SALE,December-29-2020,Single Family Residential,7053 Meadow Ridge Cir,Nashville,TN,37221,454000,4,2.5,Traceside,2805,10890,1999,,162,66,Sold,,,http://www.redfin.com/TN/Nashville/7053-Meadow-Ridge-Cir-37221/home/70639175,REALTRACS,2204555,N,Y,36.0318421,-86.9630937
PAST SALE,May-3-2021,Single Family Residential,4116 Stone Hall Blvd,Hermitage,TN,37076,490000,4,2.5,The Reserve At Stone Hall,2777,7405,2011,,176,63,Sold,,,http://www.redfin.com/TN/Hermitage/4116-Stone-Hall-Blvd-37076/home/60719216,REALTRACS,2236478,N,Y,36.1889265,-86.6344788
PAST SALE,,Single Family Residential,717 Vantrease Rd,Madison,TN,37115,536000,4,3.0,,2770,41818,1952,,194,,,,,http://www.redfin.com/TN/Madison/717-Vantrease-Rd-37115/home/107992060,,,N,Y,36.2577902,-86.7259588
PAST SALE,April-21-2021,Single Family Residential,121 Fern Ave,Nashville,TN,37207,849000,4,3.5,Weakley & Dodd/Brooklyn,2950,7840,2019,,288,,Sold,,,http://www.redfin.com/TN/Nashville/121-Fern-Ave-37207/home/68768556,REALTRACS,2232857,N,Y,36.1969181,-86.7807335
PAST SALE,February-3-2021,Single Family Residential,112 Fern Ave,Nashville,TN,37207,860000,4,3.0,W G Bush,3000,7405,2008,,287,,Sold,,,http://www.redfin.com/TN/Nashville/112-Fern-Ave-37207/home/68847104,REALTRACS,2214636,N,Y,36.1960064,-86.7799091
PAST SALE,May-5-2021,Single Family Residential,728 General Kershaw Dr,Old Hickory,TN,37138,885000,3,3.0,Old Hickory,2964,43560,1961,,299,,Sold,,,http://www.redfin.com/TN/Old-Hickory/728-General-Kershaw-Dr-37138/home/60683150,REALTRACS,2241090,N,Y,36.2423574,-86.5935124
PAST SALE,February-18-2021,Single Family Residential,2229 Tinnin Rd,Goodlettsville,TN,37072,415000,4,2.0,5 acres,2756,218235,1972,,151,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2229-Tinnin-Rd-37072/home/108016095,REALTRACS,2220404,N,Y,36.383607,-86.737501
PAST SALE,February-25-2021,Single Family Residential,2013 Sunnyslope Ln,Goodlettsville,TN,37072,375000,3,3.0,Grizzard Manor,2810,44866,1974,,133,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2013-Sunnyslope-Ln-37072/home/87817595,REALTRACS,2220674,N,Y,36.3660085,-86.7305764
PAST SALE,February-17-2021,Single Family Residential,741 Saunders Ct,Nashville,TN,37216,350000,3,2.0,Maplewood Heights,2783,31798,1940,,126,,Sold,,,http://www.redfin.com/TN/Nashville/741-Saunders-Ct-37216/home/108119008,REALTRACS,2165178,N,Y,36.2168522,-86.7377673
PAST SALE,November-23-2020,Single Family Residential,4732 Indian Summer Dr,Nashville,TN,37207,350000,5,2.5,Quail Ridge,2998,20037,2005,,117,,Sold,,,http://www.redfin.com/TN/Nashville/4732-Indian-Summer-Dr-37207/home/107991810,REALTRACS,2198012,N,Y,36.2874429,-86.7896637
PAST SALE,December-21-2020,Single Family Residential,3024 Carrington Pl,Nashville,TN,37218,433000,4,3.0,Carrington Place,2872,10018,2015,,151,25,Sold,,,http://www.redfin.com/TN/Nashville/3024-Carrington-Pl-37218/home/112481505,REALTRACS,2188356,N,Y,36.2192752,-86.863162
PAST SALE,March-18-2021,Single Family Residential,5050 Cougar Cv,Joelton,TN,37080,475000,3,3.0,Cougar Cove,2888,233917,1989,,164,50,Sold,,,http://www.redfin.com/TN/Joelton/5050-Cougar-Cv-37080/home/108071718,REALTRACS,2222317,N,Y,36.3764421,-86.8993531
PAST SALE,March-26-2021,Single Family Residential,3208 Knobview Dr,Nashville,TN,37214,581000,3,3.5,Nob Hill/Donelson,2950,44866,1962,,197,,Sold,,,http://www.redfin.com/TN/Nashville/3208-Knobview-Dr-37214/home/108123835,REALTRACS,2226713,N,Y,36.1772453,-86.6713981
PAST SALE,February-12-2021,Single Family Residential,5729 Morrow Rd,Nashville,TN,37209,612700,4,3.5,Nations,2833,,2016,,216,,Sold,,,http://www.redfin.com/TN/Nashville/5729-Morrow-Rd-37209/home/108728975,REALTRACS,2201820,N,Y,36.1606086,-86.8586232
PAST SALE,,Condo/Co-op,5727 Morrow Rd,Nashville,TN,37209,600000,4,3.5,,2833,,2016,,212,,,,,http://www.redfin.com/TN/Nashville/5727-Morrow-Rd-37209/home/112379585,,,N,Y,36.1604936,-86.8585757
PAST SALE,February-11-2021,Townhouse,5018 Southfork Blvd #14,Old Hickory,TN,37138,354900,3,3.5,Hermitage Springs Townhome,2828,,2020,,125,160,Sold,,,http://www.redfin.com/TN/Old-Hickory/5018-Southfork-Blvd-37138/home/107954926,REALTRACS,2205958,N,Y,36.218526,-86.630036
PAST SALE,February-22-2021,Single Family Residential,1814 Beechwood Ave,Nashville,TN,37212,1250000,4,3.0,Belmont Land,2885,18730,1920,,433,,Sold,,,http://www.redfin.com/TN/Nashville/1814-Beechwood-Ave-37212/home/108108679,REALTRACS,2230265,N,Y,36.1267735,-86.799691
PAST SALE,April-14-2021,Single Family Residential,6409 Armstrong Dr,Hermitage,TN,37076,459990,3,3.5,Parkhaven,2798,,2020,,164,275,Sold,,,http://www.redfin.com/TN/Hermitage/6409-Armstrong-DR-37076/home/174468080,REALTRACS,2229797,N,Y,36.19501998,-86.63741977
PAST SALE,January-4-2021,Single Family Residential,7815 Highway 100,Nashville,TN,37221,505000,4,3.0,Frazier Bend,2762,43560,1977,,183,,Sold,,,http://www.redfin.com/TN/Nashville/7815-TN-100-37221/home/87830283,REALTRACS,2212775,N,Y,36.0508151,-86.9346075
PAST SALE,,Condo/Co-op,2241 Castleman Dr Unit B,Nashville,TN,37215,871000,3,2.5,,2991,,2009,,291,,,,,http://www.redfin.com/TN/Nashville/2241-Castleman-Dr-37215/unit-B/home/60820161,,,N,Y,36.099761,-86.825664
PAST SALE,March-2-2021,Single Family Residential,308 Hollow Tree Ct,Nashville,TN,37221,410000,4,3.0,Poplar Creek Estates,2831,8276,1994,,145,19,Sold,,,http://www.redfin.com/TN/Nashville/308-Hollow-Tree-Ct-37221/home/60718716,REALTRACS,2215944,N,Y,36.0510439,-86.958165
