SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-8-2021,Townhouse,1542 Hamden Dr,Nashville,TN,37211,290000,3,2.5,Oakhill Townhomes,1615,1742,2007,,180,105,Sold,,,http://www.redfin.com/TN/Nashville/1542-Hamden-Dr-37211/home/107991129,REALTRACS,2212452,N,Y,36.054767,-86.7388972
PAST SALE,April-9-2021,Townhouse,5530 Hamilton Cir,Antioch,TN,37013,265000,3,2.5,Hamilton Run Townhomes,1668,1306,2018,,159,159,Sold,,,http://www.redfin.com/TN/Antioch/5530-Hamilton-Cir-37013/home/144499270,REALTRACS,2234639,N,Y,36.0570972,-86.5971996
PAST SALE,March-30-2021,Townhouse,1515 Bridgecrest Dr #105,Antioch,TN,37013,222000,3,2.5,Cambridge Forest Townhomes,1640,1306,2003,,135,132,Sold,,,http://www.redfin.com/TN/Antioch/1515-Bridgecrest-Dr-37013/unit-105/home/108104474,REALTRACS,2230818,N,Y,36.0645668,-86.6478249
PAST SALE,April-29-2021,Single Family Residential,3425 Cainbrook Xing,Antioch,TN,37013,300000,3,2.5,Asheford Crossing,1727,5662,2001,,174,12,Sold,,,http://www.redfin.com/TN/Antioch/3425-Cainbrook-Xing-37013/home/108057455,REALTRACS,2235911,N,Y,36.0429811,-86.6284597
PAST SALE,March-4-2021,Townhouse,8727 Ambonnay Dr,Brentwood,TN,37027,270000,3,2.5,Villas At Concord Place,1572,871,2007,,172,126,Sold,,,http://www.redfin.com/TN/Brentwood/8727-Ambonnay-Dr-37027/home/60653785,REALTRACS,2221560,N,Y,36.0009463,-86.6892239
PAST SALE,March-5-2021,Townhouse,8322 Oak Knoll Dr,Brentwood,TN,37027,284500,3,2.5,Villas At Concord Place,1606,871,2006,,177,126,Sold,,,http://www.redfin.com/TN/Brentwood/8322-Oak-Knoll-Dr-37027/home/103949626,REALTRACS,2228120,N,Y,36.0017187,-86.69317
PAST SALE,November-20-2020,Townhouse,104 Highland Villa Dr #104,Nashville,TN,37211,269900,2,2.0,Highland Villa,1692,871,1986,,160,250,Sold,,,http://www.redfin.com/TN/Nashville/104-Highland-Villa-Dr-37211/unit-104/home/148032425,REALTRACS,2197543,N,Y,36.040353,-86.739808
PAST SALE,February-26-2021,Townhouse,5170 Hickory Hollow Pkwy #901,Antioch,TN,37013,219000,2,3.0,Hickory Hollow Townhomes M,1742,435,1998,,126,120,Sold,,,http://www.redfin.com/TN/Antioch/5170-Hickory-Hollow-Pkwy-37013/unit-901/home/60658842,REALTRACS,2220052,N,Y,36.051246,-86.662607
PAST SALE,,Single Family Residential,3305 Esk Aly,Nolensville,TN,37135,314000,3,2.5,,1599,4356,2016,,196,,,,,http://www.redfin.com/TN/Nolensville/3305-Esk-Aly-37135/home/80131842,,,N,Y,35.9881774,-86.6672271
PAST SALE,April-21-2021,Townhouse,740 Westcott Ln,Nolensville,TN,37135,339900,3,2.5,Burkitt Springs,1640,2178,2014,,207,169,Sold,,,http://www.redfin.com/TN/Nolensville/740-Westcott-Ln-37135/home/102803779,REALTRACS,2231464,N,Y,35.9877034,-86.6664305
PAST SALE,April-29-2021,Townhouse,8634 Gauphin Pl,Nashville,TN,37211,310000,2,2.5,Lenox Village,1507,1306,2005,,206,145,Sold,,,http://www.redfin.com/TN/Nashville/8634-Gauphin-Pl-37211/home/108016937,REALTRACS,2235809,N,Y,36.024044,-86.70762
PAST SALE,March-12-2021,Single Family Residential,353 Upper Mill Dr,Antioch,TN,37013,314900,3,2.0,Mill Run,1713,6098,2002,,184,23,Sold,,,http://www.redfin.com/TN/Antioch/353-Upper-Mill-Dr-37013/home/68848640,REALTRACS,2226013,N,Y,36.0180823,-86.6843015
PAST SALE,November-30-2020,Townhouse,3001 Hamilton Church Rd #355,Antioch,TN,37013,206500,3,2.0,Hamilton Crossings Townhom,1590,1306,2006,,130,125,Sold,,,http://www.redfin.com/TN/Antioch/3001-Hamilton-Church-Rd-37013/unit-355/home/108105653,REALTRACS,2196893,N,Y,36.058755,-86.634057
PAST SALE,February-22-2021,Single Family Residential,555 Church St #2101,Nashville,TN,37219,960000,2,2.5,Cumberland Penthouse,1533,871,1998,,626,680,Sold,,,http://www.redfin.com/TN/Nashville/555-Church-St-37219/unit-2101/home/108071127,REALTRACS,2194243,N,Y,36.1624128,-86.7809887
PAST SALE,December-11-2020,Townhouse,807 3rd Ave N,Nashville,TN,37201,524999,3,3.5,District Lofts,1586,871,2008,,331,340,Sold,,,http://www.redfin.com/TN/Nashville/807-3rd-Ave-N-37201/unit-129/home/108063627,REALTRACS,2203535,N,Y,36.17136,-86.782539
PAST SALE,December-29-2020,Condo/Co-op,4487 Post Pl #58,Nashville,TN,37205,287625,2,2.0,Lions Head,1515,1306,1975,,190,412,Sold,,,http://www.redfin.com/TN/Nashville/4487-Post-Pl-37205/unit-58/home/68718963,REALTRACS,2211065,N,Y,36.130375,-86.850316
PAST SALE,November-19-2020,Condo/Co-op,4120 Ridgefield Dr #305,Nashville,TN,37205,537000,2,2.5,Belle Meade Court,1634,1742,2008,,329,538,Sold,,,http://www.redfin.com/TN/Nashville/4120-Ridgefield-Dr-37205/unit-305/home/108117338,REALTRACS,2180646,N,Y,36.1248075,-86.8448178
PAST SALE,December-28-2020,Single Family Residential,6936 Somerset Farms Cir,Nashville,TN,37221,325000,3,2.0,Somerset Farms,1747,5227,1995,,186,8,Sold,,,http://www.redfin.com/TN/Nashville/6936-Somerset-Farms-Cir-37221/home/60753511,REALTRACS,2199098,N,Y,36.0725115,-86.9662608
PAST SALE,November-17-2020,Townhouse,407 Oak Forge Dr,Antioch,TN,37013,200000,3,2.5,Bell Forge Village,1728,871,1982,,116,216,Sold,,,http://www.redfin.com/TN/Antioch/407-Oak-Forge-Dr-37013/home/108010559,REALTRACS,2198032,N,Y,36.0453141,-86.6437145
PAST SALE,November-30-2020,Single Family Residential,3204 Longstalk Rd,Antioch,TN,37013,339990,3,2.0,Clover Glen,1682,,2020,,202,65,Sold,,,http://www.redfin.com/TN/Cane-Ridge/3204-Longstalk-Rd-37013/home/148401889,REALTRACS,2174237,N,Y,35.997026,-86.641847
PAST SALE,March-1-2021,Single Family Residential,1533 White Tip Ln #38,Antioch,TN,37013,307000,3,2.5,Clover Glen,1537,871,2020,,200,125,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37013/home/174073398,REALTRACS,2216775,N,Y,35.99866331,-86.63996066
PAST SALE,April-7-2021,Townhouse,5830 Monroe Xing,Antioch,TN,37013,221500,2,2.5,Provincetown,1524,871,2005,,145,150,Sold,,,http://www.redfin.com/TN/Antioch/5830-Monroe-Xing-37013/home/60666900,REALTRACS,2194633,N,Y,36.0406009,-86.6311417
PAST SALE,February-12-2021,Townhouse,3405 Old Anderson Rd #212,Antioch,TN,37013,212000,3,2.5,Watercrest,1528,871,2000,,139,155,Sold,,,http://www.redfin.com/TN/Antioch/3405-Old-Anderson-Rd-37013/unit-212/home/105478929,REALTRACS,2222503,N,Y,36.0848588,-86.604427
PAST SALE,January-29-2021,Townhouse,8360 Rossi Rd,Brentwood,TN,37027,275000,3,2.5,Villas At Concord Place,1606,871,2010,,171,126,Sold,,,http://www.redfin.com/TN/BRENTWOOD/8360-ROSSI-RD-37027/home/60661775,REALTRACS,2212920,N,Y,36.00334,-86.686551
PAST SALE,March-19-2021,Townhouse,8670 Gauphin Pl,Nashville,TN,37211,315000,3,2.5,Lenox Village,1560,2178,2005,,202,154,Sold,,,http://www.redfin.com/TN/Nashville/8670-Gauphin-Pl-37211/home/108046539,REALTRACS,2223400,N,Y,36.022995,-86.707024
PAST SALE,March-22-2021,Townhouse,8312 Oak Knoll Dr,Brentwood,TN,37027,279900,3,2.5,Villas At Concord Place,1606,1306,2006,,174,126,Sold,,,http://www.redfin.com/TN/Brentwood/8312-Oak-Knoll-Dr-37027/home/107988751,REALTRACS,2226662,N,Y,36.0019965,-86.6930242
PAST SALE,February-22-2021,Single Family Residential,2122 Burns St Unit A,Nashville,TN,37216,379900,3,2.0,East Nashville,1501,6098,2020,,253,,Sold,,,http://www.redfin.com/TN/Nashville/2122-Burns-St-37216/unit-A/home/173621855,REALTRACS,2203764,N,Y,36.197005,-86.729766
PAST SALE,January-29-2021,Single Family Residential,1050 E Trinity Ln #3,Nashville,TN,37216,400000,3,2.5,Vibe Homeowners Associatio,1527,871,2019,,262,110,Sold,,,http://www.redfin.com/TN/Nashville/1050-E-Trinity-Ln-37216/unit-3/home/144497510,REALTRACS,2180406,N,Y,36.2038333,-86.7418535
PAST SALE,February-22-2021,Single Family Residential,2122B Burns St Unit B,Nashville,TN,37216,379900,3,2.0,East Nashville,1501,6098,2020,,253,,Sold,,,http://www.redfin.com/TN/Nashville/2122-Burns-St-37216/unit-B/home/173621885,REALTRACS,2203768,N,Y,36.197005,-86.729766
PAST SALE,December-3-2020,Single Family Residential,1009 Mansker Dr,Goodlettsville,TN,37072,215000,2,2.0,North Pointe Phase I,1569,4356,1989,,137,12,Sold,,,http://www.redfin.com/TN/Goodlettsville/1009-Mansker-Dr-37072/home/68817742,REALTRACS,2203292,N,Y,36.3753794,-86.7270395
PAST SALE,March-4-2021,Single Family Residential,2814 Penn Meade Dr,Nashville,TN,37214,267900,3,2.0,River Glen,1622,4791,2002,,165,17,Sold,,,http://www.redfin.com/TN/Nashville/2814-Penn-Meade-Dr-37214/home/107987053,REALTRACS,2223219,N,Y,36.2388216,-86.7017235
PAST SALE,December-10-2020,Single Family Residential,1213 Alandee St,Nashville,TN,37214,282000,3,2.0,River Glen,1569,5227,2003,,180,,Sold,,,http://www.redfin.com/TN/Nashville/1213-Alandee-St-37214/home/60718017,REALTRACS,2195686,N,Y,36.2408306,-86.703583
PAST SALE,February-26-2021,Single Family Residential,1506 Debow St,Old Hickory,TN,37138,195000,2,2.0,Village Of Old Hickory,1748,3049,1934,,112,,Sold,,,http://www.redfin.com/TN/Old-Hickory/1506-Debow-St-37138/home/108030441,REALTRACS,2195386,N,Y,36.2547638,-86.6492813
PAST SALE,December-11-2020,Single Family Residential,802 Conway Pl,Old Hickory,TN,37138,196000,3,2.0,Conway Court,1608,3920,1995,,122,,Sold,,,http://www.redfin.com/TN/Old-Hickory/802-Conway-Pl-37138/home/108082912,REALTRACS,2204422,N,Y,36.220136,-86.6252326
PAST SALE,February-12-2021,Condo/Co-op,261 Mayflower Ln N,Madison,TN,37115,200000,3,2.0,Heritage Village Condomimi,1641,1742,1985,,122,245,Sold,,,http://www.redfin.com/TN/Madison/261-Mayflower-Ln-N-37115/home/60664468,REALTRACS,2213078,N,Y,36.2699331,-86.7233577
PAST SALE,February-26-2021,Condo/Co-op,1400 Walsh St,Nashville,TN,37208,330000,3,2.5,Walsh Street Townhome,1567,871,2007,,211,25,Sold,,,http://www.redfin.com/TN/Nashville/1400-Walsh-St-37208/home/108111852,REALTRACS,2223978,N,Y,36.189246,-86.81114
PAST SALE,December-11-2020,Condo/Co-op,2428 24th Ave N,Nashville,TN,37208,314900,3,2.5,Buena Vista Heights,1692,871,2020,,186,,Sold,,,http://www.redfin.com/TN/Nashville/2428-24th-Ave-N-37208/home/167937240,REALTRACS,2184540,N,Y,36.1906997,-86.8149343
PAST SALE,February-2-2021,Single Family Residential,924A Delmas Ave,Nashville,TN,37216,423000,3,3.0,924 Delmas Avenue Townhome,1728,871,2014,,245,,Sold,,,http://www.redfin.com/TN/Nashville/924A-Delmas-Ave-37216/home/147985690,REALTRACS,2209897,N,Y,36.2003024,-86.7453149
PAST SALE,,Single Family Residential,1401 Jewel St,Nashville,TN,37207,310000,3,2.5,,1590,6098,1948,,195,,,,,http://www.redfin.com/TN/Nashville/1401-Jewel-St-37207/home/87819348,,,N,Y,36.1956862,-86.753069
PAST SALE,January-19-2021,Townhouse,140 Saddle Tree Ct,Hermitage,TN,37076,210000,3,2.5,Fox Run,1710,871,1973,,123,283,Sold,,,http://www.redfin.com/TN/Hermitage/140-Saddle-Tree-Ct-37076/home/107996615,REALTRACS,2209683,N,Y,36.224176,-86.596327
PAST SALE,January-29-2021,Townhouse,824 Rachels Vw,Hermitage,TN,37076,180000,3,2.0,Rachels Square,1628,4356,1985,,111,30,Sold,,,http://www.redfin.com/TN/Hermitage/824-Rachels-Vw-37076/home/107975544,REALTRACS,2212111,N,Y,36.203188,-86.604962
PAST SALE,February-4-2021,Condo/Co-op,5008 Southfork Blvd,Old Hickory,TN,37138,260000,2,2.0,Hermitage Springs Townhome,1525,1742,2003,,170,160,Sold,,,http://www.redfin.com/TN/Old-Hickory/5008-Southfork-Blvd-37138/home/108106939,REALTRACS,2214149,N,Y,36.2191334,-86.6303296
PAST SALE,,Single Family Residential,4106 Hermitage St Unit A,Old Hickory,TN,37138,329900,3,2.5,,1748,3920,2020,,189,,,,,http://www.redfin.com/TN/Old-Hickory/4106-Hermitage-St-37138/unit-A/home/87828845,,,N,Y,36.2250774,-86.6291935
PAST SALE,March-15-2021,Single Family Residential,2888 Whitebirch Dr,Hermitage,TN,37076,324900,3,2.0,Villages Of Riverwood,1507,5227,2017,,216,70,Sold,,,http://www.redfin.com/TN/Hermitage/2888-Whitebirch-Dr-37076/home/143441954,REALTRACS,2220062,N,Y,36.168828,-86.622416
PAST SALE,December-29-2020,Townhouse,1027 E Trinity Ln #1,Nashville,TN,37216,395000,3,3.5,Trinity Lane Townhomes,1684,871,2019,,235,200,Sold,,,http://www.redfin.com/TN/Nashville/1027-E-Trinity-Ln-37216/unit-1/home/144497467,REALTRACS,2189970,N,Y,36.2045188,-86.7437
PAST SALE,January-7-2021,Townhouse,654 Saint Jules Ln,Nashville,TN,37211,324900,3,2.5,Lenox Village,1746,2178,2003,,186,139,Sold,,,http://www.redfin.com/TN/Nashville/654-St-Jules-Ln-37211/home/68704084,REALTRACS,2205642,N,Y,36.0245279,-86.7093391
PAST SALE,February-4-2021,Townhouse,2548 Murfreesboro Pike #8,Nashville,TN,37217,209900,2,2.5,Townview Place Lot 4A Town,1720,871,2020,,122,167,Sold,,,http://www.redfin.com/TN/Nashville/2548-Murfreesboro-Pike-37217/unit-8/home/148399119,REALTRACS,2208389,N,Y,36.077231,-86.640481
PAST SALE,January-19-2021,Townhouse,3030 Ned Shelton Rd #206,Nashville,TN,37217,229000,3,2.5,Lake Ridge Village,1618,1742,2005,,142,45,Sold,,,http://www.redfin.com/TN/Nashville/3030-Ned-Shelton-Rd-37217/unit-206/home/60646898,REALTRACS,2196239,N,Y,36.0951349,-86.6327266
PAST SALE,December-7-2020,Townhouse,3001 Hamilton Church Rd #428,Antioch,TN,37013,205000,3,2.5,Hamilton Crossings Townhom,1632,871,2006,,126,125,Sold,,,http://www.redfin.com/TN/Antioch/3001-Hamilton-Church-Rd-37013/unit-428/home/108137174,REALTRACS,2204281,N,Y,36.058755,-86.634057
PAST SALE,November-23-2020,Townhouse,5841 Monroe Xing,Antioch,TN,37013,192000,3,2.5,Provincetown,1596,871,2005,,120,150,Sold,,,http://www.redfin.com/TN/Antioch/5841-Monroe-Xing-37013/unit-121/home/101644006,REALTRACS,2185176,N,Y,36.040825,-86.6306807
PAST SALE,December-31-2020,Townhouse,1913 Isabelle Ln,Antioch,TN,37013,201000,3,2.5,Provincetown,1560,871,2006,,129,115,Sold,,,http://www.redfin.com/TN/Antioch/1913-Isabelle-Ln-37013/home/106036505,REALTRACS,2204821,N,Y,36.0412807,-86.627381
PAST SALE,January-26-2021,Single Family Residential,413 Corner Aly,Nolensville,TN,37135,330850,3,2.5,Carothers Farms,1555,3049,2020,,213,91,Sold,,,http://www.redfin.com/TN/Nashville/Corner-Aly-37135/home/173163103,REALTRACS,2189009,N,Y,35.9831077,-86.62252576
PAST SALE,December-29-2020,Single Family Residential,409 Corner Aly W,Nolensville,TN,37135,347900,3,2.5,Carothers Farms,1555,3049,2020,,224,91,Sold,,,http://www.redfin.com/TN/Nashville/Corner-Aly-37135/home/173473081,REALTRACS,2199971,N,Y,35.98300603,-86.62250519
PAST SALE,December-30-2020,Townhouse,2548 Murfreesboro Pike #6,Nashville,TN,37217,209900,2,2.5,Townview Place Lot 4A Town,1720,871,2019,,122,167,Sold,,,http://www.redfin.com/TN/Nashville/2548-Murfreesboro-Pike-37217/unit-6/home/144500280,REALTRACS,2217478,N,Y,36.077231,-86.640481
PAST SALE,December-22-2020,Townhouse,124 Pepper Ridge Cir #124,Antioch,TN,37013,199000,2,2.5,Pepper Ridge,1628,1306,1991,,122,225,Sold,,,http://www.redfin.com/TN/Antioch/124-Pepper-Ridge-Cir-37013/unit-124/home/147946297,REALTRACS,2206980,N,Y,36.07544,-86.6649599
PAST SALE,December-23-2020,Single Family Residential,1028 Blue Mountain Ln,Antioch,TN,37013,250000,3,2.0,Pinnacle Point,1742,6098,1999,,144,,Sold,,,http://www.redfin.com/TN/Antioch/1028-Blue-Mountain-Ln-37013/home/108095468,REALTRACS,2198257,N,Y,36.0861649,-86.6601442
PAST SALE,December-15-2020,Townhouse,1059 Ashmore Dr,Nashville,TN,37211,285000,3,2.5,Oakhill Townhomes,1573,1306,2008,,181,105,Sold,,,http://www.redfin.com/TN/Nashville/1059-Ashmore-Dr-37211/home/68710732,REALTRACS,2205059,N,Y,36.0549907,-86.7369214
PAST SALE,January-28-2021,Townhouse,8729 Ambonnay Dr,Brentwood,TN,37027,280000,3,2.5,Villas At Concord Place,1606,871,2007,,174,126,Sold,,,http://www.redfin.com/TN/Brentwood/8729-Ambonnay-Dr-37027/home/108139127,REALTRACS,2197476,N,Y,36.0008859,-86.6892294
PAST SALE,December-17-2020,Townhouse,8120 Valley Oak Dr,Brentwood,TN,37027,266000,3,2.5,Villas At Concord Place,1577,1306,2008,,169,126,Sold,,,http://www.redfin.com/TN/Brentwood/8120-Valley-Oak-Dr-37027/home/60667522,REALTRACS,2203584,N,Y,36.003155,-86.692665
PAST SALE,December-11-2020,Townhouse,9000 Rigden Mill Dr,Nashville,TN,37211,336000,3,2.5,Lenox Village,1727,3049,2006,,195,133,Sold,,,http://www.redfin.com/TN/Nashville/9000-Rigden-Mill-Dr-37013/home/108106007,REALTRACS,2203859,N,Y,36.0221906,-86.7055769
PAST SALE,December-11-2020,Townhouse,8818 Dolcetto Grv,Brentwood,TN,37027,282000,3,2.5,Villas At Concord Place,1724,871,2007,,164,126,Sold,,,http://www.redfin.com/TN/Brentwood/8818-Dolcetto-Grv-37013/home/86870840,REALTRACS,2205444,N,Y,36.0011816,-86.6889034
PAST SALE,December-10-2020,Townhouse,616 Thetford Aly,Brentwood,TN,37027,300185,2,3.5,Southpoint,1692,1306,2020,,177,150,Sold,,,http://www.redfin.com/TN/Brentwood/Unknown-37027/home/172636076,REALTRACS,2174853,N,Y,35.99585868,-86.68399109
PAST SALE,January-13-2021,Single Family Residential,219 Gentry Ave,Nashville,TN,37206,482000,3,2.5,Gentry Way,1646,1306,2016,,293,150,Sold,,,http://www.redfin.com/TN/Nashville/219-Gentry-Ave-37206/home/103031544,REALTRACS,2212912,N,Y,36.1844026,-86.73337
PAST SALE,March-26-2021,Townhouse,72 Fern Ave,Nashville,TN,37207,425000,2,3.0,Sky At Fern,1503,871,2019,,283,100,Sold,,,http://www.redfin.com/TN/Nashville/72-Fern-Ave-37207/home/60679184,REALTRACS,2217251,N,Y,36.1957697,-86.7776394
PAST SALE,March-19-2021,Single Family Residential,2046 Village Park Cir,Old Hickory,TN,37138,292500,3,2.0,Village Green,1579,2178,2020,,185,125,Sold,,,http://www.redfin.com/TN/Old-Hickory/2046-Village-Park-Cir-37138/home/171247232,REALTRACS,2204125,N,Y,36.26277,-86.649435
PAST SALE,November-23-2020,Townhouse,912 Ireland St,Nashville,TN,37208,407000,3,2.5,Germantown/Row at Ireland,1657,1742,2004,,246,375,Sold,,,http://www.redfin.com/TN/Nashville/912-Ireland-St-37208/home/108016956,REALTRACS,2188173,N,Y,36.170297,-86.791333
PAST SALE,February-16-2021,Single Family Residential,531 Garfield St,Nashville,TN,37208,535000,3,2.5,GERMANTOWN/SALEMTOWN,1566,1306,2014,,342,140,Sold,,,http://www.redfin.com/TN/Nashville/531-Garfield-St-37208/home/60760913,REALTRACS,2212923,N,Y,36.1812851,-86.7942433
PAST SALE,December-11-2020,Single Family Residential,2418 Nashboro Blvd,Nashville,TN,37217,218000,4,2.0,Nashboro Village Tr 21,1704,871,2004,,128,90,Sold,,,http://www.redfin.com/TN/Nashville/2418-Nashboro-Blvd-37217/home/87802251,REALTRACS,2207262,N,Y,36.092539,-86.6331794
PAST SALE,January-7-2021,Townhouse,3880 Priest Lake Dr #29,Nashville,TN,37217,145001,3,2.5,Priest Lake Park,1520,871,1975,,95,225,Sold,,,http://www.redfin.com/TN/Nashville/3880-Priest-Lake-Dr-37217/unit-29/home/88618546,REALTRACS,2213082,N,Y,36.104156,-86.6052519
PAST SALE,January-5-2021,Townhouse,3880 Priest Lake Dr #75,Nashville,TN,37217,211000,3,2.5,Priest Lake Park Condomini,1728,871,1979,,122,205,Sold,,,http://www.redfin.com/TN/Nashville/3880-Priest-Lake-Dr-37217/unit-75/home/60660568,REALTRACS,2198925,N,Y,36.104156,-86.6052519
PAST SALE,January-11-2021,Single Family Residential,1025 Pleasant View Dr,Nashville,TN,37214,205000,3,2.5,Percy Priest Woods,1596,6098,1984,,128,,Sold,,,http://www.redfin.com/TN/Nashville/1025-Pleasant-View-Dr-37214/home/104282524,REALTRACS,2209741,N,Y,36.1288369,-86.6354971
PAST SALE,January-28-2021,Single Family Residential,3108 Elm Hill Pike Unit E,Nashville,TN,37214,291000,3,3.0,Homes At 3108 Elm Hill Pik,1509,,2020,,193,125,Sold,,,http://www.redfin.com/TN/Nashville/3108-Elm-Hill-Pike-37214/unit-A/home/173934499,REALTRACS,2216522,N,Y,36.1422292,-86.6404517
PAST SALE,May-7-2021,Townhouse,38 Fawn Creek Pass,Nashville,TN,37214,250000,3,2.5,Woodland Point Townhomes,1737,871,2003,,144,140,Sold,,,http://www.redfin.com/TN/Nashville/38-Fawn-Creek-Pass-37214/home/108105570,REALTRACS,2235408,N,Y,36.1222979,-86.6297536
PAST SALE,April-7-2021,Single Family Residential,209 Duke St Unit A,Nashville,TN,37207,422000,3,3.0,209 Duke St Homes,1629,871,2019,,259,,Sold,,,http://www.redfin.com/TN/Nashville/209-Duke-St-37207/unit-A/home/170538784,REALTRACS,2233301,N,Y,36.2075869,-86.7647532
PAST SALE,January-4-2021,Single Family Residential,1111 Fatherland St #103,Nashville,TN,37206,435000,3,2.5,Fatherland Court At Martin,1696,871,2006,,256,117,Sold,,,http://www.redfin.com/TN/Nashville/1111-Fatherland-St-37206/unit-103/home/107987500,REALTRACS,2199065,N,Y,36.1742098,-86.7493177
PAST SALE,April-21-2021,Single Family Residential,1411 Lillian St,Nashville,TN,37206,503000,3,2.5,Lillian Townhomes,1719,871,2009,,293,,Sold,,,http://www.redfin.com/TN/Nashville/1411-Lillian-St-37206/unit-A/home/86091515,REALTRACS,2239453,N,Y,36.17294,-86.74546
PAST SALE,March-9-2021,Condo/Co-op,1213 10th Ave N #4,Nashville,TN,37208,529900,3,3.5,Ludlow Row On 10th,1677,871,2018,,316,125,Sold,,,http://www.redfin.com/TN/Nashville/1213-10th-Ave-N-37208/unit-4/home/144498250,REALTRACS,2217545,N,Y,36.1737808,-86.7956145
PAST SALE,November-30-2020,Single Family Residential,1813 7th Ave N #105,Nashville,TN,37208,429900,3,3.0,Salemtown Cottages,1608,871,2015,,267,100,Sold,,,http://www.redfin.com/TN/Nashville/1813-7th-Ave-N-37208/unit-105/home/87811681,REALTRACS,2194691,N,Y,36.1837036,-86.7972522
PAST SALE,February-24-2021,Single Family Residential,5601 Country Dr #210,Nashville,TN,37211,203500,3,2.5,Hickory Valley Condominium,1518,871,1978,,134,245,Sold,,,http://www.redfin.com/TN/Nashville/5601-Country-Dr-37211/unit-210/home/108133878,REALTRACS,2208779,N,Y,36.0479455,-86.7082504
PAST SALE,March-26-2021,Townhouse,7240 Althorp Way,Nashville,TN,37211,289900,2,2.5,LENOX VILLAGE,1530,1306,2006,,189,145,Sold,,,http://www.redfin.com/TN/Nashville/7240-Althorp-Way-37211/home/108139699,REALTRACS,2230290,N,Y,36.027215,-86.711468
PAST SALE,May-5-2021,Townhouse,121 Highland Villa Dr,Nashville,TN,37211,275000,2,2.5,Highland Villa,1621,871,1990,,170,250,Sold,,,http://www.redfin.com/TN/Nashville/121-Highland-Villa-Dr-37211/home/87824288,REALTRACS,2239832,N,Y,36.0412765,-86.7393295
PAST SALE,February-26-2021,Townhouse,1900 Richard Jones Rd Unit Z1,Nashville,TN,37215,268000,3,2.5,Green Hills Terrace,1600,871,1967,,168,558,Sold,,,http://www.redfin.com/TN/Nashville/1900-Richard-Jones-Rd-37215/unit-Z1/home/108110639,REALTRACS,2205694,N,Y,36.106266,-86.807771
PAST SALE,February-17-2021,Single Family Residential,1900 Richard Jones Rd Unit Y1,Nashville,TN,37215,260000,3,2.5,Green Hills Terrace,1600,871,1967,,163,558,Sold,,,http://www.redfin.com/TN/Nashville/1900-Richard-Jones-Rd-37215/unit-Y1/home/108003061,REALTRACS,2211687,N,Y,36.106065,-86.808102
PAST SALE,April-5-2021,Single Family Residential,5560 Hamilton Cir,Antioch,TN,37013,243000,3,2.5,Hamilton Run Townhomes,1641,1306,2018,,148,159,Sold,,,http://www.redfin.com/TN/Antioch/5560-Hamilton-Cir-37013/home/144499285,REALTRACS,2231235,N,Y,36.0579712,-86.59721
PAST SALE,March-29-2021,Condo/Co-op,3626 W End Ave #302,Nashville,TN,37205,365000,2,2.0,Richland House,1653,1306,1987,,221,340,Sold,,,http://www.redfin.com/TN/Nashville/3626-W-End-Ave-37205/unit-302/home/108111751,REALTRACS,2216870,N,Y,36.134126,-86.827177
PAST SALE,April-27-2021,Single Family Residential,1212 Laurel St #1302,Nashville,TN,37203,1525000,2,2.5,Twelve Twelve,1564,1742,2014,,975,688,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1302/home/102803427,REALTRACS,2224554,N,Y,36.1535143,-86.786437
PAST SALE,January-8-2021,Condo/Co-op,1215 Nations Dr,Nashville,TN,37209,429900,3,3.5,Treaty Oaks Cottages,1713,871,2020,,251,195,Sold,,,http://www.redfin.com/TN/Nashville/1215-Nations-Dr-37209/home/172558127,REALTRACS,2189001,N,Y,36.161423,-86.8578
PAST SALE,November-16-2020,Townhouse,7080 Westside Cir,Nashville,TN,37205,382500,2,2.5,Westside Circle,1738,871,2020,,220,200,Sold,,,http://www.redfin.com/TN/Nashville/Westside-Cir-37205/home/148401592,REALTRACS,2204444,N,Y,36.078982,-86.887335
PAST SALE,December-10-2020,Single Family Residential,620 Chesterfield Way,Nashville,TN,37212,489000,3,3.5,The Chesterfield,1745,871,2013,,280,100,Sold,,,http://www.redfin.com/TN/Nashville/620-Chesterfield-Way-37212/home/60858025,REALTRACS,2195147,N,Y,36.132018,-86.8167253
PAST SALE,December-22-2020,Condo/Co-op,2061 Nashboro Blvd,Nashville,TN,37217,187000,3,2.5,Nashboro Village 12,1536,871,1975,,122,288,Sold,,,http://www.redfin.com/TN/Nashville/2061-Nashboro-Blvd-37217/home/108091727,REALTRACS,2199248,N,Y,36.0894568,-86.6306593
