SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-25-2021,Single Family Residential,6437 Bresslyn Rd,Nashville,TN,37205,1499999,6,5.5,West Meade Farms,5268,51400,1957,,285,,Sold,,,http://www.redfin.com/TN/Nashville/6437-Bresslyn-Rd-37205/home/108026342,REALTRACS,2229567,N,Y,36.105367,-86.8963063
PAST SALE,March-23-2021,Single Family Residential,312 Terry Trce,Nashville,TN,37205,1425000,6,5.5,Vaughns Gap Valley,9024,98010,1998,,158,,Sold,,,http://www.redfin.com/TN/Nashville/312-Terry-Trce-37205/home/60773780,REALTRACS,2121362,N,Y,36.0970889,-86.8878462
PAST SALE,,Single Family Residential,649 Belle Park Cir,Nashville,TN,37205,3550000,4,4.5,,8202,9583,2013,,433,,,,,http://www.redfin.com/TN/Nashville/649-Belle-Park-Cir-37205/home/108046130,,,N,Y,36.0864047,-86.8708976
PAST SALE,April-13-2021,Single Family Residential,6230 Robin Hill Rd,Nashville,TN,37205,1825000,5,6.5,West Meade Farms,6421,42253,2020,,284,,Sold,,,http://www.redfin.com/TN/Nashville/6230-Robin-Hill-Rd-37205/home/107986596,REALTRACS,2191858,N,Y,36.1069481,-86.8844578
PAST SALE,March-29-2021,Single Family Residential,200 Middleton Ct,Nashville,TN,37215,1950000,4,5.0,Middleton,5189,12632,2014,,376,192,Sold,,,http://www.redfin.com/TN/Nashville/200-Middleton-Ct-37215/home/60906742,REALTRACS,2229123,N,Y,36.0487152,-86.8747615
PAST SALE,,Condo/Co-op,114 Lasalle Ct Unit A,Nashville,TN,37205,1250000,4,5.0,,4916,,2014,,254,,,,,http://www.redfin.com/TN/Nashville/114-Lasalle-Ct-37205/unit-A/home/87812005,,,N,Y,36.102067,-86.862516
PAST SALE,May-3-2021,Single Family Residential,1023 Stonebridge Park Dr,Franklin,TN,37069,915000,4,4.5,Stonebridge Park Sec 1,5281,17424,1998,,173,75,Sold,,,http://www.redfin.com/TN/Franklin/1023-Stonebridge-Park-Dr-37069/home/68775898,REALTRACS,2239259,N,Y,36.0443324,-86.9022128
PAST SALE,December-15-2020,Single Family Residential,3506 Hopkins St,Nashville,TN,37215,2054519,5,5.0,Green Hills,5132,20473,2020,,400,,Sold,,,http://www.redfin.com/TN/Nashville/3506-Hopkins-St-37215/home/171820514,REALTRACS,2152319,N,Y,36.1120973,-86.8059505
PAST SALE,March-11-2021,Single Family Residential,2301 Golf Club Ln,Nashville,TN,37215,4600000,7,5.5,Golf Club,7168,69696,1951,,642,,Sold,,,http://www.redfin.com/TN/Nashville/2301-Golf-Club-Ln-37215/home/60848025,REALTRACS,2236912,N,Y,36.11813,-86.8159015
PAST SALE,,Single Family Residential,4516 Shys Hill Rd,Nashville,TN,37215,1900000,4,5.5,,6244,24829,2008,,304,,,,,http://www.redfin.com/TN/Nashville/4516-Shys-Hill-Rd-37215/home/108127448,,,N,Y,36.0923879,-86.810838
PAST SALE,November-16-2020,Single Family Residential,3308 Hobbs Rd,Nashville,TN,37215,1445000,5,5.5,3308 Hobbs Road Townhomes,5761,19166,2020,,251,,Sold,,,http://www.redfin.com/TN/Nashville/3308-Hobbs-Rd-37215/home/60712247,REALTRACS,2150823,N,Y,36.1024546,-86.8302996
PAST SALE,December-23-2020,Single Family Residential,4002 Wallace Ln,Nashville,TN,37215,2564691,5,5.5,Green Hills,6152,50093,2020,,417,,Sold,,,http://www.redfin.com/TN/Nashville/4002-Wallace-Ln-37215/home/108127785,REALTRACS,2215708,N,Y,36.1067817,-86.8334469
PAST SALE,January-7-2021,Single Family Residential,2800 Valley Brook Pl,Nashville,TN,37215,1499000,4,4.5,Green Hills,5306,13939,2019,,283,,Sold,,,http://www.redfin.com/TN/Nashville/2800-Valley-Brook-Pl-37215/home/148398262,REALTRACS,2150141,N,Y,36.1126943,-86.8287582
PAST SALE,February-22-2021,Single Family Residential,125 Abbottsford,Nashville,TN,37215,945000,4,4.5,Abbottsford,5194,7840,1990,,182,270,Sold,,,http://www.redfin.com/TN/Nashville/125-Abbottsford-37215/home/108094623,REALTRACS,2220705,N,Y,36.1045059,-86.8275643
PAST SALE,,Condo/Co-op,3308 Hobbs Rd,Nashville,TN,37215,1445000,5,5.5,,5517,,2020,,262,,,,,http://www.redfin.com/TN/Nashville/3308-Hobbs-Rd-37215/home/148401435,,,N,Y,36.1024546,-86.8302996
PAST SALE,December-14-2020,Single Family Residential,3003 Hobbs Rd Unit A,Nashville,TN,37215,1700000,5,5.5,Green Hills,5579,40510,2020,,305,,Sold,,,http://www.redfin.com/TN/Nashville/3003-Hobbs-Rd-37215/unit-A/home/170542557,REALTRACS,2202855,N,Y,36.1014023,-86.8288978
PAST SALE,December-4-2020,Single Family Residential,3536 Trimble Rd,Nashville,TN,37215,2330000,5,5.5,Green Hills,6361,38332,2020,,366,,Sold,,,http://www.redfin.com/TN/Nashville/3536-Trimble-Rd-37215/home/60906414,REALTRACS,2168909,N,Y,36.0944985,-86.8300939
PAST SALE,April-16-2021,Single Family Residential,107 Abbottsford,Nashville,TN,37215,1585000,3,5.0,Abbottsford,5106,6098,1988,,310,295,Sold,,,http://www.redfin.com/TN/Nashville/107-Abbottsford-37215/home/108005981,REALTRACS,2234010,N,Y,36.1062759,-86.8295449
PAST SALE,,Single Family Residential,612 Cantrell Ave,Nashville,TN,37215,2000000,5,5.0,,6029,23087,1968,,332,,,,,http://www.redfin.com/TN/Nashville/612-Cantrell-Ave-37215/home/108130703,,,N,Y,36.12212,-86.831428
PAST SALE,January-11-2021,Single Family Residential,4208 Arundel Ct,Nashville,TN,37215,1770000,4,5.0,Arundel,5009,6969,2008,,353,500,Sold,,,http://www.redfin.com/TN/Nashville/4208-Arundel-Ct-37215/home/108046574,REALTRACS,2198386,N,Y,36.1114366,-86.8362702
PAST SALE,December-22-2020,Single Family Residential,903 Estes Rd,Nashville,TN,37215,2900000,5,7.5,Green Hills,7668,32670,1906,,378,,Sold,,,http://www.redfin.com/TN/Nashville/903-Estes-Rd-37215/home/87827116,REALTRACS,2200950,N,Y,36.119787,-86.836371
PAST SALE,December-31-2020,Single Family Residential,7 Wyndham Pl,Nashville,TN,37215,1050000,6,7.5,Green Hills,7010,7840,1989,,150,233,Sold,,,http://www.redfin.com/TN/Nashville/7-Wyndham-Pl-37215/home/60746221,REALTRACS,2207260,N,Y,36.1108531,-86.8366624
PAST SALE,December-15-2020,Single Family Residential,4008 Dorcas Dr,Nashville,TN,37215,1675000,5,6.5,Green Hills,7451,21780,2008,,225,,Sold,,,http://www.redfin.com/TN/Nashville/4008-Dorcas-Dr-37215/home/108126900,REALTRACS,2192105,N,Y,36.1069777,-86.8408971
PAST SALE,December-28-2020,Single Family Residential,1306 Lone Oak Cir,Nashville,TN,37215,1935000,5,6.5,Green Hills,6283,27007,2017,,308,,Sold,,,http://www.redfin.com/TN/Nashville/1306-Lone-Oak-Cir-37215/home/60863361,REALTRACS,2170674,N,Y,36.0939101,-86.8078526
PAST SALE,December-7-2020,Single Family Residential,4417B Granny White Pike,Nashville,TN,37204,2320000,5,5.5,Green Hills,6105,15899,2020,,380,,Sold,,,http://www.redfin.com/TN/Nashville/4417-Granny-White-Pike-37204/home/87806684,REALTRACS,2193037,N,Y,36.097423,-86.801642
PAST SALE,January-11-2021,Single Family Residential,4025 Graybar Ct,Nashville,TN,37215,1650000,4,4.5,Graymont,5045,7405,2020,,327,25,Sold,,,http://www.redfin.com/TN/Nashville/4025-Graybar-Ct-37215/home/112485125,REALTRACS,2205395,N,Y,36.11302,-86.807127
PAST SALE,November-12-2020,Single Family Residential,1308 Lone Oak Cir,Nashville,TN,37215,2203850,5,5.5,Green Hills,5942,26136,2020,,371,,Sold,,,http://www.redfin.com/TN/Nashville/1308-Lone-Oak-Cir-37215/home/108004864,REALTRACS,2208047,N,Y,36.0939867,-86.808343
PAST SALE,February-26-2021,Single Family Residential,2055 Timberwood Dr,Nashville,TN,37215,2435000,6,7.0,Forest Hills Community,7067,82764,2008,,345,,Sold,,,http://www.redfin.com/TN/Nashville/2055-Timberwood-Dr-37215/home/60705927,REALTRACS,2220990,N,Y,36.067008,-86.848222
PAST SALE,January-18-2021,Single Family Residential,1788 Woodsong Dr,Brentwood,TN,37027,4053831,5,7.0,Voce,6149,57499,2021,,659,334,Sold,,,http://www.redfin.com/TN/Brentwood/1788-Woodsong-Dr-37027/home/146888178,REALTRACS,2221134,N,Y,36.052056,-86.810614
PAST SALE,April-29-2021,Single Family Residential,39 Annandale,Nashville,TN,37215,1510000,5,5.5,Otter Wood,8072,52272,1994,,187,122,Sold,,,http://www.redfin.com/TN/Nashville/39-Annandale-37215/home/60806413,REALTRACS,2232875,N,Y,36.0521038,-86.8332928
PAST SALE,December-7-2020,Condo/Co-op,1078 Archer St,Nashville,TN,37203,2400000,8,9.0,Gulch View / Southside Est,7418,9583,2020,,324,,Sold,,,http://www.redfin.com/TN/Nashville/1078-Archer-St-37203/home/108007506,REALTRACS,2098159,N,Y,36.1453784,-86.7851301
PAST SALE,April-8-2021,Single Family Residential,836 Bradford Ave,Nashville,TN,37204,1475000,5,5.5,12th S,6381,11325,1910,,231,,Sold,,,http://www.redfin.com/TN/Nashville/836-Bradford-Ave-37204/home/108002672,REALTRACS,2208945,N,Y,36.128044,-86.78137
PAST SALE,March-1-2021,Single Family Residential,3625 Richland Ave (lot #8),Nashville,TN,37205,2697250,5,7.0,Richland Hall,7164,12196,2020,,377,45,Sold,,,http://www.redfin.com/TN/Nashville/3625-Richland-Ave-37205/home/144498813,REALTRACS,2141438,N,Y,36.135135,-86.8268926
PAST SALE,April-1-2021,Multi-Family (2-4 Unit),417 Park Cir,Nashville,TN,37205,1300000,7,6.0,417 Park Circle,5384,1306,2015,,241,,Sold,,,http://www.redfin.com/TN/Nashville/417-Park-Cir-37205/home/60908498,REALTRACS,2228571,N,Y,36.1412896,-86.8244228
PAST SALE,December-14-2020,Single Family Residential,4 Buckland Abbey,Nashville,TN,37215,1450000,4,4.5,Northumberland,5000,43560,1995,,290,450,Sold,,,http://www.redfin.com/TN/Nashville/4-Buckland-Abbey-37215/home/60759602,REALTRACS,2195569,N,Y,36.0916586,-86.8391479
PAST SALE,,Single Family Residential,504 Westview Ave,Nashville,TN,37205,2450000,4,5.0,,6578,28314,2003,,372,,,,,http://www.redfin.com/TN/Nashville/504-Westview-Ave-37205/home/107973938,,,N,Y,36.1047089,-86.8483719
PAST SALE,April-12-2021,Single Family Residential,309 Westview Ave,Nashville,TN,37205,2900000,5,6.5,Belle Meade,7193,53578,1989,,403,,Sold,,,http://www.redfin.com/TN/Nashville/309-Westview-Ave-37205/home/60755672,REALTRACS,2216866,N,Y,36.1121074,-86.848895
PAST SALE,April-2-2021,Single Family Residential,621 Westview Ave,Nashville,TN,37205,2970000,7,5.5,John Bruno,7036,87991,1937,,422,,Sold,,,http://www.redfin.com/TN/Nashville/621-Westview-Ave-37205/home/108053927,REALTRACS,2225029,N,Y,36.0996705,-86.8501494
PAST SALE,April-15-2021,Single Family Residential,3 Buckland Abbey,Nashville,TN,37215,1995000,4,5.5,Northumberland,6425,43560,1988,,311,450,Sold,,,http://www.redfin.com/TN/Nashville/3-Buckland-Abbey-37215/home/108048313,REALTRACS,2118913,N,Y,36.092001,-86.839333
PAST SALE,March-18-2021,Single Family Residential,1215 5th Ave N N,Nashville,TN,37208,2500000,9,8.5,Historic Germantown,7702,12196,1850,,325,,Sold,,,http://www.redfin.com/TN/Nashville/1215-5th-Ave-N-37208/unit-A/home/87815208,REALTRACS,2225909,N,Y,36.1758521,-86.7887118
PAST SALE,February-26-2021,Single Family Residential,4652 Tara Dr,Nashville,TN,37215,2600000,5,6.0,Tynewood Estates,5993,54014,2021,,434,,Sold,,,http://www.redfin.com/TN/Nashville/4652-Tara-Dr-37215/home/108096296,REALTRACS,2231348,N,Y,36.0820092,-86.820411
PAST SALE,January-22-2021,Single Family Residential,660 Belle Park Cir,Nashville,TN,37205,5350000,5,8.0,Jardin De Belle,9315,10454,2008,,574,125,Sold,,,http://www.redfin.com/TN/Nashville/660-Belle-Park-Cir-37205/home/60697095,REALTRACS,2185289,N,Y,36.0864724,-86.8713661
PAST SALE,February-26-2021,Single Family Residential,3901 Trimble Rd,Nashville,TN,37215,1885000,6,6.0,Green Hills,5566,34848,1950,,339,,Sold,,,http://www.redfin.com/TN/Nashville/3901-Trimble-Rd-37215/home/60778737,REALTRACS,2214176,N,Y,36.0944053,-86.8442885
PAST SALE,March-1-2021,Single Family Residential,4536 Carlton Dr,Nashville,TN,37215,2489000,5,6.0,Forest Hills,5580,42688,2021,,446,,Sold,,,http://www.redfin.com/TN/Nashville/4536-Carlton-Dr-37215/home/108038511,REALTRACS,2219960,N,Y,36.082217,-86.838643
PAST SALE,November-19-2020,Single Family Residential,4004 Harding Pl,Nashville,TN,37215,2720000,5,6.5,Royal Oaks,5649,43560,2008,,482,,Sold,,,http://www.redfin.com/TN/Nashville/4004-Harding-Pl-37215/home/108054254,REALTRACS,2187386,N,Y,36.0933237,-86.8467192
PAST SALE,December-4-2020,Single Family Residential,4621 Tara Dr,Nashville,TN,37215,2185000,5,5.5,Tynewood Estates,5403,54885,2018,,404,,Sold,,,http://www.redfin.com/TN/Nashville/4621-Tara-Dr-37215/home/108005998,REALTRACS,2193124,N,Y,36.0873451,-86.8206685
PAST SALE,April-23-2021,Single Family Residential,4617 Chalmers Dr,Nashville,TN,37215,2200000,5,5.5,Green Hills/Seven Hills,6138,44866,2020,,358,,Sold,,,http://www.redfin.com/TN/Nashville/4617-Chalmers-Dr-37215/home/108003921,REALTRACS,2218643,N,Y,36.0883967,-86.8183976
PAST SALE,March-31-2021,Single Family Residential,4530 Beacon Dr,Nashville,TN,37215,2705000,5,5.5,Green Hills,6555,53578,2021,,413,,Sold,,,http://www.redfin.com/TN/Nashville/4530-Beacon-Dr-37215/home/108027088,REALTRACS,2221775,N,Y,36.0858999,-86.8479443
PAST SALE,May-4-2021,Single Family Residential,4301 Forsythe Pl,Nashville,TN,37205,3995000,4,6.0,Belle Meade,5882,38332,2004,,679,,Sold,,,http://www.redfin.com/TN/Nashville/4301-Forsythe-Pl-37205/home/108114735,REALTRACS,2222794,N,Y,36.0881725,-86.8514997
PAST SALE,May-8-2021,Single Family Residential,118 Brook Hollow Rd,Nashville,TN,37205,1711000,6,4.5,West Meade Farms,6102,95832,1957,,280,,Sold,,,http://www.redfin.com/TN/Nashville/118-Brook-Hollow-Rd-37205/home/60725908,REALTRACS,2238796,N,Y,36.0979917,-86.8825775
PAST SALE,January-19-2021,Single Family Residential,2 Saint James Pl,Nashville,TN,37215,2825000,5,7.0,Forest Hills 6.84 acres,5764,297950,1977,,490,,Sold,,,http://www.redfin.com/TN/Nashville/2-St-James-Pl-37215/home/87806936,REALTRACS,2115628,N,Y,36.068345,-86.86442
PAST SALE,March-23-2021,Single Family Residential,4519 Beacon Dr,Nashville,TN,37215,2375000,5,6.0,Tyne Meade,5407,61419,2020,,439,,Sold,,,http://www.redfin.com/TN/Nashville/4519-Beacon-Dr-37215/home/108057485,REALTRACS,2228149,N,Y,36.0869759,-86.8456999
PAST SALE,December-16-2020,Single Family Residential,5813 Vine Ridge Dr,Nashville,TN,37205,1600000,4,4.5,Hillwood Estates,5455,39639,2020,,293,,Sold,,,http://www.redfin.com/TN/Nashville/5813-Vine-Ridge-Dr-37205/home/60867680,REALTRACS,2175606,N,Y,36.1316785,-86.8651415
PAST SALE,December-17-2020,Condo/Co-op,50 Lindsley Ave Unit A/B/C,Nashville,TN,37210,1891113,9,10.5,Homes At 50 Lindsley Avenu,7200,871,2020,,263,,Sold,,,http://www.redfin.com/TN/Nashville/50-Lindsley-Ave-37210/unit-A-B-C/home/173966218,REALTRACS,2214476,N,Y,36.1544113,-86.7647532
PAST SALE,February-4-2021,Single Family Residential,1127 Duncanwood Dr,Nashville,TN,37204,1800000,5,5.5,Green Hills,5176,19602,2020,,348,,Sold,,,http://www.redfin.com/TN/Nashville/1127-Duncanwood-Dr-37204/home/108095308,REALTRACS,2197062,N,Y,36.097689,-86.7968263
PAST SALE,February-12-2021,Single Family Residential,1025A Battery Ln,Nashville,TN,37220,1700000,6,5.5,Battery Cove,5610,32670,2019,,303,275,Sold,,,http://www.redfin.com/TN/Nashville/1025A-Battery-Ln-37220/home/172380686,REALTRACS,2223137,N,Y,36.0880829,-86.7943348
PAST SALE,December-9-2020,Condo/Co-op,1025B Battery Ln,Nashville,TN,37220,1850000,5,4.5,Homes At Battery Cove,5584,31363,2019,,331,300,Sold,,,http://www.redfin.com/TN/Nashville/1025-Battery-Ln-37220/unit-B/home/112485537,REALTRACS,2212411,N,Y,36.0885357,-86.7944203
PAST SALE,April-9-2021,Single Family Residential,915 Glendale Ln,Nashville,TN,37204,1950000,6,5.5,Oak Hill,6185,27007,2021,,315,,Sold,,,http://www.redfin.com/TN/Nashville/915-Glendale-Ln-37204/home/108086532,REALTRACS,2189432,N,Y,36.0920181,-86.7862338
PAST SALE,March-18-2021,Single Family Residential,1706B Stokes Ln,Nashville,TN,37215,1530000,4,5.0,Green Hills,5503,,2020,,278,,Sold,,,http://www.redfin.com/TN/Nashville/1706-Stokes-Ln-37215/unit-A/home/68814258,REALTRACS,2218659,N,Y,36.1178312,-86.8030657
PAST SALE,May-4-2021,Single Family Residential,1706A Stokes Ln,Nashville,TN,37215,1529000,4,5.0,Green Hills,5172,,2020,,296,,Sold,,,http://www.redfin.com/TN/Nashville/1706-Stokes-Ln-37215/unit-A/home/174899390,REALTRACS,2212822,N,Y,36.1178312,-86.8030657
PAST SALE,December-17-2020,Single Family Residential,4483 Heath Rd,Nashville,TN,37221,870000,4,4.5,Sullivans Ridge,5626,368517,1989,,155,,Sold,,,http://www.redfin.com/TN/Nashville/4483-Heath-Rd-37221/home/88368488,REALTRACS,2201780,N,Y,36.097446,-87.00209
PAST SALE,March-18-2021,Single Family Residential,6204 Vosswood Dr,Nashville,TN,37205,1918500,5,6.0,West Meade,5116,56192,2020,,375,,Sold,,,http://www.redfin.com/TN/Nashville/6204-Vosswood-Dr-37205/home/108005698,REALTRACS,2224900,N,Y,36.1111216,-86.8834785
PAST SALE,March-12-2021,Single Family Residential,6108 Hickory Valley Rd,Nashville,TN,37205,1800000,4,5.0,Hillwood Estates,5163,63597,1959,,349,,Sold,,,http://www.redfin.com/TN/Nashville/6108-Hickory-Valley-Rd-37205/home/107986468,REALTRACS,2215169,N,Y,36.1257689,-86.8743109
PAST SALE,December-2-2020,Single Family Residential,736 Greeley Dr,Nashville,TN,37205,1795000,6,6.0,Hillwood / West Meade,5411,55321,1959,,332,,Sold,,,http://www.redfin.com/TN/Nashville/736-Greeley-Dr-37205/home/108002447,REALTRACS,2168332,N,Y,36.123606,-86.8800115
PAST SALE,April-8-2021,Single Family Residential,4511 Price Circle Rd,Nashville,TN,37205,2150000,4,4.5,Hillwood Estates,5330,45302,2019,,403,,Sold,,,http://www.redfin.com/TN/Nashville/4511-Price-Circle-Rd-37205/home/107977719,REALTRACS,2242659,N,Y,36.1310907,-86.861989
PAST SALE,April-23-2021,Single Family Residential,817 Belton Dr,Nashville,TN,37205,1894546,5,6.5,Brook Meade,5451,62726,2020,,348,,Sold,,,http://www.redfin.com/TN/Nashville/817-Belton-Dr-37205/home/87821849,REALTRACS,2135457,N,Y,36.1233516,-86.8922919
PAST SALE,May-6-2021,Single Family Residential,125 Keyway Dr,Nashville,TN,37205,1835000,5,5.5,West Meade Farms,5385,25700,2021,,341,,Sold,,,http://www.redfin.com/TN/Nashville/125-Keyway-Dr-37205/home/108009058,REALTRACS,2248654,N,Y,36.1018625,-86.8748202
PAST SALE,January-12-2021,Single Family Residential,1043 Tyne Blvd,Nashville,TN,37220,5050000,5,7.5,Oak Hill,12014,108900,1973,,420,,Sold,,,http://www.redfin.com/TN/Nashville/1043-Tyne-Blvd-37220/home/108115548,REALTRACS,2167299,N,Y,36.0801496,-86.7985348
PAST SALE,December-28-2020,Single Family Residential,843 Battery Ln,Nashville,TN,37220,2445000,5,8.0,Green Hills,6579,44866,2020,,372,,Sold,,,http://www.redfin.com/TN/Nashville/843-Battery-Ln-37220/home/108111394,REALTRACS,2162193,N,Y,36.0864643,-86.77705
PAST SALE,March-29-2021,Single Family Residential,1138 Brookmeade Dr,Nashville,TN,37204,2000000,4,5.5,Duncanwood,5155,13939,2021,,388,,Sold,,,http://www.redfin.com/TN/Nashville/1138-Brookmeade-Dr-37204/home/108094308,REALTRACS,2237619,N,Y,36.0994605,-86.7980428
PAST SALE,,Single Family Residential,4780 Lealand Ln,Nashville,TN,37220,1700000,5,4.5,,6414,136343,1984,,265,,,,,http://www.redfin.com/TN/Nashville/4780-Lealand-Ln-37220/home/108129246,,,N,Y,36.0828482,-86.7904677
PAST SALE,May-5-2021,Single Family Residential,901 Van Leer Dr,Nashville,TN,37220,3150000,5,6.0,Oak Hill,6980,49658,2021,,451,,Sold,,,http://www.redfin.com/TN/Nashville/901-Van-Leer-Dr-37220/home/107979243,REALTRACS,2250903,N,Y,36.083983,-86.7819159
PAST SALE,April-9-2021,Single Family Residential,1138 Tyne Blvd,Nashville,TN,37220,2400000,5,5.5,Oak Hill,6055,72309,2009,,396,,Sold,,,http://www.redfin.com/TN/Nashville/1138-Tyne-Blvd-37220/home/108115305,REALTRACS,2212583,N,Y,36.081036,-86.804765
PAST SALE,January-15-2021,Single Family Residential,1780 Tyne Blvd,Nashville,TN,37215,1125000,5,3.5,Forest Hills,5002,87120,1962,,225,,Sold,,,http://www.redfin.com/TN/Nashville/1780-Tyne-Blvd-37215/home/68846094,REALTRACS,2170486,N,Y,36.0715541,-86.8270706
PAST SALE,February-19-2021,Single Family Residential,1275 Old Hickory Blvd,Brentwood,TN,37027,1125000,7,5.5,Brentwood,5159,43560,2005,,218,,Sold,,,http://www.redfin.com/TN/Brentwood/1275-Old-Hickory-Blvd-37027/home/60774118,REALTRACS,2188796,N,Y,36.0408287,-86.8227848
PAST SALE,March-15-2021,Single Family Residential,1308 Old Hickory Blvd,Brentwood,TN,37027,1725000,6,5.0,F F Elliott Property,5855,141134,1964,,295,,Sold,,,http://www.redfin.com/TN/Brentwood/1308-Old-Hickory-Blvd-37027/home/60698457,REALTRACS,2208538,N,Y,36.0428314,-86.8251327
PAST SALE,December-22-2020,Single Family Residential,817 Brentview Dr,Nashville,TN,37220,855000,6,5.0,Fieldcrest Estates,5591,48351,1959,,153,,Sold,,,http://www.redfin.com/TN/Nashville/817-Brentview-Dr-37220/home/108027982,REALTRACS,2168371,N,Y,36.069123,-86.778013
PAST SALE,January-14-2021,Single Family Residential,1605 Windy Ridge Dr,Brentwood,TN,37027,2550983,4,4.5,Voce,5404,21780,2021,,472,230,Sold,,,http://www.redfin.com/TN/Brentwood/1605-Windy-Ridge-Dr-37027/home/60883341,REALTRACS,2220007,N,Y,36.049792,-86.8147848
PAST SALE,March-26-2021,Single Family Residential,945 Travelers Ct,Nashville,TN,37220,1475000,5,5.5,Inns Of Granny White,7936,43560,2006,,186,33,Sold,,,http://www.redfin.com/TN/Nashville/945-Travelers-Ct-37220/home/87807020,REALTRACS,2225705,N,Y,36.0710916,-86.8054052
PAST SALE,April-6-2021,Single Family Residential,937 Travelers Ct,Nashville,TN,37220,1595000,5,4.5,Inns Of Granny White,7482,43560,2005,,213,33,Sold,,,http://www.redfin.com/TN/Nashville/937-Travelers-Ct-37220/home/63594549,REALTRACS,2224773,N,Y,36.071747,-86.804651
PAST SALE,March-12-2021,Single Family Residential,14141 Old Hickory Blvd,Antioch,TN,37013,1650000,4,4.0,Antioch,5360,1601265,1994,,308,,Sold,,,http://www.redfin.com/TN/Antioch/14141-Old-Hickory-Blvd-37013/home/68762594,REALTRACS,2160560,N,Y,36.010169,-86.675574
PAST SALE,,Condo/Co-op,4716 Trenton Dr,Hermitage,TN,37076,2910000,,,,17280,,1979,,168,,,,,http://www.redfin.com/TN/Hermitage/4716-Trenton-Dr-37076/home/108049406,,,N,Y,36.2137027,-86.5960935
PAST SALE,May-3-2021,Vacant Land,0 Rothwood Ave,Madison,TN,37115,22000,,,PLAN OF COVINGTON PLACE,,6098,,,,,Sold,,,http://www.redfin.com/TN/Madison/600-Rothwood-Ave-37115/home/108066214,REALTRACS,2248537,N,Y,36.2486969,-86.7022741
PAST SALE,April-16-2021,Single Family Residential,300 White Swans Xing,Brentwood,TN,37027,2879000,6,8.0,Cambridge Downs,8979,87555,2007,,321,333,Sold,,,http://www.redfin.com/TN/Brentwood/300-White-Swans-Xing-37027/home/108046063,REALTRACS,2224069,N,Y,36.0453512,-86.8466996
PAST SALE,March-3-2021,Single Family Residential,5034 Franklin Pike,Nashville,TN,37220,1750000,7,5.0,Ragland Estates,6249,82764,1958,,280,,Sold,,,http://www.redfin.com/TN/Nashville/5034-Franklin-Pike-37220/home/108048052,REALTRACS,2206140,N,Y,36.06765,-86.773256
PAST SALE,February-17-2021,Single Family Residential,1124 Radnor Glen Dr,Brentwood,TN,37027,1475000,4,4.5,High Ridge,5761,65340,2002,,256,,Sold,,,http://www.redfin.com/TN/Brentwood/1124-Radnor-Glen-Dr-37027/home/108062215,REALTRACS,2229385,N,Y,36.0546029,-86.8116465
PAST SALE,February-5-2021,Single Family Residential,909 Overton Lea Rd,Nashville,TN,37220,2500000,4,4.0,Oak Hill,6693,84070,1998,,374,,Sold,,,http://www.redfin.com/TN/Nashville/909-Overton-Lea-Rd-37220/home/102792547,REALTRACS,2194420,N,Y,36.074979,-86.7812639
PAST SALE,February-10-2021,Single Family Residential,6045 Sherwood Ct,Nashville,TN,37215,1400000,4,4.5,Forest Hills,5000,107593,2005,,280,,Sold,,,http://www.redfin.com/TN/Nashville/6045-Sherwood-Ct-37215/home/108092636,REALTRACS,2169250,N,Y,36.055257,-86.839688
PAST SALE,November-20-2020,Single Family Residential,1868 Laurel Ridge Dr,Nashville,TN,37215,1357000,6,5.0,Laurel Ridge,5014,53578,1968,,271,,Sold,,,http://www.redfin.com/TN/Nashville/1868-Laurel-Ridge-Dr-37215/home/108005103,REALTRACS,2194068,N,Y,36.069649,-86.8193919
PAST SALE,,Single Family Residential,6 Castlewood Ct,Nashville,TN,37215,925000,4,5.5,,6927,55757,1993,,134,,,,,http://www.redfin.com/TN/Nashville/6-Castlewood-Ct-37215/home/60726969,,,N,Y,36.0724017,-86.8424654
PAST SALE,April-15-2021,Single Family Residential,1021 Norfleet Dr,Nashville,TN,37220,2327500,5,6.0,Lakeview Manor,6144,47044,2020,,379,,Sold,,,http://www.redfin.com/TN/Nashville/1021-Norfleet-Dr-37220/home/108013683,REALTRACS,2193445,N,Y,36.0679091,-86.7954541
PAST SALE,February-25-2021,Single Family Residential,3704 Homeland Dr,Nashville,TN,37218,425000,7,5.0,Homeland Heights,5889,125452,1990,,72,,Sold,,,http://www.redfin.com/TN/Nashville/3704-Homeland-Dr-37218/home/60688366,REALTRACS,2143259,N,Y,36.2311458,-86.837525
PAST SALE,December-28-2020,Single Family Residential,33 Middleboro Ct,Nashville,TN,37215,1575000,5,5.5,Middleton,5495,21344,2008,,287,142,Sold,,,http://www.redfin.com/TN/Nashville/33-Middleboro-Ct-37215/home/108069173,REALTRACS,2199205,N,Y,36.0496954,-86.8734251
