SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-29-2020,Single Family Residential,5510 Knollcrest,Hermitage,TN,37076,277900,3,2.0,Farmingham Woods,1406,8712,1994,,198,19,Sold,,,http://www.redfin.com/TN/Hermitage/5510-Knollcrest-Ct-37076/home/108020510,REALTRACS,2205034,N,Y,36.1834025,-86.5843692
PAST SALE,April-7-2021,Single Family Residential,213 Bonnavue Dr,Hermitage,TN,37076,262000,3,1.5,Hermitage Hills,1397,11761,1963,,188,,Sold,,,http://www.redfin.com/TN/Hermitage/213-Bonnavue-Dr-37076/home/87279986,REALTRACS,2215300,N,Y,36.2031208,-86.6270758
PAST SALE,February-12-2021,Single Family Residential,1092 Williamson Rd,Goodlettsville,TN,37072,242900,3,2.0,Cimmaron Trace Sec 1,1320,11325,2003,,184,,Sold,,,http://www.redfin.com/TN/Goodlettsville/1092-Williamson-Rd-37072/home/60705857,REALTRACS,2204350,N,Y,36.3636571,-86.7249566
PAST SALE,March-8-2021,Single Family Residential,1005 Neelys Bend Rd,Madison,TN,37115,294900,3,2.5,Madison Heights,1500,10890,2021,,197,,Sold,,,http://www.redfin.com/TN/Madison/1005-Neelys-Bend-Rd-37115/home/173763333,REALTRACS,2208380,N,Y,36.2411371,-86.6727777
PAST SALE,December-11-2020,Single Family Residential,2323 Modena Dr,Nashville,TN,37214,275500,2,1.0,Maplecrest,1359,12632,1950,,203,,Sold,,,http://www.redfin.com/TN/Nashville/2323-Modena-Dr-37214/home/108077531,REALTRACS,2193573,N,Y,36.1785702,-86.6848325
PAST SALE,,Single Family Residential,729 Neelys Bend Rd,Madison,TN,37115,285000,2,1.0,,1287,14810,1950,,221,,,,,http://www.redfin.com/TN/Madison/729-Neelys-Bend-Rd-37115/home/108030206,,,N,Y,36.2532703,-86.6969459
PAST SALE,April-9-2021,Single Family Residential,1016 Shadow Ln,Nashville,TN,37206,456000,3,2.0,Rose Estates,1331,10018,1965,,343,,Sold,,,http://www.redfin.com/TN/Nashville/1016-Shadow-Ln-37206/home/108113299,REALTRACS,2235007,N,Y,36.1877758,-86.7060487
PAST SALE,January-4-2021,Single Family Residential,733 Netherlands Dr,Hermitage,TN,37076,258500,3,2.0,Meadows Of Tulip Grove,1437,12196,1987,,180,,Sold,,,http://www.redfin.com/TN/Hermitage/733-Netherlands-Dr-37076/home/60839045,REALTRACS,2202429,N,Y,36.1989491,-86.5993049
PAST SALE,April-2-2021,Single Family Residential,3815 Bonnacreek Dr,Hermitage,TN,37076,250050,3,3.0,Hermitage Hills,1307,12632,1960,,191,,Sold,,,http://www.redfin.com/TN/Hermitage/3815-Bonnacreek-Dr-37076/home/108082040,REALTRACS,2226617,N,Y,36.1940081,-86.6336833
PAST SALE,December-7-2020,Single Family Residential,227 Bell Rd,Nashville,TN,37217,170000,2,1.0,Edge-O-Lake Estates,1300,12196,1970,,131,,Sold,,,http://www.redfin.com/TN/Nashville/227-Bell-Rd-37217/home/60852328,REALTRACS,2206364,N,Y,36.0835874,-86.6288014
PAST SALE,December-17-2020,Single Family Residential,2805 Creekview Dr,Nashville,TN,37217,250000,4,1.5,Edge-O-Lake Estates,1500,11761,1967,,167,,Sold,,,http://www.redfin.com/TN/Nashville/2805-Creekview-Dr-37217/home/60738616,REALTRACS,2199962,N,Y,36.0786972,-86.6251462
PAST SALE,November-20-2020,Single Family Residential,3845 Creekside Dr,Nashville,TN,37211,222700,3,1.5,Blanchard Heights,1325,31798,1955,,168,,Sold,,,http://www.redfin.com/TN/Nashville/3845-Creekside-Dr-37211/home/108099465,REALTRACS,2193758,N,Y,36.068641,-86.6969263
PAST SALE,January-26-2021,Single Family Residential,357 Foxglove Dr,Nashville,TN,37211,213000,3,1.5,Herbert Heights,1300,7405,1966,,164,,Sold,,,http://www.redfin.com/TN/Nashville/357-Foxglove-Dr-37211/home/108099674,REALTRACS,2219090,N,Y,36.0820378,-86.7229128
PAST SALE,December-22-2020,Single Family Residential,2816 Evergreen Ridge Pt,Nashville,TN,37217,245000,3,2.0,Ransom Park,1353,9583,2004,,181,10,Sold,,,http://www.redfin.com/TN/Nashville/2816-Evergreen-Ridge-Pt-37217/home/108103025,REALTRACS,2201741,N,Y,36.0898157,-86.6571925
PAST SALE,December-21-2020,Single Family Residential,687 Brewer Dr,Nashville,TN,37211,300000,3,1.5,Candlestick Farms,1437,14374,1966,,209,,Sold,,,http://www.redfin.com/TN/Nashville/687-Brewer-Dr-37211/home/108097357,REALTRACS,2204368,N,Y,36.0646034,-86.7370994
PAST SALE,January-16-2021,Single Family Residential,402 Larkway Ct,Nashville,TN,37211,319900,3,1.5,Kingswood Park,1400,22651,1961,,229,,Sold,,,http://www.redfin.com/TN/Nashville/402-Larkway-Ct-37211/home/108014677,REALTRACS,2206129,N,Y,36.0551453,-86.7170169
PAST SALE,January-28-2021,Single Family Residential,5409 Country Dr,Nashville,TN,37211,270000,3,1.0,Hickory Valley,1455,11761,1971,,186,,Sold,,,http://www.redfin.com/TN/Nashville/5409-Country-Dr-37211/home/108132216,REALTRACS,2211173,N,Y,36.0508087,-86.7043187
PAST SALE,December-4-2020,Single Family Residential,497 Whispering Hills Dr,Nashville,TN,37211,332000,3,1.0,Whispering Hills,1308,15681,1957,,254,,Sold,,,http://www.redfin.com/TN/Nashville/497-Whispering-Hills-Dr-37211/home/108010274,REALTRACS,2204493,N,Y,36.0603971,-86.7213013
PAST SALE,December-17-2020,Single Family Residential,4918 Cimarron Way,Antioch,TN,37013,220000,3,3.0,Apache Hills,1318,13939,1974,,167,,Sold,,,http://www.redfin.com/TN/Antioch/4918-Cimarron-Way-37013/home/102802628,REALTRACS,2186148,N,Y,36.0591592,-86.6885101
PAST SALE,November-20-2020,Multi-Family (2-4 Unit),916 Algonquin Ct,Antioch,TN,37013,208000,4,2.0,Haywood Hills,1416,10890,1977,,147,,Sold,,,http://www.redfin.com/TN/Antioch/916-Algonquin-Ct-37013/home/108010496,REALTRACS,2199545,N,Y,36.0581794,-86.6837508
PAST SALE,January-20-2021,Single Family Residential,3289 Anderson Rd,Antioch,TN,37013,208000,3,2.0,The Country,1411,17859,1978,,147,,Sold,,,http://www.redfin.com/TN/Antioch/3289-Anderson-Rd-37013/home/68816526,REALTRACS,2209117,N,Y,36.0796358,-86.6064953
PAST SALE,November-17-2020,Single Family Residential,5912 Kinsdale Dr,Nashville,TN,37211,260000,3,1.0,Forest Acres Estates,1300,17859,1966,,200,,Sold,,,http://www.redfin.com/TN/Nashville/5912-Kinsdale-Dr-37211/home/60859958,REALTRACS,2192912,N,Y,36.0314741,-86.7143832
PAST SALE,December-23-2020,Single Family Residential,1112 Crestfield Dr,Nashville,TN,37211,290000,3,2.0,Bradford Hills,1316,6534,1991,,220,10,Sold,,,http://www.redfin.com/TN/Nashville/1112-Crestfield-Dr-37211/home/108100731,REALTRACS,2207492,N,Y,36.0239708,-86.719454
PAST SALE,December-22-2020,Single Family Residential,2815 General Maney Ct,LA VERGNE,TN,37086,243000,3,2.0,Madison Square Sec 2,1316,10454,2000,,185,,Sold,,,http://www.redfin.com/TN/La-Vergne/2815-General-Maney-Ct-37086/home/86628019,REALTRACS,2208577,N,Y,36.0288876,-86.5729771
PAST SALE,November-13-2020,Single Family Residential,6613 Ascot Dr,Antioch,TN,37013,255000,3,2.0,Long Hunter Chase,1332,6969,2001,,191,11,Sold,,,http://www.redfin.com/TN/Antioch/6613-Ascot-Dr-37013/home/60746225,REALTRACS,2196937,N,Y,36.0713129,-86.5859851
PAST SALE,December-31-2020,Single Family Residential,1500 Long Ave,Nashville,TN,37206,355000,2,2.0,Edgefield Land,1346,7405,1920,,264,,Sold,,,http://www.redfin.com/TN/Nashville/1500-Long-Ave-37206/home/108035177,REALTRACS,2204751,N,Y,36.1694718,-86.7449179
PAST SALE,January-22-2021,Single Family Residential,307 Chapel Ave,Nashville,TN,37206,388500,2,1.0,Weakley Home Place,1260,10890,1935,,308,,Sold,,,http://www.redfin.com/TN/Nashville/307-Chapel-Ave-37206/home/108025511,REALTRACS,2205552,N,Y,36.1873324,-86.7379245
PAST SALE,,Single Family Residential,2419 Eden St,Nashville,TN,37208,190000,5,1.0,,1486,7405,1935,,128,,,,,http://www.redfin.com/TN/Nashville/2419-Eden-St-37208/home/108000909,,,N,Y,36.1643634,-86.8136198
PAST SALE,January-11-2021,Single Family Residential,112 Lutie St,Nashville,TN,37210,347000,3,2.0,Cumberland Nurseries,1488,7405,2014,,233,,Sold,,,http://www.redfin.com/TN/Nashville/112-Lutie-St-37210/home/60834538,REALTRACS,2206775,N,Y,36.1173236,-86.7423053
PAST SALE,December-15-2020,Single Family Residential,211 Joyner Ave,Nashville,TN,37210,339000,2,2.0,Woodbine,1446,11325,1925,,234,,Sold,,,http://www.redfin.com/TN/Nashville/211-Joyner-Ave-37210/home/105434395,REALTRACS,2204369,N,Y,36.1160283,-86.7445839
PAST SALE,March-18-2021,Single Family Residential,65 Lutie St,Nashville,TN,37210,369000,3,2.0,Sterling Heights,1250,12632,1949,,295,,Sold,,,http://www.redfin.com/TN/Nashville/65-Lutie-St-37210/home/102802251,REALTRACS,2227794,N,Y,36.1166334,-86.7379638
PAST SALE,April-15-2021,Single Family Residential,2121 Sadler Ave,Nashville,TN,37210,400000,3,2.0,Sadler Place,1375,8276,1940,,291,,Sold,,,http://www.redfin.com/TN/Nashville/2121-Sadler-Ave-37210/home/60779984,REALTRACS,2231042,N,Y,36.1283333,-86.7472357
PAST SALE,December-28-2020,Single Family Residential,3250 Priest Woods Dr,Nashville,TN,37214,201900,3,2.0,Percy Priest Woods,1398,7840,1983,,144,,Sold,,,http://www.redfin.com/TN/Nashville/3250-Priest-Woods-Dr-37214/home/87812763,REALTRACS,2205306,N,Y,36.128067,-86.6344
PAST SALE,,Single Family Residential,3400 White Pine Dr,Nashville,TN,37214,335000,3,2.0,,1328,15682,1989,,252,,,,,http://www.redfin.com/TN/Nashville/3400-White-Pine-Dr-37214/home/108125899,,,N,Y,36.1427252,-86.6337316
PAST SALE,,Single Family Residential,3125 Hillside Rd,Nashville,TN,37207,220000,4,1.0,,1500,23087,1945,,147,,,,,http://www.redfin.com/TN/Nashville/3125-Hillside-Rd-37207/home/60850370,,,N,Y,36.231778,-86.7557077
PAST SALE,,Single Family Residential,3908 Stilton Dr,Nashville,TN,37207,170000,2,1.0,,1381,40946,1958,,123,,,,,http://www.redfin.com/TN/Nashville/3908-Stilton-Dr-37207/home/87817896,,,N,Y,36.2625554,-86.7666774
PAST SALE,February-5-2021,Single Family Residential,4220 Home Haven Dr,Nashville,TN,37218,319900,3,2.0,North Nashville,1330,13939,1975,,241,,Sold,,,http://www.redfin.com/TN/Nashville/4220-Home-Haven-Dr-37218/home/107994482,REALTRACS,2218695,N,Y,36.2174982,-86.8572639
PAST SALE,February-24-2021,Single Family Residential,3953 Stilton Dr,Nashville,TN,37207,298500,3,1.5,Bellshire Estates,1493,42688,1959,,200,,Sold,,,http://www.redfin.com/TN/Nashville/3953-Stilton-Dr-37207/home/108071837,REALTRACS,2222314,N,Y,36.2649489,-86.7695066
PAST SALE,January-3-2021,Single Family Residential,4572 Whites Creek Pike,Whites Creek,TN,37189,265000,3,2.0,Mill Stream,1289,17859,1997,,206,,Sold,,,http://www.redfin.com/TN/Whites-Creek/4572-Whites-Creek-Pike-37189/home/108077313,REALTRACS,2172236,N,Y,36.270815,-86.8319763
PAST SALE,December-29-2020,Condo/Co-op,2603 Alpine Park Ave,Nashville,TN,37218,369900,2,2.5,Bordeaux,1470,11325,2020,,252,,Sold,,,http://www.redfin.com/TN/Nashville/2603-Alpine-Park-Ave-37218/home/171276533,REALTRACS,2194336,N,Y,36.2030269,-86.8283063
PAST SALE,,Single Family Residential,231 Prince Ave,Nashville,TN,37207,325000,3,1.0,,1424,11761,1950,,228,,,,,http://www.redfin.com/TN/Nashville/231-Prince-Ave-37207/home/60745956,,,N,Y,36.2066286,-86.7637715
PAST SALE,,Single Family Residential,3837 Buena Vista Pike,Nashville,TN,37218,215000,3,2.0,,1274,10454,1985,,169,,,,,http://www.redfin.com/TN/Nashville/3837-Buena-Vista-Pike-37218/home/108031358,,,N,Y,36.2158892,-86.8190098
PAST SALE,April-9-2021,Single Family Residential,5252 Buena Vista Pike,Nashville,TN,37218,274000,3,2.0,Creekside,1443,9583,2005,,190,15,Sold,,,http://www.redfin.com/TN/Nashville/5252-Buena-Vista-Pike-37218/home/60870601,REALTRACS,2238846,N,Y,36.2413674,-86.8277408
PAST SALE,April-8-2021,Single Family Residential,2738 Combs Dr,Nashville,TN,37207,180000,3,1.0,Trinity Hills Village,1500,9583,1972,,120,,Sold,,,http://www.redfin.com/TN/Nashville/2738-Combs-Dr-37207/home/108074379,REALTRACS,2236586,N,Y,36.2179605,-86.7930587
PAST SALE,November-17-2020,Single Family Residential,8305 Ramstone Way,Antioch,TN,37013,273500,3,2.5,Old Hickory Hills,1470,12196,2005,,186,17,Sold,,,http://www.redfin.com/TN/Antioch/8305-Ramstone-Way-37013/home/108015896,REALTRACS,2198979,N,Y,36.0116625,-86.6502654
PAST SALE,,Single Family Residential,943 W Greenwood Ave,Nashville,TN,37206,260000,3,2.5,,1320,20473,1927,,197,,,,,http://www.redfin.com/TN/Nashville/943-W-Greenwood-Ave-37206/home/107996030,,,N,Y,36.1912479,-86.7510854
PAST SALE,April-29-2021,Single Family Residential,1734 24th Ave N,Nashville,TN,37208,322500,3,2.0,Cobbs/Bosley,1333,7405,1935,,242,,Sold,,,http://www.redfin.com/TN/Nashville/1734-24th-Ave-N-37208/home/68828568,REALTRACS,2218256,N,Y,36.1787752,-86.815346
PAST SALE,,Other,1525 Arthur Ave,Nashville,TN,37208,287500,,,,,7405,,,,,,,,http://www.redfin.com/TN/Nashville/1525-Arthur-Ave-37208/home/103930292,,,N,Y,36.1761164,-86.7998087
PAST SALE,April-9-2021,Single Family Residential,2405 Hammond Dr,Nashville,TN,37208,285000,3,2.0,Fisk Park,1430,6969,1956,,199,,Sold,,,http://www.redfin.com/TN/Nashville/2405-Hammond-Dr-37208/home/108025522,REALTRACS,2193690,N,Y,36.1727774,-86.8145659
PAST SALE,February-23-2021,Single Family Residential,915 Ilawood Dr,Nashville,TN,37211,198000,4,2.0,Dreamland Estates,1468,6534,1985,,135,,Sold,,,http://www.redfin.com/TN/Nashville/915-Ilawood-Dr-37211/home/108100830,REALTRACS,2220849,N,Y,36.0399674,-86.7063857
PAST SALE,December-24-2020,Single Family Residential,511 Southcrest Dr,Nashville,TN,37211,275000,3,1.0,Whispering Hills,1400,23958,1958,,196,,Sold,,,http://www.redfin.com/TN/Nashville/511-Southcrest-Dr-37211/home/108131572,REALTRACS,2212273,N,Y,36.0616549,-86.7238561
PAST SALE,January-11-2021,Single Family Residential,3214 Avenal Ave,Nashville,TN,37211,380000,3,2.0,Gammel,1408,18295,1955,,270,,Sold,,,http://www.redfin.com/TN/Nashville/3214-Avenal-Ave-37211/home/107975891,REALTRACS,2212847,N,Y,36.1024273,-86.7317553
PAST SALE,March-2-2021,Single Family Residential,3341 Mimosa Dr,Nashville,TN,37211,355500,2,1.0,Glencoe Acres,1500,16117,1953,,237,,Sold,,,http://www.redfin.com/TN/Nashville/3341-Mimosa-Dr-37211/home/72136786,REALTRACS,2215795,N,Y,36.0959884,-86.7258212
PAST SALE,February-5-2021,Single Family Residential,199 Woodson Ln,Nashville,TN,37211,375000,3,2.0,Parma Heights,1400,11325,1953,,268,,Sold,,,http://www.redfin.com/TN/Nashville/199-Woodson-Ln-37211/home/108004254,REALTRACS,2205133,N,Y,36.0938205,-86.7287687
PAST SALE,December-14-2020,Single Family Residential,2917 Wingate Ave,Nashville,TN,37211,335000,3,2.0,Tuggle Heights,1432,10890,1942,,234,,Sold,,,http://www.redfin.com/TN/Nashville/2917-Wingate-Ave-37211/home/108039732,REALTRACS,2178468,N,Y,36.1081142,-86.7350168
PAST SALE,,Multi-Family (2-4 Unit),1307 Clifton Ln,Nashville,TN,37215,620000,4,2.0,,1484,25265,1948,,418,,,,,http://www.redfin.com/TN/Nashville/1307-Clifton-Ln-37215/home/108026052,,,N,Y,36.1137092,-86.7947855
PAST SALE,,Multi-Family (2-4 Unit),1722 Pecan St,Nashville,TN,37208,225000,4,2.0,,1400,7405,1963,,161,,,,,http://www.redfin.com/TN/Nashville/1722-Pecan-St-37208/home/87804365,,,N,Y,36.1869175,-86.8140122
PAST SALE,March-2-2021,Single Family Residential,1916 11th Ave N,Nashville,TN,37208,327500,3,2.0,Williams & Valentino,1488,7405,1930,,220,,Sold,,,http://www.redfin.com/TN/Nashville/1916-11th-Ave-N-37208/home/104488012,REALTRACS,2192835,N,Y,36.1837699,-86.8055769
PAST SALE,February-28-2021,Single Family Residential,1224 Anduin Ave,Antioch,TN,37013,250000,3,2.0,Rivendell Woods,1315,6969,2007,,190,25,Sold,,,http://www.redfin.com/TN/Antioch/1224-Anduin-Ave-37013/home/68831299,REALTRACS,2224217,N,Y,36.0338812,-86.6697319
PAST SALE,April-5-2021,Single Family Residential,813 Point Break Cir S,Antioch,TN,37013,220000,3,2.0,South Shore,1482,9147,2014,,148,35,Sold,,,http://www.redfin.com/TN/Antioch/813-Point-Break-Cir-S-37013/home/87808503,REALTRACS,2229974,N,Y,36.051657,-86.5841327
PAST SALE,February-25-2021,Single Family Residential,726 Wildview Dr,Nashville,TN,37211,338500,3,2.0,Battlewood,1451,23522,1955,,233,,Sold,,,http://www.redfin.com/TN/Nashville/726-Wildview-Dr-37211/home/108021352,REALTRACS,2211376,N,Y,36.1073547,-86.7125945
PAST SALE,,Single Family Residential,913 Drummond Dr,Nashville,TN,37211,380000,4,4.0,,2704,21780,1955,,141,,,,,http://www.redfin.com/TN/Nashville/913-Drummond-Dr-37211/home/108006725,,,N,Y,36.1086718,-86.7119066
PAST SALE,May-6-2021,Single Family Residential,813 Carlyle Pl,Nashville,TN,37211,285000,3,2.0,Battlewood,1336,41382,1958,,213,,Sold,,,http://www.redfin.com/TN/Nashville/813-Carlyle-Pl-37211/home/87806175,REALTRACS,2239476,N,Y,36.113946,-86.7140294
PAST SALE,January-5-2021,Single Family Residential,5203 Dove Trl,Hermitage,TN,37076,187500,2,1.5,Hunters Point,1381,9583,1984,,136,,Sold,,,http://www.redfin.com/TN/Hermitage/5203-Dove-Trl-37076/home/108052463,REALTRACS,2209181,N,Y,36.161976,-86.581329
PAST SALE,March-5-2021,Single Family Residential,217 Graylynn Dr,Nashville,TN,37214,272000,2,2.0,Eva Mor Heights,1345,16988,1950,,202,,Sold,,,http://www.redfin.com/TN/Nashville/217-Graylynn-Dr-37214/home/86596417,REALTRACS,2216434,N,Y,36.1657972,-86.6757258
PAST SALE,February-26-2021,Single Family Residential,112 Donelsonwood Dr,Nashville,TN,37214,287000,3,2.0,Donelsonwood,1400,14810,1995,,205,,Sold,,,http://www.redfin.com/TN/Nashville/112-Donelsonwood-Dr-37214/home/60870602,REALTRACS,2222869,N,Y,36.1664561,-86.6586192
PAST SALE,April-21-2021,Single Family Residential,2639 Woodberry Dr,Nashville,TN,37214,259000,3,1.0,Woodberry Park,1375,14374,1955,,188,,Sold,,,http://www.redfin.com/TN/Nashville/2639-Woodberry-Dr-37214/home/108037126,REALTRACS,2227381,N,Y,36.1601985,-86.6676666
PAST SALE,February-10-2021,Condo/Co-op,5403 Centennial Blvd #201,Nashville,TN,37209,374900,2,2.0,Boomerang,1390,7840,2020,,270,250,Sold,,,http://www.redfin.com/TN/Nashville/5403-Centennial-Blvd-37209/unit-201/home/171700743,REALTRACS,2185515,N,Y,36.1648254,-86.8536875
PAST SALE,November-20-2020,Townhouse,554 Doral Country Dr,Nashville,TN,37221,219000,3,2.0,Doral Country Villa,1346,7405,1973,,163,230,Sold,,,http://www.redfin.com/TN/Nashville/554-Doral-Country-Dr-37221/home/60654879,REALTRACS,2197220,N,Y,36.0718592,-86.945221
PAST SALE,November-18-2020,Single Family Residential,1807 Martin St,Nashville,TN,37203,425000,2,1.5,Arlyne Heights,1398,10018,1945,,304,,Sold,,,http://www.redfin.com/TN/Nashville/1807-Martin-St-37203/home/68818765,REALTRACS,2207955,N,Y,36.1344753,-86.7706041
PAST SALE,,Single Family Residential,2012 Bakers Grove Ln,Hermitage,TN,37076,133000,3,1.0,,1276,21780,1950,,104,,,,,http://www.redfin.com/TN/Hermitage/2012-Bakers-Grove-Ln-37076/home/108054045,,,N,Y,36.1029341,-86.5517825
PAST SALE,,Multi-Family (2-4 Unit),1303 Grandview Dr,Nashville,TN,37215,606000,4,2.0,,1334,9148,1950,,454,,,,,http://www.redfin.com/TN/Nashville/1303-Grandview-Dr-37215/home/108003946,,,N,Y,36.1082769,-86.796
PAST SALE,February-23-2021,Single Family Residential,213 Oceanfront Cir S,Antioch,TN,37013,208000,3,2.0,South Shore,1355,6969,2005,,154,35,Sold,,,http://www.redfin.com/TN/Antioch/213-Oceanfront-Cir-S-37013/home/108138840,REALTRACS,2221085,N,Y,36.0524901,-86.5835809
PAST SALE,May-4-2021,Single Family Residential,507 Washington Ct,LA VERGNE,TN,37086,261000,3,2.0,Ben Franklin Est,1328,11325,1990,,197,,Sold,,,http://www.redfin.com/TN/La-Vergne/507-Washington-Ct-37086/home/86596234,REALTRACS,2241190,N,Y,36.0312572,-86.5682461
PAST SALE,,Single Family Residential,3404 Harvest Ct,Antioch,TN,37013,260000,3,2.0,,1460,10890,1978,,178,,,,,http://www.redfin.com/TN/Antioch/3404-Harvest-Ct-37013/home/60804683,,,N,Y,36.0814204,-86.6058453
PAST SALE,April-21-2021,Single Family Residential,709 Clearwater Ct,Nashville,TN,37217,187900,2,2.5,Edge-O-Lake,1280,7405,1985,,147,,Sold,,,http://www.redfin.com/TN/Nashville/709-Clearwater-Ct-37217/home/108065126,REALTRACS,2231808,N,Y,36.0768752,-86.6302625
PAST SALE,April-23-2021,Single Family Residential,2906 Anderson Rd,Nashville,TN,37217,230000,3,2.0,Edge-O-Lake Estates,1338,11325,1969,,172,,Sold,,,http://www.redfin.com/TN/Nashville/2906-Anderson-Rd-37217/home/108131702,REALTRACS,2244462,N,Y,36.0745522,-86.628699
PAST SALE,April-27-2021,Single Family Residential,3209 Hamilton Church Rd,Antioch,TN,37013,189000,3,2.0,Antioch,1344,87120,1997,,141,,Sold,,,http://www.redfin.com/TN/Antioch/3209-Hamilton-Church-Rd-37013/home/108132109,REALTRACS,2244057,N,Y,36.0640909,-86.6189639
PAST SALE,January-20-2021,Single Family Residential,3141 Stoney Brook Cir,Antioch,TN,37013,225000,3,2.0,Towne Village Of The Count,1257,10454,1979,,179,,Sold,,,http://www.redfin.com/TN/Antioch/3141-Stoneybrook-Cir-37013/home/89196044,REALTRACS,2213080,N,Y,36.0721417,-86.6077757
PAST SALE,January-11-2021,Single Family Residential,3617 Lipton Pl,Antioch,TN,37013,243000,3,2.0,Lake Towne Park,1282,8712,1989,,190,,Sold,,,http://www.redfin.com/TN/Antioch/3617-Lipton-Pl-37013/home/68811560,REALTRACS,2213332,N,Y,36.0644814,-86.6114381
PAST SALE,December-7-2020,Single Family Residential,2872 Lera Jones Dr,Antioch,TN,37013,273000,3,2.0,Percy Priest Meadows,1323,11761,1976,,206,,Sold,,,http://www.redfin.com/TN/Antioch/2872-Lera-Jones-Dr-37013/home/87823949,REALTRACS,2194051,N,Y,36.0772891,-86.6173086
PAST SALE,December-1-2020,Single Family Residential,3425 Maple Timber Dr,Antioch,TN,37013,247500,3,2.0,Lake Towne Park,1393,9583,1994,,178,,Sold,,,http://www.redfin.com/TN/Antioch/3425-Maple-Timber-Dr-37013/home/107987164,REALTRACS,2198766,N,Y,36.0667565,-86.6083268
PAST SALE,,Single Family Residential,743 E Argyle Ave,Nashville,TN,37203,650000,3,1.0,,1250,7841,1945,,520,,,,,http://www.redfin.com/TN/Nashville/743-E-Argyle-Ave-37203/home/108098244,,,N,Y,36.1356782,-86.7765829
PAST SALE,February-10-2021,Single Family Residential,1941 Omohundro Dr,Nashville,TN,37210,299000,3,1.0,Foxwood,1386,26571,1960,,216,,Sold,,,http://www.redfin.com/TN/Nashville/1941-Omohundro-Dr-37210/home/108061336,REALTRACS,2204875,N,Y,36.1601172,-86.7095478
PAST SALE,February-22-2021,Single Family Residential,541 Lockwood Dr,Nashville,TN,37214,195000,3,1.0,Larkwood,1250,15245,1962,,156,,Sold,,,http://www.redfin.com/TN/Nashville/541-Lockwood-Dr-37214/home/60866165,REALTRACS,2230899,N,Y,36.1454164,-86.6713194
PAST SALE,February-25-2021,Single Family Residential,2510 Park Dr,Nashville,TN,37214,310000,2,2.0,Donelson Park Place,1304,20037,1935,,238,,Sold,,,http://www.redfin.com/TN/Nashville/2510-Park-Dr-37214/home/108084722,REALTRACS,2186382,N,Y,36.1717696,-86.6783254
PAST SALE,February-24-2021,Single Family Residential,2519 David Dr,Nashville,TN,37214,295000,3,1.5,Woodberry Park,1434,18730,1956,,206,,Sold,,,http://www.redfin.com/TN/Nashville/2519-David-Dr-37214/home/108052347,REALTRACS,2209835,N,Y,36.161872,-86.6717128
PAST SALE,March-5-2021,Single Family Residential,2622 Lakeland Dr,Nashville,TN,37214,249000,3,1.5,Martinwood Heights,1386,20037,1954,,180,,Sold,,,http://www.redfin.com/TN/Nashville/2622-Lakeland-Dr-37214/home/107990179,REALTRACS,2226601,N,Y,36.1556748,-86.6728932
PAST SALE,December-15-2020,Single Family Residential,517 Bounty Dr,Nashville,TN,37210,300349,2,2.0,Elm Hill Acres,1500,18730,1958,,200,,Sold,,,http://www.redfin.com/TN/Nashville/517-Bounty-Dr-37210/home/108035649,REALTRACS,2189597,N,Y,36.153618,-86.6951173
PAST SALE,April-19-2021,Single Family Residential,2343 Dennywood Dr,Nashville,TN,37214,309000,3,1.5,Maplecrest,1339,19166,1951,,231,,Sold,,,http://www.redfin.com/TN/Nashville/2343-Dennywood-Dr-37214/home/107999857,REALTRACS,2224284,N,Y,36.1798402,-86.6840262
PAST SALE,March-31-2021,Single Family Residential,238 Graylynn Dr,Nashville,TN,37214,275000,2,1.5,Spring Valley Acres,1366,15681,1959,,201,,Sold,,,http://www.redfin.com/TN/Nashville/238-Graylynn-Dr-37214/home/108000032,REALTRACS,2235962,N,Y,36.1622929,-86.6777322
PAST SALE,April-26-2021,Single Family Residential,2510 Lumar Ln,Nashville,TN,37214,385000,3,2.0,Lincoya Hills,1367,44866,2021,,282,,Sold,,,http://www.redfin.com/TN/Nashville/2510-Lumar-Ln-37214/home/108078291,REALTRACS,2236528,N,Y,36.1795844,-86.676361
PAST SALE,April-30-2021,Single Family Residential,2625 Emery Dr,Nashville,TN,37214,341000,3,1.0,Meadowview Acres,1309,15245,1954,,261,,Sold,,,http://www.redfin.com/TN/Nashville/2625-Emery-Dr-37214/home/60756288,REALTRACS,2238710,N,Y,36.1565996,-86.6723412
PAST SALE,,Multi-Family (2-4 Unit),1425 Stratton Ave,Nashville,TN,37206,350000,3,2.0,,1398,6970,1960,,250,,,,,http://www.redfin.com/TN/Nashville/1425-Stratton-Ave-37206/home/108078185,,,N,Y,36.182422,-86.742841
