SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-15-2020,Condo/Co-op,627 Farrell Pkwy,Nashville,TN,37220,398000,3,2.0,Farrell,1775,1742,1955,,224,,Sold,,,http://www.redfin.com/TN/Nashville/627-Farrell-Pkwy-37220/unit-A/home/95649949,REALTRACS,2198800,N,Y,36.073304,-86.765797
PAST SALE,April-27-2021,Condo/Co-op,2600 Hillsboro Pike #229,Nashville,TN,37212,459000,2,2.0,The Enclave At Hillsboro V,1880,2178,2006,,244,430,Sold,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-229/home/108104630,REALTRACS,2175365,N,Y,36.124674,-86.805364
PAST SALE,April-30-2021,Condo/Co-op,2600 Hillsboro Pike #147,Nashville,TN,37212,440000,2,2.0,The Enclave At Hillsboro V,1880,1742,2006,,234,450,Sold,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-147/home/60650192,REALTRACS,2237653,N,Y,36.124674,-86.805364
PAST SALE,December-16-2020,Townhouse,143 Stonecrest Dr,Nashville,TN,37209,325000,2,3.0,Stoneridge Townhomes,1984,871,2007,,164,125,Sold,,,http://www.redfin.com/TN/Nashville/143-Stonecrest-Dr-37209/home/108116861,REALTRACS,2206436,N,Y,36.112022,-86.917858
PAST SALE,March-24-2021,Single Family Residential,1037 Woodbury Falls Dr,Nashville,TN,37221,306200,3,3.0,Woodbury,1984,871,2007,,154,150,Sold,,,http://www.redfin.com/TN/Nashville/1037-Woodbury-Falls-Dr-37221/home/108016568,REALTRACS,2228370,N,Y,36.0875264,-86.9215161
PAST SALE,April-22-2021,Townhouse,1125 Woodbury Falls Ct,Nashville,TN,37221,317500,3,3.0,Woodbury,1984,871,2012,,160,150,Sold,,,http://www.redfin.com/TN/Nashville/1125-Woodbury-Falls-Ct-37221/home/68707860,REALTRACS,2235272,N,Y,36.0893294,-86.9218045
PAST SALE,March-4-2021,Single Family Residential,685 Belgium Dr,Hermitage,TN,37076,309000,3,2.0,Greer Meadows At Cedar Cre,1875,4356,2004,,165,18,Sold,,,http://www.redfin.com/TN/Hermitage/685-Belgium-Dr-37076/home/108107197,REALTRACS,2224832,N,Y,36.2040595,-86.5972954
PAST SALE,November-23-2020,Single Family Residential,563 Tulip Grove Rd,Hermitage,TN,37076,364900,3,2.5,The Cove at Tulip Grove,1931,871,2020,,189,,Sold,,,http://www.redfin.com/TN/Hermitage/563-Tulip-Grove-Rd-37076/home/173772728,REALTRACS,2209059,N,Y,36.2094092,-86.5894879
PAST SALE,March-11-2021,Single Family Residential,181 Stonecrest Dr,Nashville,TN,37209,420000,3,3.5,The Highlands At Stoneridg,1994,871,2019,,211,120,Sold,,,http://www.redfin.com/TN/Nashville/181-Stonecrest-Dr-37209/unit-41/home/144499140,REALTRACS,2215176,N,Y,36.11074,-86.917182
PAST SALE,December-11-2020,Townhouse,320 Old Hickory Blvd #1307,Nashville,TN,37221,315000,2,2.5,Eagle Ridge At The Reserve,1979,871,2002,,159,267,Sold,,,http://www.redfin.com/TN/Nashville/320-Old-Hickory-Blvd-37221/unit-1307/home/108106463,REALTRACS,2204706,N,Y,36.0885646,-86.9191408
PAST SALE,January-4-2021,Single Family Residential,2219 Dale View Dr,Antioch,TN,37013,305000,3,2.5,Ridgeview,1920,4356,2018,,159,37,Sold,,,http://www.redfin.com/TN/Antioch/2219-Dale-View-Dr-37013/home/107991686,REALTRACS,2212228,N,Y,36.0490819,-86.6422644
PAST SALE,November-13-2020,Townhouse,106 Nashboro Grns,Nashville,TN,37217,219900,3,2.5,Nashboro Village Tract 18,1780,871,2001,,124,125,Sold,,,http://www.redfin.com/TN/Nashville/106-Nashboro-Blvd-37217/home/60661293,REALTRACS,2181621,N,Y,36.092351,-86.641546
PAST SALE,December-15-2020,Condo/Co-op,615B Hamilton Ave,Nashville,TN,37203,510000,3,2.5,Wedgewood Houston,1920,1306,2013,,266,,Sold,,,http://www.redfin.com/TN/Nashville/615B-Hamilton-Ave-37203/home/103353331,REALTRACS,2196467,N,Y,36.1384913,-86.7711174
PAST SALE,February-26-2021,Condo/Co-op,1619 Marshall Hollow Dr,Nashville,TN,37203,565000,3,3.5,Southgate Station,1916,871,2018,,295,160,Sold,,,http://www.redfin.com/TN/Nashville/1619-Marshall-Hollow-Dr-37203/home/147324153,REALTRACS,2212939,N,Y,36.1367556,-86.7672032
PAST SALE,December-9-2020,Townhouse,605B Hamilton Ave,Nashville,TN,37203,619900,3,3.0,Hamilton & Martin Townhome,1957,871,2020,,317,275,Sold,,,http://www.redfin.com/TN/Nashville/605-Hamilton-Ave-37203/unit-B/home/170542029,REALTRACS,2137529,N,Y,36.138524,-86.770502
PAST SALE,January-16-2021,Townhouse,502 Huntington Ridge Dr,Nashville,TN,37211,264900,3,2.5,Huntington Ridge,1865,1306,1998,,142,206,Sold,,,http://www.redfin.com/TN/Nashville/502-Huntington-Ridge-Dr-37211/home/108111468,REALTRACS,2206386,N,Y,36.0503471,-86.7267563
PAST SALE,January-29-2021,Single Family Residential,5541 Prada Dr,Brentwood,TN,37027,300000,3,2.5,High Point,,871,2015,,,,Sold,,,http://www.redfin.com/TN/Brentwood/5541-Prada-Dr-37027/home/60642468,REALTRACS,2216280,N,Y,36.0031163,-86.6939278
PAST SALE,December-9-2020,Townhouse,1313 Concord Mill Ln,Nashville,TN,37211,289999,3,3.5,Lenox Village,1924,1742,2006,,151,150,Sold,,,http://www.redfin.com/TN/Nashville/1313-Concord-Mill-Ln-37211/home/108106039,REALTRACS,2201926,N,Y,36.0189916,-86.7038764
PAST SALE,April-12-2021,Townhouse,5522 Prada Dr #62,Brentwood,TN,37027,342700,3,3.5,High Point,1919,871,2013,,179,154,Sold,,,http://www.redfin.com/TN/Brentwood/5522-Prada-Dr-37027/unit-62/home/147947530,REALTRACS,2233035,N,Y,36.002167,-86.6934982
PAST SALE,January-4-2021,Single Family Residential,225 Muir Ave,Nolensville,TN,37135,328175,3,3.5,Burkitt Commons,1959,871,2020,,168,165,Sold,,,http://www.redfin.com/TN/NOLENSVILLE/225-MUIR-AVE-37135/home/170543048,REALTRACS,2210550,N,Y,35.989918,-86.680766
PAST SALE,November-13-2020,Townhouse,1515 Winding Creek Dr,Nolensville,TN,37135,373900,3,2.5,Carothers Crossing,1877,3920,2017,,199,146,Sold,,,http://www.redfin.com/TN/NOLENSVILLE/1515-WINDING-CREEK-DR-37135/home/144478209,REALTRACS,2190403,N,Y,35.983945,-86.620226
PAST SALE,November-17-2020,Single Family Residential,2227 Dale View Dr,Antioch,TN,37013,286000,3,2.5,Ridgeview,1920,4356,2017,,149,52,Sold,,,http://www.redfin.com/TN/Antioch/2227-Dale-View-Dr-37013/home/108108295,REALTRACS,2188013,N,Y,36.0488674,-86.6418019
PAST SALE,December-4-2020,Townhouse,5538 Cedar Ash Xing,Antioch,TN,37013,193000,3,2.5,Provincetown,1776,871,2006,,109,150,Sold,,,http://www.redfin.com/TN/Antioch/5538-Cedar-Ash-Xing-37013/home/108059214,REALTRACS,2202336,N,Y,36.04212,-86.6277099
PAST SALE,March-30-2021,Single Family Residential,155 Burkitt Commons Ave,Nolensville,TN,37135,348325,3,3.5,Burkitt Commons,1959,1306,2021,,178,150,Sold,,,http://www.redfin.com/TN/Nolensville/155-Burkitt-Commons-Ave-37135/home/170543042,REALTRACS,2230831,N,Y,35.99018,-86.681029
PAST SALE,March-5-2021,Single Family Residential,153 Burkitt Commons Ave,Nolensville,TN,37135,347100,3,3.5,Burkitt Commons,1959,1742,2020,,177,150,Sold,,,http://www.redfin.com/TN/Nolensville/153-Burkitt-Commons-Ave-37135/home/170543043,REALTRACS,2197462,N,Y,35.990201,-86.680967
PAST SALE,December-23-2020,Townhouse,602 Thetford Aly,Brentwood,TN,37027,328275,2,3.5,Southpoint,1901,1306,2020,,173,150,Sold,,,http://www.redfin.com/TN/Brentwood/602-Thetford-ALY-37027/home/172641589,REALTRACS,2194972,N,Y,35.99612208,-86.68395185
PAST SALE,February-10-2021,Townhouse,641 Old Hickory Blvd #142,Brentwood,TN,37027,347000,3,2.5,Townhomes Of Fredericksbur,1762,1306,1998,,197,252,Sold,,,http://www.redfin.com/TN/Brentwood/641-Old-Hickory-Blvd-37027/unit-142/home/108092957,REALTRACS,2218441,N,Y,36.038538,-86.764756
PAST SALE,December-1-2020,Single Family Residential,700 Arbor Trace Cir,Nashville,TN,37207,415000,4,3.5,Magnolia East,1847,1306,2017,,225,85,Sold,,,http://www.redfin.com/TN/Nashville/700-Arbor-Trace-Cir-37207/home/112483483,REALTRACS,2200209,N,Y,36.225018,-86.757154
PAST SALE,December-29-2020,Single Family Residential,1702 Simpkins St,Nashville,TN,37208,384500,4,3.0,Homes At 1700 & 1702 Simpk,1872,871,2018,,205,,Sold,,,http://www.redfin.com/TN/Nashville/1702-Simpkins-St-37208/home/108020378,REALTRACS,2204139,N,Y,36.1858197,-86.8125606
PAST SALE,March-4-2021,Single Family Residential,1743 16th Ave N,Nashville,TN,37208,400000,3,2.5,D T McGavock & Others,1886,4356,2020,,212,,Sold,,,http://www.redfin.com/TN/Nashville/1743-16th-Ave-N-37208/home/108032983,REALTRACS,2207834,N,Y,36.1790076,-86.8090895
PAST SALE,March-22-2021,Condo/Co-op,802A 28th Ave N,Nashville,TN,37208,475000,3,3.0,City Heights,1861,871,2020,,255,,Sold,,,http://www.redfin.com/TN/Nashville/802-28th-Ave-N-37208/home/108034898,REALTRACS,2219046,N,Y,36.1604551,-86.8187252
PAST SALE,December-29-2020,Townhouse,2410 Meharry Blvd #12,Nashville,TN,37208,394000,3,3.5,Heritage At Jefferson Town,1750,871,2019,,225,100,Sold,,,http://www.redfin.com/TN/Nashville/2410-Meharry-Blvd-37208/unit-12/home/148399055,REALTRACS,2208346,N,Y,36.1680814,-86.8131883
PAST SALE,April-23-2021,Condo/Co-op,205 31st Ave N #113,Nashville,TN,37203,515000,2,2.0,Midtown Lofts,1941,2613,2006,,265,546,Sold,,,http://www.redfin.com/TN/Nashville/205-31st-Ave-N-37203/unit-113/home/60658577,REALTRACS,2224207,N,Y,36.1448856,-86.8167778
PAST SALE,May-6-2021,Townhouse,133 Hermitage Woods Dr,Hermitage,TN,37076,230000,4,2.5,Hermitage Woods,1912,871,1974,,120,221,Sold,,,http://www.redfin.com/TN/Hermitage/133-Hermitage-Woods-Dr-37076/home/60643872,REALTRACS,2241932,N,Y,36.17939,-86.604246
PAST SALE,December-29-2020,Single Family Residential,900 20th Ave S #801,Nashville,TN,37212,900000,2,2.0,The Adelicia,1829,3484,2007,,492,1005,Sold,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-801/home/108136598,REALTRACS,2211702,N,Y,36.1485354,-86.7973117
PAST SALE,November-23-2020,Single Family Residential,600 12th Ave S #2011,Nashville,TN,37203,1775000,2,2.5,Icon In The Gulch,1928,1742,2008,,921,874,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-2011/home/68703115,REALTRACS,2202083,N,Y,36.1516851,-86.7839988
PAST SALE,April-1-2021,Single Family Residential,1015 12th Ave S Unit A,Nashville,TN,37203,965000,4,3.5,Gulch View,1984,871,2016,,486,,Sold,,,http://www.redfin.com/TN/Nashville/1015-12th-Ave-S-37203/unit-A/home/112482157,REALTRACS,2241066,N,Y,36.1453325,-86.7865825
PAST SALE,May-6-2021,Single Family Residential,1212 Laurel St #1401 #1401,Nashville,TN,37203,1690000,2,2.5,Twelve Twelve,1864,2178,2014,,907,776,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1401/home/102803230,REALTRACS,2230606,N,Y,36.1535143,-86.786437
PAST SALE,May-6-2021,Condo/Co-op,900 19th Ave S #1201,Nashville,TN,37212,630000,3,2.5,University Square,2000,1742,1986,,315,1050,Sold,,,http://www.redfin.com/TN/Nashville/900-19th-Ave-S-37212/unit-1201/home/87817384,REALTRACS,2249126,N,Y,36.1480136,-86.7957078
PAST SALE,December-31-2020,Single Family Residential,412 Garfield St,Nashville,TN,37208,685000,3,3.5,The Brownstones At 5 & G,1871,871,2012,,366,165,Sold,,,http://www.redfin.com/TN/Nashville/412-Garfield-St-37208/home/68706389,REALTRACS,2199627,N,Y,36.1825602,-86.7921422
PAST SALE,April-16-2021,Condo/Co-op,1708B 7th Ave N,Nashville,TN,37208,605000,3,3.0,1708 7th Avenue North Town,1936,871,2014,,313,,Sold,,,http://www.redfin.com/TN/Nashville/1708B-7th-Ave-N-37208/home/147977940,REALTRACS,2234728,N,Y,36.1819027,-86.7952252
PAST SALE,April-15-2021,Single Family Residential,3204 Go Run,Nashville,TN,37206,433000,3,2.5,East Greenway Park,1820,,2020,,238,145,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37206/home/112484083,REALTRACS,2149528,N,Y,36.184878,-86.710209
PAST SALE,March-19-2021,Condo/Co-op,395 Monroe St,Nashville,TN,37208,588000,3,3.0,4th & Monroe,1812,871,2013,,325,270,Sold,,,http://www.redfin.com/TN/Nashville/395-Monroe-St-37208/home/60652093,REALTRACS,2219842,N,Y,36.176212,-86.787736
PAST SALE,December-7-2020,Townhouse,129 Holly Frst,Nashville,TN,37221,325000,3,2.5,Coronada,1752,4356,1975,,186,330,Sold,,,http://www.redfin.com/TN/Nashville/129-Holly-Frst-37221/home/108054196,REALTRACS,2198648,N,Y,36.073793,-86.9145881
PAST SALE,January-14-2021,Condo/Co-op,2702 Delaware Ave,Nashville,TN,37209,625000,4,4.0,Axis27,1997,871,2020,,313,175,Sold,,,http://www.redfin.com/TN/Nashville/2702-Delaware-Ave-37209/home/172046401,REALTRACS,2158531,N,Y,36.156378,-86.81717
PAST SALE,December-30-2020,Townhouse,403 Plantation Ct,Nashville,TN,37221,278000,3,2.5,River Plantation,1794,871,1972,,155,258,Sold,,,http://www.redfin.com/TN/Nashville/403-Plantation-Ct-37221/home/60663193,REALTRACS,2195533,N,Y,36.0736513,-86.9492463
PAST SALE,March-5-2021,Single Family Residential,1087 General George Patton Rd,Nashville,TN,37221,275000,3,2.0,River Plantation,1804,1742,1982,,152,217,Sold,,,http://www.redfin.com/TN/Nashville/1087-General-George-Patton-Rd-37221/unit-R/home/108097439,REALTRACS,2233446,N,Y,36.067783,-86.952857
PAST SALE,December-18-2020,Townhouse,7252 Highway 70 S #405,Nashville,TN,37221,310000,3,3.0,Bellevue Commons,1902,871,2001,,163,81,Sold,,,http://www.redfin.com/TN/Nashville/7252-Hwy-70-S-37221/unit-405/home/108046238,REALTRACS,2202767,N,Y,36.074993,-86.9311199
PAST SALE,November-23-2020,Townhouse,7252 Highway 70 S #105,Nashville,TN,37221,299000,2,3.0,Bellevue Commons,1902,871,2000,,157,81,Sold,,,http://www.redfin.com/TN/Nashville/7252-Hwy-70-S-37221/unit-105/home/108023044,REALTRACS,2187980,N,Y,36.074993,-86.9311199
PAST SALE,November-16-2020,Single Family Residential,7382 Old Harding Pike,Nashville,TN,37221,353000,3,2.5,Bellevue Station,1790,1306,2016,,197,100,Sold,,,http://www.redfin.com/TN/Nashville/7382-Old-Harding-Pike-37221/home/103929141,REALTRACS,2186844,N,Y,36.0653192,-86.9384328
PAST SALE,April-29-2021,Townhouse,9102 Sawyer Brown Rd,Nashville,TN,37221,384900,3,2.5,River Plantation,1824,871,1991,,211,225,Sold,,,http://www.redfin.com/TN/Nashville/9102-Sawyer-Brown-Rd-37221/home/108069803,REALTRACS,2238041,N,Y,36.065424,-86.945092
PAST SALE,April-29-2021,Townhouse,725 Harpeth Trace Dr,Nashville,TN,37221,325000,2,2.5,Harpeth Knoll,1760,871,1987,,185,285,Sold,,,http://www.redfin.com/TN/Nashville/725-Harpeth-Trace-Dr-37221/home/108097661,REALTRACS,2237736,N,Y,36.075958,-86.893451
PAST SALE,May-3-2021,Single Family Residential,7392 Old Harding Pike,Nashville,TN,37221,372000,3,2.5,Bellevue Station,1898,871,2016,,196,105,Sold,,,http://www.redfin.com/TN/Nashville/7392-Old-Harding-Pike-37221/home/103929401,REALTRACS,2227163,N,Y,36.0652355,-86.9389277
PAST SALE,January-29-2021,Condo/Co-op,208B Myrtle St,Nashville,TN,37206,515000,3,3.5,208 Myrtle Street Townhome,1936,435,2018,,266,100,Sold,,,http://www.redfin.com/TN/Nashville/208B-Myrtle-St-37206/home/172482072,REALTRACS,2211464,N,Y,36.1793701,-86.7569402
PAST SALE,March-31-2021,Condo/Co-op,8300 Sawyer Brown Rd Unit H301,Nashville,TN,37221,255000,3,2.0,River Plantation,1958,1742,1974,,130,270,Sold,,,http://www.redfin.com/TN/Nashville/8300-Sawyer-Brown-Rd-37221/unit-H301/home/108129343,REALTRACS,2221234,N,Y,36.073231,-86.945832
PAST SALE,December-3-2020,Townhouse,7252 Highway 70 S #1105,Nashville,TN,37221,307500,2,3.0,Bellevue Commons,1902,871,2002,,162,81,Sold,,,http://www.redfin.com/TN/Nashville/7252-Hwy-70-S-37221/unit-1105/home/94450709,REALTRACS,2197982,N,Y,36.074993,-86.9311199
PAST SALE,December-12-2020,Townhouse,7252 Highway 70 S #1202,Nashville,TN,37221,272000,2,3.0,Bellevue Commons,1902,871,2002,,143,81,Sold,,,http://www.redfin.com/TN/Nashville/7252-Hwy-70-S-37221/unit-1202/home/108136277,REALTRACS,2190882,N,Y,36.074993,-86.9311199
PAST SALE,March-5-2021,Townhouse,7252 Highway 70 S #1408,Nashville,TN,37221,294400,2,3.0,Bellevue Commons,1902,871,2001,,155,81,Sold,,,http://www.redfin.com/TN/Nashville/7252-Hwy-70-S-37221/unit-1408/home/108100606,REALTRACS,2223531,N,Y,36.074993,-86.9311199
PAST SALE,January-29-2021,Single Family Residential,901 Curdwood Blvd,Nashville,TN,37216,424900,3,3.0,Curdwood Park,1879,435,2021,,226,175,Sold,,,http://www.redfin.com/TN/Nashville/901-Curdwood-Blvd-37216/home/174195866,REALTRACS,2220470,N,Y,36.221684,-86.733925
PAST SALE,February-26-2021,Single Family Residential,2425A Inga St,Nashville,TN,37206,377500,2,2.5,East Nashville,1752,1306,2016,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2425A-Inga-St-37206/home/173597256,REALTRACS,2223972,N,Y,36.1966502,-86.7509394
PAST SALE,,Condo/Co-op,1145 Cahal Ave Unit A,Nashville,TN,37206,455000,3,3.0,,1883,,2015,,242,,,,,http://www.redfin.com/TN/Nashville/1145-Cahal-Ave-37206/unit-A/home/104501058,,,N,Y,36.196573,-86.738204
PAST SALE,,Multi-Family (2-4 Unit),1401 Berry St,Old Hickory,TN,37138,247500,6,2.0,,1920,4356,1929,,129,,,,,http://www.redfin.com/TN/Old-Hickory/1401-Berry-St-37138/home/107994252,,,N,Y,36.2563106,-86.6501079
PAST SALE,March-12-2021,Condo/Co-op,327 Duke St Unit A,Nashville,TN,37207,404000,3,2.5,Homes At 327 Duke Street,1972,1306,2018,,205,,Sold,,,http://www.redfin.com/TN/Nashville/327-Duke-St-37207/unit-A/home/144497363,REALTRACS,2228490,N,Y,36.2072247,-86.7607475
PAST SALE,December-31-2020,Condo/Co-op,1125 Harmony Way,Nashville,TN,37207,437000,3,3.5,Lyric at Cleveland Park,1913,871,2020,,228,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/home/174105414,REALTRACS,2217140,N,Y,36.201129,-86.75432
PAST SALE,December-31-2020,Condo/Co-op,1123 Harmony Way,Nashville,TN,37207,449900,3,3.5,Lyric at Cleveland Park,1913,871,2020,,235,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/unit-39/home/174105418,REALTRACS,2217141,N,Y,36.201139,-86.75439
PAST SALE,March-10-2021,Single Family Residential,1119 Harmony Way,Nashville,TN,37207,469900,4,3.5,Lyric at Cleveland Park,1913,871,2021,,246,150,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37207/home/173532483,REALTRACS,2229664,N,Y,36.201361,-86.754494
PAST SALE,March-30-2021,Condo/Co-op,2085 Oakwood Ave Unit 13,Nashville,TN,37207,370000,3,3.0,Oakwood Townhomes,1860,1742,2020,,199,150,Sold,,,http://www.redfin.com/TN/Nashville/2085-Oakwood-Ave-37207/home/173370698,REALTRACS,2218029,N,Y,36.209284,-86.752564
PAST SALE,May-5-2021,Condo/Co-op,2103 Oakwood Ave Unit 8,Nashville,TN,37207,357400,2,2.5,Oakwood Townhomes,1800,1306,2020,,199,150,Sold,,,http://www.redfin.com/TN/Nashville/2103-Oakwood-Ave-37207/home/174052257,REALTRACS,2216537,N,Y,36.209504,-86.752822
PAST SALE,January-15-2021,Single Family Residential,561 Tulip Grove Rd,Hermitage,TN,37076,374900,3,2.5,The Cove at Tulip Grove,1931,871,2020,,194,70,Sold,,,http://www.redfin.com/TN/Hermitage/561-Tulip-Grove-Rd-37076/home/169449893,REALTRACS,2209032,N,Y,36.2098395,-86.5889529
PAST SALE,April-9-2021,Townhouse,726 Blue Brick Pl,Hermitage,TN,37076,209000,3,2.0,Fox Run,1895,1742,1984,,110,295,Sold,,,http://www.redfin.com/TN/Hermitage/726-Blue-Brick-Pl-37076/home/108030992,REALTRACS,2218894,N,Y,36.222453,-86.595048
PAST SALE,April-5-2021,Condo/Co-op,826 Old Coach Ct,Hermitage,TN,37076,220000,3,2.0,Fox Run,1910,1306,1973,,115,295,Sold,,,http://www.redfin.com/TN/Hermitage/826-Old-Coach-Ct-37076/home/108031202,REALTRACS,2230776,N,Y,36.223336,-86.59486
PAST SALE,April-23-2021,Single Family Residential,565 Tulip Grove Rd,Hermitage,TN,37076,390000,3,2.5,The Cove at Tulip Grove,1931,871,2021,,202,70,Sold,,,http://www.redfin.com/TN/Hermitage/565-Tulip-Grove-Rd-37076/home/172775815,REALTRACS,2209034,N,Y,36.2094519,-86.5891053
PAST SALE,April-27-2021,Single Family Residential,654 Belgium Dr,Hermitage,TN,37076,315000,3,2.5,Greer Meadows At Cedar Cre,1948,4356,2005,,162,16,Sold,,,http://www.redfin.com/TN/Hermitage/654-Belgium-Dr-37076/home/107989145,REALTRACS,2239975,N,Y,36.2027042,-86.5972954
PAST SALE,February-26-2021,Single Family Residential,2303 Northview Ave,Nashville,TN,37216,450000,3,2.5,East Nashville,1828,1306,2016,,246,,Sold,,,http://www.redfin.com/TN/Nashville/2303-Northview-Ave-37216/home/109603524,REALTRACS,2220206,N,Y,36.2010411,-86.7348979
PAST SALE,November-17-2020,Condo/Co-op,6216A Louisiana Ave,Nashville,TN,37209,450000,3,2.5,6216 Louisiana Homes,1910,871,2016,,236,,Sold,,,http://www.redfin.com/TN/Nashville/6216A-Louisiana-Ave-37209/home/172657306,REALTRACS,2190553,N,Y,36.1658855,-86.8645329
PAST SALE,January-8-2021,Single Family Residential,810 Morrow Rd,Nashville,TN,37209,480000,3,2.5,Cottages At 5319 Illinois,1829,1306,2018,,262,,Sold,,,http://www.redfin.com/TN/Nashville/810-Morrow-Rd-37209/home/148399045,REALTRACS,2207509,N,Y,36.1571061,-86.8531335
PAST SALE,November-19-2020,Single Family Residential,5003B Michigan Ave,Nashville,TN,37209,520000,4,3.0,The Nations/West Nashville,1920,3920,2015,,271,,Sold,,,http://www.redfin.com/TN/Nashville/5003B-Michigan-Ave-37209/home/101699304,REALTRACS,2197865,N,Y,36.1584378,-86.8479888
PAST SALE,March-8-2021,Single Family Residential,510B Eastboro Dr,Nashville,TN,37209,440000,3,3.0,510A-510B Eastboro Drive T,1920,871,2017,,229,,Sold,,,http://www.redfin.com/TN/Nashville/510B-Eastboro-Dr-37209/home/172305760,REALTRACS,2215060,N,Y,36.1516411,-86.8675698
PAST SALE,February-26-2021,Condo/Co-op,5612 Burgess Ave,Nashville,TN,37209,479900,3,3.5,Catalyst Nashville,1866,871,2016,,257,115,Sold,,,http://www.redfin.com/TN/Nashville/5612-Burgess-Ave-37209/unit-B/home/86212026,REALTRACS,2205329,N,Y,36.1452334,-86.8589219
PAST SALE,April-15-2021,Single Family Residential,5207B Louisiana Ave,Nashville,TN,37209,545000,3,2.5,5207 Louisana Drive,1963,1306,2016,,278,,Sold,,,http://www.redfin.com/TN/Nashville/5207B-Louisiana-Ave-37209/home/172306262,REALTRACS,2235324,N,Y,36.1617049,-86.8511829
PAST SALE,April-20-2021,Single Family Residential,5809 Morrow Rd Unit D,Nashville,TN,37209,485000,3,3.0,The Nations,1920,871,2017,,253,,Sold,,,http://www.redfin.com/TN/Nashville/5809-Morrow-Rd-37209/unit-D/home/144499752,REALTRACS,2246163,N,Y,36.1610354,-86.8594588
PAST SALE,March-31-2021,Single Family Residential,223 Sterling Point Cir,Nashville,TN,37209,450680,3,3.5,Charlotte Park,1965,871,2021,,229,165,Sold,,,http://www.redfin.com/TN/NASHVILLE/223-STERLING-POINT-CIR-37209/home/148402050,REALTRACS,2183144,N,Y,36.15785,-86.86439
PAST SALE,April-29-2021,Single Family Residential,233 Sterling Point Cir,Nashville,TN,37209,443380,3,3.5,Charlotte Park,1990,871,2021,,223,165,Sold,,,http://www.redfin.com/TN/Nashville/Sterling-Point-Cir-37209/home/148402055,REALTRACS,2183140,N,Y,36.158214,-86.864325
PAST SALE,April-29-2021,Condo/Co-op,4402 Delaware Ave,Nashville,TN,37209,460000,3,2.5,4404 Delaware Avenue Townh,1933,871,2013,,238,,Sold,,,http://www.redfin.com/TN/Nashville/4402-Delaware-Ave-37209/home/103999109,REALTRACS,2238049,N,Y,36.1548298,-86.8401732
PAST SALE,May-6-2021,Single Family Residential,227 Oceola Ave #7,Nashville,TN,37209,495000,3,3.5,Alabaster West Townhomes,1772,871,2019,,279,150,Sold,,,http://www.redfin.com/TN/Nashville/227-Oceola-Ave-37209/unit-7/home/144500034,REALTRACS,2239175,N,Y,36.147623,-86.8601319
PAST SALE,,Single Family Residential,1024 Mulberry Way,Nashville,TN,37207,220000,3,2.0,,1782,4356,1990,,123,,,,,http://www.redfin.com/TN/Nashville/1024-Mulberry-Way-37207/home/108118962,,,N,Y,36.2533479,-86.7658528
PAST SALE,December-1-2020,Single Family Residential,2136 14th Ave N,Nashville,TN,37208,399999,3,2.5,2136-2138 14th Avenue Nort,1750,871,2017,,229,,Sold,,,http://www.redfin.com/TN/Nashville/2136-14th-Ave-N-37208/home/144498012,REALTRACS,2179464,N,Y,36.187837,-86.809985
PAST SALE,February-4-2021,Single Family Residential,4900 Tennessee Ave,Nashville,TN,37209,479000,3,3.0,Nations Park,1896,1742,2015,,253,110,Sold,,,http://www.redfin.com/TN/Nashville/4900-Tennessee-Ave-37209/home/77446146,REALTRACS,2217290,N,Y,36.1612506,-86.8466408
PAST SALE,March-4-2021,Condo/Co-op,4707B Kentucky Ave,Nashville,TN,37209,510000,3,3.0,The Nations,1876,871,2013,,272,,Sold,,,http://www.redfin.com/TN/Nashville/4707B-Kentucky-Ave-37209/home/145206370,REALTRACS,2218764,N,Y,36.1597406,-86.8446364
PAST SALE,December-16-2020,Condo/Co-op,5616 Burgess Ave,Nashville,TN,37209,455000,3,3.5,Catalyst Nashville,1840,871,2017,,247,115,Sold,,,http://www.redfin.com/TN/Nashville/5616-Burgess-Ave-37209/home/106047201,REALTRACS,2202462,N,Y,36.1452468,-86.8590228
