SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-19-2021,Single Family Residential,965 9th Ave S,Nashville,TN,37203,795000,3,3.0,Gulch South,2523,1306,2016,,315,,Sold,,,http://www.redfin.com/TN/Nashville/965-9th-Ave-S-37203/home/109649166,REALTRACS,2152417,N,Y,36.1454085,-86.7807139
PAST SALE,December-15-2020,Single Family Residential,1017 South St,Nashville,TN,37203,949000,3,3.0,Nashville,2595,,2016,,366,,Sold,,,http://www.redfin.com/TN/Nashville/1017-South-St-37203/home/112485463,REALTRACS,2193357,N,Y,36.1469006,-86.7834029
PAST SALE,January-15-2021,Condo/Co-op,114 9th Circle South S,Nashville,TN,37203,732500,4,3.5,Gulch Views Gulch South,2740,,2017,,267,,Sold,,,http://www.redfin.com/TN/Nashville/114-9th-Ave-Cir-S-37203/home/143092032,REALTRACS,2180031,N,Y,36.146332,-86.779835
PAST SALE,January-21-2021,Single Family Residential,5532 Hickory Woods Dr,Antioch,TN,37013,307690,5,3.5,Heritage Landing,2511,,2020,,123,50,Sold,,,http://www.redfin.com/TN/Antioch/5532-Hickory-Woods-Dr-37013/home/173980612,REALTRACS,2215240,N,Y,36.0297976,-86.5773517
PAST SALE,February-4-2021,Single Family Residential,5524 Hickory Woods Dr,Antioch,TN,37013,312285,5,3.5,Heritage Landing,2511,,2020,,124,50,Sold,,,http://www.redfin.com/TN/Antioch/5524-Hickory-Woods-Dr-37013/home/174368189,REALTRACS,2226408,N,Y,36.0297813,-86.5773597
PAST SALE,November-20-2020,Condo/Co-op,559A Hamilton Ave,Nashville,TN,37203,592500,4,3.0,Homes At 559 Hamilton Aven,2577,1306,2019,,230,,Sold,,,http://www.redfin.com/TN/Nashville/559A-Hamilton-Ave-37203/home/172532009,REALTRACS,2172879,N,Y,36.1383362,-86.7693303
PAST SALE,November-20-2020,Condo/Co-op,559B Hamilton Ave,Nashville,TN,37203,582500,4,3.0,Homes At 559 Hamilton Aven,2515,1306,2019,,232,,Sold,,,http://www.redfin.com/TN/Nashville/559B-Hamilton-Ave-37203/home/172532008,REALTRACS,2172877,N,Y,36.1383421,-86.7693893
PAST SALE,,Condo/Co-op,559 Hamilton Ave Unit A,Nashville,TN,37203,592500,4,3.0,,2628,,2020,,225,,,,,http://www.redfin.com/TN/Nashville/559-Hamilton-Ave-37203/unit-A/home/167945545,,,N,Y,36.1383684,-86.7693218
PAST SALE,,Condo/Co-op,559 Hamilton Ave Unit B,Nashville,TN,37203,582500,4,3.0,,2607,,2020,,223,,,,,http://www.redfin.com/TN/Nashville/559-Hamilton-Ave-37203/unit-B/home/167945547,,,N,Y,36.1383684,-86.7693218
PAST SALE,March-15-2021,Single Family Residential,602 Mcdonald Ct,Nashville,TN,37217,425000,4,2.0,Glengarry Park,2552,30927,1961,,167,,Sold,,,http://www.redfin.com/TN/Nashville/602-Mcdonald-Ct-37217/home/108132437,REALTRACS,2224904,N,Y,36.1139945,-86.7080538
PAST SALE,May-6-2021,Single Family Residential,408 Hollydale Dr,Nashville,TN,37217,415000,3,2.0,Hill-N-Dale Acres,2688,39639,1961,,154,,Sold,,,http://www.redfin.com/TN/Nashville/408-Hollydale-Dr-37217/home/107986227,REALTRACS,2247473,N,Y,36.1278766,-86.7179603
PAST SALE,,Single Family Residential,4101 Westlawn Dr,Nashville,TN,37209,595000,5,3.5,,2544,36155,1930,,234,,,,,http://www.redfin.com/TN/Nashville/4101-Westlawn-Dr-37209/home/108113820,,,N,Y,36.1391661,-86.8357961
PAST SALE,April-8-2021,Single Family Residential,334 Harvard Ave,Nashville,TN,37205,900000,4,2.5,Richland,2557,14374,1935,,352,,Sold,,,http://www.redfin.com/TN/Nashville/334-Harvard-Ave-37205/home/68800562,REALTRACS,2236633,N,Y,36.1384673,-86.8331886
PAST SALE,,Condo/Co-op,215 Pebble Brk,Nashville,TN,37221,357800,4,8.0,,2155,,1975,,166,,,,,http://www.redfin.com/TN/Nashville/215-Pebble-Brk-37221/home/68720703,,,N,Y,36.075266,-86.916341
PAST SALE,March-12-2021,Single Family Residential,7009 Still Spring Hollow Dr,Nashville,TN,37221,435000,3,2.5,Still Spring Hollow,2528,7840,1995,,172,14,Sold,,,http://www.redfin.com/TN/Nashville/7009-Still-Spring-Hollow-Dr-37221/home/108128748,REALTRACS,2220568,N,Y,36.0788223,-86.9256898
PAST SALE,December-4-2020,Condo/Co-op,507 Wright Branch Cv,Hermitage,TN,37076,439315,3,3.0,Reserve at Seven Points,2661,9147,2020,,165,140,Sold,,,http://www.redfin.com/TN/Hermitage/507-Wright-Ave-37076/home/173878133,REALTRACS,2211686,N,Y,36.14570541,-86.57680505
PAST SALE,March-1-2021,Single Family Residential,420 Landings Way,Mount Juliet,TN,37122,391500,4,3.0,Cobblestone Landing,2572,11325,2005,,152,55,Sold,,,http://www.redfin.com/TN/Mt-Juliet/420-Landings-Way-37122/home/108116406,REALTRACS,2202717,N,Y,36.188626,-86.578543
PAST SALE,December-4-2020,Condo/Co-op,505 Wright Branch Cv,Hermitage,TN,37076,436464,3,3.0,The Reserve At Seven Point,2661,13503,2020,,164,140,Sold,,,http://www.redfin.com/TN/Hermitage/Wright-Ave-37076/home/148401105,REALTRACS,2211682,N,Y,36.145671,-86.576786
PAST SALE,January-15-2021,Condo/Co-op,862 Kirkwood Ave,Nashville,TN,37204,689000,3,2.5,Belmont / 12 South,2701,1742,2014,,255,,Sold,,,http://www.redfin.com/TN/Nashville/862-Kirkwood-Ave-37204/home/60711551,REALTRACS,2203115,N,Y,36.120583,-86.783034
PAST SALE,April-14-2021,Single Family Residential,1113 Wade Ave Unit B,Nashville,TN,37203,813000,4,4.5,Wedgewood/12th,2528,6098,2021,,322,,Sold,,,http://www.redfin.com/TN/Nashville/1113-Wade-Ave-37203/unit-B/home/174138057,REALTRACS,2218650,N,Y,36.1365509,-86.7877075
PAST SALE,March-19-2021,Single Family Residential,1503 60th Ave N,Nashville,TN,37209,589900,3,3.5,Nations,2641,14810,2020,,223,,Sold,,,http://www.redfin.com/TN/Nashville/1503-60th-Ave-N-37209/home/171246431,REALTRACS,2137294,N,Y,36.1652459,-86.8589659
PAST SALE,,Single Family Residential,5608 Pennsylvania Ave Unit A,Nashville,TN,37209,685000,4,3.0,,2578,5663,2018,,266,,,,,http://www.redfin.com/TN/Nashville/5608-Pennsylvania-Ave-37209/unit-A/home/108004013,,,N,Y,36.1632069,-86.8565976
PAST SALE,April-15-2021,Single Family Residential,5604B Pennsylvania Ave,Nashville,TN,37209,658000,4,4.0,West Nashville,2524,7405,2021,,261,,Sold,,,http://www.redfin.com/TN/Nashville/5604-Pennsylvania-Ave-37209/unit-A/home/87820531,REALTRACS,2232300,N,Y,36.1631942,-86.8562626
PAST SALE,November-23-2020,Single Family Residential,6505 Arvington Way,Antioch,TN,37013,316450,4,3.5,Long Hunter Chase,2655,7840,1995,,119,10,Sold,,,http://www.redfin.com/TN/Antioch/6505-Arvington-Way-37013/home/68788806,REALTRACS,2198751,N,Y,36.0701153,-86.5854626
PAST SALE,December-30-2020,Single Family Residential,847B Dewees Ave,Nashville,TN,37204,795000,4,3.5,847 Dewees Avenue Homes,2573,871,2018,,309,,Sold,,,http://www.redfin.com/TN/Nashville/847B-Dewees-Ave-37204/home/172308938,REALTRACS,2209024,N,Y,36.1232553,-86.7792909
PAST SALE,November-30-2020,Single Family Residential,1105 Lawrence Ave,Nashville,TN,37204,852000,5,3.5,Cottages At Lawrence And 1,2708,2178,2013,,315,,Sold,,,http://www.redfin.com/TN/Nashville/1105-Lawrence-Ave-37204/home/60759842,REALTRACS,2118942,N,Y,36.128838,-86.788074
PAST SALE,,Other,7032 Cotton Blossom Ln,Nashville,TN,37221,120000,,,,,19602,,,,,,,,http://www.redfin.com/TN/Nashville/7032-Cotton-Blossom-Ln-37221/home/61481241,,,N,Y,36.0587177,-86.9662217
PAST SALE,February-12-2021,Single Family Residential,7333 Brady Ln,Antioch,TN,37013,313940,5,3.5,Heritage Landing,2511,,2020,,125,50,Sold,,,http://www.redfin.com/TN/Nashville/7333-Brady-LN-37013/home/174436580,REALTRACS,2228704,N,Y,36.0313486,-86.57749585
PAST SALE,March-8-2021,Single Family Residential,5544 Hickory Woods Dr,Antioch,TN,37013,316440,4,2.5,Heritage Landing,2618,,2020,,121,50,Sold,,,http://www.redfin.com/TN/Antioch/5544-Hickory-Woods-Dr-37013/home/173980632,REALTRACS,2215241,N,Y,36.0298222,-86.5773397
PAST SALE,April-7-2021,Single Family Residential,3644 Anderson Rd,Nashville,TN,37217,311500,4,3.5,Priest Lake Park,2511,18730,1975,,124,,Sold,,,http://www.redfin.com/TN/Nashville/3644-Anderson-Rd-37217/home/108096567,REALTRACS,2228130,N,Y,36.0909851,-86.60666
PAST SALE,April-23-2021,Single Family Residential,3637 Seasons Dr,Antioch,TN,37013,353000,3,3.0,Somerset,2564,14810,1992,,138,26,Sold,,,http://www.redfin.com/TN/Antioch/3637-Seasons-Dr-37013/home/108056155,REALTRACS,2236836,N,Y,36.0715353,-86.5953251
PAST SALE,December-30-2020,Single Family Residential,816 Clematis Dr (lot 179),Smyrna,TN,37167,363990,5,3.0,Amberton,2570,,2020,,142,40,Sold,,,http://www.redfin.com/TN/Smyrna/816-Clematis-DR-37167/unit-179/home/172047512,REALTRACS,2173034,N,Y,36.126241,-86.894281
PAST SALE,November-16-2020,Single Family Residential,411 W Brookfield Ave,Nashville,TN,37205,1070000,4,2.0,Belle Meade,2610,23086,1936,,410,,Sold,,,http://www.redfin.com/TN/Nashville/411-W-Brookfield-Ave-37205/home/108114575,REALTRACS,2189215,N,Y,36.0893918,-86.8654844
PAST SALE,November-19-2020,Single Family Residential,617 Spring House Ct,Brentwood,TN,37027,575000,4,3.0,Hearthstone,2613,20037,1983,,220,13,Sold,,,http://www.redfin.com/TN/Brentwood/617-Spring-House-Ct-37027/home/60800839,REALTRACS,2197746,N,Y,36.0460359,-86.761331
PAST SALE,November-16-2020,Single Family Residential,6649 Valleypark Dr,Nashville,TN,37221,385000,4,2.5,Riverwalk,2572,8712,2004,,150,65,Sold,,,http://www.redfin.com/TN/Nashville/6649-Valleypark-Dr-37221/home/108136462,REALTRACS,2190151,N,Y,36.087586,-87.0021673
PAST SALE,April-7-2021,Single Family Residential,1616 Marshall Hollow Dr,Nashville,TN,37203,675000,3,3.5,Wedgewood Houston,2636,871,2020,,256,100,Sold,,,http://www.redfin.com/TN/Nashville/1616-Marshall-Hollow-Dr-37203/home/147184115,REALTRACS,2228184,N,Y,36.136441,-86.766444
PAST SALE,April-17-2021,Single Family Residential,3617 Rainbow Pl,Nashville,TN,37204,981000,4,4.0,Marengo Park,2554,14810,1966,,384,,Sold,,,http://www.redfin.com/TN/Nashville/3617-Rainbow-Pl-37204/home/68791501,REALTRACS,2240270,N,Y,36.1063598,-86.7784565
PAST SALE,,Single Family Residential,6113 Chickering Ct,Nashville,TN,37215,675000,3,2.5,,2551,76666,1959,,265,,,,,http://www.redfin.com/TN/Nashville/6113-Chickering-Ct-37215/home/108087492,,,N,Y,36.067554,-86.855753
PAST SALE,April-6-2021,Townhouse,104 Westminster Pl W #104,Nashville,TN,37205,587000,3,3.0,Westminster Place,2568,1742,1987,,229,150,Sold,,,http://www.redfin.com/TN/Nashville/104-Westminster-Pl-37205/unit-104/home/174356194,REALTRACS,2213577,N,Y,36.0964892,-86.8786207
PAST SALE,April-28-2021,Single Family Residential,402 Page Rd,Nashville,TN,37205,943000,4,3.0,Highlands Of Belle Meade,2507,17424,1945,,376,,Sold,,,http://www.redfin.com/TN/Nashville/402-Page-Rd-37205/home/60696467,REALTRACS,2236107,N,Y,36.0882397,-86.8680806
PAST SALE,February-3-2021,Single Family Residential,2430B Chapman Dr,Nashville,TN,37206,615000,4,3.0,Eastland Acres,2641,,2020,,233,,Sold,,,http://www.redfin.com/TN/Nashville/2430-Chapman-Dr-37206/home/108125817,REALTRACS,2208636,N,Y,36.1770443,-86.7211049
PAST SALE,November-19-2020,Single Family Residential,108 Lavender Rd,Hermitage,TN,37076,417335,3,2.5,Magnolia Farms,2520,,2020,,166,47,Sold,,,http://www.redfin.com/TN/Hermitage/108-Lavender-RD-37076/home/172918103,REALTRACS,2182772,N,Y,36.17379011,-86.62757301
PAST SALE,,Single Family Residential,2005 Strombury Dr,Hermitage,TN,37076,310000,4,3.0,,2514,7405,1995,,123,,,,,http://www.redfin.com/TN/Hermitage/2005-Strombury-Dr-37076/home/108003400,,,N,Y,36.1835234,-86.5953922
PAST SALE,December-11-2020,Single Family Residential,4053 Magnolia Farms Dr Lot 95,Hermitage,TN,37076,410340,3,2.5,Magnolia Farms,2688,,2020,,153,47,Sold,,,http://www.redfin.com/TN/Hermitage/4053-Magnolia-Farms-Dr-37076/home/169229585,REALTRACS,2183125,N,Y,36.172059,-86.62267
PAST SALE,,Condo/Co-op,2430 Chapman Dr Unit B,Nashville,TN,37206,615000,4,3.0,,2649,,2020,,232,,,,,http://www.redfin.com/TN/Nashville/2430-Chapman-Dr-37206/unit-B/home/174897052,,,N,Y,36.1770443,-86.7211049
PAST SALE,March-15-2021,Single Family Residential,116 Lavender Rd Lot 187,Hermitage,TN,37076,434990,4,3.0,Magnolia Farms,2688,,2020,,162,47,Sold,,,http://www.redfin.com/TN/Hermitage/116-Lavender-Rd-Lot-187-37076/home/173299722,REALTRACS,2192933,N,Y,36.171789,-86.62638
PAST SALE,,Single Family Residential,1600 Fatherland St,Nashville,TN,37206,775000,4,3.0,,2752,10890,1910,,282,,,,,http://www.redfin.com/TN/Nashville/1600-Fatherland-St-37206/home/68851598,,,N,Y,36.1731936,-86.7423053
PAST SALE,January-25-2021,Single Family Residential,4233 Shagbark Trl,Antioch,TN,37013,330000,4,2.5,Summerfield Village,2724,6969,2007,,121,33,Sold,,,http://www.redfin.com/TN/Antioch/4233-Shagbark-Trl-37013/home/108045847,REALTRACS,2204322,N,Y,36.0429188,-86.6191095
PAST SALE,January-12-2021,Single Family Residential,3409 Mustang Dr,Nashville,TN,37211,583145,4,3.5,Cameron Park,2726,,2020,,214,85,Sold,,,http://www.redfin.com/TN/Nashville/3409-Mustang-Park-Dr-37211/home/173222415,REALTRACS,2190921,N,Y,36.0248615,-86.7403323
PAST SALE,November-20-2020,Single Family Residential,3405 Mustang Dr,Nashville,TN,37211,498925,3,2.5,Cameron Park,2526,,2020,,198,64,Sold,,,http://www.redfin.com/TN/Nashville/3405-Mustang-Park-Dr-37211/home/171841566,REALTRACS,2152897,N,Y,36.02489947,-86.74056527
PAST SALE,January-16-2021,Single Family Residential,317 Shady Creek Ln,Nashville,TN,37211,355000,4,3.5,Creekside Of Brentwood,2506,1306,2006,,142,100,Sold,,,http://www.redfin.com/TN/Nashville/317-Shady-Creek-Ln-37211/home/68708863,REALTRACS,2220111,N,Y,36.037641,-86.74607
PAST SALE,February-19-2021,Single Family Residential,5632 Hearthstone Ln,Brentwood,TN,37027,605500,3,2.5,Hearthstone,2712,15681,1987,,223,13,Sold,,,http://www.redfin.com/TN/Brentwood/5632-Hearthstone-Ln-37027/home/108041227,REALTRACS,2215935,N,Y,36.0446279,-86.7619454
PAST SALE,March-21-2021,Single Family Residential,3512 Farrier Dr,Nashville,TN,37211,572155,4,3.5,Cameron Park,2726,,2020,,210,85,Sold,,,http://www.redfin.com/TN/Nashville/3512-Farrier-Dr-37211/home/173222403,REALTRACS,2190918,N,Y,36.02477074,-86.74062832
PAST SALE,April-22-2021,Single Family Residential,3167 Charles Park Dr,Nashville,TN,37211,593660,4,2.5,Cameron Park,2707,,2021,,219,85,Sold,,,http://www.redfin.com/TN/Nashville/3167-Charles-Park-Dr-37211/home/173422553,REALTRACS,2197957,N,Y,36.0250833,-86.7401566
PAST SALE,April-22-2021,Single Family Residential,3163 Charles Park Dr,Nashville,TN,37211,577945,4,3.5,Cameron Park,2707,,2021,,214,85,Sold,,,http://www.redfin.com/TN/Nashville/3163-Charles-Park-Dr-37211/home/173531830,REALTRACS,2201703,N,Y,36.0250833,-86.7401566
PAST SALE,April-27-2021,Townhouse,216 Hearthstone Manor Ln,Brentwood,TN,37027,429900,3,2.5,Hearthstone Manor,2710,1742,1985,,159,260,Sold,,,http://www.redfin.com/TN/Brentwood/216-Hearthstone-Manor-Ln-37027/home/108101691,REALTRACS,2239130,N,Y,36.0425744,-86.7644053
PAST SALE,April-29-2021,Single Family Residential,613 Manor View Cir,Brentwood,TN,37027,667000,3,2.5,Hearthstone,2689,22651,1987,,248,13,Sold,,,http://www.redfin.com/TN/Brentwood/613-Manor-View-Cir-37027/home/108012000,REALTRACS,2240546,N,Y,36.0464375,-86.7637322
PAST SALE,April-9-2021,Single Family Residential,5340 Heatherwood Dr,Brentwood,TN,37027,624900,3,2.5,Heatherwood,2600,13939,1991,,240,23,Sold,,,http://www.redfin.com/TN/Brentwood/5340-Heatherwood-Dr-37027/home/108136504,REALTRACS,2228797,N,Y,36.0478797,-86.7723906
PAST SALE,February-22-2021,Single Family Residential,4917 Kentucky Ave,Nashville,TN,37209,667500,4,3.0,4913 Kentucky Avenue Commo,2516,1306,2018,,265,,Sold,,,http://www.redfin.com/TN/Nashville/4917-Kentucky-Ave-37209/home/144499817,REALTRACS,2222257,N,Y,36.1597443,-86.8475444
PAST SALE,March-5-2021,Single Family Residential,4801 Illinois Ave,Nashville,TN,37209,595000,4,3.5,4801 Illinois Avenue Homes,2568,871,2017,,232,,Sold,,,http://www.redfin.com/TN/Nashville/4801-Illinois-Ave-37209/home/144499960,REALTRACS,2226252,N,Y,36.1575212,-86.8452352
PAST SALE,March-18-2021,Single Family Residential,413 Bellingrath Dr,Nashville,TN,37211,480000,4,3.0,Elysian Park,2513,28749,1962,,191,,Sold,,,http://www.redfin.com/TN/Nashville/413-Bellingrath-Dr-37211/home/103951990,REALTRACS,2230005,N,Y,36.0812755,-86.7338773
PAST SALE,January-7-2021,Single Family Residential,7176 Bay Cove Trl,Nashville,TN,37221,399900,3,2.5,Southampton,2661,20908,1988,,150,8,Sold,,,http://www.redfin.com/TN/Nashville/7176-Bay-Cove-Trl-37221/home/108090291,REALTRACS,2191760,N,Y,36.0624904,-86.9543691
PAST SALE,February-25-2021,Single Family Residential,118 Morton Mill Cir #118,Nashville,TN,37221,335000,5,3.5,Morton Mill Estates,2637,1742,1987,,127,286,Sold,,,http://www.redfin.com/TN/Nashville/118-Morton-Mill-Cir-37221/unit-118/home/173921383,REALTRACS,2212830,N,Y,36.065286,-86.955881
PAST SALE,April-14-2021,Single Family Residential,737 Myhr Dr,Nashville,TN,37221,435000,5,3.0,Harpeth Valley Park,2700,15681,1970,,161,,Sold,,,http://www.redfin.com/TN/Nashville/737-Myhr-Dr-37221/home/108038880,REALTRACS,2226392,N,Y,36.0599114,-86.9396216
PAST SALE,March-1-2021,Condo/Co-op,408 Village Hall Pl,Nashville,TN,37215,677000,3,3.5,Village Hall,2665,2613,2006,,254,378,Sold,,,http://www.redfin.com/TN/Nashville/408-Village-Hall-37215/home/87577179,REALTRACS,2224902,N,Y,36.102044,-86.821703
PAST SALE,February-26-2021,Single Family Residential,1609 Harding Pl,Nashville,TN,37215,700000,4,3.0,Forest Hills,2558,98445,1960,,274,,Sold,,,http://www.redfin.com/TN/Nashville/1609-Harding-Pl-37215/home/108053860,REALTRACS,2218545,N,Y,36.090196,-86.824363
PAST SALE,December-4-2020,Townhouse,128 Jefferson Sq,Nashville,TN,37215,428000,3,2.5,Jefferson Square,2600,871,1974,,165,340,Sold,,,http://www.redfin.com/TN/Nashville/128-Jefferson-Sq-37215/home/87827445,REALTRACS,2200480,N,Y,36.096173,-86.8263039
PAST SALE,March-31-2021,Townhouse,503 Almonte Ct,Nashville,TN,37215,662500,3,3.5,The Hillsborough,2581,1306,1986,,257,374,Sold,,,http://www.redfin.com/TN/Nashville/503-Almonte-Ct-37215/home/60650125,REALTRACS,2229181,N,Y,36.0923178,-86.8284045
PAST SALE,November-21-2020,Single Family Residential,128 Kenner Ave,Nashville,TN,37205,775000,4,2.5,Kenner Manor,2626,11761,1930,,295,,Sold,,,http://www.redfin.com/TN/Nashville/128-Kenner-Ave-37205/unit-A/home/68856171,REALTRACS,2196466,N,Y,36.1237527,-86.8442101
PAST SALE,December-15-2020,Single Family Residential,234 Burlington Pl,Nashville,TN,37215,664500,3,3.0,Burlington,2729,6098,1983,,243,77,Sold,,,http://www.redfin.com/TN/Nashville/234-Burlington-Pl-37215/home/108085322,REALTRACS,2199747,N,Y,36.1112546,-86.8349958
PAST SALE,March-15-2021,Single Family Residential,137 37th Ave N,Nashville,TN,37209,695000,4,3.0,Sylvan Park,2536,8276,2014,,274,,Sold,,,http://www.redfin.com/TN/Nashville/137-37th-Ave-N-37209/home/60822939,REALTRACS,2225300,N,Y,36.1434483,-86.8289566
PAST SALE,December-21-2020,Single Family Residential,1234 Bessie Ave,Nashville,TN,37207,449999,3,2.5,J B Haynies Cumberland Hei,2590,5227,2019,,174,,Sold,,,http://www.redfin.com/TN/Nashville/1234-Bessie-Ave-37207/home/107975261,REALTRACS,2204371,N,Y,36.198164,-86.778221
PAST SALE,,Single Family Residential,1912 Lone Oak Cir,Nashville,TN,37215,615000,2,2.0,,2673,25265,1950,,230,,,,,http://www.redfin.com/TN/Nashville/1912-Lone-Oak-Cir-37215/home/108064062,,,N,Y,36.0935449,-86.8101462
PAST SALE,April-6-2021,Single Family Residential,1621 Glen Echo Rd,Nashville,TN,37215,741500,3,3.5,Glen Echo Cottages,2736,2178,2012,,271,150,Sold,,,http://www.redfin.com/TN/Nashville/1621-Glen-Echo-Rd-37215/home/68781829,REALTRACS,2215595,N,Y,36.1074792,-86.8025717
PAST SALE,November-20-2020,Single Family Residential,171 Rural Ave,Nashville,TN,37209,634900,3,3.5,West Nashville,2581,2178,2019,,246,,Sold,,,http://www.redfin.com/TN/Nashville/171-Rural-Ave-37209/home/170541626,REALTRACS,2152022,N,Y,36.143703,-86.85658
PAST SALE,April-23-2021,Single Family Residential,6009A Pennsylvania Ave,Nashville,TN,37209,599999,3,2.5,6009 Pennsylvania Avenue T,2560,1742,2016,,234,,Sold,,,http://www.redfin.com/TN/Nashville/6009A-Pennsylvania-Ave-37209/home/172292658,REALTRACS,2227810,N,Y,36.1642439,-86.8605609
PAST SALE,December-14-2020,Townhouse,1404 Wedgewood Ave,Nashville,TN,37212,659900,3,3.5,Belmont,2702,435,2018,,244,105,Sold,,,http://www.redfin.com/TN/Nashville/1404-Wedgewood-Ave-37212/home/146990933,REALTRACS,2203835,N,Y,36.1361436,-86.7910077
PAST SALE,January-15-2021,Single Family Residential,4077 Magnolia Farms Dr,Hermitage,TN,37076,404990,4,3.0,Magnolia Farms,2542,,2020,,159,47,Sold,,,http://www.redfin.com/TN/Hermitage/4077-Magnolia-Farms-Dr-37076/home/171222569,REALTRACS,2186781,N,Y,36.172637,-86.62345
PAST SALE,November-20-2020,Single Family Residential,4003 Nebraska Ave Unit A,Nashville,TN,37209,849999,4,3.5,sylvan park,2658,1306,2020,,320,,Sold,,,http://www.redfin.com/TN/Nashville/4003-Nebraska-Ave-37209/unit-A/home/170541642,REALTRACS,2198318,N,Y,36.142702,-86.8331539
PAST SALE,November-20-2020,Single Family Residential,4003 Nebraska Ave Unit B,Nashville,TN,37209,865000,4,3.5,sylvan park,2675,1306,2020,,323,,Sold,,,http://www.redfin.com/TN/Nashville/4003-Nebraska-Ave-37209/unit-B/home/170541643,REALTRACS,2200754,N,Y,36.142702,-86.8331539
PAST SALE,January-12-2021,Single Family Residential,403 N Wilson Blvd,Nashville,TN,37205,875000,4,2.0,Cherokee Park/Richland,2680,,1930,,326,,Sold,,,http://www.redfin.com/TN/Nashville/403-N-Wilson-Blvd-37205/home/60828718,REALTRACS,2214772,N,Y,36.136146,-86.834064
PAST SALE,April-30-2021,Condo/Co-op,3509A Wrenwood Ave Unit A,Nashville,TN,37205,649949,3,2.5,Wrenwood,2522,,2021,,258,,Sold,,,http://www.redfin.com/TN/Nashville/3509-Wrenwood-Dr-37205/unit-A/home/174691154,REALTRACS,2232127,N,Y,36.1423635,-86.8247993
PAST SALE,December-30-2020,Single Family Residential,3810 Harding Pl,Nashville,TN,37215,965000,3,2.5,Green Hills,2681,34848,1949,,360,,Sold,,,http://www.redfin.com/TN/Nashville/3810-Harding-Pl-37215/home/87816392,REALTRACS,2179509,N,Y,36.0931864,-86.8415874
PAST SALE,April-15-2021,Condo/Co-op,1028B Monroe St,Nashville,TN,37208,658400,4,3.0,Homes At 1028 Monroe Stree,2541,1306,2021,,259,,Sold,,,http://www.redfin.com/TN/Nashville/1028-Monroe-St-37208/unit-B/home/170539931,REALTRACS,2209772,N,Y,36.174055,-86.7985779
PAST SALE,November-12-2020,Single Family Residential,422 Prestwick Ct,Nashville,TN,37205,798165,2,2.5,Prestwick,2565,10454,1996,,311,255,Sold,,,http://www.redfin.com/TN/Nashville/422-Prestwick-Ct-37205/home/108025770,REALTRACS,2200445,N,Y,36.1248627,-86.8187588
PAST SALE,April-30-2021,Single Family Residential,445 Cumberland Pl,Nashville,TN,37215,605000,3,2.5,Burton Hills/Cherry Glen,2704,4791,1999,,224,145,Sold,,,http://www.redfin.com/TN/Nashville/445-Cumberland-Pl-37215/home/60873500,REALTRACS,2231553,N,Y,36.092301,-86.815173
PAST SALE,February-17-2021,Single Family Residential,1506 Wayne Dr,Nashville,TN,37206,639900,3,3.5,Porter Heights,2640,,2020,,242,,Sold,,,http://www.redfin.com/TN/Nashville/1506-Wayne-Dr-37206/home/173734083,REALTRACS,2207432,N,Y,36.1937472,-86.7165552
PAST SALE,February-1-2021,Single Family Residential,1711 Golf St,Nashville,TN,37216,446500,5,3.0,Inglewood Terrace,2620,20908,1952,,170,,Sold,,,http://www.redfin.com/TN/Nashville/1711-Golf-St-37216/home/108078597,REALTRACS,2213022,N,Y,36.2096594,-86.7155035
PAST SALE,February-26-2021,Single Family Residential,1504 Wayne Dr,Nashville,TN,37206,645000,3,3.5,Porter Heights,2640,,2020,,244,,Sold,,,http://www.redfin.com/TN/Nashville/1504-Wayne-Dr-37206/home/108076352,REALTRACS,2211318,N,Y,36.1936129,-86.7165452
PAST SALE,November-17-2020,Single Family Residential,1403 Preston Dr,Nashville,TN,37206,542000,4,2.5,1401 Preston Drive Townhom,2700,10890,2016,,201,,Sold,,,http://www.redfin.com/TN/Nashville/1403-Preston-Dr-37206/home/112484290,REALTRACS,2187817,N,Y,36.1915435,-86.7170552
PAST SALE,,Single Family Residential,6901 Sunderland Cir,Nashville,TN,37221,446000,3,3.0,,2501,14810,2011,,178,,,,,http://www.redfin.com/TN/Nashville/6901-Sunderland-Cir-37221/home/107978520,,,N,Y,36.0630735,-86.9710162
PAST SALE,November-30-2020,Single Family Residential,7717 Brook Glen Way,Nashville,TN,37221,427000,3,2.5,Brook Glen,2524,7840,1998,,169,25,Sold,,,http://www.redfin.com/TN/Nashville/7717-Brook-Glen-Way-37221/home/108042476,REALTRACS,2201630,N,Y,36.0550879,-86.9502061
PAST SALE,April-19-2021,Single Family Residential,5553 Traceside Dr,Nashville,TN,37221,490000,4,2.5,Traceside,2699,9583,1995,,182,90,Sold,,,http://www.redfin.com/TN/Nashville/5553-Traceside-Dr-37221/home/62356407,REALTRACS,2237766,N,Y,36.0349154,-86.961646
