SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-27-2021,Condo/Co-op,3303 Gallatin Pike #302,Nashville,TN,37216,274900,2,2.0,Inglewood Lofts,937,871,2020,,293,170,Sold,,,http://www.redfin.com/TN/Nashville/3303-Gallatin-Pike-37216/unit-302/home/144497444,REALTRACS,2232571,N,Y,36.2094285,-86.7345716
PAST SALE,April-28-2021,Single Family Residential,1704 Sharpe Ave,Nashville,TN,37206,375000,2,1.0,Eastwood Neighbors,825,7405,1950,,455,,Sold,,,http://www.redfin.com/TN/Nashville/1704-Sharpe-Ave-37206/home/60807670,REALTRACS,2238720,N,Y,36.1875525,-86.7366671
PAST SALE,May-3-2021,Condo/Co-op,1118 Litton Ave #304,Nashville,TN,37216,223000,1,1.0,Solo East,780,,2017,,286,150,Sold,,,http://www.redfin.com/TN/Nashville/1118-Litton-Ave-37216/unit-304/home/112483723,REALTRACS,2128601,N,Y,36.2021128,-86.7377673
PAST SALE,April-30-2021,Condo/Co-op,1122 Litton Ave #203,Nashville,TN,37216,229000,1,1.0,Solo East,806,871,2017,,284,163,Sold,,,http://www.redfin.com/TN/Nashville/1122-Litton-Ave-37216/unit-203/home/112483253,REALTRACS,2240370,N,Y,36.2020359,-86.7372762
PAST SALE,April-30-2021,Condo/Co-op,1118 Litton Ave #111,Nashville,TN,37216,212000,1,1.0,Solo East,750,871,2017,,283,143,Sold,,,http://www.redfin.com/TN/Nashville/1118-Litton-Ave-37216/unit-111/home/112483414,REALTRACS,2222078,N,Y,36.2021128,-86.7377673
PAST SALE,December-8-2020,Condo/Co-op,1041 E Trinity Ln #208,Nashville,TN,37216,229074,1,1.0,1041 FLATS,753,,2019,,304,211,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-208/home/173913566,REALTRACS,2212313,N,Y,36.204597,-86.742946
PAST SALE,February-19-2021,Condo/Co-op,810 Bellevue Rd #252,Nashville,TN,37221,166000,2,1.0,Creekside Meadows,912,871,1977,,182,200,Sold,,,http://www.redfin.com/TN/Nashville/810-Bellevue-Rd-37221/unit-252/home/108114861,REALTRACS,2214856,N,Y,36.0706853,-86.9406759
PAST SALE,March-24-2021,Condo/Co-op,810 Bellevue Rd #224,Nashville,TN,37221,155000,2,1.0,Creekside Meadows,912,871,1977,,170,200,Sold,,,http://www.redfin.com/TN/Nashville/810-Bellevue-Rd-37221/unit-224/home/87813146,REALTRACS,2222651,N,Y,36.0706853,-86.9406759
PAST SALE,April-16-2021,Condo/Co-op,810 Bellevue Rd #205,Nashville,TN,37221,159000,2,1.0,Creekside Meadows,946,1306,1977,,168,200,Sold,,,http://www.redfin.com/TN/Nashville/810-Bellevue-Rd-37221/unit-205/home/108039966,REALTRACS,2232025,N,Y,36.0706853,-86.9406759
PAST SALE,April-1-2021,Single Family Residential,810 Bellevue Rd #165,Nashville,TN,37221,181000,2,1.0,Creekside Meadows,975,871,1977,,186,200,Sold,,,http://www.redfin.com/TN/Nashville/810-Bellevue-Rd-37221/unit-165/home/108068883,REALTRACS,2231713,N,Y,36.0706853,-86.9406759
PAST SALE,,Single Family Residential,152 Rains Ave,Nashville,TN,37203,310000,2,1.0,,816,7405,1979,,380,,,,,http://www.redfin.com/TN/Nashville/152-Rains-Ave-37203/home/87815893,,,N,Y,36.1347334,-86.7644391
PAST SALE,February-25-2021,Single Family Residential,1900 12th Ave S #403,Nashville,TN,37203,295000,1,1.0,Chelsea/12 South,771,871,2016,,383,216,Sold,,,http://www.redfin.com/TN/Nashville/1900-12th-Ave-S-37203/unit-403/home/169259128,REALTRACS,2212490,N,Y,36.134257,-86.7885647
PAST SALE,February-25-2021,Condo/Co-op,2310 Elliott Ave #823,Nashville,TN,37204,255000,1,1.0,Park At Melrose,864,,2007,,295,208,Sold,,,http://www.redfin.com/TN/Nashville/2310-Elliott-Ave-37204/unit-823/home/108116690,REALTRACS,2218351,N,Y,36.1280119,-86.7794482
PAST SALE,April-23-2021,Condo/Co-op,702 Wedgewood Park #503,Nashville,TN,37203,265000,1,1.0,Wedgewood Park,961,,2007,,276,285,Sold,,,http://www.redfin.com/TN/Nashville/702-Wedgewood-Park-37203/unit-503/home/108138888,REALTRACS,2240475,N,Y,36.1347175,-86.7772591
PAST SALE,,Condo/Co-op,420 Elysian Fields Rd Unit C5,Nashville,TN,37211,121260,2,2.0,,936,,1969,,130,,,,,http://www.redfin.com/TN/Nashville/420-Elysian-Fields-Rd-37211/unit-C5/home/60647520,,,N,Y,36.086456,-86.7321429
PAST SALE,December-1-2020,Condo/Co-op,550 Harding Pl Unit F106,Nashville,TN,37211,84000,2,1.0,Caldwell Court,874,871,1965,,96,247,Sold,,,http://www.redfin.com/TN/Nashville/550-Harding-Pl-37211/unit-F106/home/105478887,REALTRACS,2207078,N,Y,36.078655,-86.738466
PAST SALE,December-17-2020,Single Family Residential,2943 Lakeland Dr,Nashville,TN,37214,217900,2,1.0,Cloverhill,898,10454,1955,,243,,Sold,,,http://www.redfin.com/TN/Nashville/2943-Lakeland-Dr-37214/home/106023348,REALTRACS,2173869,N,Y,36.153156,-86.6539259
PAST SALE,,Single Family Residential,2826 Surrey Rd,Nashville,TN,37214,256900,2,1.0,,917,13504,1950,,280,,,,,http://www.redfin.com/TN/Nashville/2826-Surrey-Rd-37214/home/108000229,,,N,Y,36.1578847,-86.6608919
PAST SALE,March-12-2021,Single Family Residential,1806 Elliott Ave,Nashville,TN,37203,525000,2,1.0,Waverly Place,832,11761,1954,,631,,Sold,,,http://www.redfin.com/TN/Nashville/1806-Elliott-Ave-37203/home/108035529,REALTRACS,2196329,N,Y,36.1362326,-86.7823823
PAST SALE,December-11-2020,Single Family Residential,1112 Bate Ave,Nashville,TN,37204,430000,2,1.0,12 South,800,7840,1970,,538,,Sold,,,http://www.redfin.com/TN/Nashville/1112-Bate-Ave-37204/home/108002055,REALTRACS,2207381,N,Y,36.1319861,-86.7884665
PAST SALE,,Single Family Residential,7335 Old Charlotte Pike,Nashville,TN,37209,600000,2,1.0,,800,96268,1955,,750,,,,,http://www.redfin.com/TN/Nashville/7335-Old-Charlotte-Pike-37209/home/108003347,,,N,Y,36.1212246,-86.9211656
PAST SALE,January-11-2021,Condo/Co-op,6820 Highway 70 S #105,Nashville,TN,37221,180000,1,1.0,Montview - Bellevue,778,435,1997,,231,210,Sold,,,http://www.redfin.com/TN/Nashville/6820-Hwy-70-S-37221/unit-105/home/108023374,REALTRACS,2200663,N,Y,36.0818969,-86.9040344
PAST SALE,April-8-2021,Condo/Co-op,8150 Lenox Creekside Dr #6,Antioch,TN,37013,180000,1,1.0,Lenox Creekside,761,1306,2013,,237,130,Sold,,,http://www.redfin.com/TN/Antioch/8150-Lenox-Creekside-Dr-37013/unit-6/home/108139233,REALTRACS,2234640,N,Y,36.010724,-86.699271
PAST SALE,March-8-2021,Condo/Co-op,7219 Althorp Way #10,Nashville,TN,37211,210000,2,1.0,Town Center Homes At Lenox,988,435,2005,,213,150,Sold,,,http://www.redfin.com/TN/Nashville/7219-Althorp-Way-37211/unit-10/home/60661816,REALTRACS,2226776,N,Y,36.027557,-86.71106
PAST SALE,,Single Family Residential,1010 Cornelia St,Nashville,TN,37217,115000,2,1.0,,960,10019,1960,,120,,,,,http://www.redfin.com/TN/Nashville/1010-Cornelia-St-37217/home/108089192,,,N,Y,36.139047,-86.7218123
PAST SALE,March-26-2021,Single Family Residential,544 Hamilton Ave,Nashville,TN,37203,369900,2,1.0,Wedgewood/Houston,900,8712,1950,,411,,Sold,,,http://www.redfin.com/TN/Nashville/544-Hamilton-Ave-37203/home/108084559,REALTRACS,2227480,N,Y,36.138732,-86.7680911
PAST SALE,,Single Family Residential,510 W Bend Dr,Nashville,TN,37209,140000,2,1.0,,750,6534,1947,,187,,,,,http://www.redfin.com/TN/Nashville/510-W-Bend-Dr-37209/home/87813571,,,N,Y,36.150569,-86.8725869
PAST SALE,November-23-2020,Single Family Residential,3701 Norma,Nashville,TN,37211,230000,3,1.0,Wheeler,888,15681,1953,,259,,Sold,,,http://www.redfin.com/TN/Nashville/3701-Norma-Dr-37211/home/108028239,REALTRACS,2205043,N,Y,36.0948899,-86.730655
PAST SALE,March-9-2021,Townhouse,500 Paragon Mills Rd Unit G1,Nashville,TN,37211,152500,2,1.5,Canterbury Hall,986,435,1969,,155,170,Sold,,,http://www.redfin.com/TN/Nashville/500-Paragon-Mills-Rd-37211/unit-G1/home/104209503,REALTRACS,2227371,N,Y,36.0872034,-86.7244948
PAST SALE,,Single Family Residential,5005 Tennessee Ave,Nashville,TN,37209,353000,2,1.0,,896,7405,1930,,394,,,,,http://www.redfin.com/TN/Nashville/5005-Tennessee-Ave-37209/home/108127800,,,N,Y,36.1607842,-86.8482481
PAST SALE,,Other,5174 Hunters Point Ln,Hermitage,TN,37076,110000,2,1.0,,828,7841,1984,,133,,,,,http://www.redfin.com/TN/Hermitage/5174-Hunters-Point-Ln-37076/home/108038214,,,N,Y,36.160835,-86.580467
PAST SALE,,Condo/Co-op,2135 Acklen Ave #5,Nashville,TN,37212,295000,2,1.0,,932,,1985,,317,,,,,http://www.redfin.com/TN/Nashville/2135-Acklen-Ave-37212/unit-5/home/108098708,,,N,Y,36.1357498,-86.8043194
PAST SALE,January-25-2021,Single Family Residential,513 Timmons St,Nashville,TN,37211,272000,2,1.0,College Heights,906,8712,1930,,300,,Sold,,,http://www.redfin.com/TN/Nashville/513-Timmons-St-37211/home/108037448,REALTRACS,2198656,N,Y,36.1072935,-86.7456162
PAST SALE,,Condo/Co-op,349 Deer Lake Dr,Nashville,TN,37221,150000,2,1.0,,916,,1979,,164,,,,,http://www.redfin.com/TN/Nashville/349-Deer-Lake-Dr-37221/home/108110872,,,N,Y,36.075512,-86.924693
PAST SALE,December-18-2020,Condo/Co-op,430 Summit Ridge Pl,Nashville,TN,37215,225000,2,2.0,Four Seasons,963,871,1978,,234,321,Sold,,,http://www.redfin.com/TN/Nashville/430-Summit-Ridge-Pl-37215/home/100757951,REALTRACS,2203223,N,Y,36.0954137,-86.8267508
PAST SALE,January-20-2021,Condo/Co-op,1808 State St #305,Nashville,TN,37203,185000,2,2.0,State House,800,871,1987,,231,165,Sold,,,http://www.redfin.com/TN/Nashville/1808-State-St-37203/unit-305/home/68708742,REALTRACS,2210103,N,Y,36.1559092,-86.7993182
PAST SALE,April-16-2021,Condo/Co-op,5791 Brentwood Trce,Brentwood,TN,37027,199900,1,1.0,Brentwood Trace,780,435,1979,,256,175,Sold,,,http://www.redfin.com/TN/Brentwood/5791-Brentwood-Trce-37027/home/108133190,REALTRACS,2236240,N,Y,36.0388485,-86.7757549
PAST SALE,,Condo/Co-op,5707 Brentwood Trce,Brentwood,TN,37027,227000,2,1.0,,992,,1979,,229,,,,,http://www.redfin.com/TN/Brentwood/5707-Brentwood-Trce-37027/home/107991043,,,N,Y,36.040468,-86.775587
PAST SALE,April-9-2021,Condo/Co-op,5823 Brentwood Trce,Brentwood,TN,37027,190000,1,1.0,Brentwood Trace,780,871,1979,,244,175,Sold,,,http://www.redfin.com/TN/Brentwood/5823-Brentwood-Trce-37027/home/104466488,REALTRACS,2231413,N,Y,36.039229,-86.774672
PAST SALE,December-1-2020,Single Family Residential,406 Veritas St,Nashville,TN,37211,212000,2,1.0,Woodbine/Radnor,816,7405,1940,,260,,Sold,,,http://www.redfin.com/TN/Nashville/406-Veritas-St-37211/home/108038871,REALTRACS,2197617,N,Y,36.0978128,-86.739889
PAST SALE,March-29-2021,Single Family Residential,3512 Hewlett Dr,Nashville,TN,37211,300000,3,1.0,Patterson Gardens,975,10890,1957,,308,,Sold,,,http://www.redfin.com/TN/Nashville/3512-Hewlett-Dr-37211/home/108012132,REALTRACS,2227270,N,Y,36.0969376,-86.7310873
PAST SALE,,Single Family Residential,3509 Sanford Ave Unit B,Nashville,TN,37211,510000,4,3.0,,2334,8276,2017,,219,,,,,http://www.redfin.com/TN/Nashville/3509-Sanford-Ave-37211/unit-B/home/108096460,,,N,Y,36.0974507,-86.7359206
PAST SALE,February-24-2021,Single Family Residential,1028 Brittany Park Dr,Antioch,TN,37013,184900,2,1.0,Brittany Park,938,5662,1998,,197,55,Sold,,,http://www.redfin.com/TN/Antioch/1028-Brittany-Park-Dr-37013/home/68796010,REALTRACS,2205300,N,Y,36.0494461,-86.6794631
PAST SALE,December-28-2020,Single Family Residential,161 Tusculum Rd,Antioch,TN,37013,230000,3,1.0,Old Tusculum Road Heights,1000,7405,1970,,230,,Sold,,,http://www.redfin.com/TN/Antioch/161-Tusculum-Rd-37013/home/108042616,REALTRACS,2206450,N,Y,36.0538595,-86.6917745
PAST SALE,,Single Family Residential,4970 Barella Dr,Antioch,TN,37013,210000,3,1.0,,1000,9583,1979,,210,,,,,http://www.redfin.com/TN/Antioch/4970-Barella-Dr-37013/home/87830112,,,N,Y,36.0606852,-86.6838295
PAST SALE,April-9-2021,Single Family Residential,840 Trailside Cir,Antioch,TN,37013,210800,2,1.0,Peppertree Forest,1000,9147,1992,,211,11,Sold,,,http://www.redfin.com/TN/Antioch/840-Trailside-Cir-37013/home/68802424,REALTRACS,2231941,N,Y,36.0406895,-86.5805064
PAST SALE,,Single Family Residential,396 Melpar Dr,Nashville,TN,37211,165000,2,1.0,,950,12632,1957,,174,,,,,http://www.redfin.com/TN/Nashville/396-Melpar-Dr-37211/home/108131644,,,N,Y,36.0654544,-86.7141965
PAST SALE,April-22-2021,Single Family Residential,342 Fairlane Dr,Nashville,TN,37211,265000,3,1.0,Fairlane Park,975,15245,1957,,272,,Sold,,,http://www.redfin.com/TN/Nashville/342-Fairlane-Dr-37211/home/106023363,REALTRACS,2234792,N,Y,36.0638538,-86.7095871
PAST SALE,March-4-2021,Townhouse,4845 Bevendean Dr Unit E8,Nashville,TN,37211,220000,2,1.0,Brighton Village,1000,,2010,,220,139,Sold,,,http://www.redfin.com/TN/Nashville/4845-Bevendean-Dr-37211/unit-E8/home/108143939,REALTRACS,2223342,N,Y,36.045211,-86.739323
PAST SALE,,Condo/Co-op,4845 Bevendean Dr #8,Nashville,TN,37211,220000,2,1.0,,1000,,2010,,220,,,,,http://www.redfin.com/TN/Nashville/4845-Bevendean-Dr-37211/unit-8/home/107979637,,,N,Y,36.045211,-86.739323
PAST SALE,November-23-2020,Townhouse,810 Ashlawn Pl,Nashville,TN,37211,170000,2,1.0,Ashlawn Place,918,871,1973,,185,175,Sold,,,http://www.redfin.com/TN/Nashville/810-Ashlawn-Pl-37211/home/108042776,REALTRACS,2197007,N,Y,36.0489756,-86.7418328
PAST SALE,January-29-2021,Single Family Residential,415 Church ST Apt 2108,Nashville,TN,37219,353000,1,1.0,Viridian,768,1306,2006,,460,383,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-2108/home/108070947,REALTRACS,2196586,N,Y,36.163057,-86.7794
PAST SALE,March-19-2021,Condo/Co-op,415 Church St #1413,Nashville,TN,37219,556000,2,2.0,Viridian,980,1742,2006,,567,499,Sold,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-1413/home/108105624,REALTRACS,2202697,N,Y,36.162992,-86.779174
PAST SALE,April-23-2021,Condo/Co-op,309 Church St #104,Nashville,TN,37201,382500,2,1.5,Banner Block The Exchange,913,1742,2005,,419,187,Sold,,,http://www.redfin.com/TN/Nashville/309-Church-St-37201/unit-104/home/108116602,REALTRACS,2241244,N,Y,36.1638172,-86.7780443
PAST SALE,April-27-2021,Condo/Co-op,239 Rep. John Lewis Way N #404,Nashville,TN,37219,385000,1,1.5,Kress Lofts,960,,1900,,401,375,Sold,,,http://www.redfin.com/TN/Nashville/239-5th-Ave-N-37219/unit-404/home/108016636,REALTRACS,2237517,N,Y,36.1642156,-86.7810476
PAST SALE,May-3-2021,Condo/Co-op,309 Church St #606,Nashville,TN,37201,343000,1,1.5,Banner Block The Exchange,858,1742,2005,,400,210,Sold,,,http://www.redfin.com/TN/Nashville/309-Church-St-37201/unit-606/home/104488810,REALTRACS,2208309,N,Y,36.1638172,-86.7780443
PAST SALE,January-25-2021,Condo/Co-op,1002 Division St #207,Nashville,TN,37203,376900,1,1.0,Gulch/The James,803,1306,2016,,469,265,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-207/home/144498499,REALTRACS,2201127,N,Y,36.1510586,-86.7827552
PAST SALE,February-26-2021,Condo/Co-op,600 12th Ave S #203,Nashville,TN,37203,415000,1,1.0,Icon In The Gulch,843,871,2008,,492,436,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-203/home/60642482,REALTRACS,2219688,N,Y,36.1516851,-86.7839988
PAST SALE,February-19-2021,Single Family Residential,600 12th Ave S #1202,Nashville,TN,37203,415000,1,1.0,Icon In The Gulch,882,871,2008,,471,408,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-1202/home/108019199,REALTRACS,2218880,N,Y,36.1516851,-86.7839988
PAST SALE,March-12-2021,Single Family Residential,1212 Laurel St. #614,Nashville,TN,37203,567000,2,1.0,Twelve Twelve,936,871,2014,,606,390,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-614/home/102802537,REALTRACS,2233396,N,Y,36.1535143,-86.786437
PAST SALE,December-29-2020,Single Family Residential,1212 Laurel St. #1114,Nashville,TN,37203,575000,2,1.0,Twelve Twelve,936,871,2014,,614,390,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1114/home/101609730,REALTRACS,2202969,N,Y,36.1535143,-86.786437
PAST SALE,January-29-2021,Single Family Residential,1212 Laurel St. #1206,Nashville,TN,37203,535000,1,1.0,Twelve Twelve,840,871,2014,,637,353,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1206/home/102393023,REALTRACS,2204568,N,Y,36.1535143,-86.786437
PAST SALE,,Condo/Co-op,1002 Division St #209,Nashville,TN,37203,376900,1,1.0,,886,,2016,,425,,,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-209/home/144498501,,,N,Y,36.1510586,-86.7827552
PAST SALE,March-26-2021,Single Family Residential,600 12th Ave S #2111,Nashville,TN,37203,700000,1,1.0,Icon In The Gulch,942,871,2008,,743,437,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-2111/home/108019664,REALTRACS,2211979,N,Y,36.1516851,-86.7839988
PAST SALE,April-29-2021,Single Family Residential,600 12th Ave S #1408,Nashville,TN,37203,475000,1,1.0,Icon In The Gulch,942,871,2008,,504,437,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-1408/home/107976518,REALTRACS,2234812,N,Y,36.1516851,-86.7839988
PAST SALE,March-2-2021,Condo/Co-op,1002 Division St #204,Nashville,TN,37203,358600,1,1.0,Gulch/The James,803,1306,2016,,447,265,Sold,,,http://www.redfin.com/TN/Nashville/1002-Division-St-37203/unit-204/home/144498497,REALTRACS,2241059,N,Y,36.1510586,-86.7827552
PAST SALE,May-7-2021,Single Family Residential,600 12th Ave S #721,Nashville,TN,37203,399000,1,1.0,Icon In The Gulch,823,871,2008,,485,262,Sold,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-721/home/60651929,REALTRACS,2238363,N,Y,36.1516851,-86.7839988
PAST SALE,March-19-2021,Condo/Co-op,4225 Harding Pike #506,Nashville,TN,37205,186500,1,1.0,Wellington Arms,790,,1940,,236,435,Sold,,,http://www.redfin.com/TN/Nashville/4225-Harding-Pike-37205/unit-506/home/108006318,REALTRACS,2206118,N,Y,36.1272435,-86.8423089
PAST SALE,November-23-2020,Single Family Residential,1309 Jones St,Old Hickory,TN,37138,216000,2,1.0,Village Of Old Hickory,918,4791,1917,,235,,Sold,,,http://www.redfin.com/TN/Old-Hickory/1309-Jones-St-37138/home/60673256,REALTRACS,2198609,N,Y,36.2567399,-86.6457779
PAST SALE,,Condo/Co-op,8441 Callabee Way #10,Antioch,TN,37013,195000,2,1.0,,1000,,2007,,195,,,,,http://www.redfin.com/TN/Antioch/8441-Callabee-Way-37013/unit-10/home/108057924,,,N,Y,36.010202,-86.699119
PAST SALE,,Single Family Residential,930 Spain Ave,Nashville,TN,37216,250000,2,1.0,,989,8276,1945,,253,,,,,http://www.redfin.com/TN/Nashville/930-Spain-Ave-37216/home/107994671,,,N,Y,36.201145,-86.74425
PAST SALE,January-17-2021,Condo/Co-op,1041 E Trinity Ln #413,Nashville,TN,37216,246500,1,1.0,1041 Flats,753,54014,2020,,327,211,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-413/home/174233352,REALTRACS,2221827,N,Y,36.204597,-86.742946
PAST SALE,December-7-2020,Condo/Co-op,1041 E Trinity Ln #206,Nashville,TN,37216,230845,1,1.0,1041 FLATS,816,,2019,,283,228,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-206/home/173897168,REALTRACS,2212053,N,Y,36.204597,-86.742946
PAST SALE,January-19-2021,Single Family Residential,1118 Litton Ave #303,Nashville,TN,37216,236000,1,1.0,Solo East,791,871,2017,,298,157,Sold,,,http://www.redfin.com/TN/Nashville/1118-Litton-Ave-37216/unit-303/home/112483602,REALTRACS,2206532,N,Y,36.2021128,-86.7377673
PAST SALE,February-12-2021,Condo/Co-op,420 Walton Ln Unit L55,Madison,TN,37115,123500,2,1.0,Quail Creek,920,871,1972,,134,265,Sold,,,http://www.redfin.com/TN/Madison/420-Walton-Ln-37115/unit-L55/home/60653631,REALTRACS,2201331,N,Y,36.2387015,-86.728415
PAST SALE,February-10-2021,Condo/Co-op,1041 E Trinity Ln #406,Nashville,TN,37216,277000,1,1.0,1041 FLATS,816,,2020,,339,211,Sold,,,http://www.redfin.com/TN/Nashville/1041-E-Trinity-Ln-37216/unit-406/home/171308009,REALTRACS,2217723,N,Y,36.204597,-86.742946
PAST SALE,March-5-2021,Single Family Residential,917 Broadmoor Dr,Nashville,TN,37216,257900,2,1.0,Inglewood,870,10890,1949,,296,,Sold,,,http://www.redfin.com/TN/Nashville/917-Broadmoor-Dr-37216/home/101823788,REALTRACS,2226250,N,Y,36.2295387,-86.7277862
PAST SALE,December-29-2020,Single Family Residential,1243 Sunnymeade Dr,Nashville,TN,37216,306000,2,1.0,Sunnymeade,864,6969,1952,,354,,Sold,,,http://www.redfin.com/TN/Nashville/1243-Sunnymeade-Dr-37216/home/108118678,REALTRACS,2209885,N,Y,36.2154231,-86.7210655
PAST SALE,December-21-2020,Condo/Co-op,1122 Litton Ave #221,Nashville,TN,37216,209900,1,1.0,Solo East,793,871,2017,,265,159,Sold,,,http://www.redfin.com/TN/Nashville/1122-Litton-Ave-37216/unit-221/home/112483540,REALTRACS,2162431,N,Y,36.2020359,-86.7372762
PAST SALE,March-24-2021,Single Family Residential,1042 Horseshoe Dr,Nashville,TN,37216,250000,2,1.0,Locust Grove Estates,840,10890,1948,,298,,Sold,,,http://www.redfin.com/TN/Nashville/1042-Horseshoe-Dr-37216/home/108118594,REALTRACS,2228880,N,Y,36.2193935,-86.7346632
PAST SALE,,Single Family Residential,1241 McGavock Park Unit C,Nashville,TN,37216,160000,2,1.0,,937,9583,1940,,171,,,,,http://www.redfin.com/TN/Nashville/1241-McGavock-Park-37216/unit-C/home/108060245,,,N,Y,36.2046149,-86.729808
PAST SALE,March-30-2021,Single Family Residential,1415 Ardee Ave,Nashville,TN,37216,258000,2,1.0,Country Club Estates,888,8712,1946,,291,,Sold,,,http://www.redfin.com/TN/Nashville/1415-Ardee-Ave-37216/home/108075712,REALTRACS,2214939,N,Y,36.2131627,-86.7158377
PAST SALE,December-11-2020,Single Family Residential,1406 Bain Dr,Madison,TN,37115,192900,2,1.0,Stanley Heights,850,6969,1967,,227,,Sold,,,http://www.redfin.com/TN/Madison/1406-Bain-Dr-37115/home/108073230,REALTRACS,2202630,N,Y,36.2844085,-86.6988924
PAST SALE,December-3-2020,Single Family Residential,907 Broadmoor Dr,Nashville,TN,37216,299900,2,1.0,Inglewood,888,8276,1950,,338,,Sold,,,http://www.redfin.com/TN/Nashville/907-Broadmoor-Dr-37216/home/87812722,REALTRACS,2199556,N,Y,36.2296412,-86.7286192
PAST SALE,December-22-2020,Single Family Residential,315 Melissa Dr,Goodlettsville,TN,37072,160000,2,1.0,Gateway,975,12196,1963,,164,,Sold,,,http://www.redfin.com/TN/Goodlettsville/315-Melissa-Dr-37072/home/108050197,REALTRACS,2187998,N,Y,36.2867502,-86.7121326
PAST SALE,November-16-2020,Single Family Residential,1838 Meade Ave,Nashville,TN,37207,288000,2,2.0,Scruggs Brooklyn Heights,920,10890,1948,,313,,Sold,,,http://www.redfin.com/TN/Nashville/1838-Meade-Ave-37207/home/60753502,REALTRACS,2190809,N,Y,36.2050492,-86.7853736
PAST SALE,November-19-2020,Condo/Co-op,901B Maynor Ave,Nashville,TN,37216,210000,2,1.0,Cottages at Maynor,845,9583,1977,,249,,Sold,,,http://www.redfin.com/TN/Nashville/901-Maynor-Ave-37216/home/87819463,REALTRACS,2197094,N,Y,36.2083578,-86.7418043
PAST SALE,November-17-2020,Single Family Residential,2210 Stratford Ave,Nashville,TN,37216,371000,3,2.0,Dalewood/Riverside Village,986,12196,1953,,376,,Sold,,,http://www.redfin.com/TN/Nashville/2210-Stratford-Ave-37216/home/108083117,REALTRACS,2198356,N,Y,36.2031429,-86.7165059
PAST SALE,,Single Family Residential,2306 Lloyd Ave,Nashville,TN,37218,100000,2,1.0,,828,10019,1950,,121,,,,,http://www.redfin.com/TN/Nashville/2306-Lloyd-Ave-37218/home/87803937,,,N,Y,36.201957,-86.8316234
PAST SALE,December-1-2020,Single Family Residential,3437 Knight Dr,Whites Creek,TN,37189,215900,2,1.0,Whites Creek,840,8712,1955,,257,,Sold,,,http://www.redfin.com/TN/Whites-Creek/3437-Knight-Dr-37189/home/108075604,REALTRACS,2190303,N,Y,36.2395064,-86.8022809
PAST SALE,,Condo/Co-op,426 E Palestine Ave Unit 4-B,Madison,TN,37115,152000,2,1.5,,960,,1978,,158,,,,,http://www.redfin.com/TN/Madison/426-E-Palestine-Ave-37115/unit-4-B/home/101644174,,,N,Y,36.2457735,-86.7083656
PAST SALE,,Single Family Residential,3807 Ashland City Hwy,Nashville,TN,37218,132000,1,1.0,,897,6970,1946,,147,,,,,http://www.redfin.com/TN/Nashville/3807-Ashland-City-Hwy-37218/home/108054129,,,N,Y,36.1988318,-86.8431973
PAST SALE,December-3-2020,Single Family Residential,3259 Panorama Dr,Nashville,TN,37218,183500,2,1.0,Bordeaux Gardens,875,7405,1963,,210,,Sold,,,http://www.redfin.com/TN/Nashville/3259-Panorama-Dr-37218/home/108112926,REALTRACS,2197979,N,Y,36.1838119,-86.8426948
PAST SALE,February-20-2021,Single Family Residential,1447 Dolan Rd,Nashville,TN,37218,225000,3,1.0,Bordeaux Hills,975,9147,1963,,231,,Sold,,,http://www.redfin.com/TN/Nashville/1447-Dolan-Rd-37218/home/87813592,REALTRACS,2220707,N,Y,36.1820447,-86.8440275
